Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,30,811,0.5,0,0,0
0.05,10,5.5,0.0401,-0.256,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.144,-0.4,3,30,811,0.5,0,0,0
0.1,10,5.6,0.0337,-0.47,0,0,0,0.5,24.7,89.9,21.1,-0.000304,0.23,-0.4,3,30,811,0.5,0,0,0
0.15,10,5.7,0.0388,-0.57,0,0,0,0.5,24.6,89.9,21.1,0.0623,0.278,-0.4,3,30,811,0.5,0,0,0
0.2,10,5.8,0.0568,-0.558,0,0,0,0.5,24.6,89.9,21.1,0.186,0.288,-0.4,3,30,811,0.5,0,0,0
0.25,10,6.0,0.0803,-0.513,0,0,0,0.5,24.5,89.8,21.1,0.342,0.287,-0.4,3,30,811,0.5,0,0,0
0.3,10,6.2,0.111,-0.416,0,0,0,0.5,24.5,89.8,21.1,0.529,0.27,-0.4,3,30,811,0.5,0,0,0
0.35,10,6.4,0.143,-0.29,0,0,0,0.5,24.4,89.7,21.1,0.705,0.24,-0.4,3,30,811,0.5,0,0,0
0.4,10,6.6,0.17,-0.156,0,0,0,0.5,24.3,89.7,21.1,0.833,0.203,-0.4,3,30,811,0.5,0,0,0
0.45,10,6.7,0.194,0.00478,0,0,0,0.5,24.3,89.6,21.1,0.906,0.152,-0.4,3,30,811,0.5,0,0,0
0.5,10,6.9,0.217,0.122,0,0,0,0.5,24.3,89.6,21.1,0.94,0.118,-0.4,3,30,811,0.5,0,0,0
0.55,10,7.1,0.238,0.149,0,0,0,0.5,24.2,89.6,21.1,0.947,0.121,-0.4,3,30,811,0.5,0,0,0
0.6,10,7.3,0.259,0.097,0,0,0,0.5,24.2,89.5,21.1,0.936,0.158,-0.4,3,30,811,0.5,0,0,0
0.65,10,7.5,0.281,-0.00558,0,0,0,0.5,24.2,89.5,21.1,0.926,0.215,-0.4,3,30,811,0.5,0,0,0
0.7,10,7.7,0.306,-0.0509,0,0,0,0.5,24.2,89.5,21.1,0.929,0.251,-0.4,3,30,811,0.5,0,0,0
0.75,10,7.8,0.329,-0.055,0,0,0,0.5,24.2,89.4,21.1,0.93,0.268,-0.4,3,30,811,0.5,0,0,0
0.8,10,8.1,0.349,-0.0757,0,0,0,0.5,24.2,89.4,21.1,0.915,0.288,-0.4,3,30,811,0.5,0,0,0
0.85,10,8.3,0.364,-0.153,0,0,0,0.5,24.3,89.4,21.1,0.875,0.329,-0.4,3,30,811,0.5,0,0,0
0.9,10,8.4,0.379,-0.321,0,0,0,0.5,24.4,89.4,21.1,0.792,0.409,-0.4,3,30,811,0.5,0,0,0
0.95,10,8.6,0.402,-0.574,0,0,0,0.5,24.4,89.3,21.1,0.684,0.534,-0.4,3,30,811,0.5,0,0,0
1.0,10,8.7,0.447,-0.807,0,0,0,0.5,24.4,89.2,21.1,0.583,0.667,-0.4,3,30,811,0.5,0,0,0
1.05,10,8.8,0.512,-0.923,0,0,0,0.5,24.4,89.1,21.1,0.5,0.765,-0.4,3,30,811,0.5,0,0,0
1.1,10,8.9,0.589,-0.884,0,0,0,0.5,24.4,89.0,21.1,0.421,0.806,-0.4,3,30,811,0.5,0,0,0
1.15,10,9.0,0.672,-0.718,0,0,0,0.5,24.4,88.8,21.1,0.32,0.796,-0.4,3,30,811,0.5,0,0,0
1.2,10,9.1,0.755,-0.471,0,0,0,0.5,24.3,88.7,21.1,0.186,0.751,-0.4,3,30,811,0.5,0,0,0
1.25,10,9.3,0.834,-0.174,0,0,0,0.5,24.3,88.6,21.1,0.00785,0.679,-0.4,3,30,811,0.5,0,0,0
1.3,10,9.4,0.898,0.127,0,0,0,0.5,24.3,88.5,21.1,-0.223,0.592,-0.4,3,30,811,0.5,0,0,0
1.35,10,9.6,0.947,0.362,0,0,0,0.5,24.3,88.4,21.1,-0.481,0.52,-0.4,3,30,811,0.5,0,0,0
1.4,10,9.9,0.984,0.484,0,0,0,0.5,24.4,88.4,21.1,-0.743,0.487,-0.4,3,30,811,0.5,0,0,0
1.45,10,10.1,1.01,0.502,0,0,0,0.5,24.4,88.3,21.1,-0.999,0.492,-0.4,3,30,811,0.5,0,0,0
1.5,10,10.2,1.04,0.413,0,0,0,0.5,24.4,88.3,21.1,-1.25,0.535,-0.4,3,30,811,0.5,0,0,0
1.55,10,10.4,1.06,0.254,0,0,0,0.5,24.5,88.3,21.1,-1.48,0.607,-0.4,3,30,811,0.5,0,0,0
1.6,10,10.5,1.07,0.0659,0,0,0,0.5,24.5,88.3,21.1,-1.69,0.69,-0.4,3,30,811,0.5,0,0,0
1.65,10,10.6,1.1,-0.0337,0,0,0,0.5,24.6,88.3,21.1,-1.89,0.739,-0.4,3,30,811,0.5,0,0,0
1.7,10,10.7,1.12,-0.1,0,0,0,0.5,24.7,88.3,21.1,-2.07,0.781,-0.4,3,30,811,0.5,0,0,0
1.75,10,10.7,1.16,-0.183,0,0,0,0.5,24.7,88.2,21.1,-2.21,0.839,-0.4,3,30,811,0.5,0,0,0
1.8,10,10.7,1.23,-0.195,0,0,0,0.5,24.7,88.1,21.1,-2.29,0.884,-0.4,3,30,811,0.5,0,0,0
1.85,10,10.8,1.3,-0.157,0,0,0,0.5,24.8,88.0,21.1,-2.3,0.918,-0.4,3,30,811,0.5,0,0,0
1.9,10,10.9,1.38,-0.166,0,0,0,0.5,24.8,87.9,21.1,-2.3,0.973,-0.4,3,30,811,0.5,0,0,0
1.95,10,11.0,1.45,-0.267,0,0,0,0.5,24.8,87.8,21.1,-2.27,1.06,-0.4,3,30,811,0.5,0,0,0
2.0,10,11.1,1.53,-0.396,0,0,0,0.5,24.8,87.7,21.1,-2.2,1.16,-0.4,3,30,811,0.5,0,0,0
2.05,10,11.3,1.61,-0.394,0,0,0,0.5,24.7,87.6,21.1,-2.08,1.21,-0.4,3,30,811,0.5,0,0,0
2.1,10,11.4,1.67,-0.396,0,0,0,0.5,24.7,87.5,21.1,-1.94,1.24,-0.4,3,30,811,0.5,0,0,0
2.15,10,11.6,1.72,-0.409,0,0,0,0.5,24.7,87.5,21.1,-1.8,1.27,-0.4,3,30,811,0.5,0,0,0
2.2,10,11.7,1.77,-0.388,0,0,0,0.5,24.7,87.4,21.1,-1.66,1.28,-0.4,3,30,811,0.5,0,0,0
2.25,10,11.9,1.8,-0.465,0,0,0,0.5,24.7,87.4,21.1,-1.56,1.31,-0.4,3,30,811,0.5,0,0,0
2.3,10,12.1,1.82,-0.631,0,0,0,0.5,24.7,87.4,21.1,-1.48,1.38,-0.4,3,30,811,0.5,0,0,0
2.35,10,12.2,1.84,-0.766,0,0,0,0.5,24.6,87.4,21.1,-1.36,1.43,-0.4,3,30,811,0.5,0,0,0
2.4,10,12.5,1.88,-0.762,0,0,0,0.5,24.6,87.4,21.1,-1.22,1.44,-0.4,3,30,811,0.5,0,0,0
2.45,10,12.6,1.91,-0.676,0,0,0,0.5,24.5,87.4,21.1,-1.08,1.4,-0.4,3,30,811,0.5,0,0,0
2.5,10,12.8,1.94,-0.556,0,0,0,0.5,24.4,87.4,21.1,-0.926,1.35,-0.4,3,30,811,0.5,0,0,0
2.55,10,13.1,1.98,-0.391,0,0,0,0.5,24.4,87.4,21.1,-0.757,1.29,-0.4,3,30,811,0.5,0,0,0
2.6,10,13.3,2.02,-0.163,0,0,0,0.5,24.3,87.3,21.1,-0.577,1.2,-0.4,3,30,811,0.5,0,0,0
2.65,10,13.6,2.05,0.0403,0,0,0,0.5,24.2,87.3,21.1,-0.416,1.11,-0.4,3,30,811,0.5,0,0,0
2.7,10,13.8,2.07,0.26,0,0,0,0.5,24.2,87.4,21.1,-0.274,1.0,-0.4,3,30,811,0.5,0,0,0
2.75,10,14.0,2.06,0.537,0,0,0,0.5,24.1,87.4,21.1,-0.165,0.858,-0.4,3,30,811,0.5,0,0,0
2.8,10,14.3,2.03,0.75,0,0,0,0.5,24.1,87.5,21.1,-0.119,0.719,-0.4,3,30,811,0.5,0,0,0
2.85,10,14.5,1.98,0.865,0,0,0,0.5,24.0,87.7,21.1,-0.133,0.61,-0.4,3,30,811,0.5,0,0,0
2.9,10,14.8,1.93,0.91,0,0,0,0.5,24.0,87.8,21.1,-0.195,0.529,-0.4,3,30,811,0.5,0,0,0
2.95,10,14.9,1.89,0.905,0,0,0,0.5,24.0,88.0,21.1,-0.281,0.477,-0.4,3,30,811,0.5,0,0,0
3.0,10,15.0,1.85,0.878,0,0,0,0.5,24.0,88.1,21.1,-0.385,0.439,-0.4,3,30,811,0.5,0,0,0
3.05,10,15.1,1.82,0.805,0,0,0,0.5,24.0,88.2,21.1,-0.507,0.426,-0.4,3,30,811,0.5,0,0,0
3.1,10,15.4,1.79,0.669,0,0,0,0.5,24.0,88.3,21.1,-0.642,0.447,-0.4,3,30,811,0.5,0,0,0
3.15,10,15.5,1.78,0.518,0,0,0,0.5,24.0,88.3,21.1,-0.786,0.486,-0.4,3,30,811,0.5,0,0,0
3.2,10,15.6,1.79,0.393,0,0,0,0.5,24.0,88.3,21.1,-0.93,0.53,-0.4,3,30,811,0.5,0,0,0
3.25,10,15.8,1.81,0.363,0,0,0,0.5,24.0,88.3,21.1,-1.07,0.547,-0.4,3,30,811,0.5,0,0,0
3.3,10,16.0,1.83,0.43,0,0,0,0.5,24.1,88.3,21.1,-1.2,0.53,-0.4,3,30,811,0.5,0,0,0
3.35,10,16.2,1.86,0.509,0,0,0,0.5,24.2,88.3,21.1,-1.35,0.503,-0.4,3,30,811,0.5,0,0,0
3.4,10,16.3,1.87,0.459,0,0,0,0.5,24.2,88.3,21.1,-1.54,0.522,-0.4,3,30,811,0.5,0,0,0
3.45,10,16.6,1.88,0.345,0,0,0,0.5,24.3,88.3,21.1,-1.75,0.567,-0.4,3,30,811,0.5,0,0,0
3.5,10,16.7,1.9,0.238,0,0,0,0.5,24.4,88.3,21.1,-1.95,0.614,-0.4,3,30,811,0.5,0,0,0
3.55,10,16.7,1.92,0.2,0,0,0,0.5,24.5,88.3,21.1,-2.13,0.634,-0.4,3,30,811,0.5,0,0,0
3.6,10,16.7,1.93,0.139,0,0,0,0.5,24.5,88.3,21.1,-2.29,0.659,-0.4,3,30,811,0.5,0,0,0
