Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,24,892,0.5,0,0,0
0.05,10,5.5,0.0407,-0.168,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.106,-0.4,3.8,24,892,0.5,0,0,0
0.1,10,5.5,0.026,-0.332,0,0,0,0.5,24.7,90.0,21.1,0.00218,0.164,-0.4,3.8,24,892,0.5,0,0,0
0.15,10,5.6,0.018,-0.417,0,0,0,0.5,24.6,90.0,21.1,0.0654,0.194,-0.4,3.8,24,892,0.5,0,0,0
0.2,10,5.7,0.0216,-0.406,0,0,0,0.5,24.6,90.0,21.1,0.187,0.191,-0.4,3.8,24,892,0.5,0,0,0
0.25,10,5.8,0.0312,-0.36,0,0,0,0.5,24.5,89.9,21.1,0.34,0.18,-0.4,3.8,24,892,0.5,0,0,0
0.3,10,6.0,0.0486,-0.258,0,0,0,0.5,24.4,89.9,21.1,0.522,0.15,-0.4,3.8,24,892,0.5,0,0,0
0.35,10,6.1,0.0678,-0.126,0,0,0,0.5,24.4,89.9,21.1,0.693,0.109,-0.4,3.8,24,892,0.5,0,0,0
0.4,10,6.3,0.0832,0.00586,0,0,0,0.5,24.3,89.8,21.1,0.816,0.0641,-0.4,3.8,24,892,0.5,0,0,0
0.45,10,6.4,0.0959,0.164,0,0,0,0.5,24.3,89.8,21.1,0.884,0.00621,-0.4,3.8,24,892,0.5,0,0,0
0.5,10,6.6,0.108,0.272,0,0,0,0.5,24.2,89.8,21.1,0.914,-0.0311,-0.4,3.8,24,892,0.5,0,0,0
0.55,10,6.7,0.119,0.287,0,0,0,0.5,24.2,89.8,21.1,0.917,-0.0299,-0.4,3.8,24,892,0.5,0,0,0
0.6,10,6.9,0.129,0.232,0,0,0,0.5,24.2,89.8,21.1,0.905,0.000294,-0.4,3.8,24,892,0.5,0,0,0
0.65,10,7.0,0.139,0.135,0,0,0,0.5,24.2,89.8,21.1,0.893,0.0479,-0.4,3.8,24,892,0.5,0,0,0
0.7,10,7.1,0.152,0.101,0,0,0,0.5,24.1,89.7,21.1,0.896,0.0709,-0.4,3.8,24,892,0.5,0,0,0
0.75,10,7.3,0.163,0.0992,0,0,0,0.5,24.2,89.7,21.1,0.898,0.0781,-0.4,3.8,24,892,0.5,0,0,0
0.8,10,7.4,0.169,0.0769,0,0,0,0.5,24.2,89.7,21.1,0.883,0.0905,-0.4,3.8,24,892,0.5,0,0,0
0.85,10,7.6,0.172,0.0137,0,0,0,0.5,24.2,89.7,21.1,0.844,0.117,-0.4,3.8,24,892,0.5,0,0,0
