Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
3.25,10,13.3,1.82,0.0778,0,0,0,0.5,24.0,88.3,21.1,-0.984,0.695,-0.4,3.2,26,895,1.5,0,0,0
3.3,10,13.4,1.85,0.124,0,0,0,0.5,24.0,88.2,21.1,-1.13,0.687,-0.4,3.2,26,895,1.5,0,0,0
3.35,10,13.6,1.87,0.194,0,0,0,0.5,24.1,88.2,21.1,-1.29,0.667,-0.4,3.2,26,895,1.5,0,0,0
3.4,10,13.7,1.89,0.161,0,0,0,0.5,24.2,88.2,21.1,-1.49,0.681,-0.4,3.2,26,895,1.5,0,0,0
3.45,10,13.9,1.9,0.0712,0,0,0,0.5,24.3,88.2,21.1,-1.71,0.717,-0.4,3.2,26,895,1.5,0,0,0
3.5,10,13.9,1.92,-0.0435,0,0,0,0.5,24.4,88.2,21.1,-1.94,0.765,-0.4,3.2,26,895,1.5,0,0,0
3.55,10,14.0,1.93,-0.112,0,0,0,0.5,24.4,88.2,21.1,-2.17,0.796,-0.4,3.2,26,895,1.5,0,0,0
3.6,10,13.9,1.95,-0.235,0,0,0,0.5,24.5,88.2,21.1,-2.38,0.848,-0.4,3.2,26,895,1.5,0,0,0
3.65,10,13.9,1.97,-0.48,0,0,0,0.5,24.5,88.2,21.1,-2.54,0.955,-0.4,3.2,26,895,1.5,0,0,0
3.7,10,13.8,2.01,-0.627,0,0,0,0.5,24.5,88.2,21.1,-2.59,1.04,-0.4,3.2,26,895,1.5,0,0,0
3.75,10,13.8,2.07,-0.229,0,0,0,0.5,24.4,88.1,21.1,-2.54,0.908,-0.4,3.2,26,895,1.5,0,0,0
3.8,10,13.8,2.11,-0.311,0,0,0,0.5,24.3,88.1,21.1,-2.52,0.957,-0.4,3.2,26,895,1.5,0,0,0
3.85,10,13.8,2.18,-0.172,0,0,0,0.5,24.2,88.0,21.1,-2.37,0.934,-0.4,3.2,26,895,1.5,0,0,0
3.9,10,13.8,2.25,-0.115,0,0,0,0.5,24.1,87.9,21.1,-2.15,0.948,-0.4,3.2,26,895,1.5,0,0,0
3.95,10,13.9,2.32,-0.102,0,0,0,0.5,24.0,87.8,21.1,-1.89,0.984,-0.4,3.2,26,895,1.5,0,0,0
4.0,10,14.0,2.4,-0.106,0,0,0,0.5,24.0,87.7,21.1,-1.6,1.02,-0.4,3.2,26,895,1.5,0,0,0
4.05,10,14.3,2.46,-0.125,0,0,0,0.5,23.9,87.6,21.1,-1.31,1.07,-0.4,3.2,26,895,1.5,0,0,0
4.1,10,14.4,2.52,-0.00649,0,0,0,0.5,23.8,87.5,21.1,-1.01,1.04,-0.4,3.2,26,895,1.5,0,0,0
4.15,10,14.5,2.55,0.0969,0,0,0,0.5,23.8,87.5,21.1,-0.761,1.0,-0.4,3.2,26,895,1.5,0,0,0
4.2,10,14.6,2.56,0.0674,0,0,0,0.5,23.7,87.5,21.1,-0.564,0.993,-0.4,3.2,26,895,1.5,0,0,0
4.25,10,14.8,2.56,-0.0219,0,0,0,0.5,23.7,87.6,21.1,-0.372,1.01,-0.4,3.2,26,895,1.5,0,0,0
4.3,10,14.8,2.57,-0.0782,0,0,0,0.5,23.6,87.6,21.1,-0.162,1.02,-0.4,3.2,26,895,1.5,0,0,0
4.35,10,14.8,2.58,-0.02,0,0,0,0.5,23.6,87.6,21.1,0.0565,0.982,-0.4,3.2,26,895,1.5,0,0,0
4.4,10,14.9,2.59,0.135,0,0,0,0.5,23.5,87.7,21.1,0.237,0.9,-0.4,3.2,26,895,1.5,0,0,0
4.45,10,15.0,2.57,0.292,0,0,0,0.5,23.5,87.7,21.1,0.351,0.803,-0.4,3.2,26,895,1.5,0,0,0
4.5,10,15.1,2.55,0.448,0,0,0,0.5,23.4,87.8,21.1,0.4,0.697,-0.4,3.2,26,895,1.5,0,0,0
4.55,10,15.2,2.52,0.527,0,0,0,0.5,23.4,88.0,21.1,0.381,0.621,-0.4,3.2,26,895,1.5,0,0,0
4.6,10,15.4,2.49,0.55,0,0,0,0.5,23.4,88.0,21.1,0.317,0.572,-0.4,3.2,26,895,1.5,0,0,0
4.65,10,15.5,2.47,0.62,0,0,0,0.5,23.3,88.1,21.1,0.229,0.511,-0.4,3.2,26,895,1.5,0,0,0
4.7,10,15.6,2.45,0.69,0,0,0,0.5,23.4,88.2,21.1,0.104,0.449,-0.4,3.2,26,895,1.5,0,0,0
4.75,10,15.8,2.42,0.737,0,0,0,0.5,23.4,88.3,21.1,-0.058,0.39,-0.4,3.2,26,895,1.5,0,0,0
4.8,10,16.0,2.38,0.787,0,0,0,0.5,23.4,88.4,21.1,-0.25,0.325,-0.4,3.2,26,895,1.5,0,0,0
4.85,10,16.1,2.33,0.887,0,0,0,0.5,23.4,88.5,21.1,-0.461,0.232,-0.4,3.2,26,895,1.5,0,0,0
4.9,10,16.1,2.27,1.02,0,0,0,0.5,23.5,88.7,21.1,-0.686,0.118,-0.4,3.2,26,895,1.5,0,0,0
4.95,10,16.1,2.2,1.09,0,0,0,0.5,23.6,88.9,21.1,-0.92,0.0176,-0.4,3.2,26,895,1.5,0,0,0
5.0,10,16.1,2.12,0.929,0,0,0,0.5,23.7,89.0,21.1,-1.18,0.0114,-0.4,3.2,26,895,1.5,0,0,0
5.05,10,16.1,2.05,0.667,0,0,0,0.5,23.7,89.2,21.1,-1.47,0.0557,-0.4,3.2,26,895,1.5,0,0,0
5.1,10,16.1,2.01,0.495,0,0,0,0.5,23.8,89.3,21.1,-1.74,0.0838,-0.4,3.2,26,895,1.5,0,0,0
5.15,10,16.0,1.98,0.426,0,0,0,0.5,23.8,89.4,21.1,-1.96,0.088,-0.4,3.2,26,895,1.5,0,0,0
5.2,10,15.8,1.98,0.476,0,0,0,0.5,23.8,89.4,21.1,-2.11,0.0577,-0.4,3.2,26,895,1.5,0,0,0
5.25,10,15.8,1.98,0.235,0,0,0,0.5,23.8,89.4,21.1,-2.18,0.154,-0.4,3.2,26,895,1.5,0,0,0
5.3,10,15.8,2.01,0.0895,0,0,0,0.5,23.8,89.3,21.1,-2.16,0.239,-0.4,3.2,26,895,1.5,0,0,0
5.35,10,16.0,2.06,0.0415,0,0,0,0.5,23.8,89.2,21.1,-2.11,0.297,-0.4,3.2,26,895,1.5,0,0,0
5.4,10,16.0,2.12,0.0571,0,0,0,0.5,23.8,89.2,21.1,-2.05,0.328,-0.4,3.2,26,895,1.5,0,0,0
5.45,10,16.1,2.16,0.123,0,0,0,0.5,23.8,89.1,21.1,-1.96,0.331,-0.4,3.2,26,895,1.5,0,0,0
5.5,10,16.1,2.2,0.267,0,0,0,0.5,23.8,89.0,21.1,-1.79,0.292,-0.4,3.2,26,895,1.5,0,0,0
5.55,10,16.2,2.21,0.416,0,0,0,0.5,23.8,89.0,21.1,-1.61,0.229,-0.4,3.2,26,895,1.5,0,0,0
5.6,10,16.2,2.19,0.547,0,0,0,0.5,23.7,89.1,21.1,-1.45,0.15,-0.4,3.2,26,895,1.5,0,0,0
5.65,10,16.3,2.14,0.539,0,0,0,0.5,23.8,89.2,21.1,-1.36,0.107,-0.4,3.2,26,895,1.5,0,0,0
5.7,10,16.4,2.08,0.417,0,0,0,0.5,23.8,89.3,21.1,-1.34,0.102,-0.4,3.2,26,895,1.5,0,0,0
5.75,10,16.6,2.04,0.545,0,0,0,0.5,23.8,89.4,21.1,-1.3,0.00285,-0.4,3.2,26,895,1.5,0,0,0
5.8,10,16.6,1.98,0.774,0,0,0,0.5,23.7,89.6,21.1,-1.3,-0.144,-0.4,3.2,26,895,1.5,0,0,0
5.85,10,16.7,1.91,1.02,0,0,0,0.5,23.7,89.7,21.1,-1.33,-0.302,-0.4,3.2,26,895,1.5,0,0,0
5.9,10,16.7,1.84,0.738,0,0,0,0.5,23.7,89.9,21.1,-1.39,-0.248,-0.4,3.2,26,895,1.5,0,0,0
5.95,10,16.8,1.81,0.576,0,0,0,0.5,23.7,89.9,21.1,-1.39,-0.205,-0.4,3.2,26,895,1.5,0,0,0
6.0,10,16.9,1.8,0.426,0,0,0,0.5,23.6,89.9,21.1,-1.35,-0.148,-0.4,3.2,26,895,1.5,0,0,0
6.05,10,17.0,1.81,0.355,0,0,0,0.5,23.6,89.9,21.1,-1.3,-0.115,-0.4,3.2,26,895,1.5,0,0,0
6.1,10,17.2,1.81,0.357,0,0,0,0.5,23.6,89.9,21.1,-1.25,-0.115,-0.4,3.2,26,895,1.5,0,0,0
6.15,10,17.3,1.8,0.311,0,0,0,0.5,23.6,89.9,21.1,-1.23,-0.107,-0.4,3.2,26,895,1.5,0,0,0
6.2,10,17.4,1.78,0.32,0,0,0,0.5,23.6,90.0,21.1,-1.22,-0.124,-0.4,3.2,26,895,1.5,0,0,0
6.25,10,17.4,1.76,0.264,0,0,0,0.5,23.6,90.0,21.1,-1.2,-0.116,-0.4,3.2,26,895,1.5,0,0,0
6.3,10,17.5,1.76,0.241,0,0,0,0.5,23.6,90.0,21.1,-1.14,-0.11,-0.4,3.2,26,895,1.5,0,0,0
6.35,10,17.5,1.77,0.396,0,0,0,0.5,23.6,90.0,21.1,-1.02,-0.167,-0.4,3.2,26,895,1.5,0,0,0
6.4,10,17.5,1.77,0.581,0,0,0,0.5,23.6,90.0,21.1,-0.913,-0.242,-0.4,3.2,26,895,1.5,0,0,0
6.45,10,17.5,1.75,0.617,0,0,0,0.5,23.6,90.0,21.1,-0.833,-0.27,-0.4,3.2,26,895,1.5,0,0,0
6.5,10,17.5,1.72,0.451,0,0,0,0.5,23.6,90.1,21.1,-0.784,-0.226,-0.4,3.2,26,895,1.5,0,0,0
6.55,10,17.5,1.7,0.228,0,0,0,0.5,23.6,90.1,21.1,-0.708,-0.152,-0.4,3.2,26,895,1.5,0,0,0
6.6,10,17.4,1.69,0.119,0,0,0,0.5,23.6,90.2,21.1,-0.601,-0.115,-0.4,3.2,26,895,1.5,0,0,0
6.65,10,17.3,1.68,0.121,0,0,0,0.5,23.6,90.2,21.1,-0.488,-0.121,-0.4,3.2,26,895,1.5,0,0,0
6.7,10,17.2,1.67,0.145,0,0,0,0.5,23.6,90.2,21.1,-0.396,-0.141,-0.4,3.2,26,895,1.5,0,0,0
6.75,10,17.0,1.65,0.313,0,0,0,0.5,23.6,90.2,21.1,-0.328,-0.223,-0.4,3.2,26,895,1.5,0,0,0
6.8,10,16.9,1.63,0.585,0,0,0,0.5,23.6,90.3,21.1,-0.316,-0.349,-0.4,3.2,26,895,1.5,0,0,0
6.85,10,16.9,1.61,0.804,0,0,0,0.5,23.6,90.3,21.1,-0.366,-0.461,-0.4,3.2,26,895,1.5,0,0,0
6.9,10,16.8,1.57,0.972,0,0,0,0.5,23.7,90.4,21.1,-0.459,-0.556,-0.4,3.2,26,895,1.5,0,0,0
6.95,10,16.8,1.53,0.985,0,0,0,0.5,23.7,90.5,21.1,-0.595,-0.597,-0.4,3.2,26,895,1.5,0,0,0
7.0,10,16.8,1.48,0.989,0,0,0,0.5,23.7,90.6,21.1,-0.746,-0.639,-0.4,3.2,26,895,1.5,0,0,0
7.05,10,16.7,1.42,0.894,0,0,0,0.5,23.8,90.7,21.1,-0.94,-0.644,-0.4,3.2,26,895,1.5,0,0,0
7.1,10,16.7,1.36,0.543,0,0,0,0.5,23.9,90.7,21.1,-1.16,-0.537,-0.4,3.2,26,895,1.5,0,0,0
7.15,10,16.6,1.35,0.542,0,0,0,0.5,23.9,90.8,21.1,-1.32,-0.544,-0.4,3.2,26,895,1.5,0,0,0
7.2,10,16.4,1.33,0.666,0,0,0,0.5,23.9,90.8,21.1,-1.49,-0.606,-0.4,3.2,26,895,1.5,0,0,0
7.25,10,16.3,1.3,0.779,0,0,0,0.5,23.9,90.8,21.1,-1.7,-0.676,-0.4,3.2,26,895,1.5,0,0,0
7.3,10,16.2,1.25,0.524,0,0,0,0.5,23.9,90.9,21.1,-1.92,-0.602,-0.4,3.2,26,895,1.5,0,0,0
7.35,10,16.2,1.24,0.358,0,0,0,0.5,23.9,90.9,21.1,-2.07,-0.53,-0.4,3.2,26,895,1.5,0,0,0
7.4,10,16.2,1.26,0.177,0,0,0,0.5,23.9,90.9,21.1,-2.13,-0.431,-0.4,3.2,26,895,1.5,0,0,0
7.45,10,16.3,1.29,0.0374,0,0,0,0.5,23.9,90.8,21.1,-2.12,-0.337,-0.4,3.2,26,895,1.5,0,0,0
7.5,10,16.3,1.33,-0.0224,0,0,0,0.5,23.9,90.7,21.1,-2.07,-0.273,-0.4,3.2,26,895,1.5,0,0,0
7.55,10,16.4,1.37,0.0331,0,0,0,0.5,23.9,90.6,21.1,-2.0,-0.258,-0.4,3.2,26,895,1.5,0,0,0
7.6,10,16.4,1.39,0.0673,0,0,0,0.5,23.9,90.5,21.1,-1.94,-0.249,-0.4,3.2,26,895,1.5,0,0,0
7.65,10,16.6,1.4,-0.0656,0,0,0,0.5,23.9,90.5,21.1,-1.9,-0.184,-0.4,3.2,26,895,1.5,0,0,0
7.7,10,16.7,1.4,-0.204,0,0,0,0.5,23.9,90.5,21.1,-1.84,-0.117,-0.4,3.2,26,895,1.5,0,0,0
7.75,10,16.8,1.41,-0.0446,0,0,0,0.5,23.9,90.5,21.1,-1.74,-0.172,-0.4,3.2,26,895,1.5,0,0,0
7.8,10,16.9,1.41,0.205,0,0,0,0.5,23.9,90.5,21.1,-1.6,-0.276,-0.4,3.2,26,895,1.5,0,0,0
7.85,10,16.9,1.39,0.445,0,0,0,0.5,23.9,90.5,21.1,-1.47,-0.392,-0.4,3.2,26,895,1.5,0,0,0
7.9,10,16.9,1.35,0.602,0,0,0,0.5,23.9,90.6,21.1,-1.34,-0.485,-0.4,3.2,26,895,1.5,0,0,0
7.95,10,16.9,1.3,0.582,0,0,0,0.5,23.9,90.6,21.1,-1.23,-0.513,-0.4,3.2,26,895,1.5,0,0,0
8.0,10,17.0,1.25,0.312,0,0,0,0.5,24.0,90.7,21.1,-1.19,-0.44,-0.4,3.2,26,895,1.5,0,0,0
8.05,10,17.0,1.21,0.0175,0,0,0,0.5,24.0,90.8,21.1,-1.16,-0.339,-0.4,3.2,26,895,1.5,0,0,0
8.1,10,17.2,1.2,-0.18,0,0,0,0.5,24.1,90.8,21.1,-1.12,-0.26,-0.4,3.2,26,895,1.5,0,0,0
8.15,10,17.2,1.2,-0.259,0,0,0,0.5,24.1,90.8,21.1,-1.08,-0.222,-0.4,3.2,26,895,1.5,0,0,0
8.2,10,17.2,1.2,-0.267,0,0,0,0.5,24.1,90.8,21.1,-1.06,-0.208,-0.4,3.2,26,895,1.5,0,0,0
8.25,10,17.2,1.21,-0.157,0,0,0,0.5,24.1,90.7,21.1,-1.06,-0.239,-0.4,3.2,26,895,1.5,0,0,0
8.3,10,17.2,1.23,0.0728,0,0,0,0.5,24.2,90.7,21.1,-1.07,-0.32,-0.4,3.2,26,895,1.5,0,0,0
8.35,10,17.2,1.23,0.227,0,0,0,0.5,24.2,90.7,21.1,-1.13,-0.381,-0.4,3.2,26,895,1.5,0,0,0
8.4,10,17.2,1.21,0.204,0,0,0,0.5,24.2,90.7,21.1,-1.21,-0.379,-0.4,3.2,26,895,1.5,0,0,0
8.45,10,17.2,1.19,0.135,0,0,0,0.5,24.3,90.7,21.1,-1.31,-0.36,-0.4,3.2,26,895,1.5,0,0,0
8.5,10,17.2,1.17,0.00451,0,0,0,0.5,24.4,90.7,21.1,-1.41,-0.317,-0.4,3.2,26,895,1.5,0,0,0
8.55,10,17.2,1.15,-0.204,0,0,0,0.5,24.4,90.8,21.1,-1.49,-0.237,-0.4,3.2,26,895,1.5,0,0,0
8.6,10,17.0,1.15,-0.262,0,0,0,0.5,24.4,90.7,21.1,-1.51,-0.205,-0.4,3.2,26,895,1.5,0,0,0
8.65,10,17.0,1.16,-0.083,0,0,0,0.5,24.4,90.7,21.1,-1.47,-0.272,-0.4,3.2,26,895,1.5,0,0,0
8.7,10,16.9,1.14,0.0725,0,0,0,0.5,24.3,90.7,21.1,-1.43,-0.349,-0.4,3.2,26,895,1.5,0,0,0
8.75,10,16.8,1.11,0.192,0,0,0,0.5,24.3,90.8,21.1,-1.39,-0.422,-0.4,3.2,26,895,1.5,0,0,0
8.8,10,16.8,1.07,0.282,0,0,0,0.5,24.2,90.9,21.1,-1.35,-0.485,-0.4,3.2,26,895,1.5,0,0,0
8.85,10,16.7,1.03,0.371,0,0,0,0.5,24.2,90.9,21.1,-1.3,-0.544,-0.4,3.2,26,895,1.5,0,0,0
8.9,10,16.8,1.0,0.499,0,0,0,0.5,24.1,91.0,21.1,-1.23,-0.614,-0.4,3.2,26,895,1.5,0,0,0
8.95,10,16.8,0.972,0.631,0,0,0,0.5,24.1,91.0,21.1,-1.15,-0.684,-0.4,3.2,26,895,1.5,0,0,0
9.0,10,16.9,0.945,0.502,0,0,0,0.5,24.1,91.0,21.1,-1.06,-0.643,-0.4,3.2,26,895,1.5,0,0,0
9.05,10,17.0,0.937,0.335,0,0,0,0.5,24.1,91.0,21.1,-0.98,-0.569,-0.4,3.2,26,895,1.5,0,0,0
9.1,10,17.2,0.95,0.156,0,0,0,0.5,24.1,91.0,21.1,-0.891,-0.474,-0.4,3.2,26,895,1.5,0,0,0
9.15,10,17.3,0.973,-0.00547,0,0,0,0.5,24.0,90.9,21.1,-0.78,-0.378,-0.4,3.2,26,895,1.5,0,0,0
9.2,10,17.4,1.0,0.0343,0,0,0,0.5,24.0,90.8,21.1,-0.651,-0.366,-0.4,3.2,26,895,1.5,0,0,0
