Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,13.8,1.18,-0.0441,0,0,0,0.5,24.8,89.9,21.1,-2.63,0.0527,-0.4,3.2,30,896,2.5,0,0,0
0.05,10,13.8,1.22,-0.0988,0,0,0,0.5,24.8,89.8,21.1,-2.77,0.109,-0.4,3.2,30,896,2.5,0,0,0
0.1,10,13.8,1.26,0.0978,0,0,0,0.5,24.8,89.8,21.1,-2.82,0.0566,-0.4,3.2,30,896,2.5,0,0,0
0.15,10,13.8,1.27,0.294,0,0,0,0.5,24.8,89.7,21.1,-2.86,-0.0188,-0.4,3.2,30,896,2.5,0,0,0
0.2,10,13.8,1.26,0.365,0,0,0,0.5,24.9,89.8,21.1,-2.97,-0.0653,-0.4,3.2,30,896,2.5,0,0,0
0.25,10,13.8,1.24,0.436,0,0,0,0.5,24.9,89.8,21.1,-3.07,-0.116,-0.4,3.2,30,896,2.5,0,0,0
0.3,10,13.7,1.21,0.468,0,0,0,0.5,24.9,89.9,21.1,-3.12,-0.153,-0.4,3.2,30,896,2.5,0,0,0
0.35,10,13.7,1.19,0.435,0,0,0,0.5,24.9,89.9,21.1,-3.15,-0.164,-0.4,3.2,30,896,2.5,0,0,0
0.4,10,13.6,1.16,0.361,0,0,0,0.5,24.9,90.0,21.1,-3.16,-0.153,-0.4,3.2,30,896,2.5,0,0,0
0.45,10,13.6,1.14,0.281,0,0,0,0.5,24.9,90.0,21.1,-3.14,-0.132,-0.4,3.2,30,896,2.5,0,0,0
0.5,10,13.6,1.14,0.256,0,0,0,0.5,24.9,90.0,21.1,-3.07,-0.121,-0.4,3.2,30,896,2.5,0,0,0
0.55,10,13.7,1.16,0.294,0,0,0,0.5,24.9,90.0,21.1,-2.94,-0.125,-0.4,3.2,30,896,2.5,0,0,0
0.6,10,13.8,1.17,0.373,0,0,0,0.5,24.9,90.0,21.1,-2.76,-0.142,-0.4,3.2,30,896,2.5,0,0,0
0.65,10,13.9,1.19,0.41,0,0,0,0.5,24.9,89.9,21.1,-2.54,-0.142,-0.4,3.2,30,896,2.5,0,0,0
0.7,10,14.0,1.21,0.379,0,0,0,0.5,24.9,89.9,21.1,-2.3,-0.115,-0.4,3.2,30,896,2.5,0,0,0
0.75,10,14.0,1.22,0.332,0,0,0,0.5,24.9,89.9,21.1,-2.05,-0.0872,-0.4,3.2,30,896,2.5,0,0,0
0.8,10,14.2,1.22,0.222,0,0,0,0.5,24.9,89.9,21.1,-1.8,-0.0395,-0.4,3.2,30,896,2.5,0,0,0
0.85,10,14.2,1.22,0.0378,0,0,0,0.5,24.9,89.9,21.1,-1.61,0.0352,-0.4,3.2,30,896,2.5,0,0,0
0.9,10,14.2,1.22,-0.128,0,0,0,0.5,24.9,89.9,21.1,-1.45,0.105,-0.4,3.2,30,896,2.5,0,0,0
0.95,10,14.2,1.22,-0.217,0,0,0,0.5,25.0,89.9,21.1,-1.32,0.145,-0.4,3.2,30,896,2.5,0,0,0
1.0,10,14.2,1.23,-0.356,0,0,0,0.5,25.0,89.9,21.1,-1.22,0.213,-0.4,3.2,30,896,2.5,0,0,0
1.05,10,14.0,1.25,-0.695,0,0,0,0.5,25.0,89.8,21.1,-1.12,0.382,-0.4,3.2,30,896,2.5,0,0,0
1.1,10,13.9,1.31,-0.931,0,0,0,0.5,24.9,89.7,21.1,-0.938,0.537,-0.4,3.2,30,896,2.5,0,0,0
1.15,10,13.9,1.4,-0.895,0,0,0,0.5,24.8,89.5,21.1,-0.697,0.595,-0.4,3.2,30,896,2.5,0,0,0
1.2,10,13.8,1.48,-0.635,0,0,0,0.5,24.7,89.4,21.1,-0.469,0.546,-0.4,3.2,30,896,2.5,0,0,0
1.25,10,13.9,1.54,-0.302,0,0,0,0.5,24.7,89.3,21.1,-0.314,0.438,-0.4,3.2,30,896,2.5,0,0,0
1.3,10,13.9,1.56,-0.0471,0,0,0,0.5,24.7,89.3,21.1,-0.245,0.339,-0.4,3.2,30,896,2.5,0,0,0
1.35,10,14.0,1.56,0.145,0,0,0,0.5,24.7,89.3,21.1,-0.248,0.253,-0.4,3.2,30,896,2.5,0,0,0
1.4,10,14.0,1.55,0.325,0,0,0,0.5,24.7,89.3,21.1,-0.311,0.16,-0.4,3.2,30,896,2.5,0,0,0
1.45,10,14.0,1.53,0.449,0,0,0,0.5,24.7,89.4,21.1,-0.429,0.0767,-0.4,3.2,30,896,2.5,0,0,0
1.5,10,14.0,1.49,0.533,0,0,0,0.5,24.8,89.5,21.1,-0.587,0.00295,-0.4,3.2,30,896,2.5,0,0,0
1.55,10,14.0,1.45,0.556,0,0,0,0.5,24.8,89.5,21.1,-0.767,-0.045,-0.4,3.2,30,896,2.5,0,0,0
1.6,10,13.9,1.42,0.447,0,0,0,0.5,24.9,89.6,21.1,-0.963,-0.0318,-0.4,3.2,30,896,2.5,0,0,0
1.65,10,13.9,1.39,0.349,0,0,0,0.5,25.0,89.7,21.1,-1.17,-0.0137,-0.4,3.2,30,896,2.5,0,0,0
1.7,10,13.8,1.37,0.212,0,0,0,0.5,25.0,89.7,21.1,-1.44,0.0216,-0.4,3.2,30,896,2.5,0,0,0
1.75,10,13.7,1.35,-0.00753,0,0,0,0.5,25.1,89.8,21.1,-1.75,0.099,-0.4,3.2,30,896,2.5,0,0,0
1.8,10,13.7,1.34,-0.417,0,0,0,0.5,25.1,89.8,21.1,-2.09,0.272,-0.4,3.2,30,896,2.5,0,0,0
1.85,10,13.6,1.37,-0.585,0,0,0,0.5,25.2,89.7,21.1,-2.35,0.375,-0.4,3.2,30,896,2.5,0,0,0
1.9,10,13.4,1.42,-0.645,0,0,0,0.5,25.2,89.6,21.1,-2.53,0.445,-0.4,3.2,30,896,2.5,0,0,0
1.95,10,13.4,1.48,-0.601,0,0,0,0.5,25.3,89.5,21.1,-2.66,0.473,-0.4,3.2,30,896,2.5,0,0,0
2.0,10,13.4,1.53,-0.523,0,0,0,0.5,25.3,89.4,21.1,-2.75,0.479,-0.4,3.2,30,896,2.5,0,0,0
2.05,10,13.4,1.57,-0.421,0,0,0,0.5,25.3,89.4,21.1,-2.82,0.465,-0.4,3.2,30,896,2.5,0,0,0
2.1,10,13.6,1.6,-0.303,0,0,0,0.5,25.3,89.3,21.1,-2.89,0.432,-0.4,3.2,30,896,2.5,0,0,0
2.15,10,13.6,1.61,-0.193,0,0,0,0.5,25.3,89.3,21.1,-2.95,0.387,-0.4,3.2,30,896,2.5,0,0,0
2.2,10,13.7,1.61,-0.071,0,0,0,0.5,25.3,89.3,21.1,-3.01,0.326,-0.4,3.2,30,896,2.5,0,0,0
2.25,10,13.8,1.6,0.0684,0,0,0,0.5,25.4,89.4,21.1,-3.06,0.251,-0.4,3.2,30,896,2.5,0,0,0
2.3,10,13.8,1.59,0.189,0,0,0,0.5,25.4,89.4,21.1,-3.11,0.181,-0.4,3.2,30,896,2.5,0,0,0
2.35,10,13.9,1.57,0.271,0,0,0,0.5,25.4,89.4,21.1,-3.12,0.127,-0.4,3.2,30,896,2.5,0,0,0
2.4,10,13.9,1.56,0.321,0,0,0,0.5,25.4,89.5,21.1,-3.09,0.0892,-0.4,3.2,30,896,2.5,0,0,0
