Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,811,1.5,0,0,0
0.05,10,5.5,0.0399,-0.355,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.187,-0.4,3.5,30,811,1.5,0,0,0
0.1,10,5.5,0.0359,-0.623,0,0,0,0.5,24.7,89.9,21.1,0.0117,0.298,-0.4,3.5,30,811,1.5,0,0,0
0.15,10,5.6,0.043,-0.75,0,0,0,0.5,24.6,89.9,21.1,0.0872,0.359,-0.4,3.5,30,811,1.5,0,0,0
0.2,10,5.6,0.0613,-0.753,0,0,0,0.5,24.6,89.9,21.1,0.219,0.374,-0.4,3.5,30,811,1.5,0,0,0
0.25,10,5.7,0.0843,-0.71,0,0,0,0.5,24.5,89.8,21.1,0.377,0.374,-0.4,3.5,30,811,1.5,0,0,0
0.3,10,5.9,0.114,-0.62,0,0,0,0.5,24.5,89.8,21.1,0.562,0.359,-0.4,3.5,30,811,1.5,0,0,0
0.35,10,6.0,0.146,-0.5,0,0,0,0.5,24.4,89.7,21.1,0.733,0.332,-0.4,3.5,30,811,1.5,0,0,0
0.4,10,6.2,0.175,-0.371,0,0,0,0.5,24.3,89.7,21.1,0.857,0.298,-0.4,3.5,30,811,1.5,0,0,0
0.45,10,6.3,0.201,-0.218,0,0,0,0.5,24.3,89.6,21.1,0.921,0.252,-0.4,3.5,30,811,1.5,0,0,0
0.5,10,6.4,0.226,-0.11,0,0,0,0.5,24.3,89.6,21.1,0.944,0.224,-0.4,3.5,30,811,1.5,0,0,0
0.55,10,6.5,0.25,-0.0829,0,0,0,0.5,24.2,89.5,21.1,0.934,0.228,-0.4,3.5,30,811,1.5,0,0,0
0.6,10,6.6,0.272,-0.129,0,0,0,0.5,24.2,89.5,21.1,0.903,0.263,-0.4,3.5,30,811,1.5,0,0,0
0.65,10,6.7,0.294,-0.226,0,0,0,0.5,24.2,89.5,21.1,0.866,0.318,-0.4,3.5,30,811,1.5,0,0,0
0.7,10,6.9,0.319,-0.281,0,0,0,0.5,24.2,89.4,21.1,0.837,0.357,-0.4,3.5,30,811,1.5,0,0,0
0.75,10,7.0,0.343,-0.304,0,0,0,0.5,24.2,89.4,21.1,0.803,0.383,-0.4,3.5,30,811,1.5,0,0,0
0.8,10,7.2,0.364,-0.344,0,0,0,0.5,24.3,89.4,21.1,0.748,0.413,-0.4,3.5,30,811,1.5,0,0,0
0.85,10,7.3,0.383,-0.455,0,0,0,0.5,24.3,89.3,21.1,0.661,0.472,-0.4,3.5,30,811,1.5,0,0,0
0.9,10,7.4,0.404,-0.635,0,0,0,0.5,24.4,89.3,21.1,0.532,0.563,-0.4,3.5,30,811,1.5,0,0,0
0.95,10,7.5,0.435,-0.885,0,0,0,0.5,24.5,89.3,21.1,0.376,0.693,-0.4,3.5,30,811,1.5,0,0,0
1.0,10,7.6,0.487,-1.12,0,0,0,0.5,24.5,89.2,21.1,0.232,0.834,-0.4,3.5,30,811,1.5,0,0,0
1.05,10,7.6,0.559,-1.25,0,0,0,0.5,24.5,89.0,21.1,0.118,0.946,-0.4,3.5,30,811,1.5,0,0,0
1.1,10,7.6,0.645,-1.23,0,0,0,0.5,24.5,88.9,21.1,0.0256,1.0,-0.4,3.5,30,811,1.5,0,0,0
1.15,10,7.7,0.738,-1.09,0,0,0,0.5,24.4,88.7,21.1,-0.0709,1.01,-0.4,3.5,30,811,1.5,0,0,0
1.2,10,7.7,0.832,-0.871,0,0,0,0.5,24.4,88.6,21.1,-0.185,0.983,-0.4,3.5,30,811,1.5,0,0,0
1.25,10,7.8,0.92,-0.598,0,0,0,0.5,24.4,88.4,21.1,-0.332,0.927,-0.4,3.5,30,811,1.5,0,0,0
1.3,10,7.9,0.991,-0.328,0,0,0,0.5,24.4,88.3,21.1,-0.527,0.858,-0.4,3.5,30,811,1.5,0,0,0
1.35,10,8.1,1.05,-0.117,0,0,0,0.5,24.4,88.2,21.1,-0.746,0.801,-0.4,3.5,30,811,1.5,0,0,0
1.4,10,8.3,1.09,-0.0191,0,0,0,0.5,24.4,88.2,21.1,-0.97,0.782,-0.4,3.5,30,811,1.5,0,0,0
1.45,10,8.4,1.13,-0.00926,0,0,0,0.5,24.5,88.1,21.1,-1.19,0.795,-0.4,3.5,30,811,1.5,0,0,0
1.5,10,8.5,1.16,-0.0976,0,0,0,0.5,24.5,88.1,21.1,-1.39,0.843,-0.4,3.5,30,811,1.5,0,0,0
1.55,10,8.6,1.18,-0.246,0,0,0,0.5,24.6,88.1,21.1,-1.59,0.914,-0.4,3.5,30,811,1.5,0,0,0
1.6,10,8.6,1.21,-0.405,0,0,0,0.5,24.6,88.1,21.1,-1.76,0.989,-0.4,3.5,30,811,1.5,0,0,0
1.65,10,8.7,1.23,-0.476,0,0,0,0.5,24.6,88.1,21.1,-1.91,1.03,-0.4,3.5,30,811,1.5,0,0,0
1.7,10,8.7,1.27,-0.504,0,0,0,0.5,24.7,88.1,21.1,-2.05,1.06,-0.4,3.5,30,811,1.5,0,0,0
1.75,10,8.7,1.31,-0.543,0,0,0,0.5,24.7,88.0,21.1,-2.15,1.1,-0.4,3.5,30,811,1.5,0,0,0
1.8,10,8.7,1.37,-0.519,0,0,0,0.5,24.7,87.9,21.1,-2.18,1.12,-0.4,3.5,30,811,1.5,0,0,0
1.85,10,8.6,1.44,-0.472,0,0,0,0.5,24.7,87.8,21.1,-2.18,1.14,-0.4,3.5,30,811,1.5,0,0,0
1.9,10,8.7,1.51,-0.468,0,0,0,0.5,24.7,87.7,21.1,-2.17,1.18,-0.4,3.5,30,811,1.5,0,0,0
1.95,10,8.7,1.57,-0.553,0,0,0,0.5,24.7,87.6,21.1,-2.13,1.25,-0.4,3.5,30,811,1.5,0,0,0
2.0,10,8.8,1.64,-0.633,0,0,0,0.5,24.7,87.6,21.1,-2.06,1.32,-0.4,3.5,30,811,1.5,0,0,0
2.05,10,8.9,1.7,-0.62,0,0,0,0.5,24.7,87.5,21.1,-1.95,1.35,-0.4,3.5,30,811,1.5,0,0,0
2.1,10,9.0,1.75,-0.635,0,0,0,0.5,24.7,87.4,21.1,-1.84,1.38,-0.4,3.5,30,811,1.5,0,0,0
2.15,10,9.1,1.79,-0.691,0,0,0,0.5,24.7,87.4,21.1,-1.72,1.42,-0.4,3.5,30,811,1.5,0,0,0
2.2,10,9.2,1.83,-0.729,0,0,0,0.5,24.7,87.4,21.1,-1.61,1.44,-0.4,3.5,30,811,1.5,0,0,0
2.25,10,9.3,1.86,-0.836,0,0,0,0.5,24.7,87.4,21.1,-1.53,1.49,-0.4,3.5,30,811,1.5,0,0,0
2.3,10,9.4,1.88,-1.0,0,0,0,0.5,24.7,87.4,21.1,-1.46,1.55,-0.4,3.5,30,811,1.5,0,0,0
2.35,10,9.5,1.91,-1.11,0,0,0,0.5,24.6,87.4,21.1,-1.36,1.6,-0.4,3.5,30,811,1.5,0,0,0
2.4,10,9.6,1.95,-1.08,0,0,0,0.5,24.6,87.4,21.1,-1.23,1.6,-0.4,3.5,30,811,1.5,0,0,0
2.45,10,9.8,1.99,-0.972,0,0,0,0.5,24.5,87.3,21.1,-1.09,1.56,-0.4,3.5,30,811,1.5,0,0,0
2.5,10,9.9,2.03,-0.845,0,0,0,0.5,24.5,87.3,21.1,-0.958,1.51,-0.4,3.5,30,811,1.5,0,0,0
2.55,10,10.1,2.07,-0.684,0,0,0,0.5,24.4,87.3,21.1,-0.816,1.45,-0.4,3.5,30,811,1.5,0,0,0
2.6,10,10.3,2.11,-0.49,0,0,0,0.5,24.3,87.2,21.1,-0.666,1.38,-0.4,3.5,30,811,1.5,0,0,0
2.65,10,10.5,2.14,-0.317,0,0,0,0.5,24.3,87.2,21.1,-0.533,1.3,-0.4,3.5,30,811,1.5,0,0,0
