Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,28,892,0.5,0,0,0
0.05,10,5.5,0.0404,-0.21,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.124,-0.4,3.5,28,892,0.5,0,0,0
0.1,10,5.5,0.0298,-0.392,0,0,0,0.5,24.7,89.9,21.1,0.00196,0.193,-0.4,3.5,28,892,0.5,0,0,0
0.15,10,5.6,0.0276,-0.482,0,0,0,0.5,24.6,89.9,21.1,0.0654,0.23,-0.4,3.5,28,892,0.5,0,0,0
0.2,10,5.7,0.0371,-0.468,0,0,0,0.5,24.6,89.9,21.1,0.187,0.231,-0.4,3.5,28,892,0.5,0,0,0
0.25,10,5.9,0.0522,-0.421,0,0,0,0.5,24.5,89.9,21.1,0.341,0.224,-0.4,3.5,28,892,0.5,0,0,0
0.3,10,6.0,0.0748,-0.319,0,0,0,0.5,24.4,89.9,21.1,0.524,0.198,-0.4,3.5,28,892,0.5,0,0,0
0.35,10,6.2,0.0989,-0.185,0,0,0,0.5,24.4,89.8,21.1,0.695,0.159,-0.4,3.5,28,892,0.5,0,0,0
0.4,10,6.4,0.119,-0.0465,0,0,0,0.5,24.3,89.8,21.1,0.82,0.115,-0.4,3.5,28,892,0.5,0,0,0
0.45,10,6.5,0.136,0.119,0,0,0,0.5,24.3,89.7,21.1,0.888,0.0574,-0.4,3.5,28,892,0.5,0,0,0
0.5,10,6.7,0.152,0.232,0,0,0,0.5,24.2,89.7,21.1,0.917,0.02,-0.4,3.5,28,892,0.5,0,0,0
0.55,10,6.8,0.166,0.253,0,0,0,0.5,24.2,89.7,21.1,0.919,0.0209,-0.4,3.5,28,892,0.5,0,0,0
0.6,10,7.0,0.18,0.199,0,0,0,0.5,24.2,89.7,21.1,0.903,0.0527,-0.4,3.5,28,892,0.5,0,0,0
0.65,10,7.1,0.194,0.0978,0,0,0,0.5,24.2,89.7,21.1,0.887,0.105,-0.4,3.5,28,892,0.5,0,0,0
0.7,10,7.3,0.21,0.0584,0,0,0,0.5,24.2,89.6,21.1,0.885,0.132,-0.4,3.5,28,892,0.5,0,0,0
0.75,10,7.5,0.226,0.0593,0,0,0,0.5,24.2,89.6,21.1,0.879,0.142,-0.4,3.5,28,892,0.5,0,0,0
0.8,10,7.6,0.237,0.0436,0,0,0,0.5,24.2,89.6,21.1,0.857,0.154,-0.4,3.5,28,892,0.5,0,0,0
0.85,10,7.8,0.243,-0.017,0,0,0,0.5,24.3,89.6,21.1,0.807,0.182,-0.4,3.5,28,892,0.5,0,0,0
0.9,10,7.9,0.249,-0.167,0,0,0,0.5,24.3,89.6,21.1,0.714,0.248,-0.4,3.5,28,892,0.5,0,0,0
0.95,10,8.1,0.262,-0.409,0,0,0,0.5,24.4,89.6,21.1,0.593,0.36,-0.4,3.5,28,892,0.5,0,0,0
1.0,10,8.2,0.297,-0.656,0,0,0,0.5,24.4,89.5,21.1,0.482,0.492,-0.4,3.5,28,892,0.5,0,0,0
1.05,10,8.2,0.354,-0.793,0,0,0,0.5,24.4,89.4,21.1,0.396,0.595,-0.4,3.5,28,892,0.5,0,0,0
1.1,10,8.3,0.424,-0.771,0,0,0,0.5,24.4,89.3,21.1,0.321,0.64,-0.4,3.5,28,892,0.5,0,0,0
1.15,10,8.3,0.501,-0.621,0,0,0,0.5,24.3,89.1,21.1,0.224,0.635,-0.4,3.5,28,892,0.5,0,0,0
1.2,10,8.4,0.579,-0.394,0,0,0,0.5,24.3,89.0,21.1,0.0952,0.596,-0.4,3.5,28,892,0.5,0,0,0
1.25,10,8.5,0.653,-0.117,0,0,0,0.5,24.3,88.9,21.1,-0.0741,0.531,-0.4,3.5,28,892,0.5,0,0,0
1.3,10,8.7,0.713,0.168,0,0,0,0.5,24.3,88.8,21.1,-0.294,0.45,-0.4,3.5,28,892,0.5,0,0,0
1.35,10,8.8,0.757,0.394,0,0,0,0.5,24.3,88.7,21.1,-0.54,0.381,-0.4,3.5,28,892,0.5,0,0,0
1.4,10,9.0,0.789,0.52,0,0,0,0.5,24.3,88.7,21.1,-0.792,0.344,-0.4,3.5,28,892,0.5,0,0,0
1.45,10,9.2,0.814,0.542,0,0,0,0.5,24.3,88.6,21.1,-1.04,0.344,-0.4,3.5,28,892,0.5,0,0,0
1.5,10,9.3,0.831,0.462,0,0,0,0.5,24.4,88.6,21.1,-1.28,0.382,-0.4,3.5,28,892,0.5,0,0,0
1.55,10,9.4,0.845,0.316,0,0,0,0.5,24.4,88.6,21.1,-1.49,0.445,-0.4,3.5,28,892,0.5,0,0,0
1.6,10,9.5,0.858,0.148,0,0,0,0.5,24.5,88.6,21.1,-1.69,0.517,-0.4,3.5,28,892,0.5,0,0,0
1.65,10,9.6,0.873,0.0739,0,0,0,0.5,24.5,88.6,21.1,-1.87,0.552,-0.4,3.5,28,892,0.5,0,0,0
1.7,10,9.6,0.893,0.0184,0,0,0,0.5,24.6,88.6,21.1,-2.03,0.583,-0.4,3.5,28,892,0.5,0,0,0
1.75,10,9.7,0.923,-0.0706,0,0,0,0.5,24.6,88.6,21.1,-2.16,0.638,-0.4,3.5,28,892,0.5,0,0,0
1.8,10,9.7,0.977,-0.104,0,0,0,0.5,24.6,88.5,21.1,-2.22,0.688,-0.4,3.5,28,892,0.5,0,0,0
1.85,10,9.7,1.05,-0.075,0,0,0,0.5,24.6,88.4,21.1,-2.21,0.723,-0.4,3.5,28,892,0.5,0,0,0
1.9,10,9.7,1.12,-0.0757,0,0,0,0.5,24.6,88.3,21.1,-2.19,0.77,-0.4,3.5,28,892,0.5,0,0,0
1.95,10,9.8,1.18,-0.167,0,0,0,0.5,24.6,88.2,21.1,-2.16,0.85,-0.4,3.5,28,892,0.5,0,0,0
2.0,10,9.9,1.25,-0.321,0,0,0,0.5,24.6,88.1,21.1,-2.1,0.956,-0.4,3.5,28,892,0.5,0,0,0
2.05,10,10.1,1.32,-0.359,0,0,0,0.5,24.6,88.0,21.1,-1.98,1.02,-0.4,3.5,28,892,0.5,0,0,0
2.1,10,10.2,1.38,-0.379,0,0,0,0.5,24.6,87.9,21.1,-1.84,1.06,-0.4,3.5,28,892,0.5,0,0,0
2.15,10,10.3,1.43,-0.403,0,0,0,0.5,24.6,87.8,21.1,-1.68,1.1,-0.4,3.5,28,892,0.5,0,0,0
2.2,10,10.5,1.48,-0.361,0,0,0,0.5,24.6,87.8,21.1,-1.54,1.09,-0.4,3.5,28,892,0.5,0,0,0
2.25,10,10.6,1.5,-0.41,0,0,0,0.5,24.6,87.8,21.1,-1.44,1.12,-0.4,3.5,28,892,0.5,0,0,0
