Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,24,896,2.5,0,0,0
0.05,10,5.5,0.0401,-0.338,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.179,-0.4,3.2,24,896,2.5,0,0,0
0.1,10,5.5,0.0339,-0.584,0,0,0,0.5,24.7,89.9,21.1,0.0192,0.279,-0.4,3.2,24,896,2.5,0,0,0
0.15,10,5.5,0.0359,-0.696,0,0,0,0.5,24.6,89.9,21.1,0.101,0.329,-0.4,3.2,24,896,2.5,0,0,0
0.2,10,5.5,0.047,-0.684,0,0,0,0.5,24.5,89.9,21.1,0.234,0.332,-0.4,3.2,24,896,2.5,0,0,0
0.25,10,5.6,0.0617,-0.62,0,0,0,0.5,24.5,89.9,21.1,0.39,0.316,-0.4,3.2,24,896,2.5,0,0,0
0.3,10,5.7,0.0823,-0.51,0,0,0,0.5,24.4,89.8,21.1,0.57,0.285,-0.4,3.2,24,896,2.5,0,0,0
0.35,10,5.8,0.105,-0.379,0,0,0,0.5,24.4,89.8,21.1,0.735,0.246,-0.4,3.2,24,896,2.5,0,0,0
0.4,10,5.9,0.125,-0.242,0,0,0,0.5,24.3,89.8,21.1,0.855,0.203,-0.4,3.2,24,896,2.5,0,0,0
0.45,10,5.9,0.143,-0.0877,0,0,0,0.5,24.3,89.7,21.1,0.918,0.15,-0.4,3.2,24,896,2.5,0,0,0
0.5,10,6.0,0.159,0.0156,0,0,0,0.5,24.3,89.7,21.1,0.939,0.118,-0.4,3.2,24,896,2.5,0,0,0
0.55,10,6.1,0.175,0.0474,0,0,0,0.5,24.2,89.7,21.1,0.926,0.114,-0.4,3.2,24,896,2.5,0,0,0
0.6,10,6.1,0.188,0.0203,0,0,0,0.5,24.2,89.7,21.1,0.889,0.135,-0.4,3.2,24,896,2.5,0,0,0
0.65,10,6.2,0.2,-0.051,0,0,0,0.5,24.2,89.6,21.1,0.842,0.171,-0.4,3.2,24,896,2.5,0,0,0
0.7,10,6.3,0.212,-0.0908,0,0,0,0.5,24.2,89.6,21.1,0.797,0.195,-0.4,3.2,24,896,2.5,0,0,0
0.75,10,6.4,0.223,-0.113,0,0,0,0.5,24.3,89.6,21.1,0.741,0.211,-0.4,3.2,24,896,2.5,0,0,0
0.8,10,6.5,0.231,-0.156,0,0,0,0.5,24.3,89.6,21.1,0.659,0.233,-0.4,3.2,24,896,2.5,0,0,0
0.85,10,6.6,0.237,-0.299,0,0,0,0.5,24.4,89.6,21.1,0.537,0.296,-0.4,3.2,24,896,2.5,0,0,0
0.9,10,6.6,0.25,-0.475,0,0,0,0.5,24.4,89.6,21.1,0.382,0.381,-0.4,3.2,24,896,2.5,0,0,0
0.95,10,6.6,0.273,-0.682,0,0,0,0.5,24.5,89.5,21.1,0.2,0.487,-0.4,3.2,24,896,2.5,0,0,0
1.0,10,6.7,0.312,-0.925,0,0,0,0.5,24.5,89.5,21.1,0.016,0.622,-0.4,3.2,24,896,2.5,0,0,0
1.05,10,6.7,0.372,-1.09,0,0,0,0.5,24.5,89.4,21.1,-0.138,0.743,-0.4,3.2,24,896,2.5,0,0,0
1.1,10,6.6,0.449,-1.12,0,0,0,0.5,24.5,89.2,21.1,-0.261,0.814,-0.4,3.2,24,896,2.5,0,0,0
1.15,10,6.6,0.537,-1.02,0,0,0,0.5,24.5,89.1,21.1,-0.377,0.842,-0.4,3.2,24,896,2.5,0,0,0
1.2,10,6.7,0.629,-0.848,0,0,0,0.5,24.5,88.9,21.1,-0.498,0.836,-0.4,3.2,24,896,2.5,0,0,0
1.25,10,6.7,0.716,-0.617,0,0,0,0.5,24.5,88.7,21.1,-0.638,0.801,-0.4,3.2,24,896,2.5,0,0,0
1.3,10,6.8,0.789,-0.382,0,0,0,0.5,24.5,88.6,21.1,-0.811,0.751,-0.4,3.2,24,896,2.5,0,0,0
1.35,10,6.9,0.846,-0.194,0,0,0,0.5,24.5,88.5,21.1,-1.0,0.708,-0.4,3.2,24,896,2.5,0,0,0
1.4,10,7.0,0.889,-0.107,0,0,0,0.5,24.6,88.5,21.1,-1.2,0.696,-0.4,3.2,24,896,2.5,0,0,0
1.45,10,7.1,0.925,-0.0984,0,0,0,0.5,24.6,88.4,21.1,-1.4,0.711,-0.4,3.2,24,896,2.5,0,0,0
1.5,10,7.1,0.954,-0.176,0,0,0,0.5,24.7,88.4,21.1,-1.58,0.757,-0.4,3.2,24,896,2.5,0,0,0
1.55,10,7.1,0.979,-0.319,0,0,0,0.5,24.7,88.4,21.1,-1.75,0.827,-0.4,3.2,24,896,2.5,0,0,0
1.6,10,7.2,1.0,-0.46,0,0,0,0.5,24.7,88.4,21.1,-1.89,0.896,-0.4,3.2,24,896,2.5,0,0,0
1.65,10,7.2,1.03,-0.51,0,0,0,0.5,24.8,88.4,21.1,-2.02,0.927,-0.4,3.2,24,896,2.5,0,0,0
1.7,10,7.1,1.06,-0.527,0,0,0,0.5,24.8,88.3,21.1,-2.13,0.949,-0.4,3.2,24,896,2.5,0,0,0
1.75,10,7.1,1.1,-0.562,0,0,0,0.5,24.8,88.3,21.1,-2.21,0.986,-0.4,3.2,24,896,2.5,0,0,0
1.8,10,7.0,1.15,-0.524,0,0,0,0.5,24.9,88.2,21.1,-2.23,1.0,-0.4,3.2,24,896,2.5,0,0,0
1.85,10,7.0,1.22,-0.45,0,0,0,0.5,24.9,88.1,21.1,-2.22,1.01,-0.4,3.2,24,896,2.5,0,0,0
1.9,10,7.0,1.28,-0.412,0,0,0,0.5,24.9,88.0,21.1,-2.2,1.03,-0.4,3.2,24,896,2.5,0,0,0
1.95,10,7.0,1.34,-0.464,0,0,0,0.5,24.9,88.0,21.1,-2.18,1.09,-0.4,3.2,24,896,2.5,0,0,0
2.0,10,7.1,1.39,-0.537,0,0,0,0.5,24.8,87.9,21.1,-2.13,1.15,-0.4,3.2,24,896,2.5,0,0,0
2.05,10,7.1,1.45,-0.545,0,0,0,0.5,24.8,87.8,21.1,-2.03,1.18,-0.4,3.2,24,896,2.5,0,0,0
2.1,10,7.2,1.5,-0.601,0,0,0,0.5,24.8,87.8,21.1,-1.93,1.23,-0.4,3.2,24,896,2.5,0,0,0
2.15,10,7.2,1.54,-0.656,0,0,0,0.5,24.8,87.7,21.1,-1.81,1.27,-0.4,3.2,24,896,2.5,0,0,0
2.2,10,7.3,1.57,-0.676,0,0,0,0.5,24.8,87.7,21.1,-1.72,1.28,-0.4,3.2,24,896,2.5,0,0,0
2.25,10,7.4,1.59,-0.778,0,0,0,0.5,24.8,87.7,21.1,-1.66,1.33,-0.4,3.2,24,896,2.5,0,0,0
2.3,10,7.4,1.61,-0.939,0,0,0,0.5,24.8,87.7,21.1,-1.61,1.39,-0.4,3.2,24,896,2.5,0,0,0
2.35,10,7.5,1.64,-1.06,0,0,0,0.5,24.8,87.7,21.1,-1.52,1.45,-0.4,3.2,24,896,2.5,0,0,0
2.4,10,7.6,1.68,-1.06,0,0,0,0.5,24.7,87.7,21.1,-1.39,1.46,-0.4,3.2,24,896,2.5,0,0,0
2.45,10,7.7,1.71,-0.984,0,0,0,0.5,24.6,87.7,21.1,-1.25,1.43,-0.4,3.2,24,896,2.5,0,0,0
2.5,10,7.8,1.75,-0.878,0,0,0,0.5,24.6,87.6,21.1,-1.09,1.4,-0.4,3.2,24,896,2.5,0,0,0
2.55,10,7.9,1.79,-0.718,0,0,0,0.5,24.5,87.6,21.1,-0.921,1.34,-0.4,3.2,24,896,2.5,0,0,0
2.6,10,8.1,1.84,-0.51,0,0,0,0.5,24.4,87.5,21.1,-0.737,1.26,-0.4,3.2,24,896,2.5,0,0,0
2.65,10,8.2,1.87,-0.307,0,0,0,0.5,24.4,87.5,21.1,-0.567,1.18,-0.4,3.2,24,896,2.5,0,0,0
2.7,10,8.4,1.88,-0.073,0,0,0,0.5,24.3,87.6,21.1,-0.407,1.07,-0.4,3.2,24,896,2.5,0,0,0
2.75,10,8.6,1.88,0.178,0,0,0,0.5,24.3,87.6,21.1,-0.28,0.931,-0.4,3.2,24,896,2.5,0,0,0
2.8,10,8.8,1.85,0.348,0,0,0,0.5,24.3,87.7,21.1,-0.209,0.815,-0.4,3.2,24,896,2.5,0,0,0
2.85,10,9.0,1.81,0.411,0,0,0,0.5,24.3,87.8,21.1,-0.189,0.737,-0.4,3.2,24,896,2.5,0,0,0
2.9,10,9.1,1.77,0.408,0,0,0,0.5,24.2,88.0,21.1,-0.21,0.686,-0.4,3.2,24,896,2.5,0,0,0
2.95,10,9.2,1.74,0.398,0,0,0,0.5,24.2,88.1,21.1,-0.255,0.643,-0.4,3.2,24,896,2.5,0,0,0
3.0,10,9.3,1.7,0.391,0,0,0,0.5,24.2,88.2,21.1,-0.323,0.603,-0.4,3.2,24,896,2.5,0,0,0
3.05,10,9.3,1.67,0.327,0,0,0,0.5,24.2,88.3,21.1,-0.415,0.589,-0.4,3.2,24,896,2.5,0,0,0
3.1,10,9.4,1.65,0.187,0,0,0,0.5,24.2,88.4,21.1,-0.527,0.615,-0.4,3.2,24,896,2.5,0,0,0
3.15,10,9.5,1.64,0.0513,0,0,0,0.5,24.2,88.4,21.1,-0.654,0.652,-0.4,3.2,24,896,2.5,0,0,0
3.2,10,9.6,1.65,-0.0394,0,0,0,0.5,24.2,88.4,21.1,-0.789,0.685,-0.4,3.2,24,896,2.5,0,0,0
3.25,10,9.7,1.67,-0.043,0,0,0,0.5,24.2,88.4,21.1,-0.924,0.694,-0.4,3.2,24,896,2.5,0,0,0
3.3,10,9.8,1.7,0.0131,0,0,0,0.5,24.3,88.4,21.1,-1.07,0.682,-0.4,3.2,24,896,2.5,0,0,0
3.35,10,9.9,1.73,0.0225,0,0,0,0.5,24.4,88.4,21.1,-1.24,0.686,-0.4,3.2,24,896,2.5,0,0,0
3.4,10,10.0,1.75,0.00737,0,0,0,0.5,24.5,88.4,21.1,-1.44,0.697,-0.4,3.2,24,896,2.5,0,0,0
