Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,26,895,0.5,0,0,0
0.05,10,5.5,0.0405,-0.196,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.118,-0.4,3,26,895,0.5,0,0,0
0.1,10,5.6,0.0288,-0.378,0,0,0,0.5,24.7,89.9,21.1,-0.00351,0.186,-0.4,3,26,895,0.5,0,0,0
0.15,10,5.7,0.0267,-0.475,0,0,0,0.5,24.6,89.9,21.1,0.0556,0.226,-0.4,3,26,895,0.5,0,0,0
0.2,10,5.8,0.0382,-0.462,0,0,0,0.5,24.6,89.9,21.1,0.178,0.23,-0.4,3,26,895,0.5,0,0,0
0.25,10,6.0,0.056,-0.408,0,0,0,0.5,24.5,89.9,21.1,0.335,0.221,-0.4,3,26,895,0.5,0,0,0
0.3,10,6.2,0.0812,-0.293,0,0,0,0.5,24.4,89.8,21.1,0.525,0.192,-0.4,3,26,895,0.5,0,0,0
0.35,10,6.4,0.107,-0.147,0,0,0,0.5,24.4,89.8,21.1,0.703,0.15,-0.4,3,26,895,0.5,0,0,0
0.4,10,6.6,0.129,0.00483,0,0,0,0.5,24.3,89.8,21.1,0.834,0.101,-0.4,3,26,895,0.5,0,0,0
0.45,10,6.8,0.146,0.177,0,0,0,0.5,24.3,89.7,21.1,0.91,0.0407,-0.4,3,26,895,0.5,0,0,0
0.5,10,7.0,0.163,0.282,0,0,0,0.5,24.2,89.7,21.1,0.952,0.00845,-0.4,3,26,895,0.5,0,0,0
0.55,10,7.2,0.18,0.287,0,0,0,0.5,24.2,89.7,21.1,0.97,0.0177,-0.4,3,26,895,0.5,0,0,0
0.6,10,7.5,0.196,0.221,0,0,0,0.5,24.2,89.6,21.1,0.975,0.0569,-0.4,3,26,895,0.5,0,0,0
0.65,10,7.7,0.213,0.113,0,0,0,0.5,24.2,89.6,21.1,0.983,0.113,-0.4,3,26,895,0.5,0,0,0
0.7,10,7.9,0.233,0.0729,0,0,0,0.5,24.1,89.6,21.1,1.01,0.144,-0.4,3,26,895,0.5,0,0,0
