Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,28,896,2.5,0,0,0
0.05,10,5.5,0.0398,-0.39,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.202,-0.4,3.5,28,896,2.5,0,0,0
0.1,10,5.5,0.0365,-0.662,0,0,0,0.5,24.7,89.9,21.1,0.0223,0.315,-0.4,3.5,28,896,2.5,0,0,0
0.15,10,5.5,0.0418,-0.784,0,0,0,0.5,24.6,89.9,21.1,0.108,0.372,-0.4,3.5,28,896,2.5,0,0,0
0.2,10,5.5,0.0557,-0.776,0,0,0,0.5,24.5,89.9,21.1,0.243,0.379,-0.4,3.5,28,896,2.5,0,0,0
0.25,10,5.6,0.0729,-0.719,0,0,0,0.5,24.5,89.9,21.1,0.401,0.368,-0.4,3.5,28,896,2.5,0,0,0
0.3,10,5.6,0.0961,-0.616,0,0,0,0.5,24.4,89.8,21.1,0.58,0.341,-0.4,3.5,28,896,2.5,0,0,0
0.35,10,5.7,0.122,-0.488,0,0,0,0.5,24.4,89.8,21.1,0.745,0.306,-0.4,3.5,28,896,2.5,0,0,0
0.4,10,5.8,0.145,-0.352,0,0,0,0.5,24.3,89.7,21.1,0.863,0.265,-0.4,3.5,28,896,2.5,0,0,0
0.45,10,5.9,0.167,-0.195,0,0,0,0.5,24.3,89.7,21.1,0.923,0.214,-0.4,3.5,28,896,2.5,0,0,0
0.5,10,5.9,0.187,-0.0897,0,0,0,0.5,24.3,89.7,21.1,0.939,0.184,-0.4,3.5,28,896,2.5,0,0,0
0.55,10,6.0,0.205,-0.058,0,0,0,0.5,24.2,89.6,21.1,0.919,0.182,-0.4,3.5,28,896,2.5,0,0,0
0.6,10,6.0,0.221,-0.0898,0,0,0,0.5,24.2,89.6,21.1,0.875,0.206,-0.4,3.5,28,896,2.5,0,0,0
0.65,10,6.1,0.236,-0.17,0,0,0,0.5,24.2,89.6,21.1,0.82,0.249,-0.4,3.5,28,896,2.5,0,0,0
0.7,10,6.2,0.251,-0.221,0,0,0,0.5,24.2,89.6,21.1,0.764,0.28,-0.4,3.5,28,896,2.5,0,0,0
0.75,10,6.3,0.266,-0.248,0,0,0,0.5,24.2,89.5,21.1,0.697,0.301,-0.4,3.5,28,896,2.5,0,0,0
0.8,10,6.4,0.279,-0.295,0,0,0,0.5,24.3,89.5,21.1,0.601,0.327,-0.4,3.5,28,896,2.5,0,0,0
0.85,10,6.4,0.289,-0.452,0,0,0,0.5,24.4,89.5,21.1,0.462,0.4,-0.4,3.5,28,896,2.5,0,0,0
0.9,10,6.5,0.308,-0.621,0,0,0,0.5,24.4,89.5,21.1,0.3,0.486,-0.4,3.5,28,896,2.5,0,0,0
0.95,10,6.5,0.339,-0.79,0,0,0,0.5,24.5,89.4,21.1,0.116,0.582,-0.4,3.5,28,896,2.5,0,0,0
1.0,10,6.5,0.382,-1.01,0,0,0,0.5,24.5,89.4,21.1,-0.0785,0.709,-0.4,3.5,28,896,2.5,0,0,0
1.05,10,6.5,0.443,-1.18,0,0,0,0.5,24.5,89.2,21.1,-0.248,0.829,-0.4,3.5,28,896,2.5,0,0,0
1.1,10,6.5,0.523,-1.21,0,0,0,0.5,24.5,89.1,21.1,-0.386,0.907,-0.4,3.5,28,896,2.5,0,0,0
1.15,10,6.5,0.616,-1.14,0,0,0,0.5,24.5,88.9,21.1,-0.511,0.948,-0.4,3.5,28,896,2.5,0,0,0
1.2,10,6.6,0.713,-0.983,0,0,0,0.5,24.5,88.8,21.1,-0.636,0.953,-0.4,3.5,28,896,2.5,0,0,0
1.25,10,6.6,0.807,-0.77,0,0,0,0.5,24.5,88.6,21.1,-0.774,0.93,-0.4,3.5,28,896,2.5,0,0,0
1.3,10,6.7,0.886,-0.549,0,0,0,0.5,24.5,88.5,21.1,-0.943,0.891,-0.4,3.5,28,896,2.5,0,0,0
1.35,10,6.8,0.948,-0.368,0,0,0,0.5,24.5,88.4,21.1,-1.13,0.854,-0.4,3.5,28,896,2.5,0,0,0
1.4,10,6.9,0.997,-0.289,0,0,0,0.5,24.6,88.3,21.1,-1.33,0.849,-0.4,3.5,28,896,2.5,0,0,0
1.45,10,6.9,1.04,-0.282,0,0,0,0.5,24.6,88.3,21.1,-1.52,0.868,-0.4,3.5,28,896,2.5,0,0,0
1.5,10,7.0,1.07,-0.36,0,0,0,0.5,24.7,88.2,21.1,-1.71,0.917,-0.4,3.5,28,896,2.5,0,0,0
1.55,10,7.0,1.1,-0.498,0,0,0,0.5,24.7,88.2,21.1,-1.88,0.989,-0.4,3.5,28,896,2.5,0,0,0
1.6,10,7.0,1.13,-0.629,0,0,0,0.5,24.7,88.2,21.1,-2.03,1.06,-0.4,3.5,28,896,2.5,0,0,0
1.65,10,7.0,1.16,-0.67,0,0,0,0.5,24.8,88.2,21.1,-2.16,1.09,-0.4,3.5,28,896,2.5,0,0,0
1.7,10,7.0,1.2,-0.67,0,0,0,0.5,24.8,88.1,21.1,-2.26,1.1,-0.4,3.5,28,896,2.5,0,0,0
1.75,10,6.9,1.24,-0.687,0,0,0,0.5,24.8,88.1,21.1,-2.34,1.13,-0.4,3.5,28,896,2.5,0,0,0
1.8,10,6.9,1.3,-0.643,0,0,0,0.5,24.9,88.0,21.1,-2.35,1.15,-0.4,3.5,28,896,2.5,0,0,0
1.85,10,6.8,1.36,-0.569,0,0,0,0.5,24.8,87.9,21.1,-2.33,1.16,-0.4,3.5,28,896,2.5,0,0,0
1.9,10,6.8,1.43,-0.533,0,0,0,0.5,24.8,87.8,21.1,-2.31,1.18,-0.4,3.5,28,896,2.5,0,0,0
1.95,10,6.9,1.49,-0.582,0,0,0,0.5,24.8,87.7,21.1,-2.28,1.23,-0.4,3.5,28,896,2.5,0,0,0
2.0,10,6.9,1.54,-0.632,0,0,0,0.5,24.8,87.7,21.1,-2.22,1.28,-0.4,3.5,28,896,2.5,0,0,0
2.05,10,6.9,1.6,-0.626,0,0,0,0.5,24.8,87.6,21.1,-2.12,1.31,-0.4,3.5,28,896,2.5,0,0,0
2.1,10,7.0,1.64,-0.668,0,0,0,0.5,24.8,87.6,21.1,-2.02,1.34,-0.4,3.5,28,896,2.5,0,0,0
2.15,10,7.1,1.68,-0.738,0,0,0,0.5,24.8,87.5,21.1,-1.91,1.38,-0.4,3.5,28,896,2.5,0,0,0
2.2,10,7.1,1.71,-0.786,0,0,0,0.5,24.8,87.5,21.1,-1.82,1.41,-0.4,3.5,28,896,2.5,0,0,0
2.25,10,7.2,1.74,-0.9,0,0,0,0.5,24.8,87.5,21.1,-1.76,1.46,-0.4,3.5,28,896,2.5,0,0,0
2.3,10,7.2,1.76,-1.07,0,0,0,0.5,24.8,87.5,21.1,-1.71,1.53,-0.4,3.5,28,896,2.5,0,0,0
2.35,10,7.3,1.79,-1.18,0,0,0,0.5,24.7,87.5,21.1,-1.61,1.58,-0.4,3.5,28,896,2.5,0,0,0
2.4,10,7.4,1.83,-1.16,0,0,0,0.5,24.7,87.5,21.1,-1.48,1.58,-0.4,3.5,28,896,2.5,0,0,0
2.45,10,7.5,1.87,-1.06,0,0,0,0.5,24.6,87.5,21.1,-1.32,1.54,-0.4,3.5,28,896,2.5,0,0,0
2.5,10,7.6,1.91,-0.946,0,0,0,0.5,24.6,87.4,21.1,-1.17,1.5,-0.4,3.5,28,896,2.5,0,0,0
2.55,10,7.8,1.95,-0.798,0,0,0,0.5,24.5,87.4,21.1,-0.998,1.45,-0.4,3.5,28,896,2.5,0,0,0
2.6,10,7.9,1.99,-0.614,0,0,0,0.5,24.4,87.4,21.1,-0.827,1.38,-0.4,3.5,28,896,2.5,0,0,0
2.65,10,8.1,2.02,-0.438,0,0,0,0.5,24.4,87.4,21.1,-0.669,1.31,-0.4,3.5,28,896,2.5,0,0,0
2.7,10,8.2,2.04,-0.25,0,0,0,0.5,24.3,87.4,21.1,-0.518,1.21,-0.4,3.5,28,896,2.5,0,0,0
2.75,10,8.4,2.04,-0.0345,0,0,0,0.5,24.3,87.4,21.1,-0.393,1.1,-0.4,3.5,28,896,2.5,0,0,0
2.8,10,8.6,2.02,0.114,0,0,0,0.5,24.3,87.5,21.1,-0.317,0.993,-0.4,3.5,28,896,2.5,0,0,0
2.85,10,8.7,1.98,0.167,0,0,0,0.5,24.2,87.7,21.1,-0.287,0.921,-0.4,3.5,28,896,2.5,0,0,0
2.9,10,8.8,1.95,0.165,0,0,0,0.5,24.2,87.8,21.1,-0.291,0.873,-0.4,3.5,28,896,2.5,0,0,0
2.95,10,8.9,1.92,0.175,0,0,0,0.5,24.2,87.9,21.1,-0.313,0.823,-0.4,3.5,28,896,2.5,0,0,0
3.0,10,8.9,1.89,0.206,0,0,0,0.5,24.2,88.0,21.1,-0.354,0.768,-0.4,3.5,28,896,2.5,0,0,0
3.05,10,9.0,1.86,0.184,0,0,0,0.5,24.2,88.1,21.1,-0.425,0.737,-0.4,3.5,28,896,2.5,0,0,0
3.1,10,9.1,1.84,0.0659,0,0,0,0.5,24.2,88.2,21.1,-0.521,0.752,-0.4,3.5,28,896,2.5,0,0,0
3.15,10,9.2,1.83,-0.0545,0,0,0,0.5,24.2,88.2,21.1,-0.634,0.78,-0.4,3.5,28,896,2.5,0,0,0
3.2,10,9.3,1.84,-0.128,0,0,0,0.5,24.2,88.2,21.1,-0.758,0.804,-0.4,3.5,28,896,2.5,0,0,0
