Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,24,892,2.5,0,0,0
0.05,10,5.5,0.0401,-0.314,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.169,-0.4,3,24,892,2.5,0,0,0
0.1,10,5.5,0.0336,-0.554,0,0,0,0.5,24.7,89.9,21.1,0.0171,0.267,-0.4,3,24,892,2.5,0,0,0
0.15,10,5.5,0.0356,-0.673,0,0,0,0.5,24.6,89.9,21.1,0.0963,0.319,-0.4,3,24,892,2.5,0,0,0
0.2,10,5.5,0.0472,-0.667,0,0,0,0.5,24.6,89.9,21.1,0.228,0.325,-0.4,3,24,892,2.5,0,0,0
0.25,10,5.6,0.0627,-0.605,0,0,0,0.5,24.5,89.9,21.1,0.383,0.311,-0.4,3,24,892,2.5,0,0,0
0.3,10,5.7,0.084,-0.49,0,0,0,0.5,24.4,89.8,21.1,0.563,0.278,-0.4,3,24,892,2.5,0,0,0
0.35,10,5.8,0.107,-0.35,0,0,0,0.5,24.4,89.8,21.1,0.729,0.235,-0.4,3,24,892,2.5,0,0,0
0.4,10,5.9,0.127,-0.204,0,0,0,0.5,24.3,89.8,21.1,0.849,0.188,-0.4,3,24,892,2.5,0,0,0
0.45,10,6.0,0.144,-0.0449,0,0,0,0.5,24.3,89.7,21.1,0.911,0.132,-0.4,3,24,892,2.5,0,0,0
0.5,10,6.0,0.16,0.0593,0,0,0,0.5,24.3,89.7,21.1,0.932,0.0993,-0.4,3,24,892,2.5,0,0,0
0.55,10,6.1,0.175,0.0918,0,0,0,0.5,24.3,89.7,21.1,0.918,0.0953,-0.4,3,24,892,2.5,0,0,0
0.6,10,6.2,0.188,0.0626,0,0,0,0.5,24.2,89.7,21.1,0.882,0.116,-0.4,3,24,892,2.5,0,0,0
0.65,10,6.3,0.199,-0.0107,0,0,0,0.5,24.2,89.6,21.1,0.836,0.154,-0.4,3,24,892,2.5,0,0,0
0.7,10,6.4,0.211,-0.0476,0,0,0,0.5,24.2,89.6,21.1,0.794,0.176,-0.4,3,24,892,2.5,0,0,0
0.75,10,6.5,0.222,-0.0617,0,0,0,0.5,24.3,89.6,21.1,0.742,0.189,-0.4,3,24,892,2.5,0,0,0
0.8,10,6.6,0.23,-0.0912,0,0,0,0.5,24.3,89.6,21.1,0.664,0.205,-0.4,3,24,892,2.5,0,0,0
0.85,10,6.7,0.235,-0.209,0,0,0,0.5,24.4,89.6,21.1,0.547,0.257,-0.4,3,24,892,2.5,0,0,0
0.9,10,6.7,0.246,-0.367,0,0,0,0.5,24.4,89.6,21.1,0.394,0.331,-0.4,3,24,892,2.5,0,0,0
