Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,28,896,2.5,0,0,0
0.05,10,5.5,0.0399,-0.397,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.205,-0.4,3.8,28,896,2.5,0,0,0
0.1,10,5.5,0.0359,-0.673,0,0,0,0.5,24.7,89.9,21.1,0.0238,0.32,-0.4,3.8,28,896,2.5,0,0,0
0.15,10,5.5,0.04,-0.799,0,0,0,0.5,24.6,89.9,21.1,0.111,0.376,-0.4,3.8,28,896,2.5,0,0,0
0.2,10,5.5,0.0526,-0.793,0,0,0,0.5,24.5,89.9,21.1,0.248,0.384,-0.4,3.8,28,896,2.5,0,0,0
0.25,10,5.5,0.0685,-0.739,0,0,0,0.5,24.5,89.9,21.1,0.406,0.373,-0.4,3.8,28,896,2.5,0,0,0
0.3,10,5.6,0.0907,-0.639,0,0,0,0.5,24.4,89.8,21.1,0.585,0.347,-0.4,3.8,28,896,2.5,0,0,0
0.35,10,5.7,0.115,-0.514,0,0,0,0.5,24.4,89.8,21.1,0.75,0.312,-0.4,3.8,28,896,2.5,0,0,0
0.4,10,5.7,0.138,-0.38,0,0,0,0.5,24.3,89.7,21.1,0.866,0.272,-0.4,3.8,28,896,2.5,0,0,0
0.45,10,5.8,0.16,-0.225,0,0,0,0.5,24.3,89.7,21.1,0.924,0.221,-0.4,3.8,28,896,2.5,0,0,0
0.5,10,5.8,0.179,-0.122,0,0,0,0.5,24.2,89.7,21.1,0.938,0.192,-0.4,3.8,28,896,2.5,0,0,0
