Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,28,876,1.5,0,0,0
0.05,10,5.5,0.0401,-0.314,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.169,-0.4,3.5,28,876,1.5,0,0,0
0.1,10,5.5,0.0334,-0.551,0,0,0,0.5,24.7,89.9,21.1,0.0119,0.265,-0.4,3.5,28,876,1.5,0,0,0
0.15,10,5.5,0.0357,-0.661,0,0,0,0.5,24.6,89.9,21.1,0.0861,0.314,-0.4,3.5,28,876,1.5,0,0,0
0.2,10,5.6,0.0483,-0.652,0,0,0,0.5,24.6,89.9,21.1,0.215,0.32,-0.4,3.5,28,876,1.5,0,0,0
0.25,10,5.7,0.0655,-0.6,0,0,0,0.5,24.5,89.9,21.1,0.371,0.311,-0.4,3.5,28,876,1.5,0,0,0
0.3,10,5.8,0.0894,-0.498,0,0,0,0.5,24.4,89.8,21.1,0.552,0.286,-0.4,3.5,28,876,1.5,0,0,0
0.35,10,6.0,0.115,-0.369,0,0,0,0.5,24.4,89.8,21.1,0.721,0.251,-0.4,3.5,28,876,1.5,0,0,0
0.4,10,6.1,0.138,-0.234,0,0,0,0.5,24.3,89.7,21.1,0.843,0.21,-0.4,3.5,28,876,1.5,0,0,0
0.45,10,6.2,0.158,-0.0748,0,0,0,0.5,24.3,89.7,21.1,0.906,0.157,-0.4,3.5,28,876,1.5,0,0,0
0.5,10,6.3,0.177,0.0308,0,0,0,0.5,24.2,89.7,21.1,0.929,0.125,-0.4,3.5,28,876,1.5,0,0,0
0.55,10,6.4,0.195,0.0521,0,0,0,0.5,24.2,89.6,21.1,0.918,0.128,-0.4,3.5,28,876,1.5,0,0,0
0.6,10,6.5,0.211,0.0051,0,0,0,0.5,24.2,89.6,21.1,0.885,0.159,-0.4,3.5,28,876,1.5,0,0,0
0.65,10,6.6,0.227,-0.0884,0,0,0,0.5,24.2,89.6,21.1,0.848,0.208,-0.4,3.5,28,876,1.5,0,0,0
0.7,10,6.8,0.245,-0.134,0,0,0,0.5,24.2,89.6,21.1,0.817,0.239,-0.4,3.5,28,876,1.5,0,0,0
0.75,10,6.9,0.262,-0.149,0,0,0,0.5,24.2,89.5,21.1,0.779,0.256,-0.4,3.5,28,876,1.5,0,0,0
0.8,10,7.0,0.276,-0.183,0,0,0,0.5,24.2,89.5,21.1,0.719,0.279,-0.4,3.5,28,876,1.5,0,0,0
0.85,10,7.1,0.286,-0.286,0,0,0,0.5,24.3,89.5,21.1,0.625,0.328,-0.4,3.5,28,876,1.5,0,0,0
0.9,10,7.2,0.299,-0.457,0,0,0,0.5,24.4,89.5,21.1,0.488,0.409,-0.4,3.5,28,876,1.5,0,0,0
0.95,10,7.3,0.322,-0.695,0,0,0,0.5,24.4,89.5,21.1,0.324,0.528,-0.4,3.5,28,876,1.5,0,0,0
1.0,10,7.4,0.365,-0.942,0,0,0,0.5,24.5,89.4,21.1,0.169,0.667,-0.4,3.5,28,876,1.5,0,0,0
