Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,26,896,0.5,0,0,0
0.05,10,5.5,0.0405,-0.185,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.113,-0.4,3.2,26,896,0.5,0,0,0
0.1,10,5.5,0.029,-0.35,0,0,0,0.5,24.7,89.9,21.1,3.12e-05,0.175,-0.4,3.2,26,896,0.5,0,0,0
0.15,10,5.6,0.026,-0.427,0,0,0,0.5,24.6,90.0,21.1,0.0612,0.205,-0.4,3.2,26,896,0.5,0,0,0
0.2,10,5.7,0.0346,-0.406,0,0,0,0.5,24.6,89.9,21.1,0.182,0.203,-0.4,3.2,26,896,0.5,0,0,0
0.25,10,5.9,0.0489,-0.356,0,0,0,0.5,24.5,89.9,21.1,0.334,0.193,-0.4,3.2,26,896,0.5,0,0,0
0.3,10,6.1,0.0705,-0.254,0,0,0,0.5,24.4,89.9,21.1,0.518,0.167,-0.4,3.2,26,896,0.5,0,0,0
0.35,10,6.3,0.0936,-0.124,0,0,0,0.5,24.4,89.8,21.1,0.691,0.129,-0.4,3.2,26,896,0.5,0,0,0
0.4,10,6.5,0.113,0.00895,0,0,0,0.5,24.3,89.8,21.1,0.818,0.0865,-0.4,3.2,26,896,0.5,0,0,0
0.45,10,6.6,0.129,0.173,0,0,0,0.5,24.3,89.8,21.1,0.89,0.0283,-0.4,3.2,26,896,0.5,0,0,0
0.5,10,6.8,0.143,0.288,0,0,0,0.5,24.2,89.7,21.1,0.925,-0.0099,-0.4,3.2,26,896,0.5,0,0,0
0.55,10,6.9,0.157,0.308,0,0,0,0.5,24.2,89.7,21.1,0.933,-0.00917,-0.4,3.2,26,896,0.5,0,0,0
0.6,10,7.1,0.17,0.258,0,0,0,0.5,24.2,89.7,21.1,0.925,0.021,-0.4,3.2,26,896,0.5,0,0,0
0.65,10,7.3,0.183,0.163,0,0,0,0.5,24.2,89.7,21.1,0.918,0.0695,-0.4,3.2,26,896,0.5,0,0,0
0.7,10,7.5,0.199,0.129,0,0,0,0.5,24.2,89.6,21.1,0.923,0.094,-0.4,3.2,26,896,0.5,0,0,0
0.75,10,7.6,0.213,0.129,0,0,0,0.5,24.2,89.6,21.1,0.926,0.102,-0.4,3.2,26,896,0.5,0,0,0
0.8,10,7.8,0.222,0.105,0,0,0,0.5,24.2,89.6,21.1,0.913,0.117,-0.4,3.2,26,896,0.5,0,0,0
0.85,10,8.0,0.227,0.032,0,0,0,0.5,24.3,89.6,21.1,0.873,0.149,-0.4,3.2,26,896,0.5,0,0,0
0.9,10,8.1,0.232,-0.137,0,0,0,0.5,24.3,89.6,21.1,0.79,0.222,-0.4,3.2,26,896,0.5,0,0,0
0.95,10,8.3,0.244,-0.395,0,0,0,0.5,24.4,89.6,21.1,0.68,0.342,-0.4,3.2,26,896,0.5,0,0,0
1.0,10,8.4,0.278,-0.648,0,0,0,0.5,24.4,89.5,21.1,0.576,0.476,-0.4,3.2,26,896,0.5,0,0,0
1.05,10,8.4,0.335,-0.779,0,0,0,0.5,24.4,89.4,21.1,0.492,0.576,-0.4,3.2,26,896,0.5,0,0,0
1.1,10,8.5,0.404,-0.745,0,0,0,0.5,24.4,89.3,21.1,0.413,0.616,-0.4,3.2,26,896,0.5,0,0,0
1.15,10,8.6,0.48,-0.582,0,0,0,0.5,24.3,89.2,21.1,0.309,0.604,-0.4,3.2,26,896,0.5,0,0,0
1.2,10,8.7,0.557,-0.343,0,0,0,0.5,24.3,89.0,21.1,0.17,0.559,-0.4,3.2,26,896,0.5,0,0,0
1.25,10,8.8,0.63,-0.0539,0,0,0,0.5,24.3,88.9,21.1,-0.00985,0.489,-0.4,3.2,26,896,0.5,0,0,0
1.3,10,8.9,0.69,0.242,0,0,0,0.5,24.3,88.8,21.1,-0.24,0.404,-0.4,3.2,26,896,0.5,0,0,0
1.35,10,9.1,0.734,0.47,0,0,0,0.5,24.3,88.7,21.1,-0.497,0.334,-0.4,3.2,26,896,0.5,0,0,0
1.4,10,9.3,0.766,0.592,0,0,0,0.5,24.3,88.7,21.1,-0.758,0.299,-0.4,3.2,26,896,0.5,0,0,0
1.45,10,9.5,0.79,0.608,0,0,0,0.5,24.4,88.7,21.1,-1.01,0.301,-0.4,3.2,26,896,0.5,0,0,0
1.5,10,9.6,0.807,0.518,0,0,0,0.5,24.4,88.7,21.1,-1.26,0.343,-0.4,3.2,26,896,0.5,0,0,0
1.55,10,9.8,0.821,0.361,0,0,0,0.5,24.5,88.7,21.1,-1.49,0.411,-0.4,3.2,26,896,0.5,0,0,0
1.6,10,9.9,0.834,0.182,0,0,0,0.5,24.5,88.7,21.1,-1.69,0.489,-0.4,3.2,26,896,0.5,0,0,0
1.65,10,9.9,0.85,0.099,0,0,0,0.5,24.6,88.7,21.1,-1.88,0.528,-0.4,3.2,26,896,0.5,0,0,0
1.7,10,10.0,0.87,0.0275,0,0,0,0.5,24.6,88.7,21.1,-2.05,0.568,-0.4,3.2,26,896,0.5,0,0,0
1.75,10,10.0,0.904,-0.0756,0,0,0,0.5,24.7,88.6,21.1,-2.19,0.632,-0.4,3.2,26,896,0.5,0,0,0
1.8,10,10.0,0.961,-0.104,0,0,0,0.5,24.7,88.5,21.1,-2.25,0.683,-0.4,3.2,26,896,0.5,0,0,0
1.85,10,10.1,1.04,-0.0561,0,0,0,0.5,24.7,88.4,21.1,-2.25,0.714,-0.4,3.2,26,896,0.5,0,0,0
1.9,10,10.1,1.11,-0.0426,0,0,0,0.5,24.7,88.3,21.1,-2.23,0.758,-0.4,3.2,26,896,0.5,0,0,0
1.95,10,10.2,1.18,-0.133,0,0,0,0.5,24.7,88.2,21.1,-2.21,0.84,-0.4,3.2,26,896,0.5,0,0,0
2.0,10,10.3,1.24,-0.289,0,0,0,0.5,24.7,88.1,21.1,-2.14,0.95,-0.4,3.2,26,896,0.5,0,0,0
2.05,10,10.5,1.32,-0.323,0,0,0,0.5,24.7,88.0,21.1,-2.02,1.01,-0.4,3.2,26,896,0.5,0,0,0
2.1,10,10.6,1.38,-0.338,0,0,0,0.5,24.6,87.9,21.1,-1.87,1.05,-0.4,3.2,26,896,0.5,0,0,0
2.15,10,10.8,1.44,-0.349,0,0,0,0.5,24.6,87.8,21.1,-1.71,1.08,-0.4,3.2,26,896,0.5,0,0,0
2.2,10,10.9,1.48,-0.294,0,0,0,0.5,24.6,87.8,21.1,-1.56,1.08,-0.4,3.2,26,896,0.5,0,0,0
2.25,10,11.1,1.51,-0.346,0,0,0,0.5,24.6,87.8,21.1,-1.46,1.1,-0.4,3.2,26,896,0.5,0,0,0
2.3,10,11.2,1.52,-0.485,0,0,0,0.5,24.6,87.8,21.1,-1.38,1.16,-0.4,3.2,26,896,0.5,0,0,0
2.35,10,11.4,1.54,-0.633,0,0,0,0.5,24.6,87.8,21.1,-1.28,1.22,-0.4,3.2,26,896,0.5,0,0,0
2.4,10,11.5,1.57,-0.66,0,0,0,0.5,24.5,87.8,21.1,-1.15,1.23,-0.4,3.2,26,896,0.5,0,0,0
2.45,10,11.7,1.6,-0.592,0,0,0,0.5,24.4,87.8,21.1,-1.0,1.21,-0.4,3.2,26,896,0.5,0,0,0
2.5,10,11.9,1.63,-0.494,0,0,0,0.5,24.4,87.8,21.1,-0.846,1.16,-0.4,3.2,26,896,0.5,0,0,0
2.55,10,12.1,1.66,-0.349,0,0,0,0.5,24.3,87.7,21.1,-0.664,1.11,-0.4,3.2,26,896,0.5,0,0,0
2.6,10,12.4,1.7,-0.121,0,0,0,0.5,24.2,87.7,21.1,-0.458,1.03,-0.4,3.2,26,896,0.5,0,0,0
2.65,10,12.6,1.74,0.135,0,0,0,0.5,24.1,87.7,21.1,-0.266,0.923,-0.4,3.2,26,896,0.5,0,0,0
2.7,10,12.8,1.75,0.416,0,0,0,0.5,24.1,87.7,21.1,-0.106,0.791,-0.4,3.2,26,896,0.5,0,0,0
2.75,10,13.1,1.74,0.735,0,0,0,0.5,24.0,87.8,21.1,0.00286,0.625,-0.4,3.2,26,896,0.5,0,0,0
2.8,10,13.3,1.7,0.974,0,0,0,0.5,24.0,87.9,21.1,0.0384,0.474,-0.4,3.2,26,896,0.5,0,0,0
2.85,10,13.6,1.65,1.12,0,0,0,0.5,24.0,88.0,21.1,0.0108,0.354,-0.4,3.2,26,896,0.5,0,0,0
2.9,10,13.8,1.6,1.18,0,0,0,0.5,24.0,88.2,21.1,-0.0679,0.266,-0.4,3.2,26,896,0.5,0,0,0
2.95,10,13.9,1.55,1.17,0,0,0,0.5,24.0,88.3,21.1,-0.174,0.215,-0.4,3.2,26,896,0.5,0,0,0
3.0,10,14.2,1.51,1.12,0,0,0,0.5,24.0,88.4,21.1,-0.301,0.189,-0.4,3.2,26,896,0.5,0,0,0
3.05,10,14.3,1.47,0.982,0,0,0,0.5,24.0,88.5,21.1,-0.445,0.2,-0.4,3.2,26,896,0.5,0,0,0
3.1,10,14.4,1.44,0.8,0,0,0,0.5,24.0,88.6,21.1,-0.595,0.241,-0.4,3.2,26,896,0.5,0,0,0
3.15,10,14.5,1.42,0.625,0,0,0,0.5,24.0,88.7,21.1,-0.749,0.291,-0.4,3.2,26,896,0.5,0,0,0
3.2,10,14.8,1.43,0.499,0,0,0,0.5,24.0,88.7,21.1,-0.906,0.335,-0.4,3.2,26,896,0.5,0,0,0
3.25,10,14.9,1.44,0.433,0,0,0,0.5,24.1,88.7,21.1,-1.06,0.365,-0.4,3.2,26,896,0.5,0,0,0
3.3,10,15.0,1.47,0.421,0,0,0,0.5,24.1,88.7,21.1,-1.22,0.381,-0.4,3.2,26,896,0.5,0,0,0
3.35,10,15.1,1.49,0.404,0,0,0,0.5,24.2,88.6,21.1,-1.38,0.402,-0.4,3.2,26,896,0.5,0,0,0
3.4,10,15.4,1.52,0.283,0,0,0,0.5,24.3,88.6,21.1,-1.55,0.464,-0.4,3.2,26,896,0.5,0,0,0
3.45,10,15.4,1.54,0.148,0,0,0,0.5,24.3,88.6,21.1,-1.72,0.533,-0.4,3.2,26,896,0.5,0,0,0
3.5,10,15.5,1.57,0.0907,0,0,0,0.5,24.4,88.6,21.1,-1.88,0.572,-0.4,3.2,26,896,0.5,0,0,0
3.55,10,15.5,1.6,0.127,0,0,0,0.5,24.4,88.5,21.1,-2.02,0.568,-0.4,3.2,26,896,0.5,0,0,0
3.6,10,15.5,1.62,0.15,0,0,0,0.5,24.4,88.5,21.1,-2.15,0.561,-0.4,3.2,26,896,0.5,0,0,0
3.65,10,15.5,1.63,0.0455,0,0,0,0.5,24.4,88.5,21.1,-2.26,0.602,-0.4,3.2,26,896,0.5,0,0,0
3.7,10,15.5,1.65,-0.0432,0,0,0,0.5,24.4,88.5,21.1,-2.29,0.646,-0.4,3.2,26,896,0.5,0,0,0
3.75,10,15.5,1.69,0.107,0,0,0,0.5,24.4,88.5,21.1,-2.26,0.602,-0.4,3.2,26,896,0.5,0,0,0
3.8,10,15.5,1.72,-0.0246,0,0,0,0.5,24.3,88.4,21.1,-2.2,0.673,-0.4,3.2,26,896,0.5,0,0,0
3.85,10,15.6,1.79,-0.106,0,0,0,0.5,24.2,88.3,21.1,-2.0,0.748,-0.4,3.2,26,896,0.5,0,0,0
3.9,10,15.7,1.88,-0.13,0,0,0,0.5,24.1,88.2,21.1,-1.7,0.817,-0.4,3.2,26,896,0.5,0,0,0
3.95,10,15.8,1.98,0.0135,0,0,0,0.5,24.0,88.0,21.1,-1.36,0.822,-0.4,3.2,26,896,0.5,0,0,0
4.0,10,16.1,2.06,0.122,0,0,0,0.5,23.9,87.9,21.1,-1.05,0.819,-0.4,3.2,26,896,0.5,0,0,0
4.05,10,16.2,2.11,0.206,0,0,0,0.5,23.8,87.8,21.1,-0.779,0.811,-0.4,3.2,26,896,0.5,0,0,0
4.1,10,16.4,2.16,0.378,0,0,0,0.5,23.7,87.8,21.1,-0.528,0.756,-0.4,3.2,26,896,0.5,0,0,0
4.15,10,16.6,2.19,0.578,0,0,0,0.5,23.7,87.8,21.1,-0.319,0.675,-0.4,3.2,26,896,0.5,0,0,0
4.2,10,16.8,2.19,0.672,0,0,0,0.5,23.6,87.8,21.1,-0.156,0.621,-0.4,3.2,26,896,0.5,0,0,0
4.25,10,16.9,2.19,0.764,0,0,0,0.5,23.6,87.9,21.1,-0.011,0.562,-0.4,3.2,26,896,0.5,0,0,0
4.3,10,16.9,2.18,0.823,0,0,0,0.5,23.6,87.9,21.1,0.112,0.514,-0.4,3.2,26,896,0.5,0,0,0
4.35,10,17.0,2.17,0.811,0,0,0,0.5,23.5,88.0,21.1,0.208,0.493,-0.4,3.2,26,896,0.5,0,0,0
4.4,10,17.2,2.16,0.799,0,0,0,0.5,23.5,88.1,21.1,0.27,0.469,-0.4,3.2,26,896,0.5,0,0,0
4.45,10,17.3,2.14,0.822,0,0,0,0.5,23.4,88.1,21.1,0.293,0.429,-0.4,3.2,26,896,0.5,0,0,0
4.5,10,17.4,2.12,0.911,0,0,0,0.5,23.4,88.2,21.1,0.284,0.36,-0.4,3.2,26,896,0.5,0,0,0
4.55,10,17.5,2.1,0.99,0,0,0,0.5,23.4,88.3,21.1,0.234,0.29,-0.4,3.2,26,896,0.5,0,0,0
4.6,10,17.6,2.07,1.04,0,0,0,0.5,23.3,88.4,21.1,0.147,0.235,-0.4,3.2,26,896,0.5,0,0,0
4.65,10,17.8,2.05,1.14,0,0,0,0.5,23.3,88.5,21.1,0.0481,0.163,-0.4,3.2,26,896,0.5,0,0,0
4.7,10,17.9,2.03,1.24,0,0,0,0.5,23.3,88.5,21.1,-0.0832,0.0941,-0.4,3.2,26,896,0.5,0,0,0
4.75,10,18.1,2.01,1.29,0,0,0,0.5,23.3,88.6,21.1,-0.256,0.0442,-0.4,3.2,26,896,0.5,0,0,0
4.8,10,18.2,1.98,1.33,0,0,0,0.5,23.3,88.7,21.1,-0.465,-0.00316,-0.4,3.2,26,896,0.5,0,0,0
4.85,10,18.4,1.95,1.41,0,0,0,0.5,23.4,88.8,21.1,-0.695,-0.0757,-0.4,3.2,26,896,0.5,0,0,0
4.9,10,18.5,1.91,1.5,0,0,0,0.5,23.4,88.9,21.1,-0.937,-0.159,-0.4,3.2,26,896,0.5,0,0,0
4.95,10,18.5,1.86,1.57,0,0,0,0.5,23.4,89.0,21.1,-1.18,-0.236,-0.4,3.2,26,896,0.5,0,0,0
