Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
3.4,10,11.4,1.71,0.0395,0,0,0,0.5,24.2,88.4,21.1,-1.55,0.669,-0.4,3.8,28,892,1.5,0,0,0
3.45,10,11.4,1.73,-0.0423,0,0,0,0.5,24.3,88.4,21.1,-1.77,0.707,-0.4,3.8,28,892,1.5,0,0,0
3.5,10,11.5,1.75,-0.116,0,0,0,0.5,24.4,88.4,21.1,-2.01,0.743,-0.4,3.8,28,892,1.5,0,0,0
3.55,10,11.5,1.77,-0.142,0,0,0,0.5,24.4,88.4,21.1,-2.23,0.759,-0.4,3.8,28,892,1.5,0,0,0
3.6,10,11.4,1.78,-0.212,0,0,0,0.5,24.5,88.4,21.1,-2.43,0.79,-0.4,3.8,28,892,1.5,0,0,0
3.65,10,11.3,1.8,-0.407,0,0,0,0.5,24.5,88.4,21.1,-2.59,0.873,-0.4,3.8,28,892,1.5,0,0,0
3.7,10,11.2,1.83,-0.511,0,0,0,0.5,24.5,88.3,21.1,-2.63,0.933,-0.4,3.8,28,892,1.5,0,0,0
3.75,10,11.2,1.89,-0.172,0,0,0,0.5,24.4,88.3,21.1,-2.58,0.818,-0.4,3.8,28,892,1.5,0,0,0
3.8,10,11.1,1.91,-0.208,0,0,0,0.5,24.3,88.2,21.1,-2.55,0.84,-0.4,3.8,28,892,1.5,0,0,0
3.85,10,11.2,1.96,0.0172,0,0,0,0.5,24.3,88.2,21.1,-2.4,0.77,-0.4,3.8,28,892,1.5,0,0,0
3.9,10,11.3,2.01,-0.00566,0,0,0,0.5,24.2,88.1,21.1,-2.21,0.798,-0.4,3.8,28,892,1.5,0,0,0
3.95,10,11.4,2.07,-0.0734,0,0,0,0.5,24.1,88.0,21.1,-1.94,0.859,-0.4,3.8,28,892,1.5,0,0,0
4.0,10,11.5,2.14,-0.107,0,0,0,0.5,24.0,87.9,21.1,-1.63,0.913,-0.4,3.8,28,892,1.5,0,0,0
4.05,10,11.7,2.21,-0.134,0,0,0,0.5,23.9,87.8,21.1,-1.3,0.961,-0.4,3.8,28,892,1.5,0,0,0
4.1,10,11.8,2.27,-0.0348,0,0,0,0.5,23.8,87.8,21.1,-0.977,0.948,-0.4,3.8,28,892,1.5,0,0,0
4.15,10,12.0,2.3,0.0628,0,0,0,0.5,23.8,87.7,21.1,-0.709,0.913,-0.4,3.8,28,892,1.5,0,0,0
4.2,10,12.1,2.31,0.0626,0,0,0,0.5,23.7,87.8,21.1,-0.492,0.899,-0.4,3.8,28,892,1.5,0,0,0
4.25,10,12.1,2.31,0.0328,0,0,0,0.5,23.7,87.8,21.1,-0.286,0.894,-0.4,3.8,28,892,1.5,0,0,0
4.3,10,12.2,2.32,0.00322,0,0,0,0.5,23.6,87.8,21.1,-0.0781,0.892,-0.4,3.8,28,892,1.5,0,0,0
4.35,10,12.2,2.33,0.0198,0,0,0,0.5,23.6,87.9,21.1,0.124,0.873,-0.4,3.8,28,892,1.5,0,0,0
4.4,10,12.2,2.34,0.105,0,0,0,0.5,23.5,87.9,21.1,0.284,0.821,-0.4,3.8,28,892,1.5,0,0,0
4.45,10,12.4,2.33,0.226,0,0,0,0.5,23.5,88.0,21.1,0.383,0.745,-0.4,3.8,28,892,1.5,0,0,0
4.5,10,12.5,2.31,0.36,0,0,0,0.5,23.4,88.0,21.1,0.424,0.657,-0.4,3.8,28,892,1.5,0,0,0
4.55,10,12.6,2.29,0.437,0,0,0,0.5,23.4,88.1,21.1,0.4,0.59,-0.4,3.8,28,892,1.5,0,0,0
4.6,10,12.7,2.27,0.473,0,0,0,0.5,23.4,88.2,21.1,0.33,0.543,-0.4,3.8,28,892,1.5,0,0,0
4.65,10,12.8,2.25,0.565,0,0,0,0.5,23.4,88.3,21.1,0.236,0.48,-0.4,3.8,28,892,1.5,0,0,0
4.7,10,13.0,2.24,0.662,0,0,0,0.5,23.4,88.3,21.1,0.101,0.413,-0.4,3.8,28,892,1.5,0,0,0
4.75,10,13.1,2.21,0.729,0,0,0,0.5,23.4,88.4,21.1,-0.0771,0.352,-0.4,3.8,28,892,1.5,0,0,0
4.8,10,13.2,2.18,0.797,0,0,0,0.5,23.4,88.5,21.1,-0.288,0.283,-0.4,3.8,28,892,1.5,0,0,0
4.85,10,13.3,2.14,0.917,0,0,0,0.5,23.4,88.6,21.1,-0.518,0.187,-0.4,3.8,28,892,1.5,0,0,0
4.9,10,13.3,2.08,1.05,0,0,0,0.5,23.5,88.8,21.1,-0.762,0.0731,-0.4,3.8,28,892,1.5,0,0,0
4.95,10,13.3,2.01,1.13,0,0,0,0.5,23.5,88.9,21.1,-1.01,-0.025,-0.4,3.8,28,892,1.5,0,0,0
5.0,10,13.3,1.94,1.0,0,0,0,0.5,23.6,89.1,21.1,-1.28,-0.0401,-0.4,3.8,28,892,1.5,0,0,0
5.05,10,13.3,1.87,0.792,0,0,0,0.5,23.7,89.2,21.1,-1.59,-0.0153,-0.4,3.8,28,892,1.5,0,0,0
5.1,10,13.2,1.83,0.62,0,0,0,0.5,23.8,89.4,21.1,-1.88,0.0119,-0.4,3.8,28,892,1.5,0,0,0
5.15,10,13.1,1.8,0.519,0,0,0,0.5,23.8,89.4,21.1,-2.1,0.0281,-0.4,3.8,28,892,1.5,0,0,0
5.2,10,13.0,1.79,0.574,0,0,0,0.5,23.8,89.4,21.1,-2.24,-0.00469,-0.4,3.8,28,892,1.5,0,0,0
5.25,10,13.0,1.79,0.305,0,0,0,0.5,23.8,89.5,21.1,-2.3,0.099,-0.4,3.8,28,892,1.5,0,0,0
5.3,10,13.0,1.81,0.137,0,0,0,0.5,23.8,89.4,21.1,-2.27,0.188,-0.4,3.8,28,892,1.5,0,0,0
5.35,10,13.1,1.86,0.0713,0,0,0,0.5,23.8,89.3,21.1,-2.19,0.25,-0.4,3.8,28,892,1.5,0,0,0
5.4,10,13.2,1.91,0.0214,0,0,0,0.5,23.8,89.2,21.1,-2.12,0.305,-0.4,3.8,28,892,1.5,0,0,0
5.45,10,13.3,1.95,-0.0426,0,0,0,0.5,23.8,89.2,21.1,-2.06,0.363,-0.4,3.8,28,892,1.5,0,0,0
5.5,10,13.3,2.0,0.0266,0,0,0,0.5,23.8,89.1,21.1,-1.93,0.363,-0.4,3.8,28,892,1.5,0,0,0
5.55,10,13.3,2.03,0.167,0,0,0,0.5,23.8,89.1,21.1,-1.75,0.318,-0.4,3.8,28,892,1.5,0,0,0
5.6,10,13.4,2.02,0.272,0,0,0,0.5,23.8,89.1,21.1,-1.57,0.263,-0.4,3.8,28,892,1.5,0,0,0
5.65,10,13.6,1.98,0.189,0,0,0,0.5,23.8,89.2,21.1,-1.52,0.258,-0.4,3.8,28,892,1.5,0,0,0
5.7,10,13.7,1.94,0.0112,0,0,0,0.5,23.8,89.3,21.1,-1.5,0.289,-0.4,3.8,28,892,1.5,0,0,0
5.75,10,13.7,1.92,0.278,0,0,0,0.5,23.8,89.4,21.1,-1.42,0.154,-0.4,3.8,28,892,1.5,0,0,0
5.8,10,13.7,1.88,0.631,0,0,0,0.5,23.7,89.4,21.1,-1.38,-0.0318,-0.4,3.8,28,892,1.5,0,0,0
5.85,10,13.7,1.82,0.95,0,0,0,0.5,23.7,89.6,21.1,-1.38,-0.218,-0.4,3.8,28,892,1.5,0,0,0
5.9,10,13.8,1.75,0.625,0,0,0,0.5,23.6,89.7,21.1,-1.41,-0.145,-0.4,3.8,28,892,1.5,0,0,0
5.95,10,13.9,1.73,0.443,0,0,0,0.5,23.6,89.8,21.1,-1.37,-0.0873,-0.4,3.8,28,892,1.5,0,0,0
6.0,10,14.0,1.73,0.311,0,0,0,0.5,23.6,89.8,21.1,-1.28,-0.0297,-0.4,3.8,28,892,1.5,0,0,0
6.05,10,14.2,1.75,0.274,0,0,0,0.5,23.6,89.7,21.1,-1.19,-0.00373,-0.4,3.8,28,892,1.5,0,0,0
6.1,10,14.3,1.76,0.305,0,0,0,0.5,23.5,89.7,21.1,-1.11,-0.0126,-0.4,3.8,28,892,1.5,0,0,0
6.15,10,14.4,1.75,0.294,0,0,0,0.5,23.5,89.8,21.1,-1.08,-0.0186,-0.4,3.8,28,892,1.5,0,0,0
6.2,10,14.5,1.73,0.332,0,0,0,0.5,23.5,89.8,21.1,-1.05,-0.0496,-0.4,3.8,28,892,1.5,0,0,0
6.25,10,14.6,1.71,0.306,0,0,0,0.5,23.5,89.8,21.1,-1.02,-0.0548,-0.4,3.8,28,892,1.5,0,0,0
6.3,10,14.6,1.7,0.308,0,0,0,0.5,23.4,89.8,21.1,-0.953,-0.0632,-0.4,3.8,28,892,1.5,0,0,0
6.35,10,14.6,1.71,0.47,0,0,0,0.5,23.4,89.8,21.1,-0.841,-0.13,-0.4,3.8,28,892,1.5,0,0,0
6.4,10,14.8,1.7,0.625,0,0,0,0.5,23.4,89.9,21.1,-0.738,-0.201,-0.4,3.8,28,892,1.5,0,0,0
6.45,10,14.8,1.68,0.685,0,0,0,0.5,23.5,89.9,21.1,-0.662,-0.245,-0.4,3.8,28,892,1.5,0,0,0
6.5,10,14.8,1.64,0.572,0,0,0,0.5,23.5,90.0,21.1,-0.605,-0.228,-0.4,3.8,28,892,1.5,0,0,0
6.55,10,14.6,1.61,0.385,0,0,0,0.5,23.5,90.0,21.1,-0.528,-0.177,-0.4,3.8,28,892,1.5,0,0,0
6.6,10,14.5,1.59,0.267,0,0,0,0.5,23.5,90.1,21.1,-0.431,-0.147,-0.4,3.8,28,892,1.5,0,0,0
6.65,10,14.4,1.57,0.214,0,0,0,0.5,23.5,90.1,21.1,-0.331,-0.141,-0.4,3.8,28,892,1.5,0,0,0
6.7,10,14.3,1.55,0.193,0,0,0,0.5,23.4,90.2,21.1,-0.245,-0.149,-0.4,3.8,28,892,1.5,0,0,0
6.75,10,14.2,1.53,0.34,0,0,0,0.5,23.4,90.2,21.1,-0.182,-0.224,-0.4,3.8,28,892,1.5,0,0,0
6.8,10,14.0,1.5,0.602,0,0,0,0.5,23.5,90.2,21.1,-0.177,-0.348,-0.4,3.8,28,892,1.5,0,0,0
6.85,10,13.9,1.48,0.803,0,0,0,0.5,23.5,90.3,21.1,-0.236,-0.45,-0.4,3.8,28,892,1.5,0,0,0
6.9,10,13.9,1.45,0.944,0,0,0,0.5,23.5,90.3,21.1,-0.337,-0.531,-0.4,3.8,28,892,1.5,0,0,0
6.95,10,13.8,1.41,1.03,0,0,0,0.5,23.6,90.4,21.1,-0.473,-0.597,-0.4,3.8,28,892,1.5,0,0,0
7.0,10,13.8,1.36,0.966,0,0,0,0.5,23.7,90.5,21.1,-0.657,-0.615,-0.4,3.8,28,892,1.5,0,0,0
7.05,10,13.8,1.3,0.78,0,0,0,0.5,23.7,90.6,21.1,-0.88,-0.582,-0.4,3.8,28,892,1.5,0,0,0
7.1,10,13.7,1.25,0.445,0,0,0,0.5,23.8,90.7,21.1,-1.1,-0.476,-0.4,3.8,28,892,1.5,0,0,0
7.15,10,13.6,1.24,0.143,0,0,0,0.5,23.8,90.7,21.1,-1.25,-0.352,-0.4,3.8,28,892,1.5,0,0,0
7.2,10,13.4,1.27,0.343,0,0,0,0.5,23.8,90.6,21.1,-1.3,-0.411,-0.4,3.8,28,892,1.5,0,0,0
7.25,10,13.3,1.25,0.202,0,0,0,0.5,23.8,90.7,21.1,-1.41,-0.359,-0.4,3.8,28,892,1.5,0,0,0
7.3,10,13.2,1.25,0.0413,0,0,0,0.5,23.8,90.7,21.1,-1.48,-0.289,-0.4,3.8,28,892,1.5,0,0,0
7.35,10,13.2,1.26,-0.00826,0,0,0,0.5,23.8,90.6,21.1,-1.5,-0.255,-0.4,3.8,28,892,1.5,0,0,0
7.4,10,13.2,1.27,-0.0785,0,0,0,0.5,23.7,90.6,21.1,-1.48,-0.211,-0.4,3.8,28,892,1.5,0,0,0
7.45,10,13.2,1.28,-0.138,0,0,0,0.5,23.7,90.6,21.1,-1.42,-0.172,-0.4,3.8,28,892,1.5,0,0,0
7.5,10,13.2,1.29,-0.134,0,0,0,0.5,23.7,90.5,21.1,-1.34,-0.156,-0.4,3.8,28,892,1.5,0,0,0
7.55,10,13.2,1.31,-0.0387,0,0,0,0.5,23.7,90.5,21.1,-1.26,-0.178,-0.4,3.8,28,892,1.5,0,0,0
7.6,10,13.3,1.31,0.0297,0,0,0,0.5,23.7,90.5,21.1,-1.21,-0.2,-0.4,3.8,28,892,1.5,0,0,0
7.65,10,13.4,1.3,-0.0445,0,0,0,0.5,23.7,90.5,21.1,-1.18,-0.175,-0.4,3.8,28,892,1.5,0,0,0
7.7,10,13.4,1.29,-0.164,0,0,0,0.5,23.7,90.5,21.1,-1.15,-0.133,-0.4,3.8,28,892,1.5,0,0,0
7.75,10,13.6,1.28,-0.104,0,0,0,0.5,23.7,90.5,21.1,-1.1,-0.162,-0.4,3.8,28,892,1.5,0,0,0
7.8,10,13.7,1.26,0.0677,0,0,0,0.5,23.8,90.5,21.1,-1.07,-0.244,-0.4,3.8,28,892,1.5,0,0,0
7.85,10,13.7,1.23,0.171,0,0,0,0.5,23.9,90.6,21.1,-1.08,-0.309,-0.4,3.8,28,892,1.5,0,0,0
7.9,10,13.7,1.2,0.205,0,0,0,0.5,23.9,90.6,21.1,-1.11,-0.346,-0.4,3.8,28,892,1.5,0,0,0
7.95,10,13.7,1.17,0.0348,0,0,0,0.5,24.0,90.7,21.1,-1.15,-0.295,-0.4,3.8,28,892,1.5,0,0,0
8.0,10,13.7,1.15,-0.252,0,0,0,0.5,24.0,90.7,21.1,-1.18,-0.182,-0.4,3.8,28,892,1.5,0,0,0
8.05,10,13.6,1.16,-0.476,0,0,0,0.5,24.0,90.7,21.1,-1.17,-0.0783,-0.4,3.8,28,892,1.5,0,0,0
8.1,10,13.6,1.18,-0.555,0,0,0,0.5,24.0,90.6,21.1,-1.14,-0.0242,-0.4,3.8,28,892,1.5,0,0,0
8.15,10,13.4,1.19,-0.531,0,0,0,0.5,24.1,90.6,21.1,-1.13,-0.0135,-0.4,3.8,28,892,1.5,0,0,0
8.2,10,13.4,1.21,-0.464,0,0,0,0.5,24.1,90.5,21.1,-1.14,-0.0239,-0.4,3.8,28,892,1.5,0,0,0
8.25,10,13.4,1.23,-0.31,0,0,0,0.5,24.1,90.5,21.1,-1.15,-0.0681,-0.4,3.8,28,892,1.5,0,0,0
8.3,10,13.4,1.25,-0.0545,0,0,0,0.5,24.1,90.4,21.1,-1.17,-0.156,-0.4,3.8,28,892,1.5,0,0,0
8.35,10,13.4,1.26,0.129,0,0,0,0.5,24.1,90.4,21.1,-1.23,-0.226,-0.4,3.8,28,892,1.5,0,0,0
8.4,10,13.4,1.25,0.141,0,0,0,0.5,24.1,90.4,21.1,-1.3,-0.235,-0.4,3.8,28,892,1.5,0,0,0
8.45,10,13.6,1.23,0.106,0,0,0,0.5,24.2,90.4,21.1,-1.38,-0.23,-0.4,3.8,28,892,1.5,0,0,0
8.5,10,13.6,1.21,0.00246,0,0,0,0.5,24.2,90.5,21.1,-1.46,-0.2,-0.4,3.8,28,892,1.5,0,0,0
8.55,10,13.4,1.19,-0.16,0,0,0,0.5,24.3,90.5,21.1,-1.51,-0.143,-0.4,3.8,28,892,1.5,0,0,0
8.6,10,13.4,1.19,-0.292,0,0,0,0.5,24.2,90.5,21.1,-1.5,-0.0879,-0.4,3.8,28,892,1.5,0,0,0
8.65,10,13.3,1.19,-0.0819,0,0,0,0.5,24.2,90.5,21.1,-1.41,-0.169,-0.4,3.8,28,892,1.5,0,0,0
8.7,10,13.2,1.16,0.0765,0,0,0,0.5,24.1,90.5,21.1,-1.33,-0.255,-0.4,3.8,28,892,1.5,0,0,0
8.75,10,13.1,1.12,0.174,0,0,0,0.5,24.1,90.6,21.1,-1.25,-0.33,-0.4,3.8,28,892,1.5,0,0,0
8.8,10,13.1,1.07,0.229,0,0,0,0.5,24.1,90.7,21.1,-1.18,-0.391,-0.4,3.8,28,892,1.5,0,0,0
8.85,10,13.1,1.02,0.27,0,0,0,0.5,24.0,90.8,21.1,-1.11,-0.441,-0.4,3.8,28,892,1.5,0,0,0
8.9,10,13.1,0.979,0.33,0,0,0,0.5,24.0,90.8,21.1,-1.02,-0.491,-0.4,3.8,28,892,1.5,0,0,0
8.95,10,13.2,0.949,0.433,0,0,0,0.5,23.9,90.9,21.1,-0.921,-0.551,-0.4,3.8,28,892,1.5,0,0,0
9.0,10,13.3,0.921,0.269,0,0,0,0.5,23.9,90.9,21.1,-0.818,-0.497,-0.4,3.8,28,892,1.5,0,0,0
9.05,10,13.4,0.918,0.133,0,0,0,0.5,23.9,90.9,21.1,-0.73,-0.434,-0.4,3.8,28,892,1.5,0,0,0
9.1,10,13.6,0.933,-0.0156,0,0,0,0.5,23.9,90.9,21.1,-0.632,-0.351,-0.4,3.8,28,892,1.5,0,0,0
9.15,10,13.6,0.957,-0.142,0,0,0,0.5,23.9,90.8,21.1,-0.513,-0.271,-0.4,3.8,28,892,1.5,0,0,0
