Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,26,809,1.5,0,0,0
0.05,10,5.5,0.0403,-0.318,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.171,-0.4,4,26,809,1.5,0,0,0
0.1,10,5.5,0.0304,-0.567,0,0,0,0.5,24.7,89.9,21.1,0.012,0.269,-0.4,4,26,809,1.5,0,0,0
0.15,10,5.5,0.0286,-0.694,0,0,0,0.5,24.6,89.9,21.1,0.0878,0.322,-0.4,4,26,809,1.5,0,0,0
0.2,10,5.6,0.0381,-0.695,0,0,0,0.5,24.5,89.9,21.1,0.22,0.329,-0.4,4,26,809,1.5,0,0,0
0.25,10,5.7,0.053,-0.643,0,0,0,0.5,24.5,89.9,21.1,0.379,0.319,-0.4,4,26,809,1.5,0,0,0
0.3,10,5.8,0.075,-0.534,0,0,0,0.5,24.4,89.9,21.1,0.564,0.289,-0.4,4,26,809,1.5,0,0,0
0.35,10,5.9,0.0988,-0.397,0,0,0,0.5,24.4,89.8,21.1,0.735,0.249,-0.4,4,26,809,1.5,0,0,0
0.4,10,6.1,0.12,-0.255,0,0,0,0.5,24.3,89.8,21.1,0.856,0.204,-0.4,4,26,809,1.5,0,0,0
0.45,10,6.2,0.138,-0.0976,0,0,0,0.5,24.2,89.7,21.1,0.919,0.15,-0.4,4,26,809,1.5,0,0,0
0.5,10,6.3,0.155,-0.00695,0,0,0,0.5,24.2,89.7,21.1,0.941,0.124,-0.4,4,26,809,1.5,0,0,0
0.55,10,6.4,0.172,-0.0031,0,0,0,0.5,24.2,89.7,21.1,0.932,0.134,-0.4,4,26,809,1.5,0,0,0
0.6,10,6.5,0.188,-0.0686,0,0,0,0.5,24.2,89.7,21.1,0.904,0.172,-0.4,4,26,809,1.5,0,0,0
0.65,10,6.6,0.204,-0.175,0,0,0,0.5,24.1,89.6,21.1,0.872,0.228,-0.4,4,26,809,1.5,0,0,0
0.7,10,6.7,0.222,-0.227,0,0,0,0.5,24.1,89.6,21.1,0.849,0.262,-0.4,4,26,809,1.5,0,0,0
0.75,10,6.8,0.24,-0.249,0,0,0,0.5,24.2,89.6,21.1,0.821,0.283,-0.4,4,26,809,1.5,0,0,0
0.8,10,6.9,0.254,-0.292,0,0,0,0.5,24.2,89.6,21.1,0.774,0.309,-0.4,4,26,809,1.5,0,0,0
0.85,10,7.0,0.266,-0.383,0,0,0,0.5,24.2,89.5,21.1,0.694,0.355,-0.4,4,26,809,1.5,0,0,0
0.9,10,7.1,0.278,-0.549,0,0,0,0.5,24.3,89.5,21.1,0.57,0.433,-0.4,4,26,809,1.5,0,0,0
0.95,10,7.2,0.299,-0.787,0,0,0,0.5,24.4,89.5,21.1,0.416,0.55,-0.4,4,26,809,1.5,0,0,0
1.0,10,7.2,0.341,-1.03,0,0,0,0.5,24.4,89.4,21.1,0.275,0.685,-0.4,4,26,809,1.5,0,0,0
1.05,10,7.2,0.405,-1.17,0,0,0,0.5,24.4,89.3,21.1,0.165,0.794,-0.4,4,26,809,1.5,0,0,0
1.1,10,7.2,0.483,-1.14,0,0,0,0.5,24.3,89.2,21.1,0.0797,0.843,-0.4,4,26,809,1.5,0,0,0
1.15,10,7.2,0.567,-0.986,0,0,0,0.5,24.3,89.0,21.1,-0.0141,0.841,-0.4,4,26,809,1.5,0,0,0
1.2,10,7.3,0.652,-0.757,0,0,0,0.5,24.3,88.9,21.1,-0.13,0.806,-0.4,4,26,809,1.5,0,0,0
1.25,10,7.3,0.732,-0.483,0,0,0,0.5,24.2,88.7,21.1,-0.28,0.745,-0.4,4,26,809,1.5,0,0,0
1.3,10,7.4,0.795,-0.218,0,0,0,0.5,24.2,88.6,21.1,-0.478,0.675,-0.4,4,26,809,1.5,0,0,0
1.35,10,7.6,0.843,-0.00781,0,0,0,0.5,24.3,88.6,21.1,-0.702,0.614,-0.4,4,26,809,1.5,0,0,0
1.4,10,7.7,0.879,0.0973,0,0,0,0.5,24.3,88.5,21.1,-0.932,0.588,-0.4,4,26,809,1.5,0,0,0
1.45,10,7.8,0.907,0.107,0,0,0,0.5,24.3,88.5,21.1,-1.15,0.597,-0.4,4,26,809,1.5,0,0,0
1.5,10,7.9,0.93,0.0256,0,0,0,0.5,24.4,88.5,21.1,-1.36,0.638,-0.4,4,26,809,1.5,0,0,0
1.55,10,8.0,0.949,-0.124,0,0,0,0.5,24.4,88.5,21.1,-1.56,0.706,-0.4,4,26,809,1.5,0,0,0
1.6,10,8.0,0.966,-0.281,0,0,0,0.5,24.4,88.5,21.1,-1.73,0.775,-0.4,4,26,809,1.5,0,0,0
1.65,10,8.0,0.987,-0.341,0,0,0,0.5,24.5,88.5,21.1,-1.87,0.807,-0.4,4,26,809,1.5,0,0,0
1.7,10,8.1,1.01,-0.355,0,0,0,0.5,24.5,88.4,21.1,-2.0,0.823,-0.4,4,26,809,1.5,0,0,0
1.75,10,8.0,1.05,-0.404,0,0,0,0.5,24.5,88.4,21.1,-2.09,0.861,-0.4,4,26,809,1.5,0,0,0
1.8,10,8.0,1.1,-0.419,0,0,0,0.5,24.5,88.3,21.1,-2.11,0.898,-0.4,4,26,809,1.5,0,0,0
1.85,10,8.0,1.16,-0.391,0,0,0,0.5,24.5,88.2,21.1,-2.08,0.926,-0.4,4,26,809,1.5,0,0,0
1.9,10,8.0,1.22,-0.383,0,0,0,0.5,24.5,88.1,21.1,-2.05,0.961,-0.4,4,26,809,1.5,0,0,0
1.95,10,8.0,1.28,-0.444,0,0,0,0.5,24.5,88.1,21.1,-2.01,1.02,-0.4,4,26,809,1.5,0,0,0
2.0,10,8.1,1.34,-0.555,0,0,0,0.5,24.5,88.0,21.1,-1.94,1.1,-0.4,4,26,809,1.5,0,0,0
2.05,10,8.2,1.4,-0.574,0,0,0,0.5,24.5,87.9,21.1,-1.82,1.14,-0.4,4,26,809,1.5,0,0,0
2.1,10,8.3,1.45,-0.607,0,0,0,0.5,24.5,87.9,21.1,-1.69,1.18,-0.4,4,26,809,1.5,0,0,0
2.15,10,8.3,1.49,-0.668,0,0,0,0.5,24.5,87.8,21.1,-1.55,1.22,-0.4,4,26,809,1.5,0,0,0
2.2,10,8.4,1.52,-0.689,0,0,0,0.5,24.5,87.8,21.1,-1.42,1.24,-0.4,4,26,809,1.5,0,0,0
2.25,10,8.5,1.55,-0.756,0,0,0,0.5,24.5,87.8,21.1,-1.33,1.27,-0.4,4,26,809,1.5,0,0,0
2.3,10,8.6,1.57,-0.883,0,0,0,0.5,24.5,87.8,21.1,-1.26,1.32,-0.4,4,26,809,1.5,0,0,0
2.35,10,8.7,1.59,-1.01,0,0,0,0.5,24.4,87.8,21.1,-1.18,1.37,-0.4,4,26,809,1.5,0,0,0
2.4,10,8.8,1.62,-1.01,0,0,0,0.5,24.4,87.8,21.1,-1.07,1.38,-0.4,4,26,809,1.5,0,0,0
2.45,10,8.9,1.66,-0.92,0,0,0,0.5,24.3,87.7,21.1,-0.953,1.35,-0.4,4,26,809,1.5,0,0,0
2.5,10,9.0,1.69,-0.795,0,0,0,0.5,24.2,87.7,21.1,-0.823,1.3,-0.4,4,26,809,1.5,0,0,0
2.55,10,9.1,1.73,-0.663,0,0,0,0.5,24.2,87.7,21.1,-0.676,1.26,-0.4,4,26,809,1.5,0,0,0
2.6,10,9.3,1.77,-0.474,0,0,0,0.5,24.1,87.6,21.1,-0.507,1.19,-0.4,4,26,809,1.5,0,0,0
2.65,10,9.5,1.81,-0.278,0,0,0,0.5,24.0,87.6,21.1,-0.348,1.11,-0.4,4,26,809,1.5,0,0,0
2.7,10,9.6,1.82,-0.078,0,0,0,0.5,24.0,87.6,21.1,-0.207,1.02,-0.4,4,26,809,1.5,0,0,0
2.75,10,9.9,1.82,0.168,0,0,0,0.5,23.9,87.7,21.1,-0.0899,0.894,-0.4,4,26,809,1.5,0,0,0
2.8,10,10.1,1.8,0.367,0,0,0,0.5,23.9,87.8,21.1,-0.0274,0.773,-0.4,4,26,809,1.5,0,0,0
2.85,10,10.3,1.77,0.471,0,0,0,0.5,23.9,87.9,21.1,-0.0228,0.68,-0.4,4,26,809,1.5,0,0,0
2.9,10,10.4,1.73,0.489,0,0,0,0.5,23.9,88.0,21.1,-0.0705,0.621,-0.4,4,26,809,1.5,0,0,0
2.95,10,10.5,1.69,0.46,0,0,0,0.5,23.9,88.1,21.1,-0.146,0.588,-0.4,4,26,809,1.5,0,0,0
3.0,10,10.6,1.66,0.435,0,0,0,0.5,23.9,88.2,21.1,-0.243,0.558,-0.4,4,26,809,1.5,0,0,0
3.05,10,10.7,1.64,0.384,0,0,0,0.5,23.9,88.3,21.1,-0.364,0.543,-0.4,4,26,809,1.5,0,0,0
3.1,10,10.8,1.62,0.267,0,0,0,0.5,23.9,88.4,21.1,-0.505,0.561,-0.4,4,26,809,1.5,0,0,0
3.15,10,10.9,1.61,0.104,0,0,0,0.5,23.9,88.4,21.1,-0.662,0.608,-0.4,4,26,809,1.5,0,0,0
3.2,10,11.0,1.61,-0.0315,0,0,0,0.5,23.9,88.4,21.1,-0.832,0.659,-0.4,4,26,809,1.5,0,0,0
3.25,10,11.1,1.64,-0.0984,0,0,0,0.5,23.9,88.4,21.1,-1.0,0.694,-0.4,4,26,809,1.5,0,0,0
3.3,10,11.2,1.67,-0.0963,0,0,0,0.5,23.9,88.4,21.1,-1.17,0.709,-0.4,4,26,809,1.5,0,0,0
3.35,10,11.3,1.7,-0.0568,0,0,0,0.5,24.0,88.4,21.1,-1.34,0.71,-0.4,4,26,809,1.5,0,0,0
3.4,10,11.5,1.73,-0.0872,0,0,0,0.5,24.1,88.3,21.1,-1.54,0.733,-0.4,4,26,809,1.5,0,0,0
3.45,10,11.6,1.75,-0.167,0,0,0,0.5,24.2,88.3,21.1,-1.77,0.774,-0.4,4,26,809,1.5,0,0,0
3.5,10,11.6,1.78,-0.257,0,0,0,0.5,24.2,88.3,21.1,-2.01,0.82,-0.4,4,26,809,1.5,0,0,0
3.55,10,11.6,1.8,-0.289,0,0,0,0.5,24.3,88.3,21.1,-2.24,0.842,-0.4,4,26,809,1.5,0,0,0
3.6,10,11.6,1.82,-0.349,0,0,0,0.5,24.3,88.3,21.1,-2.44,0.873,-0.4,4,26,809,1.5,0,0,0
3.65,10,11.5,1.84,-0.52,0,0,0,0.5,24.3,88.3,21.1,-2.59,0.949,-0.4,4,26,809,1.5,0,0,0
3.7,10,11.4,1.88,-0.638,0,0,0,0.5,24.3,88.2,21.1,-2.63,1.01,-0.4,4,26,809,1.5,0,0,0
3.75,10,11.3,1.93,-0.257,0,0,0,0.5,24.3,88.2,21.1,-2.57,0.882,-0.4,4,26,809,1.5,0,0,0
3.8,10,11.3,1.96,-0.179,0,0,0,0.5,24.2,88.2,21.1,-2.54,0.854,-0.4,4,26,809,1.5,0,0,0
3.85,10,11.3,2.0,-0.211,0,0,0,0.5,24.1,88.1,21.1,-2.42,0.882,-0.4,4,26,809,1.5,0,0,0
3.9,10,11.4,2.06,-0.138,0,0,0,0.5,24.0,88.0,21.1,-2.19,0.886,-0.4,4,26,809,1.5,0,0,0
3.95,10,11.5,2.13,-0.146,0,0,0,0.5,23.9,87.9,21.1,-1.91,0.927,-0.4,4,26,809,1.5,0,0,0
4.0,10,11.6,2.2,-0.123,0,0,0,0.5,23.8,87.8,21.1,-1.61,0.957,-0.4,4,26,809,1.5,0,0,0
