Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,26,876,0.5,0,0,0
0.05,10,5.5,0.0405,-0.207,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.123,-0.4,3.8,26,876,0.5,0,0,0
0.1,10,5.5,0.0279,-0.389,0,0,0,0.5,24.7,89.9,21.1,0.00309,0.19,-0.4,3.8,26,876,0.5,0,0,0
0.15,10,5.6,0.0229,-0.478,0,0,0,0.5,24.6,90.0,21.1,0.0678,0.224,-0.4,3.8,26,876,0.5,0,0,0
0.2,10,5.7,0.0293,-0.464,0,0,0,0.5,24.6,89.9,21.1,0.191,0.223,-0.4,3.8,26,876,0.5,0,0,0
0.25,10,5.8,0.0416,-0.417,0,0,0,0.5,24.5,89.9,21.1,0.345,0.213,-0.4,3.8,26,876,0.5,0,0,0
0.3,10,6.0,0.0616,-0.317,0,0,0,0.5,24.4,89.9,21.1,0.528,0.186,-0.4,3.8,26,876,0.5,0,0,0
0.35,10,6.2,0.0834,-0.189,0,0,0,0.5,24.4,89.8,21.1,0.7,0.148,-0.4,3.8,26,876,0.5,0,0,0
0.4,10,6.3,0.102,-0.058,0,0,0,0.5,24.3,89.8,21.1,0.824,0.106,-0.4,3.8,26,876,0.5,0,0,0
0.45,10,6.4,0.117,0.101,0,0,0,0.5,24.3,89.8,21.1,0.892,0.0498,-0.4,3.8,26,876,0.5,0,0,0
0.5,10,6.6,0.131,0.208,0,0,0,0.5,24.2,89.8,21.1,0.922,0.0147,-0.4,3.8,26,876,0.5,0,0,0
0.55,10,6.7,0.145,0.22,0,0,0,0.5,24.2,89.7,21.1,0.924,0.0188,-0.4,3.8,26,876,0.5,0,0,0
0.6,10,6.9,0.158,0.161,0,0,0,0.5,24.2,89.7,21.1,0.909,0.0526,-0.4,3.8,26,876,0.5,0,0,0
0.65,10,7.0,0.171,0.0591,0,0,0,0.5,24.2,89.7,21.1,0.895,0.104,-0.4,3.8,26,876,0.5,0,0,0
0.7,10,7.2,0.187,0.0202,0,0,0,0.5,24.1,89.7,21.1,0.894,0.131,-0.4,3.8,26,876,0.5,0,0,0
0.75,10,7.3,0.201,0.0154,0,0,0,0.5,24.2,89.6,21.1,0.891,0.142,-0.4,3.8,26,876,0.5,0,0,0
0.8,10,7.5,0.211,-0.0123,0,0,0,0.5,24.2,89.6,21.1,0.871,0.159,-0.4,3.8,26,876,0.5,0,0,0
0.85,10,7.6,0.218,-0.0869,0,0,0,0.5,24.2,89.6,21.1,0.825,0.193,-0.4,3.8,26,876,0.5,0,0,0
0.9,10,7.8,0.223,-0.251,0,0,0,0.5,24.3,89.6,21.1,0.736,0.265,-0.4,3.8,26,876,0.5,0,0,0
0.95,10,7.9,0.237,-0.499,0,0,0,0.5,24.4,89.6,21.1,0.62,0.381,-0.4,3.8,26,876,0.5,0,0,0
1.0,10,7.9,0.272,-0.741,0,0,0,0.5,24.4,89.5,21.1,0.511,0.512,-0.4,3.8,26,876,0.5,0,0,0
1.05,10,8.0,0.328,-0.862,0,0,0,0.5,24.3,89.4,21.1,0.426,0.608,-0.4,3.8,26,876,0.5,0,0,0
1.1,10,8.0,0.398,-0.821,0,0,0,0.5,24.3,89.3,21.1,0.35,0.644,-0.4,3.8,26,876,0.5,0,0,0
1.15,10,8.1,0.474,-0.654,0,0,0,0.5,24.3,89.2,21.1,0.252,0.63,-0.4,3.8,26,876,0.5,0,0,0
1.2,10,8.1,0.55,-0.415,0,0,0,0.5,24.2,89.0,21.1,0.121,0.585,-0.4,3.8,26,876,0.5,0,0,0
1.25,10,8.2,0.621,-0.128,0,0,0,0.5,24.2,88.9,21.1,-0.0515,0.514,-0.4,3.8,26,876,0.5,0,0,0
1.3,10,8.4,0.679,0.159,0,0,0,0.5,24.2,88.8,21.1,-0.275,0.432,-0.4,3.8,26,876,0.5,0,0,0
1.35,10,8.5,0.721,0.376,0,0,0,0.5,24.2,88.8,21.1,-0.525,0.365,-0.4,3.8,26,876,0.5,0,0,0
1.4,10,8.7,0.752,0.488,0,0,0,0.5,24.3,88.7,21.1,-0.781,0.333,-0.4,3.8,26,876,0.5,0,0,0
1.45,10,8.9,0.774,0.495,0,0,0,0.5,24.3,88.7,21.1,-1.03,0.338,-0.4,3.8,26,876,0.5,0,0,0
1.5,10,9.0,0.791,0.404,0,0,0,0.5,24.3,88.7,21.1,-1.27,0.38,-0.4,3.8,26,876,0.5,0,0,0
1.55,10,9.1,0.804,0.252,0,0,0,0.5,24.4,88.7,21.1,-1.48,0.446,-0.4,3.8,26,876,0.5,0,0,0
1.6,10,9.2,0.817,0.0808,0,0,0,0.5,24.4,88.7,21.1,-1.68,0.52,-0.4,3.8,26,876,0.5,0,0,0
1.65,10,9.2,0.833,0.00614,0,0,0,0.5,24.5,88.7,21.1,-1.85,0.555,-0.4,3.8,26,876,0.5,0,0,0
1.7,10,9.3,0.852,-0.0475,0,0,0,0.5,24.5,88.7,21.1,-2.0,0.586,-0.4,3.8,26,876,0.5,0,0,0
1.75,10,9.3,0.883,-0.129,0,0,0,0.5,24.5,88.6,21.1,-2.12,0.638,-0.4,3.8,26,876,0.5,0,0,0
1.8,10,9.3,0.935,-0.153,0,0,0,0.5,24.5,88.6,21.1,-2.17,0.683,-0.4,3.8,26,876,0.5,0,0,0
1.85,10,9.3,1.0,-0.111,0,0,0,0.5,24.5,88.5,21.1,-2.15,0.711,-0.4,3.8,26,876,0.5,0,0,0
1.9,10,9.3,1.07,-0.0997,0,0,0,0.5,24.6,88.3,21.1,-2.11,0.751,-0.4,3.8,26,876,0.5,0,0,0
1.95,10,9.4,1.13,-0.183,0,0,0,0.5,24.6,88.3,21.1,-2.07,0.826,-0.4,3.8,26,876,0.5,0,0,0
2.0,10,9.5,1.19,-0.337,0,0,0,0.5,24.5,88.2,21.1,-2.0,0.929,-0.4,3.8,26,876,0.5,0,0,0
