Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,24,876,1.5,0,0,0
0.05,10,5.5,0.0403,-0.256,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.144,-0.4,3,24,876,1.5,0,0,0
0.1,10,5.5,0.0313,-0.461,0,0,0,0.5,24.7,89.9,21.1,0.00795,0.224,-0.4,3,24,876,1.5,0,0,0
0.15,10,5.6,0.0308,-0.56,0,0,0,0.5,24.6,89.9,21.1,0.0775,0.266,-0.4,3,24,876,1.5,0,0,0
0.2,10,5.7,0.0412,-0.544,0,0,0,0.5,24.6,89.9,21.1,0.203,0.268,-0.4,3,24,876,1.5,0,0,0
0.25,10,5.8,0.0565,-0.486,0,0,0,0.5,24.5,89.9,21.1,0.357,0.255,-0.4,3,24,876,1.5,0,0,0
0.3,10,5.9,0.0783,-0.376,0,0,0,0.5,24.4,89.8,21.1,0.539,0.225,-0.4,3,24,876,1.5,0,0,0
0.35,10,6.1,0.101,-0.242,0,0,0,0.5,24.4,89.8,21.1,0.709,0.186,-0.4,3,24,876,1.5,0,0,0
0.4,10,6.2,0.121,-0.106,0,0,0,0.5,24.3,89.8,21.1,0.833,0.142,-0.4,3,24,876,1.5,0,0,0
0.45,10,6.3,0.138,0.0513,0,0,0,0.5,24.3,89.7,21.1,0.902,0.087,-0.4,3,24,876,1.5,0,0,0
0.5,10,6.4,0.154,0.155,0,0,0,0.5,24.3,89.7,21.1,0.931,0.054,-0.4,3,24,876,1.5,0,0,0
0.55,10,6.6,0.168,0.176,0,0,0,0.5,24.2,89.7,21.1,0.929,0.0554,-0.4,3,24,876,1.5,0,0,0
0.6,10,6.7,0.183,0.133,0,0,0,0.5,24.2,89.7,21.1,0.908,0.083,-0.4,3,24,876,1.5,0,0,0
0.65,10,6.8,0.196,0.048,0,0,0,0.5,24.2,89.7,21.1,0.883,0.127,-0.4,3,24,876,1.5,0,0,0
0.7,10,7.0,0.211,0.0138,0,0,0,0.5,24.2,89.6,21.1,0.866,0.151,-0.4,3,24,876,1.5,0,0,0
0.75,10,7.1,0.224,0.00563,0,0,0,0.5,24.2,89.6,21.1,0.844,0.163,-0.4,3,24,876,1.5,0,0,0
0.8,10,7.2,0.234,-0.0245,0,0,0,0.5,24.3,89.6,21.1,0.801,0.18,-0.4,3,24,876,1.5,0,0,0
0.85,10,7.4,0.241,-0.116,0,0,0,0.5,24.3,89.6,21.1,0.726,0.222,-0.4,3,24,876,1.5,0,0,0
0.9,10,7.5,0.248,-0.285,0,0,0,0.5,24.4,89.6,21.1,0.607,0.298,-0.4,3,24,876,1.5,0,0,0
0.95,10,7.6,0.265,-0.536,0,0,0,0.5,24.5,89.6,21.1,0.459,0.418,-0.4,3,24,876,1.5,0,0,0
