Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,28,895,0.5,0,0,0
0.05,10,5.5,0.0404,-0.224,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.13,-0.4,3.2,28,895,0.5,0,0,0
0.1,10,5.6,0.0299,-0.42,0,0,0,0.5,24.7,89.9,21.1,-0.0019,0.206,-0.4,3.2,28,895,0.5,0,0,0
0.15,10,5.7,0.0295,-0.523,0,0,0,0.5,24.6,89.9,21.1,0.0593,0.249,-0.4,3.2,28,895,0.5,0,0,0
0.2,10,5.8,0.0423,-0.512,0,0,0,0.5,24.6,89.9,21.1,0.183,0.255,-0.4,3.2,28,895,0.5,0,0,0
0.25,10,6.0,0.0614,-0.46,0,0,0,0.5,24.5,89.9,21.1,0.341,0.248,-0.4,3.2,28,895,0.5,0,0,0
0.3,10,6.2,0.0878,-0.348,0,0,0,0.5,24.4,89.8,21.1,0.531,0.221,-0.4,3.2,28,895,0.5,0,0,0
0.35,10,6.4,0.115,-0.205,0,0,0,0.5,24.4,89.8,21.1,0.708,0.181,-0.4,3.2,28,895,0.5,0,0,0
0.4,10,6.6,0.138,-0.0535,0,0,0,0.5,24.3,89.7,21.1,0.838,0.134,-0.4,3.2,28,895,0.5,0,0,0
0.45,10,6.8,0.158,0.12,0,0,0,0.5,24.2,89.7,21.1,0.913,0.0746,-0.4,3.2,28,895,0.5,0,0,0
0.5,10,7.0,0.176,0.226,0,0,0,0.5,24.2,89.7,21.1,0.951,0.0427,-0.4,3.2,28,895,0.5,0,0,0
0.55,10,7.2,0.194,0.233,0,0,0,0.5,24.2,89.6,21.1,0.966,0.0518,-0.4,3.2,28,895,0.5,0,0,0
0.6,10,7.4,0.212,0.166,0,0,0,0.5,24.2,89.6,21.1,0.966,0.0919,-0.4,3.2,28,895,0.5,0,0,0
0.65,10,7.6,0.23,0.0552,0,0,0,0.5,24.1,89.6,21.1,0.969,0.151,-0.4,3.2,28,895,0.5,0,0,0
0.7,10,7.8,0.252,0.00915,0,0,0,0.5,24.1,89.6,21.1,0.986,0.185,-0.4,3.2,28,895,0.5,0,0,0
0.75,10,8.0,0.271,0.000604,0,0,0,0.5,24.1,89.5,21.1,1.0,0.201,-0.4,3.2,28,895,0.5,0,0,0
0.8,10,8.2,0.286,-0.0309,0,0,0,0.5,24.2,89.5,21.1,1.0,0.223,-0.4,3.2,28,895,0.5,0,0,0
0.85,10,8.4,0.298,-0.105,0,0,0,0.5,24.2,89.5,21.1,0.982,0.259,-0.4,3.2,28,895,0.5,0,0,0
0.9,10,8.6,0.307,-0.273,0,0,0,0.5,24.3,89.5,21.1,0.918,0.335,-0.4,3.2,28,895,0.5,0,0,0
0.95,10,8.8,0.325,-0.524,0,0,0,0.5,24.3,89.5,21.1,0.826,0.454,-0.4,3.2,28,895,0.5,0,0,0
1.0,10,8.9,0.364,-0.765,0,0,0,0.5,24.3,89.4,21.1,0.736,0.586,-0.4,3.2,28,895,0.5,0,0,0
1.05,10,9.0,0.423,-0.893,0,0,0,0.5,24.3,89.3,21.1,0.658,0.687,-0.4,3.2,28,895,0.5,0,0,0
1.1,10,9.1,0.497,-0.851,0,0,0,0.5,24.3,89.1,21.1,0.579,0.724,-0.4,3.2,28,895,0.5,0,0,0
1.15,10,9.2,0.576,-0.677,0,0,0,0.5,24.2,89.0,21.1,0.471,0.709,-0.4,3.2,28,895,0.5,0,0,0
1.2,10,9.3,0.656,-0.424,0,0,0,0.5,24.2,88.9,21.1,0.327,0.659,-0.4,3.2,28,895,0.5,0,0,0
1.25,10,9.4,0.732,-0.124,0,0,0,0.5,24.2,88.7,21.1,0.136,0.585,-0.4,3.2,28,895,0.5,0,0,0
1.3,10,9.6,0.794,0.177,0,0,0,0.5,24.2,88.6,21.1,-0.11,0.499,-0.4,3.2,28,895,0.5,0,0,0
1.35,10,9.8,0.841,0.422,0,0,0,0.5,24.2,88.6,21.1,-0.384,0.423,-0.4,3.2,28,895,0.5,0,0,0
1.4,10,10.0,0.876,0.557,0,0,0,0.5,24.2,88.5,21.1,-0.665,0.384,-0.4,3.2,28,895,0.5,0,0,0
1.45,10,10.3,0.904,0.583,0,0,0,0.5,24.3,88.5,21.1,-0.942,0.384,-0.4,3.2,28,895,0.5,0,0,0
1.5,10,10.4,0.924,0.495,0,0,0,0.5,24.3,88.5,21.1,-1.21,0.426,-0.4,3.2,28,895,0.5,0,0,0
1.55,10,10.6,0.941,0.319,0,0,0,0.5,24.3,88.5,21.1,-1.46,0.504,-0.4,3.2,28,895,0.5,0,0,0
1.6,10,10.7,0.957,0.116,0,0,0,0.5,24.4,88.5,21.1,-1.69,0.593,-0.4,3.2,28,895,0.5,0,0,0
1.65,10,10.8,0.978,0.0141,0,0,0,0.5,24.5,88.5,21.1,-1.9,0.643,-0.4,3.2,28,895,0.5,0,0,0
1.7,10,10.9,1.0,-0.0551,0,0,0,0.5,24.5,88.5,21.1,-2.09,0.684,-0.4,3.2,28,895,0.5,0,0,0
1.75,10,11.0,1.04,-0.175,0,0,0,0.5,24.6,88.4,21.1,-2.25,0.758,-0.4,3.2,28,895,0.5,0,0,0
1.8,10,11.0,1.1,-0.239,0,0,0,0.5,24.6,88.3,21.1,-2.33,0.827,-0.4,3.2,28,895,0.5,0,0,0
1.85,10,11.0,1.18,-0.205,0,0,0,0.5,24.6,88.2,21.1,-2.34,0.867,-0.4,3.2,28,895,0.5,0,0,0
1.9,10,11.1,1.27,-0.193,0,0,0,0.5,24.6,88.1,21.1,-2.33,0.917,-0.4,3.2,28,895,0.5,0,0,0
1.95,10,11.2,1.34,-0.262,0,0,0,0.5,24.6,87.9,21.1,-2.3,0.996,-0.4,3.2,28,895,0.5,0,0,0
2.0,10,11.4,1.42,-0.4,0,0,0,0.5,24.6,87.8,21.1,-2.24,1.1,-0.4,3.2,28,895,0.5,0,0,0
2.05,10,11.5,1.49,-0.423,0,0,0,0.5,24.6,87.7,21.1,-2.12,1.16,-0.4,3.2,28,895,0.5,0,0,0
2.1,10,11.6,1.56,-0.428,0,0,0,0.5,24.6,87.6,21.1,-1.97,1.2,-0.4,3.2,28,895,0.5,0,0,0
2.15,10,11.8,1.62,-0.459,0,0,0,0.5,24.6,87.6,21.1,-1.82,1.24,-0.4,3.2,28,895,0.5,0,0,0
2.2,10,12.0,1.67,-0.438,0,0,0,0.5,24.5,87.5,21.1,-1.67,1.25,-0.4,3.2,28,895,0.5,0,0,0
2.25,10,12.1,1.7,-0.497,0,0,0,0.5,24.5,87.5,21.1,-1.56,1.28,-0.4,3.2,28,895,0.5,0,0,0
2.3,10,12.4,1.73,-0.646,0,0,0,0.5,24.5,87.5,21.1,-1.47,1.34,-0.4,3.2,28,895,0.5,0,0,0
2.35,10,12.5,1.75,-0.789,0,0,0,0.5,24.5,87.5,21.1,-1.37,1.4,-0.4,3.2,28,895,0.5,0,0,0
