Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,24,892,0.5,0,0,0
0.05,10,5.5,0.0407,-0.173,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.108,-0.4,4,24,892,0.5,0,0,0
0.1,10,5.5,0.0256,-0.34,0,0,0,0.5,24.7,90.0,21.1,0.00322,0.167,-0.4,4,24,892,0.5,0,0,0
0.15,10,5.6,0.0168,-0.428,0,0,0,0.5,24.6,90.0,21.1,0.0677,0.197,-0.4,4,24,892,0.5,0,0,0
0.2,10,5.7,0.0195,-0.419,0,0,0,0.5,24.5,90.0,21.1,0.19,0.195,-0.4,4,24,892,0.5,0,0,0
0.25,10,5.8,0.0283,-0.374,0,0,0,0.5,24.5,89.9,21.1,0.344,0.183,-0.4,4,24,892,0.5,0,0,0
0.3,10,6.0,0.045,-0.274,0,0,0,0.5,24.4,89.9,21.1,0.526,0.154,-0.4,4,24,892,0.5,0,0,0
0.35,10,6.1,0.0636,-0.144,0,0,0,0.5,24.4,89.9,21.1,0.696,0.113,-0.4,4,24,892,0.5,0,0,0
0.4,10,6.3,0.0787,-0.0134,0,0,0,0.5,24.3,89.9,21.1,0.818,0.0687,-0.4,4,24,892,0.5,0,0,0
0.45,10,6.4,0.0912,0.144,0,0,0,0.5,24.2,89.8,21.1,0.885,0.0112,-0.4,4,24,892,0.5,0,0,0
0.5,10,6.5,0.103,0.251,0,0,0,0.5,24.2,89.8,21.1,0.914,-0.0258,-0.4,4,24,892,0.5,0,0,0
0.55,10,6.6,0.113,0.265,0,0,0,0.5,24.2,89.8,21.1,0.915,-0.0243,-0.4,4,24,892,0.5,0,0,0
0.6,10,6.8,0.123,0.209,0,0,0,0.5,24.2,89.8,21.1,0.901,0.00603,-0.4,4,24,892,0.5,0,0,0
0.65,10,6.9,0.133,0.111,0,0,0,0.5,24.1,89.8,21.1,0.887,0.0538,-0.4,4,24,892,0.5,0,0,0
0.7,10,7.0,0.146,0.0751,0,0,0,0.5,24.1,89.7,21.1,0.888,0.0772,-0.4,4,24,892,0.5,0,0,0
0.75,10,7.2,0.156,0.0718,0,0,0,0.5,24.1,89.7,21.1,0.888,0.0851,-0.4,4,24,892,0.5,0,0,0
0.8,10,7.3,0.163,0.0471,0,0,0,0.5,24.2,89.7,21.1,0.872,0.0984,-0.4,4,24,892,0.5,0,0,0
0.85,10,7.5,0.166,-0.0185,0,0,0,0.5,24.2,89.7,21.1,0.83,0.126,-0.4,4,24,892,0.5,0,0,0
0.9,10,7.6,0.167,-0.17,0,0,0,0.5,24.3,89.7,21.1,0.747,0.19,-0.4,4,24,892,0.5,0,0,0
0.95,10,7.7,0.176,-0.407,0,0,0,0.5,24.3,89.7,21.1,0.635,0.297,-0.4,4,24,892,0.5,0,0,0
1.0,10,7.7,0.205,-0.648,0,0,0,0.5,24.3,89.7,21.1,0.53,0.423,-0.4,4,24,892,0.5,0,0,0
1.05,10,7.7,0.257,-0.772,0,0,0,0.5,24.3,89.6,21.1,0.45,0.517,-0.4,4,24,892,0.5,0,0,0
1.1,10,7.7,0.321,-0.737,0,0,0,0.5,24.3,89.4,21.1,0.38,0.553,-0.4,4,24,892,0.5,0,0,0
1.15,10,7.8,0.391,-0.576,0,0,0,0.5,24.3,89.3,21.1,0.284,0.538,-0.4,4,24,892,0.5,0,0,0
1.2,10,7.8,0.462,-0.346,0,0,0,0.5,24.2,89.2,21.1,0.153,0.494,-0.4,4,24,892,0.5,0,0,0
1.25,10,7.9,0.53,-0.0676,0,0,0,0.5,24.2,89.1,21.1,-0.0191,0.425,-0.4,4,24,892,0.5,0,0,0
1.3,10,8.1,0.585,0.214,0,0,0,0.5,24.2,89.0,21.1,-0.243,0.344,-0.4,4,24,892,0.5,0,0,0
1.35,10,8.2,0.624,0.427,0,0,0,0.5,24.2,88.9,21.1,-0.494,0.277,-0.4,4,24,892,0.5,0,0,0
1.4,10,8.4,0.651,0.545,0,0,0,0.5,24.2,88.9,21.1,-0.75,0.241,-0.4,4,24,892,0.5,0,0,0
1.45,10,8.5,0.671,0.557,0,0,0,0.5,24.2,88.9,21.1,-0.999,0.243,-0.4,4,24,892,0.5,0,0,0
1.5,10,8.6,0.684,0.47,0,0,0,0.5,24.3,88.9,21.1,-1.23,0.282,-0.4,4,24,892,0.5,0,0,0
1.55,10,8.7,0.695,0.319,0,0,0,0.5,24.3,88.9,21.1,-1.45,0.346,-0.4,4,24,892,0.5,0,0,0
1.6,10,8.8,0.704,0.147,0,0,0,0.5,24.3,88.9,21.1,-1.64,0.418,-0.4,4,24,892,0.5,0,0,0
1.65,10,8.8,0.716,0.0738,0,0,0,0.5,24.4,88.9,21.1,-1.8,0.451,-0.4,4,24,892,0.5,0,0,0
1.7,10,8.8,0.732,0.0128,0,0,0,0.5,24.4,88.9,21.1,-1.95,0.482,-0.4,4,24,892,0.5,0,0,0
1.75,10,8.9,0.759,-0.0781,0,0,0,0.5,24.5,88.8,21.1,-2.07,0.536,-0.4,4,24,892,0.5,0,0,0
1.8,10,8.8,0.808,-0.113,0,0,0,0.5,24.5,88.7,21.1,-2.1,0.585,-0.4,4,24,892,0.5,0,0,0
1.85,10,8.8,0.874,-0.0744,0,0,0,0.5,24.5,88.6,21.1,-2.07,0.614,-0.4,4,24,892,0.5,0,0,0
1.9,10,8.9,0.94,-0.0584,0,0,0,0.5,24.5,88.5,21.1,-2.03,0.651,-0.4,4,24,892,0.5,0,0,0
1.95,10,8.9,0.998,-0.141,0,0,0,0.5,24.5,88.4,21.1,-1.99,0.724,-0.4,4,24,892,0.5,0,0,0
2.0,10,9.0,1.06,-0.301,0,0,0,0.5,24.5,88.4,21.1,-1.91,0.828,-0.4,4,24,892,0.5,0,0,0
2.05,10,9.1,1.12,-0.366,0,0,0,0.5,24.5,88.3,21.1,-1.78,0.893,-0.4,4,24,892,0.5,0,0,0
2.1,10,9.2,1.18,-0.383,0,0,0,0.5,24.4,88.2,21.1,-1.61,0.934,-0.4,4,24,892,0.5,0,0,0
2.15,10,9.3,1.22,-0.405,0,0,0,0.5,24.4,88.1,21.1,-1.44,0.967,-0.4,4,24,892,0.5,0,0,0
2.2,10,9.5,1.26,-0.347,0,0,0,0.5,24.4,88.1,21.1,-1.28,0.959,-0.4,4,24,892,0.5,0,0,0
2.25,10,9.6,1.29,-0.357,0,0,0,0.5,24.4,88.1,21.1,-1.17,0.967,-0.4,4,24,892,0.5,0,0,0
2.3,10,9.7,1.3,-0.467,0,0,0,0.5,24.4,88.1,21.1,-1.09,1.01,-0.4,4,24,892,0.5,0,0,0
2.35,10,9.8,1.31,-0.605,0,0,0,0.5,24.3,88.1,21.1,-1.01,1.06,-0.4,4,24,892,0.5,0,0,0
2.4,10,10.0,1.33,-0.663,0,0,0,0.5,24.3,88.1,21.1,-0.901,1.08,-0.4,4,24,892,0.5,0,0,0
2.45,10,10.1,1.36,-0.621,0,0,0,0.5,24.2,88.1,21.1,-0.773,1.07,-0.4,4,24,892,0.5,0,0,0
2.5,10,10.2,1.38,-0.539,0,0,0,0.5,24.2,88.1,21.1,-0.636,1.04,-0.4,4,24,892,0.5,0,0,0
2.55,10,10.4,1.42,-0.425,0,0,0,0.5,24.1,88.0,21.1,-0.472,0.998,-0.4,4,24,892,0.5,0,0,0
2.6,10,10.6,1.46,-0.213,0,0,0,0.5,24.0,88.0,21.1,-0.271,0.926,-0.4,4,24,892,0.5,0,0,0
2.65,10,10.8,1.5,0.0558,0,0,0,0.5,23.9,88.0,21.1,-0.0746,0.823,-0.4,4,24,892,0.5,0,0,0
2.7,10,11.0,1.51,0.331,0,0,0,0.5,23.9,88.0,21.1,0.0882,0.701,-0.4,4,24,892,0.5,0,0,0
2.75,10,11.3,1.5,0.641,0,0,0,0.5,23.8,88.0,21.1,0.198,0.546,-0.4,4,24,892,0.5,0,0,0
2.8,10,11.5,1.47,0.89,0,0,0,0.5,23.8,88.2,21.1,0.234,0.398,-0.4,4,24,892,0.5,0,0,0
2.85,10,11.8,1.43,1.05,0,0,0,0.5,23.8,88.3,21.1,0.203,0.278,-0.4,4,24,892,0.5,0,0,0
2.9,10,12.0,1.38,1.13,0,0,0,0.5,23.8,88.4,21.1,0.115,0.192,-0.4,4,24,892,0.5,0,0,0
2.95,10,12.1,1.34,1.13,0,0,0,0.5,23.8,88.5,21.1,-0.00579,0.144,-0.4,4,24,892,0.5,0,0,0
3.0,10,12.4,1.3,1.06,0,0,0,0.5,23.8,88.6,21.1,-0.149,0.126,-0.4,4,24,892,0.5,0,0,0
3.05,10,12.5,1.26,0.933,0,0,0,0.5,23.8,88.7,21.1,-0.313,0.138,-0.4,4,24,892,0.5,0,0,0
3.1,10,12.6,1.23,0.728,0,0,0,0.5,23.8,88.8,21.1,-0.489,0.189,-0.4,4,24,892,0.5,0,0,0
3.15,10,12.7,1.22,0.521,0,0,0,0.5,23.8,88.9,21.1,-0.668,0.255,-0.4,4,24,892,0.5,0,0,0
3.2,10,12.8,1.22,0.365,0,0,0,0.5,23.8,88.9,21.1,-0.853,0.313,-0.4,4,24,892,0.5,0,0,0
3.25,10,13.0,1.23,0.244,0,0,0,0.5,23.9,88.9,21.1,-1.04,0.367,-0.4,4,24,892,0.5,0,0,0
3.3,10,13.1,1.26,0.18,0,0,0,0.5,23.9,88.8,21.1,-1.23,0.408,-0.4,4,24,892,0.5,0,0,0
3.35,10,13.2,1.3,0.121,0,0,0,0.5,24.0,88.8,21.1,-1.41,0.454,-0.4,4,24,892,0.5,0,0,0
3.4,10,13.2,1.33,0.000843,0,0,0,0.5,24.1,88.7,21.1,-1.59,0.528,-0.4,4,24,892,0.5,0,0,0
3.45,10,13.3,1.37,-0.139,0,0,0,0.5,24.1,88.7,21.1,-1.76,0.611,-0.4,4,24,892,0.5,0,0,0
3.5,10,13.3,1.42,-0.185,0,0,0,0.5,24.2,88.6,21.1,-1.9,0.657,-0.4,4,24,892,0.5,0,0,0
3.55,10,13.3,1.46,-0.12,0,0,0,0.5,24.2,88.6,21.1,-2.03,0.652,-0.4,4,24,892,0.5,0,0,0
3.6,10,13.3,1.48,-0.046,0,0,0,0.5,24.2,88.6,21.1,-2.14,0.63,-0.4,4,24,892,0.5,0,0,0
3.65,10,13.3,1.5,-0.076,0,0,0,0.5,24.2,88.6,21.1,-2.22,0.643,-0.4,4,24,892,0.5,0,0,0
3.7,10,13.2,1.51,-0.126,0,0,0,0.5,24.2,88.5,21.1,-2.23,0.666,-0.4,4,24,892,0.5,0,0,0
3.75,10,13.2,1.54,-0.212,0,0,0,0.5,24.1,88.5,21.1,-2.19,0.711,-0.4,4,24,892,0.5,0,0,0
3.8,10,13.2,1.59,-0.137,0,0,0,0.5,24.1,88.5,21.1,-2.05,0.705,-0.4,4,24,892,0.5,0,0,0
3.85,10,13.3,1.63,-0.325,0,0,0,0.5,23.9,88.4,21.1,-1.87,0.81,-0.4,4,24,892,0.5,0,0,0
3.9,10,13.3,1.72,-0.324,0,0,0,0.5,23.8,88.2,21.1,-1.54,0.863,-0.4,4,24,892,0.5,0,0,0
3.95,10,13.4,1.81,-0.176,0,0,0,0.5,23.7,88.1,21.1,-1.17,0.859,-0.4,4,24,892,0.5,0,0,0
4.0,10,13.7,1.89,0.025,0,0,0,0.5,23.6,88.0,21.1,-0.837,0.818,-0.4,4,24,892,0.5,0,0,0
4.05,10,13.9,1.94,0.128,0,0,0,0.5,23.5,87.9,21.1,-0.577,0.796,-0.4,4,24,892,0.5,0,0,0
4.1,10,14.0,1.97,0.266,0,0,0,0.5,23.5,87.9,21.1,-0.345,0.752,-0.4,4,24,892,0.5,0,0,0
4.15,10,14.2,2.0,0.434,0,0,0,0.5,23.4,87.9,21.1,-0.149,0.686,-0.4,4,24,892,0.5,0,0,0
4.2,10,14.4,2.02,0.545,0,0,0,0.5,23.4,87.9,21.1,0.00865,0.632,-0.4,4,24,892,0.5,0,0,0
4.25,10,14.5,2.02,0.634,0,0,0,0.5,23.4,87.9,21.1,0.141,0.58,-0.4,4,24,892,0.5,0,0,0
4.3,10,14.5,2.02,0.719,0,0,0,0.5,23.3,88.0,21.1,0.252,0.525,-0.4,4,24,892,0.5,0,0,0
4.35,10,14.6,2.01,0.711,0,0,0,0.5,23.3,88.0,21.1,0.332,0.505,-0.4,4,24,892,0.5,0,0,0
4.4,10,14.6,2.0,0.661,0,0,0,0.5,23.3,88.1,21.1,0.384,0.501,-0.4,4,24,892,0.5,0,0,0
4.45,10,14.8,1.99,0.636,0,0,0,0.5,23.2,88.2,21.1,0.396,0.484,-0.4,4,24,892,0.5,0,0,0
4.5,10,14.9,1.97,0.663,0,0,0,0.5,23.2,88.2,21.1,0.375,0.446,-0.4,4,24,892,0.5,0,0,0
4.55,10,15.0,1.95,0.74,0,0,0,0.5,23.2,88.3,21.1,0.322,0.385,-0.4,4,24,892,0.5,0,0,0
4.6,10,15.0,1.93,0.786,0,0,0,0.5,23.1,88.4,21.1,0.228,0.336,-0.4,4,24,892,0.5,0,0,0
4.65,10,15.1,1.92,0.855,0,0,0,0.5,23.1,88.4,21.1,0.112,0.282,-0.4,4,24,892,0.5,0,0,0
