Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,24,876,0.5,0,0,0
0.05,10,5.5,0.0406,-0.175,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.109,-0.4,3.5,24,876,0.5,0,0,0
0.1,10,5.5,0.027,-0.339,0,0,0,0.5,24.7,89.9,21.1,0.000931,0.168,-0.4,3.5,24,876,0.5,0,0,0
0.15,10,5.6,0.0207,-0.42,0,0,0,0.5,24.6,90.0,21.1,0.063,0.197,-0.4,3.5,24,876,0.5,0,0,0
0.2,10,5.7,0.0261,-0.402,0,0,0,0.5,24.6,90.0,21.1,0.184,0.194,-0.4,3.5,24,876,0.5,0,0,0
0.25,10,5.9,0.0375,-0.352,0,0,0,0.5,24.5,89.9,21.1,0.337,0.182,-0.4,3.5,24,876,0.5,0,0,0
0.3,10,6.0,0.0564,-0.248,0,0,0,0.5,24.4,89.9,21.1,0.521,0.152,-0.4,3.5,24,876,0.5,0,0,0
0.35,10,6.2,0.0769,-0.117,0,0,0,0.5,24.4,89.9,21.1,0.693,0.112,-0.4,3.5,24,876,0.5,0,0,0
0.4,10,6.4,0.0933,0.0139,0,0,0,0.5,24.3,89.8,21.1,0.818,0.0689,-0.4,3.5,24,876,0.5,0,0,0
0.45,10,6.5,0.107,0.172,0,0,0,0.5,24.3,89.8,21.1,0.889,0.0118,-0.4,3.5,24,876,0.5,0,0,0
0.5,10,6.7,0.12,0.278,0,0,0,0.5,24.2,89.8,21.1,0.922,-0.0241,-0.4,3.5,24,876,0.5,0,0,0
0.55,10,6.8,0.132,0.29,0,0,0,0.5,24.2,89.8,21.1,0.929,-0.0208,-0.4,3.5,24,876,0.5,0,0,0
0.6,10,7.0,0.144,0.233,0,0,0,0.5,24.2,89.7,21.1,0.92,0.0113,-0.4,3.5,24,876,0.5,0,0,0
0.65,10,7.1,0.156,0.136,0,0,0,0.5,24.2,89.7,21.1,0.913,0.06,-0.4,3.5,24,876,0.5,0,0,0
0.7,10,7.3,0.17,0.103,0,0,0,0.5,24.2,89.7,21.1,0.919,0.0837,-0.4,3.5,24,876,0.5,0,0,0
0.75,10,7.5,0.182,0.102,0,0,0,0.5,24.2,89.7,21.1,0.923,0.0918,-0.4,3.5,24,876,0.5,0,0,0
0.8,10,7.6,0.19,0.0766,0,0,0,0.5,24.2,89.7,21.1,0.912,0.106,-0.4,3.5,24,876,0.5,0,0,0
0.85,10,7.8,0.195,0.00689,0,0,0,0.5,24.3,89.7,21.1,0.874,0.137,-0.4,3.5,24,876,0.5,0,0,0
0.9,10,7.9,0.198,-0.154,0,0,0,0.5,24.3,89.7,21.1,0.795,0.205,-0.4,3.5,24,876,0.5,0,0,0
0.95,10,8.0,0.208,-0.401,0,0,0,0.5,24.4,89.7,21.1,0.687,0.319,-0.4,3.5,24,876,0.5,0,0,0
1.0,10,8.1,0.24,-0.645,0,0,0,0.5,24.4,89.6,21.1,0.585,0.448,-0.4,3.5,24,876,0.5,0,0,0
1.05,10,8.1,0.293,-0.768,0,0,0,0.5,24.4,89.5,21.1,0.503,0.542,-0.4,3.5,24,876,0.5,0,0,0
1.1,10,8.2,0.36,-0.725,0,0,0,0.5,24.3,89.4,21.1,0.427,0.576,-0.4,3.5,24,876,0.5,0,0,0
1.15,10,8.2,0.432,-0.555,0,0,0,0.5,24.3,89.2,21.1,0.325,0.558,-0.4,3.5,24,876,0.5,0,0,0
1.2,10,8.3,0.505,-0.315,0,0,0,0.5,24.3,89.1,21.1,0.188,0.51,-0.4,3.5,24,876,0.5,0,0,0
1.25,10,8.4,0.574,-0.0282,0,0,0,0.5,24.2,89.0,21.1,0.00826,0.439,-0.4,3.5,24,876,0.5,0,0,0
1.3,10,8.6,0.63,0.261,0,0,0,0.5,24.2,88.9,21.1,-0.222,0.354,-0.4,3.5,24,876,0.5,0,0,0
1.35,10,8.7,0.671,0.48,0,0,0,0.5,24.2,88.8,21.1,-0.48,0.286,-0.4,3.5,24,876,0.5,0,0,0
1.4,10,8.9,0.7,0.596,0,0,0,0.5,24.3,88.8,21.1,-0.742,0.251,-0.4,3.5,24,876,0.5,0,0,0
1.45,10,9.1,0.721,0.606,0,0,0,0.5,24.3,88.8,21.1,-0.997,0.255,-0.4,3.5,24,876,0.5,0,0,0
