Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
2.05,10,8.4,1.82,-0.709,0,0,0,0.5,24.8,87.3,21.1,-2.25,1.48,-0.4,3,30,809,2.5,0,0,0
2.1,10,8.5,1.88,-0.73,0,0,0,0.5,24.8,87.3,21.1,-2.16,1.51,-0.4,3,30,809,2.5,0,0,0
2.15,10,8.5,1.92,-0.813,0,0,0,0.5,24.8,87.2,21.1,-2.07,1.56,-0.4,3,30,809,2.5,0,0,0
2.2,10,8.6,1.96,-0.884,0,0,0,0.5,24.8,87.2,21.1,-1.99,1.6,-0.4,3,30,809,2.5,0,0,0
2.25,10,8.7,1.99,-1.02,0,0,0,0.5,24.8,87.2,21.1,-1.94,1.66,-0.4,3,30,809,2.5,0,0,0
2.3,10,8.8,2.02,-1.2,0,0,0,0.5,24.8,87.2,21.1,-1.89,1.74,-0.4,3,30,809,2.5,0,0,0
2.35,10,8.9,2.06,-1.31,0,0,0,0.5,24.8,87.2,21.1,-1.78,1.79,-0.4,3,30,809,2.5,0,0,0
2.4,10,9.0,2.11,-1.28,0,0,0,0.5,24.7,87.1,21.1,-1.63,1.79,-0.4,3,30,809,2.5,0,0,0
2.45,10,9.1,2.16,-1.15,0,0,0,0.5,24.6,87.1,21.1,-1.46,1.75,-0.4,3,30,809,2.5,0,0,0
2.5,10,9.2,2.2,-1.02,0,0,0,0.5,24.6,87.1,21.1,-1.3,1.7,-0.4,3,30,809,2.5,0,0,0
2.55,10,9.4,2.25,-0.88,0,0,0,0.5,24.5,87.0,21.1,-1.14,1.65,-0.4,3,30,809,2.5,0,0,0
2.6,10,9.6,2.29,-0.719,0,0,0,0.5,24.5,87.0,21.1,-0.979,1.59,-0.4,3,30,809,2.5,0,0,0
2.65,10,9.7,2.32,-0.573,0,0,0,0.5,24.4,87.0,21.1,-0.834,1.52,-0.4,3,30,809,2.5,0,0,0
2.7,10,9.9,2.34,-0.402,0,0,0,0.5,24.4,87.0,21.1,-0.692,1.44,-0.4,3,30,809,2.5,0,0,0
2.75,10,10.1,2.34,-0.199,0,0,0,0.5,24.3,87.1,21.1,-0.575,1.33,-0.4,3,30,809,2.5,0,0,0
2.8,10,10.2,2.33,-0.0622,0,0,0,0.5,24.3,87.2,21.1,-0.504,1.23,-0.4,3,30,809,2.5,0,0,0
2.85,10,10.4,2.3,-0.0243,0,0,0,0.5,24.3,87.3,21.1,-0.47,1.16,-0.4,3,30,809,2.5,0,0,0
2.9,10,10.5,2.27,-0.052,0,0,0,0.5,24.3,87.4,21.1,-0.456,1.13,-0.4,3,30,809,2.5,0,0,0
2.95,10,10.5,2.25,-0.0293,0,0,0,0.5,24.2,87.5,21.1,-0.446,1.07,-0.4,3,30,809,2.5,0,0,0
3.0,10,10.6,2.22,0.0274,0,0,0,0.5,24.2,87.6,21.1,-0.456,1.01,-0.4,3,30,809,2.5,0,0,0
3.05,10,10.7,2.2,0.0199,0,0,0,0.5,24.2,87.7,21.1,-0.497,0.972,-0.4,3,30,809,2.5,0,0,0
3.1,10,10.8,2.18,-0.0914,0,0,0,0.5,24.2,87.8,21.1,-0.566,0.982,-0.4,3,30,809,2.5,0,0,0
3.15,10,10.9,2.17,-0.21,0,0,0,0.5,24.2,87.8,21.1,-0.652,1.01,-0.4,3,30,809,2.5,0,0,0
3.2,10,11.0,2.19,-0.269,0,0,0,0.5,24.2,87.8,21.1,-0.75,1.02,-0.4,3,30,809,2.5,0,0,0
3.25,10,11.1,2.21,-0.218,0,0,0,0.5,24.2,87.8,21.1,-0.858,1.0,-0.4,3,30,809,2.5,0,0,0
3.3,10,11.3,2.23,-0.0882,0,0,0,0.5,24.2,87.8,21.1,-0.991,0.949,-0.4,3,30,809,2.5,0,0,0
3.35,10,11.4,2.24,-0.0464,0,0,0,0.5,24.3,87.9,21.1,-1.17,0.926,-0.4,3,30,809,2.5,0,0,0
3.4,10,11.5,2.26,0.0394,0,0,0,0.5,24.3,87.9,21.1,-1.35,0.886,-0.4,3,30,809,2.5,0,0,0
3.45,10,11.6,2.27,0.166,0,0,0,0.5,24.4,87.9,21.1,-1.54,0.824,-0.4,3,30,809,2.5,0,0,0
3.5,10,11.7,2.26,0.206,0,0,0,0.5,24.5,88.0,21.1,-1.78,0.786,-0.4,3,30,809,2.5,0,0,0
3.55,10,11.7,2.24,0.0899,0,0,0,0.5,24.6,88.0,21.1,-2.05,0.807,-0.4,3,30,809,2.5,0,0,0
3.6,10,11.7,2.23,-0.249,0,0,0,0.5,24.6,88.1,21.1,-2.33,0.925,-0.4,3,30,809,2.5,0,0,0
3.65,10,11.7,2.23,-0.666,0,0,0,0.5,24.7,88.1,21.1,-2.55,1.1,-0.4,3,30,809,2.5,0,0,0
3.7,10,11.6,2.28,-0.884,0,0,0,0.5,24.6,88.0,21.1,-2.62,1.22,-0.4,3,30,809,2.5,0,0,0
3.75,10,11.4,2.37,-0.657,0,0,0,0.5,24.6,87.9,21.1,-2.57,1.18,-0.4,3,30,809,2.5,0,0,0
3.8,10,11.4,2.44,-0.604,0,0,0,0.5,24.5,87.8,21.1,-2.5,1.19,-0.4,3,30,809,2.5,0,0,0
3.85,10,11.4,2.51,-0.253,0,0,0,0.5,24.4,87.7,21.1,-2.36,1.08,-0.4,3,30,809,2.5,0,0,0
3.9,10,11.5,2.55,-0.27,0,0,0,0.5,24.4,87.7,21.1,-2.23,1.1,-0.4,3,30,809,2.5,0,0,0
3.95,10,11.6,2.61,-0.313,0,0,0,0.5,24.3,87.6,21.1,-2.05,1.14,-0.4,3,30,809,2.5,0,0,0
4.0,10,11.7,2.67,-0.386,0,0,0,0.5,24.2,87.5,21.1,-1.82,1.2,-0.4,3,30,809,2.5,0,0,0
4.05,10,11.8,2.73,-0.359,0,0,0,0.5,24.2,87.5,21.1,-1.54,1.22,-0.4,3,30,809,2.5,0,0,0
4.1,10,11.9,2.77,-0.258,0,0,0,0.5,24.1,87.4,21.1,-1.28,1.19,-0.4,3,30,809,2.5,0,0,0
4.15,10,12.0,2.79,-0.3,0,0,0,0.5,24.1,87.5,21.1,-1.07,1.19,-0.4,3,30,809,2.5,0,0,0
4.2,10,12.0,2.79,-0.481,0,0,0,0.5,24.1,87.5,21.1,-0.878,1.25,-0.4,3,30,809,2.5,0,0,0
4.25,10,12.0,2.81,-0.626,0,0,0,0.5,24.0,87.5,21.1,-0.642,1.3,-0.4,3,30,809,2.5,0,0,0
4.3,10,12.0,2.84,-0.661,0,0,0,0.5,23.9,87.5,21.1,-0.387,1.31,-0.4,3,30,809,2.5,0,0,0
4.35,10,12.0,2.86,-0.523,0,0,0,0.5,23.8,87.5,21.1,-0.153,1.25,-0.4,3,30,809,2.5,0,0,0
4.4,10,12.1,2.86,-0.363,0,0,0,0.5,23.8,87.6,21.1,0.00553,1.16,-0.4,3,30,809,2.5,0,0,0
4.45,10,12.2,2.85,-0.196,0,0,0,0.5,23.7,87.6,21.1,0.0994,1.06,-0.4,3,30,809,2.5,0,0,0
4.5,10,12.4,2.84,-0.0552,0,0,0,0.5,23.7,87.7,21.1,0.132,0.971,-0.4,3,30,809,2.5,0,0,0
4.55,10,12.5,2.83,0.0486,0,0,0,0.5,23.7,87.8,21.1,0.109,0.897,-0.4,3,30,809,2.5,0,0,0
4.6,10,12.6,2.81,0.144,0,0,0,0.5,23.7,87.9,21.1,0.0477,0.827,-0.4,3,30,809,2.5,0,0,0
4.65,10,12.7,2.79,0.231,0,0,0,0.5,23.7,87.9,21.1,-0.048,0.756,-0.4,3,30,809,2.5,0,0,0
4.7,10,12.8,2.76,0.299,0,0,0,0.5,23.7,88.0,21.1,-0.18,0.684,-0.4,3,30,809,2.5,0,0,0
4.75,10,13.0,2.71,0.331,0,0,0,0.5,23.7,88.2,21.1,-0.341,0.616,-0.4,3,30,809,2.5,0,0,0
4.8,10,13.1,2.66,0.395,0,0,0,0.5,23.8,88.3,21.1,-0.521,0.526,-0.4,3,30,809,2.5,0,0,0
4.85,10,13.1,2.58,0.492,0,0,0,0.5,23.8,88.5,21.1,-0.713,0.414,-0.4,3,30,809,2.5,0,0,0
4.9,10,13.1,2.5,0.573,0,0,0,0.5,23.9,88.7,21.1,-0.911,0.302,-0.4,3,30,809,2.5,0,0,0
4.95,10,13.1,2.42,0.466,0,0,0,0.5,24.0,88.9,21.1,-1.13,0.265,-0.4,3,30,809,2.5,0,0,0
5.0,10,13.1,2.34,0.135,0,0,0,0.5,24.0,89.1,21.1,-1.37,0.332,-0.4,3,30,809,2.5,0,0,0
5.05,10,13.0,2.29,-0.159,0,0,0,0.5,24.1,89.2,21.1,-1.58,0.412,-0.4,3,30,809,2.5,0,0,0
5.1,10,12.8,2.29,-0.107,0,0,0,0.5,24.1,89.2,21.1,-1.71,0.377,-0.4,3,30,809,2.5,0,0,0
5.15,10,12.7,2.28,0.0098,0,0,0,0.5,24.1,89.2,21.1,-1.77,0.318,-0.4,3,30,809,2.5,0,0,0
5.2,10,12.7,2.27,-0.167,0,0,0,0.5,24.1,89.3,21.1,-1.79,0.38,-0.4,3,30,809,2.5,0,0,0
5.25,10,12.7,2.29,-0.281,0,0,0,0.5,24.0,89.2,21.1,-1.76,0.433,-0.4,3,30,809,2.5,0,0,0
5.3,10,12.8,2.31,-0.337,0,0,0,0.5,24.0,89.2,21.1,-1.71,0.473,-0.4,3,30,809,2.5,0,0,0
5.35,10,13.0,2.34,-0.305,0,0,0,0.5,24.1,89.2,21.1,-1.65,0.479,-0.4,3,30,809,2.5,0,0,0
5.4,10,13.0,2.37,-0.292,0,0,0,0.5,24.1,89.1,21.1,-1.58,0.486,-0.4,3,30,809,2.5,0,0,0
5.45,10,13.0,2.39,-0.173,0,0,0,0.5,24.1,89.1,21.1,-1.44,0.445,-0.4,3,30,809,2.5,0,0,0
5.5,10,13.0,2.39,-0.0141,0,0,0,0.5,24.0,89.1,21.1,-1.29,0.37,-0.4,3,30,809,2.5,0,0,0
5.55,10,13.0,2.36,0.115,0,0,0,0.5,24.0,89.2,21.1,-1.18,0.286,-0.4,3,30,809,2.5,0,0,0
5.6,10,13.0,2.32,0.074,0,0,0,0.5,24.0,89.3,21.1,-1.15,0.255,-0.4,3,30,809,2.5,0,0,0
5.65,10,13.1,2.26,0.0578,0,0,0,0.5,24.0,89.4,21.1,-1.16,0.211,-0.4,3,30,809,2.5,0,0,0
5.7,10,13.1,2.21,0.134,0,0,0,0.5,24.0,89.6,21.1,-1.18,0.129,-0.4,3,30,809,2.5,0,0,0
5.75,10,13.1,2.15,0.277,0,0,0,0.5,24.0,89.7,21.1,-1.21,0.0139,-0.4,3,30,809,2.5,0,0,0
5.8,10,13.2,2.08,0.451,0,0,0,0.5,24.0,89.8,21.1,-1.27,-0.117,-0.4,3,30,809,2.5,0,0,0
5.85,10,13.2,2.01,0.311,0,0,0,0.5,24.0,90.0,21.1,-1.34,-0.115,-0.4,3,30,809,2.5,0,0,0
5.9,10,13.3,1.98,0.218,0,0,0,0.5,24.0,90.0,21.1,-1.38,-0.104,-0.4,3,30,809,2.5,0,0,0
5.95,10,13.4,1.96,0.0816,0,0,0,0.5,24.0,90.1,21.1,-1.41,-0.06,-0.4,3,30,809,2.5,0,0,0
6.0,10,13.6,1.96,-0.0184,0,0,0,0.5,24.0,90.1,21.1,-1.42,-0.0224,-0.4,3,30,809,2.5,0,0,0
6.05,10,13.7,1.95,-0.0558,0,0,0,0.5,24.0,90.1,21.1,-1.41,-0.0121,-0.4,3,30,809,2.5,0,0,0
6.1,10,13.7,1.93,-0.129,0,0,0,0.5,24.0,90.1,21.1,-1.4,0.00374,-0.4,3,30,809,2.5,0,0,0
6.15,10,13.8,1.91,-0.157,0,0,0,0.5,24.0,90.2,21.1,-1.37,-0.0024,-0.4,3,30,809,2.5,0,0,0
6.2,10,13.8,1.88,-0.154,0,0,0,0.5,24.0,90.2,21.1,-1.34,-0.0226,-0.4,3,30,809,2.5,0,0,0
6.25,10,13.8,1.86,-0.13,0,0,0,0.5,24.0,90.2,21.1,-1.31,-0.0489,-0.4,3,30,809,2.5,0,0,0
6.3,10,13.8,1.85,0.117,0,0,0,0.5,24.0,90.3,21.1,-1.25,-0.163,-0.4,3,30,809,2.5,0,0,0
6.35,10,13.7,1.82,0.399,0,0,0,0.5,24.0,90.3,21.1,-1.19,-0.303,-0.4,3,30,809,2.5,0,0,0
6.4,10,13.7,1.78,0.611,0,0,0,0.5,24.0,90.4,21.1,-1.16,-0.427,-0.4,3,30,809,2.5,0,0,0
6.45,10,13.6,1.72,0.454,0,0,0,0.5,24.0,90.5,21.1,-1.18,-0.408,-0.4,3,30,809,2.5,0,0,0
6.5,10,13.6,1.68,0.259,0,0,0,0.5,24.0,90.6,21.1,-1.18,-0.35,-0.4,3,30,809,2.5,0,0,0
6.55,10,13.4,1.67,0.224,0,0,0,0.5,24.0,90.6,21.1,-1.13,-0.338,-0.4,3,30,809,2.5,0,0,0
6.6,10,13.4,1.67,0.227,0,0,0,0.5,24.1,90.6,21.1,-1.09,-0.336,-0.4,3,30,809,2.5,0,0,0
6.65,10,13.3,1.66,0.132,0,0,0,0.5,24.1,90.6,21.1,-1.06,-0.295,-0.4,3,30,809,2.5,0,0,0
6.7,10,13.3,1.66,0.162,0,0,0,0.5,24.1,90.6,21.1,-1.03,-0.306,-0.4,3,30,809,2.5,0,0,0
6.75,10,13.2,1.65,0.354,0,0,0,0.5,24.1,90.6,21.1,-1.04,-0.394,-0.4,3,30,809,2.5,0,0,0
6.8,10,13.1,1.62,0.47,0,0,0,0.5,24.2,90.6,21.1,-1.1,-0.466,-0.4,3,30,809,2.5,0,0,0
6.85,10,13.0,1.57,0.462,0,0,0,0.5,24.3,90.7,21.1,-1.22,-0.498,-0.4,3,30,809,2.5,0,0,0
6.9,10,13.0,1.52,0.388,0,0,0,0.5,24.3,90.8,21.1,-1.37,-0.502,-0.4,3,30,809,2.5,0,0,0
6.95,10,12.7,1.49,0.558,0,0,0,0.5,24.3,90.9,21.1,-1.48,-0.601,-0.4,3,30,809,2.5,0,0,0
7.0,10,12.7,1.44,0.703,0,0,0,0.5,24.4,90.9,21.1,-1.64,-0.698,-0.4,3,30,809,2.5,0,0,0
7.05,10,12.6,1.38,0.809,0,0,0,0.5,24.4,91.0,21.1,-1.81,-0.781,-0.4,3,30,809,2.5,0,0,0
7.1,10,12.5,1.33,0.843,0,0,0,0.5,24.4,91.1,21.1,-1.99,-0.833,-0.4,3,30,809,2.5,0,0,0
7.15,10,12.4,1.28,0.822,0,0,0,0.5,24.4,91.2,21.1,-2.16,-0.86,-0.4,3,30,809,2.5,0,0,0
7.2,10,12.4,1.23,0.762,0,0,0,0.5,24.4,91.3,21.1,-2.32,-0.866,-0.4,3,30,809,2.5,0,0,0
7.25,10,12.4,1.19,0.693,0,0,0,0.5,24.5,91.3,21.1,-2.43,-0.862,-0.4,3,30,809,2.5,0,0,0
7.3,10,12.5,1.15,0.454,0,0,0,0.5,24.5,91.4,21.1,-2.51,-0.775,-0.4,3,30,809,2.5,0,0,0
7.35,10,12.5,1.15,0.228,0,0,0,0.5,24.5,91.3,21.1,-2.58,-0.671,-0.4,3,30,809,2.5,0,0,0
7.4,10,12.6,1.17,0.0202,0,0,0,0.5,24.6,91.3,21.1,-2.61,-0.556,-0.4,3,30,809,2.5,0,0,0
7.45,10,12.7,1.2,-0.103,0,0,0,0.5,24.6,91.2,21.1,-2.61,-0.465,-0.4,3,30,809,2.5,0,0,0
7.5,10,12.8,1.23,-0.188,0,0,0,0.5,24.6,91.1,21.1,-2.58,-0.39,-0.4,3,30,809,2.5,0,0,0
7.55,10,13.0,1.26,-0.242,0,0,0,0.5,24.7,91.0,21.1,-2.56,-0.335,-0.4,3,30,809,2.5,0,0,0
7.6,10,13.0,1.28,-0.2,0,0,0,0.5,24.7,91.0,21.1,-2.48,-0.325,-0.4,3,30,809,2.5,0,0,0
7.65,10,13.1,1.29,-0.0594,0,0,0,0.5,24.7,90.9,21.1,-2.37,-0.372,-0.4,3,30,809,2.5,0,0,0
7.7,10,13.2,1.28,0.152,0,0,0,0.5,24.6,90.9,21.1,-2.26,-0.467,-0.4,3,30,809,2.5,0,0,0
7.75,10,13.2,1.25,0.335,0,0,0,0.5,24.7,91.0,21.1,-2.15,-0.565,-0.4,3,30,809,2.5,0,0,0
7.8,10,13.3,1.2,0.447,0,0,0,0.5,24.7,91.0,21.1,-2.05,-0.643,-0.4,3,30,809,2.5,0,0,0
7.85,10,13.3,1.15,0.48,0,0,0,0.5,24.7,91.1,21.1,-1.95,-0.692,-0.4,3,30,809,2.5,0,0,0
7.9,10,13.3,1.1,0.423,0,0,0,0.5,24.7,91.2,21.1,-1.85,-0.703,-0.4,3,30,809,2.5,0,0,0
7.95,10,13.3,1.05,0.278,0,0,0,0.5,24.7,91.3,21.1,-1.77,-0.673,-0.4,3,30,809,2.5,0,0,0
8.0,10,13.4,1.01,0.043,0,0,0,0.5,24.8,91.3,21.1,-1.75,-0.596,-0.4,3,30,809,2.5,0,0,0
8.05,10,13.6,0.989,-0.13,0,0,0,0.5,24.8,91.3,21.1,-1.75,-0.527,-0.4,3,30,809,2.5,0,0,0
8.1,10,13.6,0.987,-0.254,0,0,0,0.5,24.9,91.3,21.1,-1.76,-0.464,-0.4,3,30,809,2.5,0,0,0
8.15,10,13.7,0.998,-0.335,0,0,0,0.5,24.9,91.3,21.1,-1.78,-0.408,-0.4,3,30,809,2.5,0,0,0
8.2,10,13.7,1.02,-0.294,0,0,0,0.5,25.0,91.2,21.1,-1.8,-0.399,-0.4,3,30,809,2.5,0,0,0
8.25,10,13.7,1.03,-0.233,0,0,0,0.5,25.0,91.2,21.1,-1.86,-0.404,-0.4,3,30,809,2.5,0,0,0
8.3,10,13.7,1.05,-0.0766,0,0,0,0.5,25.0,91.1,21.1,-1.89,-0.45,-0.4,3,30,809,2.5,0,0,0
8.35,10,13.6,1.05,0.0823,0,0,0,0.5,25.0,91.1,21.1,-1.93,-0.507,-0.4,3,30,809,2.5,0,0,0
8.4,10,13.6,1.04,0.228,0,0,0,0.5,25.0,91.1,21.1,-1.99,-0.572,-0.4,3,30,809,2.5,0,0,0
8.45,10,13.6,1.01,0.364,0,0,0,0.5,25.0,91.1,21.1,-2.05,-0.647,-0.4,3,30,809,2.5,0,0,0
8.5,10,13.4,0.971,0.455,0,0,0,0.5,25.0,91.2,21.1,-2.11,-0.712,-0.4,3,30,809,2.5,0,0,0
8.55,10,13.4,0.922,0.47,0,0,0,0.5,25.0,91.2,21.1,-2.15,-0.75,-0.4,3,30,809,2.5,0,0,0
8.6,10,13.3,0.873,0.44,0,0,0,0.5,25.0,91.3,21.1,-2.16,-0.768,-0.4,3,30,809,2.5,0,0,0
8.65,10,13.3,0.827,0.396,0,0,0,0.5,25.0,91.4,21.1,-2.12,-0.776,-0.4,3,30,809,2.5,0,0,0
8.7,10,13.3,0.787,0.348,0,0,0,0.5,24.9,91.4,21.1,-2.05,-0.776,-0.4,3,30,809,2.5,0,0,0
8.75,10,13.3,0.756,0.323,0,0,0,0.5,24.9,91.5,21.1,-1.93,-0.778,-0.4,3,30,809,2.5,0,0,0
8.8,10,13.3,0.736,0.357,0,0,0,0.5,24.9,91.5,21.1,-1.78,-0.796,-0.4,3,30,809,2.5,0,0,0
8.85,10,13.4,0.722,0.428,0,0,0,0.5,24.8,91.5,21.1,-1.61,-0.824,-0.4,3,30,809,2.5,0,0,0
8.9,10,13.4,0.71,0.506,0,0,0,0.5,24.8,91.5,21.1,-1.42,-0.854,-0.4,3,30,809,2.5,0,0,0
8.95,10,13.6,0.697,0.438,0,0,0,0.5,24.8,91.5,21.1,-1.23,-0.823,-0.4,3,30,809,2.5,0,0,0
9.0,10,13.7,0.687,0.267,0,0,0,0.5,24.8,91.5,21.1,-1.08,-0.744,-0.4,3,30,809,2.5,0,0,0
9.05,10,13.8,0.685,0.245,0,0,0,0.5,24.7,91.4,21.1,-0.953,-0.724,-0.4,3,30,809,2.5,0,0,0
9.1,10,13.9,0.678,0.29,0,0,0,0.5,24.7,91.4,21.1,-0.806,-0.738,-0.4,3,30,809,2.5,0,0,0
9.15,10,13.9,0.658,0.386,0,0,0,0.5,24.8,91.4,21.1,-0.705,-0.787,-0.4,3,30,809,2.5,0,0,0
9.2,10,13.9,0.619,0.327,0,0,0,0.5,24.8,91.5,21.1,-0.688,-0.783,-0.4,3,30,809,2.5,0,0,0
9.25,10,13.9,0.585,0.213,0,0,0,0.5,24.8,91.5,21.1,-0.667,-0.75,-0.4,3,30,809,2.5,0,0,0
9.3,10,13.8,0.564,0.133,0,0,0,0.5,24.8,91.5,21.1,-0.623,-0.721,-0.4,3,30,809,2.5,0,0,0
9.35,10,13.8,0.547,0.0946,0,0,0,0.5,24.8,91.5,21.1,-0.579,-0.705,-0.4,3,30,809,2.5,0,0,0
9.4,10,13.7,0.532,0.0232,0,0,0,0.5,24.8,91.5,21.1,-0.546,-0.674,-0.4,3,30,809,2.5,0,0,0
9.45,10,13.6,0.522,-0.098,0,0,0,0.5,24.8,91.5,21.1,-0.515,-0.615,-0.4,3,30,809,2.5,0,0,0
