Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,28,811,0.5,0,0,0
0.05,10,5.5,0.0402,-0.237,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.136,-0.4,3,28,811,0.5,0,0,0
0.1,10,5.6,0.0321,-0.441,0,0,0,0.5,24.7,89.9,21.1,-0.00101,0.217,-0.4,3,28,811,0.5,0,0,0
0.15,10,5.7,0.0351,-0.538,0,0,0,0.5,24.6,89.9,21.1,0.0605,0.261,-0.4,3,28,811,0.5,0,0,0
0.2,10,5.8,0.0509,-0.527,0,0,0,0.5,24.6,89.9,21.1,0.183,0.269,-0.4,3,28,811,0.5,0,0,0
0.25,10,6.0,0.0726,-0.48,0,0,0,0.5,24.5,89.9,21.1,0.339,0.266,-0.4,3,28,811,0.5,0,0,0
0.3,10,6.1,0.101,-0.383,0,0,0,0.5,24.5,89.8,21.1,0.526,0.247,-0.4,3,28,811,0.5,0,0,0
0.35,10,6.3,0.131,-0.256,0,0,0,0.5,24.4,89.7,21.1,0.701,0.217,-0.4,3,28,811,0.5,0,0,0
0.4,10,6.5,0.157,-0.125,0,0,0,0.5,24.3,89.7,21.1,0.829,0.179,-0.4,3,28,811,0.5,0,0,0
0.45,10,6.7,0.179,0.0347,0,0,0,0.5,24.3,89.7,21.1,0.902,0.127,-0.4,3,28,811,0.5,0,0,0
0.5,10,6.9,0.2,0.15,0,0,0,0.5,24.3,89.6,21.1,0.938,0.0933,-0.4,3,28,811,0.5,0,0,0
0.55,10,7.1,0.22,0.174,0,0,0,0.5,24.2,89.6,21.1,0.946,0.0969,-0.4,3,28,811,0.5,0,0,0
0.6,10,7.3,0.24,0.12,0,0,0,0.5,24.2,89.6,21.1,0.938,0.133,-0.4,3,28,811,0.5,0,0,0
0.65,10,7.4,0.26,0.0198,0,0,0,0.5,24.2,89.5,21.1,0.931,0.189,-0.4,3,28,811,0.5,0,0,0
0.7,10,7.6,0.283,-0.021,0,0,0,0.5,24.2,89.5,21.1,0.937,0.221,-0.4,3,28,811,0.5,0,0,0
0.75,10,7.8,0.305,-0.0241,0,0,0,0.5,24.2,89.5,21.1,0.943,0.237,-0.4,3,28,811,0.5,0,0,0
0.8,10,8.0,0.323,-0.0469,0,0,0,0.5,24.2,89.4,21.1,0.933,0.257,-0.4,3,28,811,0.5,0,0,0
0.85,10,8.2,0.336,-0.124,0,0,0,0.5,24.3,89.4,21.1,0.898,0.297,-0.4,3,28,811,0.5,0,0,0
0.9,10,8.4,0.349,-0.293,0,0,0,0.5,24.4,89.4,21.1,0.822,0.375,-0.4,3,28,811,0.5,0,0,0
0.95,10,8.6,0.37,-0.545,0,0,0,0.5,24.4,89.4,21.1,0.72,0.498,-0.4,3,28,811,0.5,0,0,0
1.0,10,8.7,0.412,-0.778,0,0,0,0.5,24.4,89.3,21.1,0.623,0.629,-0.4,3,28,811,0.5,0,0,0
1.05,10,8.8,0.474,-0.892,0,0,0,0.5,24.4,89.2,21.1,0.542,0.725,-0.4,3,28,811,0.5,0,0,0
1.1,10,8.8,0.548,-0.847,0,0,0,0.5,24.4,89.1,21.1,0.464,0.761,-0.4,3,28,811,0.5,0,0,0
1.15,10,8.9,0.628,-0.675,0,0,0,0.5,24.4,88.9,21.1,0.361,0.747,-0.4,3,28,811,0.5,0,0,0
1.2,10,9.0,0.709,-0.424,0,0,0,0.5,24.3,88.8,21.1,0.224,0.698,-0.4,3,28,811,0.5,0,0,0
1.25,10,9.2,0.785,-0.125,0,0,0,0.5,24.3,88.7,21.1,0.042,0.623,-0.4,3,28,811,0.5,0,0,0
1.3,10,9.3,0.847,0.176,0,0,0,0.5,24.3,88.6,21.1,-0.193,0.536,-0.4,3,28,811,0.5,0,0,0
1.35,10,9.6,0.893,0.408,0,0,0,0.5,24.3,88.5,21.1,-0.455,0.464,-0.4,3,28,811,0.5,0,0,0
1.4,10,9.8,0.929,0.525,0,0,0,0.5,24.3,88.5,21.1,-0.722,0.432,-0.4,3,28,811,0.5,0,0,0
1.45,10,10.0,0.957,0.538,0,0,0,0.5,24.4,88.4,21.1,-0.982,0.438,-0.4,3,28,811,0.5,0,0,0
1.5,10,10.1,0.978,0.445,0,0,0,0.5,24.4,88.4,21.1,-1.23,0.483,-0.4,3,28,811,0.5,0,0,0
1.55,10,10.3,0.996,0.28,0,0,0,0.5,24.5,88.4,21.1,-1.47,0.556,-0.4,3,28,811,0.5,0,0,0
1.6,10,10.4,1.01,0.0868,0,0,0,0.5,24.5,88.4,21.1,-1.68,0.641,-0.4,3,28,811,0.5,0,0,0
1.65,10,10.5,1.03,-0.0142,0,0,0,0.5,24.6,88.4,21.1,-1.87,0.692,-0.4,3,28,811,0.5,0,0,0
1.7,10,10.6,1.06,-0.0853,0,0,0,0.5,24.7,88.4,21.1,-2.05,0.735,-0.4,3,28,811,0.5,0,0,0
1.75,10,10.6,1.1,-0.172,0,0,0,0.5,24.7,88.3,21.1,-2.19,0.794,-0.4,3,28,811,0.5,0,0,0
1.8,10,10.6,1.16,-0.184,0,0,0,0.5,24.7,88.2,21.1,-2.26,0.84,-0.4,3,28,811,0.5,0,0,0
1.85,10,10.7,1.24,-0.139,0,0,0,0.5,24.7,88.1,21.1,-2.27,0.872,-0.4,3,28,811,0.5,0,0,0
1.9,10,10.7,1.32,-0.141,0,0,0,0.5,24.7,88.0,21.1,-2.26,0.923,-0.4,3,28,811,0.5,0,0,0
1.95,10,10.9,1.39,-0.239,0,0,0,0.5,24.7,87.9,21.1,-2.23,1.01,-0.4,3,28,811,0.5,0,0,0
2.0,10,11.0,1.46,-0.376,0,0,0,0.5,24.7,87.8,21.1,-2.16,1.11,-0.4,3,28,811,0.5,0,0,0
2.05,10,11.1,1.54,-0.382,0,0,0,0.5,24.7,87.7,21.1,-2.03,1.16,-0.4,3,28,811,0.5,0,0,0
2.1,10,11.3,1.6,-0.388,0,0,0,0.5,24.7,87.6,21.1,-1.88,1.2,-0.4,3,28,811,0.5,0,0,0
2.15,10,11.4,1.65,-0.398,0,0,0,0.5,24.7,87.5,21.1,-1.73,1.23,-0.4,3,28,811,0.5,0,0,0
2.2,10,11.6,1.7,-0.365,0,0,0,0.5,24.7,87.5,21.1,-1.59,1.23,-0.4,3,28,811,0.5,0,0,0
2.25,10,11.8,1.72,-0.429,0,0,0,0.5,24.7,87.5,21.1,-1.48,1.26,-0.4,3,28,811,0.5,0,0,0
2.3,10,12.0,1.74,-0.584,0,0,0,0.5,24.6,87.5,21.1,-1.4,1.32,-0.4,3,28,811,0.5,0,0,0
2.35,10,12.1,1.77,-0.721,0,0,0,0.5,24.6,87.5,21.1,-1.29,1.37,-0.4,3,28,811,0.5,0,0,0
2.4,10,12.2,1.8,-0.724,0,0,0,0.5,24.5,87.5,21.1,-1.15,1.38,-0.4,3,28,811,0.5,0,0,0
2.45,10,12.5,1.83,-0.646,0,0,0,0.5,24.5,87.5,21.1,-1.01,1.34,-0.4,3,28,811,0.5,0,0,0
2.5,10,12.7,1.86,-0.528,0,0,0,0.5,24.4,87.5,21.1,-0.858,1.29,-0.4,3,28,811,0.5,0,0,0
2.55,10,12.8,1.9,-0.365,0,0,0,0.5,24.3,87.5,21.1,-0.69,1.23,-0.4,3,28,811,0.5,0,0,0
2.6,10,13.1,1.94,-0.137,0,0,0,0.5,24.3,87.4,21.1,-0.506,1.14,-0.4,3,28,811,0.5,0,0,0
2.65,10,13.3,1.97,0.0787,0,0,0,0.5,24.2,87.4,21.1,-0.341,1.05,-0.4,3,28,811,0.5,0,0,0
2.7,10,13.6,1.98,0.31,0,0,0,0.5,24.1,87.5,21.1,-0.197,0.94,-0.4,3,28,811,0.5,0,0,0
2.75,10,13.8,1.97,0.596,0,0,0,0.5,24.1,87.5,21.1,-0.0903,0.789,-0.4,3,28,811,0.5,0,0,0
2.8,10,14.2,1.94,0.814,0,0,0,0.5,24.0,87.6,21.1,-0.0492,0.647,-0.4,3,28,811,0.5,0,0,0
2.85,10,14.4,1.89,0.934,0,0,0,0.5,24.0,87.8,21.1,-0.069,0.537,-0.4,3,28,811,0.5,0,0,0
2.9,10,14.5,1.84,0.98,0,0,0,0.5,24.0,87.9,21.1,-0.139,0.456,-0.4,3,28,811,0.5,0,0,0
