Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,30,892,2.5,0,0,0
0.05,10,5.5,0.0398,-0.395,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.204,-0.4,3.8,30,892,2.5,0,0,0
0.1,10,5.5,0.0367,-0.678,0,0,0,0.5,24.7,89.9,21.1,0.0235,0.323,-0.4,3.8,30,892,2.5,0,0,0
0.15,10,5.5,0.0424,-0.816,0,0,0,0.5,24.6,89.9,21.1,0.11,0.386,-0.4,3.8,30,892,2.5,0,0,0
0.2,10,5.5,0.0567,-0.821,0,0,0,0.5,24.5,89.9,21.1,0.247,0.399,-0.4,3.8,30,892,2.5,0,0,0
0.25,10,5.5,0.0744,-0.772,0,0,0,0.5,24.5,89.9,21.1,0.405,0.391,-0.4,3.8,30,892,2.5,0,0,0
0.3,10,5.6,0.0983,-0.67,0,0,0,0.5,24.4,89.8,21.1,0.584,0.366,-0.4,3.8,30,892,2.5,0,0,0
0.35,10,5.7,0.125,-0.537,0,0,0,0.5,24.4,89.8,21.1,0.748,0.329,-0.4,3.8,30,892,2.5,0,0,0
0.4,10,5.7,0.149,-0.394,0,0,0,0.5,24.3,89.7,21.1,0.864,0.286,-0.4,3.8,30,892,2.5,0,0,0
0.45,10,5.8,0.171,-0.233,0,0,0,0.5,24.3,89.7,21.1,0.92,0.234,-0.4,3.8,30,892,2.5,0,0,0
0.5,10,5.8,0.192,-0.127,0,0,0,0.5,24.2,89.6,21.1,0.931,0.203,-0.4,3.8,30,892,2.5,0,0,0
0.55,10,5.9,0.21,-0.0953,0,0,0,0.5,24.2,89.6,21.1,0.905,0.202,-0.4,3.8,30,892,2.5,0,0,0
0.6,10,5.9,0.226,-0.131,0,0,0,0.5,24.2,89.6,21.1,0.854,0.228,-0.4,3.8,30,892,2.5,0,0,0
0.65,10,6.0,0.241,-0.219,0,0,0,0.5,24.2,89.6,21.1,0.791,0.274,-0.4,3.8,30,892,2.5,0,0,0
0.7,10,6.1,0.258,-0.275,0,0,0,0.5,24.2,89.5,21.1,0.729,0.308,-0.4,3.8,30,892,2.5,0,0,0
0.75,10,6.2,0.274,-0.301,0,0,0,0.5,24.2,89.5,21.1,0.655,0.329,-0.4,3.8,30,892,2.5,0,0,0
0.8,10,6.2,0.287,-0.338,0,0,0,0.5,24.3,89.5,21.1,0.552,0.352,-0.4,3.8,30,892,2.5,0,0,0
0.85,10,6.3,0.298,-0.475,0,0,0,0.5,24.3,89.5,21.1,0.405,0.416,-0.4,3.8,30,892,2.5,0,0,0
0.9,10,6.3,0.317,-0.627,0,0,0,0.5,24.4,89.5,21.1,0.234,0.495,-0.4,3.8,30,892,2.5,0,0,0
0.95,10,6.3,0.348,-0.783,0,0,0,0.5,24.4,89.4,21.1,0.0437,0.585,-0.4,3.8,30,892,2.5,0,0,0
1.0,10,6.4,0.389,-0.995,0,0,0,0.5,24.5,89.3,21.1,-0.157,0.707,-0.4,3.8,30,892,2.5,0,0,0
1.05,10,6.4,0.45,-1.16,0,0,0,0.5,24.5,89.2,21.1,-0.328,0.826,-0.4,3.8,30,892,2.5,0,0,0
1.1,10,6.3,0.529,-1.2,0,0,0,0.5,24.5,89.1,21.1,-0.463,0.905,-0.4,3.8,30,892,2.5,0,0,0
1.15,10,6.3,0.621,-1.14,0,0,0,0.5,24.5,88.9,21.1,-0.583,0.947,-0.4,3.8,30,892,2.5,0,0,0
1.2,10,6.4,0.718,-0.984,0,0,0,0.5,24.5,88.7,21.1,-0.7,0.955,-0.4,3.8,30,892,2.5,0,0,0
1.25,10,6.4,0.811,-0.781,0,0,0,0.5,24.5,88.6,21.1,-0.829,0.936,-0.4,3.8,30,892,2.5,0,0,0
1.3,10,6.5,0.889,-0.569,0,0,0,0.5,24.5,88.5,21.1,-0.988,0.9,-0.4,3.8,30,892,2.5,0,0,0
1.35,10,6.6,0.951,-0.39,0,0,0,0.5,24.5,88.4,21.1,-1.17,0.863,-0.4,3.8,30,892,2.5,0,0,0
1.4,10,6.6,0.999,-0.304,0,0,0,0.5,24.5,88.3,21.1,-1.36,0.854,-0.4,3.8,30,892,2.5,0,0,0
1.45,10,6.7,1.04,-0.289,0,0,0,0.5,24.6,88.3,21.1,-1.54,0.869,-0.4,3.8,30,892,2.5,0,0,0
1.5,10,6.8,1.07,-0.36,0,0,0,0.5,24.6,88.2,21.1,-1.72,0.915,-0.4,3.8,30,892,2.5,0,0,0
