Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,24,896,2.5,0,0,0
0.05,10,5.5,0.0402,-0.356,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.187,-0.4,4,24,896,2.5,0,0,0
0.1,10,5.5,0.0323,-0.615,0,0,0,0.5,24.7,89.9,21.1,0.0232,0.291,-0.4,4,24,896,2.5,0,0,0
0.15,10,5.5,0.0311,-0.736,0,0,0,0.5,24.6,89.9,21.1,0.109,0.342,-0.4,4,24,896,2.5,0,0,0
0.2,10,5.5,0.0387,-0.731,0,0,0,0.5,24.5,89.9,21.1,0.246,0.345,-0.4,4,24,896,2.5,0,0,0
0.25,10,5.5,0.0501,-0.675,0,0,0,0.5,24.5,89.9,21.1,0.404,0.329,-0.4,4,24,896,2.5,0,0,0
0.3,10,5.6,0.0678,-0.572,0,0,0,0.5,24.4,89.9,21.1,0.583,0.299,-0.4,4,24,896,2.5,0,0,0
0.35,10,5.6,0.0881,-0.448,0,0,0,0.5,24.4,89.8,21.1,0.747,0.262,-0.4,4,24,896,2.5,0,0,0
0.4,10,5.7,0.107,-0.318,0,0,0,0.5,24.3,89.8,21.1,0.864,0.22,-0.4,4,24,896,2.5,0,0,0
0.45,10,5.7,0.124,-0.167,0,0,0,0.5,24.3,89.8,21.1,0.921,0.168,-0.4,4,24,896,2.5,0,0,0
0.5,10,5.8,0.14,-0.0681,0,0,0,0.5,24.2,89.7,21.1,0.937,0.138,-0.4,4,24,896,2.5,0,0,0
0.55,10,5.8,0.154,-0.0408,0,0,0,0.5,24.2,89.7,21.1,0.915,0.136,-0.4,4,24,896,2.5,0,0,0
0.6,10,5.8,0.166,-0.0723,0,0,0,0.5,24.2,89.7,21.1,0.87,0.157,-0.4,4,24,896,2.5,0,0,0
0.65,10,5.9,0.176,-0.147,0,0,0,0.5,24.2,89.7,21.1,0.815,0.194,-0.4,4,24,896,2.5,0,0,0
0.7,10,6.0,0.187,-0.193,0,0,0,0.5,24.2,89.7,21.1,0.76,0.22,-0.4,4,24,896,2.5,0,0,0
0.75,10,6.0,0.197,-0.223,0,0,0,0.5,24.2,89.7,21.1,0.695,0.238,-0.4,4,24,896,2.5,0,0,0
0.8,10,6.1,0.204,-0.276,0,0,0,0.5,24.3,89.7,21.1,0.604,0.264,-0.4,4,24,896,2.5,0,0,0
0.85,10,6.1,0.21,-0.418,0,0,0,0.5,24.3,89.6,21.1,0.472,0.327,-0.4,4,24,896,2.5,0,0,0
0.9,10,6.1,0.222,-0.601,0,0,0,0.5,24.4,89.6,21.1,0.303,0.414,-0.4,4,24,896,2.5,0,0,0
0.95,10,6.1,0.244,-0.814,0,0,0,0.5,24.4,89.6,21.1,0.109,0.523,-0.4,4,24,896,2.5,0,0,0
1.0,10,6.1,0.283,-1.05,0,0,0,0.5,24.5,89.5,21.1,-0.0833,0.657,-0.4,4,24,896,2.5,0,0,0
1.05,10,6.0,0.344,-1.21,0,0,0,0.5,24.5,89.4,21.1,-0.238,0.773,-0.4,4,24,896,2.5,0,0,0
1.1,10,6.0,0.421,-1.22,0,0,0,0.5,24.5,89.3,21.1,-0.355,0.838,-0.4,4,24,896,2.5,0,0,0
1.15,10,6.0,0.509,-1.12,0,0,0,0.5,24.4,89.1,21.1,-0.46,0.861,-0.4,4,24,896,2.5,0,0,0
1.2,10,6.0,0.599,-0.934,0,0,0,0.5,24.4,88.9,21.1,-0.568,0.851,-0.4,4,24,896,2.5,0,0,0
1.25,10,6.0,0.685,-0.703,0,0,0,0.5,24.4,88.8,21.1,-0.692,0.815,-0.4,4,24,896,2.5,0,0,0
1.3,10,6.0,0.755,-0.475,0,0,0,0.5,24.4,88.7,21.1,-0.85,0.767,-0.4,4,24,896,2.5,0,0,0
1.35,10,6.1,0.809,-0.297,0,0,0,0.5,24.4,88.6,21.1,-1.03,0.726,-0.4,4,24,896,2.5,0,0,0
1.4,10,6.2,0.851,-0.216,0,0,0,0.5,24.5,88.5,21.1,-1.21,0.716,-0.4,4,24,896,2.5,0,0,0
1.45,10,6.2,0.886,-0.208,0,0,0,0.5,24.5,88.5,21.1,-1.39,0.73,-0.4,4,24,896,2.5,0,0,0
1.5,10,6.3,0.913,-0.275,0,0,0,0.5,24.5,88.5,21.1,-1.55,0.77,-0.4,4,24,896,2.5,0,0,0
1.55,10,6.3,0.936,-0.4,0,0,0,0.5,24.6,88.5,21.1,-1.7,0.831,-0.4,4,24,896,2.5,0,0,0
1.6,10,6.3,0.956,-0.527,0,0,0,0.5,24.6,88.5,21.1,-1.83,0.89,-0.4,4,24,896,2.5,0,0,0
1.65,10,6.2,0.977,-0.567,0,0,0,0.5,24.6,88.4,21.1,-1.93,0.914,-0.4,4,24,896,2.5,0,0,0
1.7,10,6.2,1.0,-0.571,0,0,0,0.5,24.7,88.4,21.1,-2.02,0.927,-0.4,4,24,896,2.5,0,0,0
1.75,10,6.1,1.04,-0.592,0,0,0,0.5,24.7,88.4,21.1,-2.08,0.953,-0.4,4,24,896,2.5,0,0,0
1.8,10,6.1,1.09,-0.558,0,0,0,0.5,24.7,88.3,21.1,-2.07,0.966,-0.4,4,24,896,2.5,0,0,0
1.85,10,6.0,1.14,-0.49,0,0,0,0.5,24.7,88.2,21.1,-2.04,0.97,-0.4,4,24,896,2.5,0,0,0
1.9,10,6.0,1.2,-0.451,0,0,0,0.5,24.7,88.2,21.1,-2.01,0.985,-0.4,4,24,896,2.5,0,0,0
1.95,10,6.0,1.25,-0.495,0,0,0,0.5,24.7,88.1,21.1,-1.98,1.03,-0.4,4,24,896,2.5,0,0,0
2.0,10,6.0,1.29,-0.572,0,0,0,0.5,24.7,88.0,21.1,-1.92,1.09,-0.4,4,24,896,2.5,0,0,0
2.05,10,6.0,1.34,-0.586,0,0,0,0.5,24.7,88.0,21.1,-1.82,1.12,-0.4,4,24,896,2.5,0,0,0
2.1,10,6.1,1.38,-0.641,0,0,0,0.5,24.6,87.9,21.1,-1.71,1.16,-0.4,4,24,896,2.5,0,0,0
2.15,10,6.1,1.41,-0.707,0,0,0,0.5,24.6,87.9,21.1,-1.59,1.2,-0.4,4,24,896,2.5,0,0,0
2.2,10,6.1,1.44,-0.732,0,0,0,0.5,24.6,87.9,21.1,-1.48,1.21,-0.4,4,24,896,2.5,0,0,0
2.25,10,6.2,1.46,-0.813,0,0,0,0.5,24.6,87.9,21.1,-1.41,1.25,-0.4,4,24,896,2.5,0,0,0
2.3,10,6.2,1.48,-0.949,0,0,0,0.5,24.6,87.9,21.1,-1.37,1.3,-0.4,4,24,896,2.5,0,0,0
2.35,10,6.3,1.5,-1.07,0,0,0,0.5,24.6,87.9,21.1,-1.29,1.35,-0.4,4,24,896,2.5,0,0,0
2.4,10,6.3,1.53,-1.07,0,0,0,0.5,24.5,87.9,21.1,-1.19,1.35,-0.4,4,24,896,2.5,0,0,0
2.45,10,6.4,1.56,-0.987,0,0,0,0.5,24.5,87.9,21.1,-1.07,1.33,-0.4,4,24,896,2.5,0,0,0
2.5,10,6.5,1.6,-0.875,0,0,0,0.5,24.4,87.9,21.1,-0.931,1.29,-0.4,4,24,896,2.5,0,0,0
2.55,10,6.6,1.64,-0.728,0,0,0,0.5,24.3,87.8,21.1,-0.775,1.24,-0.4,4,24,896,2.5,0,0,0
2.6,10,6.7,1.68,-0.53,0,0,0,0.5,24.3,87.8,21.1,-0.599,1.17,-0.4,4,24,896,2.5,0,0,0
2.65,10,6.9,1.71,-0.325,0,0,0,0.5,24.2,87.8,21.1,-0.433,1.08,-0.4,4,24,896,2.5,0,0,0
