Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,24,811,2.5,0,0,0
0.05,10,5.5,0.04,-0.371,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.194,-0.4,3.2,24,811,2.5,0,0,0
0.1,10,5.5,0.0352,-0.652,0,0,0,0.5,24.7,89.9,21.1,0.0173,0.31,-0.4,3.2,24,811,2.5,0,0,0
0.15,10,5.5,0.0406,-0.789,0,0,0,0.5,24.6,89.9,21.1,0.0984,0.373,-0.4,3.2,24,811,2.5,0,0,0
0.2,10,5.6,0.0566,-0.792,0,0,0,0.5,24.6,89.9,21.1,0.234,0.387,-0.4,3.2,24,811,2.5,0,0,0
0.25,10,5.6,0.077,-0.737,0,0,0,0.5,24.5,89.8,21.1,0.393,0.379,-0.4,3.2,24,811,2.5,0,0,0
0.3,10,5.7,0.103,-0.636,0,0,0,0.5,24.4,89.8,21.1,0.576,0.356,-0.4,3.2,24,811,2.5,0,0,0
0.35,10,5.8,0.131,-0.51,0,0,0,0.5,24.4,89.7,21.1,0.745,0.324,-0.4,3.2,24,811,2.5,0,0,0
0.4,10,5.9,0.156,-0.377,0,0,0,0.5,24.3,89.7,21.1,0.866,0.286,-0.4,3.2,24,811,2.5,0,0,0
0.45,10,6.0,0.179,-0.231,0,0,0,0.5,24.3,89.7,21.1,0.929,0.24,-0.4,3.2,24,811,2.5,0,0,0
0.5,10,6.1,0.202,-0.132,0,0,0,0.5,24.3,89.6,21.1,0.952,0.214,-0.4,3.2,24,811,2.5,0,0,0
0.55,10,6.2,0.223,-0.104,0,0,0,0.5,24.3,89.6,21.1,0.939,0.216,-0.4,3.2,24,811,2.5,0,0,0
0.6,10,6.3,0.243,-0.138,0,0,0,0.5,24.2,89.6,21.1,0.903,0.244,-0.4,3.2,24,811,2.5,0,0,0
0.65,10,6.4,0.261,-0.215,0,0,0,0.5,24.2,89.5,21.1,0.859,0.288,-0.4,3.2,24,811,2.5,0,0,0
0.7,10,6.5,0.281,-0.26,0,0,0,0.5,24.2,89.5,21.1,0.82,0.32,-0.4,3.2,24,811,2.5,0,0,0
0.75,10,6.6,0.3,-0.287,0,0,0,0.5,24.3,89.5,21.1,0.773,0.343,-0.4,3.2,24,811,2.5,0,0,0
0.8,10,6.6,0.316,-0.336,0,0,0,0.5,24.3,89.5,21.1,0.704,0.374,-0.4,3.2,24,811,2.5,0,0,0
0.85,10,6.7,0.33,-0.468,0,0,0,0.5,24.4,89.4,21.1,0.598,0.439,-0.4,3.2,24,811,2.5,0,0,0
0.9,10,6.8,0.349,-0.646,0,0,0,0.5,24.5,89.4,21.1,0.452,0.528,-0.4,3.2,24,811,2.5,0,0,0
0.95,10,6.9,0.378,-0.887,0,0,0,0.5,24.5,89.4,21.1,0.278,0.653,-0.4,3.2,24,811,2.5,0,0,0
1.0,10,6.9,0.425,-1.13,0,0,0,0.5,24.5,89.3,21.1,0.112,0.795,-0.4,3.2,24,811,2.5,0,0,0
1.05,10,6.9,0.493,-1.28,0,0,0,0.5,24.5,89.2,21.1,-0.0204,0.912,-0.4,3.2,24,811,2.5,0,0,0
1.1,10,6.9,0.577,-1.27,0,0,0,0.5,24.5,89.0,21.1,-0.124,0.972,-0.4,3.2,24,811,2.5,0,0,0
1.15,10,6.9,0.668,-1.14,0,0,0,0.5,24.5,88.8,21.1,-0.225,0.985,-0.4,3.2,24,811,2.5,0,0,0
1.2,10,6.9,0.761,-0.933,0,0,0,0.5,24.5,88.7,21.1,-0.336,0.962,-0.4,3.2,24,811,2.5,0,0,0
1.25,10,6.9,0.847,-0.675,0,0,0,0.5,24.5,88.5,21.1,-0.475,0.913,-0.4,3.2,24,811,2.5,0,0,0
1.3,10,7.0,0.917,-0.422,0,0,0,0.5,24.5,88.4,21.1,-0.656,0.852,-0.4,3.2,24,811,2.5,0,0,0
1.35,10,7.1,0.972,-0.224,0,0,0,0.5,24.5,88.3,21.1,-0.859,0.802,-0.4,3.2,24,811,2.5,0,0,0
1.4,10,7.2,1.02,-0.138,0,0,0,0.5,24.5,88.3,21.1,-1.07,0.788,-0.4,3.2,24,811,2.5,0,0,0
1.45,10,7.3,1.05,-0.13,0,0,0,0.5,24.6,88.3,21.1,-1.27,0.803,-0.4,3.2,24,811,2.5,0,0,0
1.5,10,7.4,1.08,-0.219,0,0,0,0.5,24.6,88.2,21.1,-1.45,0.853,-0.4,3.2,24,811,2.5,0,0,0
1.55,10,7.5,1.11,-0.375,0,0,0,0.5,24.6,88.2,21.1,-1.62,0.928,-0.4,3.2,24,811,2.5,0,0,0
1.6,10,7.5,1.13,-0.529,0,0,0,0.5,24.7,88.2,21.1,-1.77,1.0,-0.4,3.2,24,811,2.5,0,0,0
1.65,10,7.5,1.16,-0.59,0,0,0,0.5,24.7,88.2,21.1,-1.9,1.04,-0.4,3.2,24,811,2.5,0,0,0
1.7,10,7.5,1.19,-0.611,0,0,0,0.5,24.8,88.2,21.1,-2.02,1.06,-0.4,3.2,24,811,2.5,0,0,0
1.75,10,7.4,1.23,-0.642,0,0,0,0.5,24.8,88.1,21.1,-2.09,1.1,-0.4,3.2,24,811,2.5,0,0,0
1.8,10,7.4,1.29,-0.604,0,0,0,0.5,24.8,88.0,21.1,-2.11,1.11,-0.4,3.2,24,811,2.5,0,0,0
1.85,10,7.3,1.36,-0.537,0,0,0,0.5,24.8,87.9,21.1,-2.1,1.12,-0.4,3.2,24,811,2.5,0,0,0
1.9,10,7.3,1.42,-0.51,0,0,0,0.5,24.8,87.9,21.1,-2.08,1.15,-0.4,3.2,24,811,2.5,0,0,0
1.95,10,7.4,1.48,-0.574,0,0,0,0.5,24.8,87.8,21.1,-2.05,1.21,-0.4,3.2,24,811,2.5,0,0,0
