Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,30,895,2.5,0,0,0
0.05,10,5.5,0.0398,-0.435,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.221,-0.4,3.8,30,895,2.5,0,0,0
0.1,10,5.5,0.0365,-0.748,0,0,0,0.5,24.7,89.9,21.1,0.0208,0.353,-0.4,3.8,30,895,2.5,0,0,0
0.15,10,5.5,0.0435,-0.907,0,0,0,0.5,24.6,89.9,21.1,0.108,0.426,-0.4,3.8,30,895,2.5,0,0,0
0.2,10,5.5,0.0609,-0.918,0,0,0,0.5,24.5,89.9,21.1,0.249,0.444,-0.4,3.8,30,895,2.5,0,0,0
0.25,10,5.6,0.0825,-0.863,0,0,0,0.5,24.5,89.8,21.1,0.413,0.437,-0.4,3.8,30,895,2.5,0,0,0
0.3,10,5.7,0.11,-0.751,0,0,0,0.5,24.4,89.8,21.1,0.6,0.411,-0.4,3.8,30,895,2.5,0,0,0
0.35,10,5.8,0.141,-0.607,0,0,0,0.5,24.3,89.7,21.1,0.771,0.372,-0.4,3.8,30,895,2.5,0,0,0
0.4,10,5.9,0.169,-0.453,0,0,0,0.5,24.3,89.7,21.1,0.893,0.327,-0.4,3.8,30,895,2.5,0,0,0
0.45,10,6.0,0.194,-0.29,0,0,0,0.5,24.2,89.6,21.1,0.954,0.276,-0.4,3.8,30,895,2.5,0,0,0
0.5,10,6.1,0.218,-0.189,0,0,0,0.5,24.2,89.6,21.1,0.973,0.25,-0.4,3.8,30,895,2.5,0,0,0
0.55,10,6.2,0.241,-0.164,0,0,0,0.5,24.2,89.6,21.1,0.958,0.255,-0.4,3.8,30,895,2.5,0,0,0
0.6,10,6.3,0.261,-0.22,0,0,0,0.5,24.2,89.5,21.1,0.921,0.292,-0.4,3.8,30,895,2.5,0,0,0
0.65,10,6.4,0.281,-0.329,0,0,0,0.5,24.2,89.5,21.1,0.875,0.351,-0.4,3.8,30,895,2.5,0,0,0
0.7,10,6.5,0.304,-0.408,0,0,0,0.5,24.1,89.5,21.1,0.833,0.399,-0.4,3.8,30,895,2.5,0,0,0
0.75,10,6.6,0.326,-0.455,0,0,0,0.5,24.2,89.4,21.1,0.783,0.433,-0.4,3.8,30,895,2.5,0,0,0
0.8,10,6.7,0.346,-0.516,0,0,0,0.5,24.2,89.4,21.1,0.707,0.471,-0.4,3.8,30,895,2.5,0,0,0
0.85,10,6.8,0.364,-0.663,0,0,0,0.5,24.3,89.4,21.1,0.591,0.545,-0.4,3.8,30,895,2.5,0,0,0
0.9,10,6.9,0.389,-0.836,0,0,0,0.5,24.3,89.3,21.1,0.445,0.636,-0.4,3.8,30,895,2.5,0,0,0
0.95,10,6.9,0.424,-1.03,0,0,0,0.5,24.4,89.3,21.1,0.275,0.746,-0.4,3.8,30,895,2.5,0,0,0
1.0,10,7.0,0.475,-1.26,0,0,0,0.5,24.4,89.2,21.1,0.0997,0.883,-0.4,3.8,30,895,2.5,0,0,0
1.05,10,7.0,0.545,-1.43,0,0,0,0.5,24.4,89.1,21.1,-0.0505,1.01,-0.4,3.8,30,895,2.5,0,0,0
1.1,10,7.0,0.634,-1.44,0,0,0,0.5,24.4,88.9,21.1,-0.173,1.08,-0.4,3.8,30,895,2.5,0,0,0
1.15,10,7.0,0.732,-1.35,0,0,0,0.5,24.4,88.7,21.1,-0.29,1.12,-0.4,3.8,30,895,2.5,0,0,0
1.2,10,7.0,0.835,-1.17,0,0,0,0.5,24.4,88.5,21.1,-0.412,1.11,-0.4,3.8,30,895,2.5,0,0,0
1.25,10,7.1,0.932,-0.931,0,0,0,0.5,24.3,88.4,21.1,-0.556,1.08,-0.4,3.8,30,895,2.5,0,0,0
1.3,10,7.2,1.01,-0.684,0,0,0,0.5,24.4,88.3,21.1,-0.74,1.03,-0.4,3.8,30,895,2.5,0,0,0
1.35,10,7.3,1.08,-0.476,0,0,0,0.5,24.4,88.2,21.1,-0.948,0.982,-0.4,3.8,30,895,2.5,0,0,0
1.4,10,7.4,1.13,-0.379,0,0,0,0.5,24.4,88.1,21.1,-1.16,0.97,-0.4,3.8,30,895,2.5,0,0,0
1.45,10,7.5,1.17,-0.361,0,0,0,0.5,24.5,88.1,21.1,-1.38,0.985,-0.4,3.8,30,895,2.5,0,0,0
1.5,10,7.6,1.21,-0.444,0,0,0,0.5,24.5,88.0,21.1,-1.58,1.04,-0.4,3.8,30,895,2.5,0,0,0
1.55,10,7.6,1.24,-0.609,0,0,0,0.5,24.5,88.0,21.1,-1.77,1.12,-0.4,3.8,30,895,2.5,0,0,0
1.6,10,7.6,1.27,-0.752,0,0,0,0.5,24.6,88.0,21.1,-1.94,1.19,-0.4,3.8,30,895,2.5,0,0,0
1.65,10,7.6,1.31,-0.794,0,0,0,0.5,24.6,87.9,21.1,-2.08,1.22,-0.4,3.8,30,895,2.5,0,0,0
1.7,10,7.6,1.35,-0.802,0,0,0,0.5,24.7,87.9,21.1,-2.21,1.25,-0.4,3.8,30,895,2.5,0,0,0
1.75,10,7.6,1.39,-0.835,0,0,0,0.5,24.7,87.8,21.1,-2.29,1.29,-0.4,3.8,30,895,2.5,0,0,0
1.8,10,7.6,1.46,-0.839,0,0,0,0.5,24.7,87.8,21.1,-2.31,1.32,-0.4,3.8,30,895,2.5,0,0,0
1.85,10,7.5,1.53,-0.787,0,0,0,0.5,24.7,87.7,21.1,-2.29,1.34,-0.4,3.8,30,895,2.5,0,0,0
1.9,10,7.5,1.6,-0.751,0,0,0,0.5,24.7,87.6,21.1,-2.27,1.37,-0.4,3.8,30,895,2.5,0,0,0
1.95,10,7.5,1.66,-0.797,0,0,0,0.5,24.7,87.5,21.1,-2.24,1.42,-0.4,3.8,30,895,2.5,0,0,0
2.0,10,7.6,1.73,-0.837,0,0,0,0.5,24.6,87.4,21.1,-2.17,1.47,-0.4,3.8,30,895,2.5,0,0,0
2.05,10,7.6,1.79,-0.806,0,0,0,0.5,24.6,87.3,21.1,-2.07,1.49,-0.4,3.8,30,895,2.5,0,0,0
2.1,10,7.7,1.83,-0.812,0,0,0,0.5,24.6,87.3,21.1,-1.97,1.51,-0.4,3.8,30,895,2.5,0,0,0
2.15,10,7.8,1.87,-0.892,0,0,0,0.5,24.6,87.3,21.1,-1.87,1.55,-0.4,3.8,30,895,2.5,0,0,0
2.2,10,7.8,1.91,-0.979,0,0,0,0.5,24.6,87.3,21.1,-1.77,1.59,-0.4,3.8,30,895,2.5,0,0,0
2.25,10,7.9,1.93,-1.1,0,0,0,0.5,24.6,87.3,21.1,-1.71,1.64,-0.4,3.8,30,895,2.5,0,0,0
2.3,10,8.0,1.96,-1.26,0,0,0,0.5,24.6,87.3,21.1,-1.65,1.71,-0.4,3.8,30,895,2.5,0,0,0
2.35,10,8.0,1.99,-1.37,0,0,0,0.5,24.5,87.3,21.1,-1.56,1.76,-0.4,3.8,30,895,2.5,0,0,0
2.4,10,8.1,2.04,-1.33,0,0,0,0.5,24.5,87.2,21.1,-1.42,1.75,-0.4,3.8,30,895,2.5,0,0,0
2.45,10,8.2,2.08,-1.19,0,0,0,0.5,24.4,87.2,21.1,-1.27,1.7,-0.4,3.8,30,895,2.5,0,0,0
2.5,10,8.3,2.12,-1.03,0,0,0,0.5,24.4,87.2,21.1,-1.13,1.64,-0.4,3.8,30,895,2.5,0,0,0
2.55,10,8.5,2.17,-0.898,0,0,0,0.5,24.3,87.1,21.1,-0.993,1.59,-0.4,3.8,30,895,2.5,0,0,0
2.6,10,8.6,2.21,-0.744,0,0,0,0.5,24.3,87.1,21.1,-0.851,1.54,-0.4,3.8,30,895,2.5,0,0,0
2.65,10,8.8,2.24,-0.601,0,0,0,0.5,24.2,87.1,21.1,-0.718,1.48,-0.4,3.8,30,895,2.5,0,0,0
2.7,10,8.9,2.26,-0.461,0,0,0,0.5,24.2,87.1,21.1,-0.589,1.41,-0.4,3.8,30,895,2.5,0,0,0
2.75,10,9.1,2.27,-0.29,0,0,0,0.5,24.1,87.2,21.1,-0.475,1.31,-0.4,3.8,30,895,2.5,0,0,0
2.8,10,9.3,2.25,-0.155,0,0,0,0.5,24.1,87.3,21.1,-0.402,1.22,-0.4,3.8,30,895,2.5,0,0,0
2.85,10,9.4,2.23,-0.106,0,0,0,0.5,24.1,87.4,21.1,-0.37,1.15,-0.4,3.8,30,895,2.5,0,0,0
2.9,10,9.5,2.2,-0.133,0,0,0,0.5,24.1,87.5,21.1,-0.361,1.12,-0.4,3.8,30,895,2.5,0,0,0
2.95,10,9.6,2.18,-0.13,0,0,0,0.5,24.0,87.6,21.1,-0.353,1.08,-0.4,3.8,30,895,2.5,0,0,0
3.0,10,9.6,2.16,-0.0668,0,0,0,0.5,24.0,87.6,21.1,-0.355,1.01,-0.4,3.8,30,895,2.5,0,0,0
3.05,10,9.7,2.14,-0.0458,0,0,0,0.5,24.0,87.7,21.1,-0.387,0.967,-0.4,3.8,30,895,2.5,0,0,0
3.1,10,9.7,2.12,-0.118,0,0,0,0.5,24.0,87.8,21.1,-0.451,0.962,-0.4,3.8,30,895,2.5,0,0,0
3.15,10,9.8,2.11,-0.242,0,0,0,0.5,23.9,87.9,21.1,-0.537,0.987,-0.4,3.8,30,895,2.5,0,0,0
3.2,10,9.9,2.12,-0.32,0,0,0,0.5,23.9,87.9,21.1,-0.642,1.01,-0.4,3.8,30,895,2.5,0,0,0
3.25,10,10.0,2.14,-0.298,0,0,0,0.5,23.9,87.9,21.1,-0.76,0.997,-0.4,3.8,30,895,2.5,0,0,0
3.3,10,10.2,2.16,-0.211,0,0,0,0.5,24.0,87.9,21.1,-0.9,0.963,-0.4,3.8,30,895,2.5,0,0,0
3.35,10,10.3,2.18,-0.118,0,0,0,0.5,24.0,87.9,21.1,-1.07,0.923,-0.4,3.8,30,895,2.5,0,0,0
3.4,10,10.4,2.19,-0.0701,0,0,0,0.5,24.1,87.9,21.1,-1.27,0.896,-0.4,3.8,30,895,2.5,0,0,0
3.45,10,10.5,2.2,0.025,0,0,0,0.5,24.2,88.0,21.1,-1.48,0.849,-0.4,3.8,30,895,2.5,0,0,0
3.5,10,10.5,2.2,0.0704,0,0,0,0.5,24.2,88.0,21.1,-1.72,0.813,-0.4,3.8,30,895,2.5,0,0,0
3.55,10,10.6,2.19,0.00168,0,0,0,0.5,24.3,88.1,21.1,-1.98,0.817,-0.4,3.8,30,895,2.5,0,0,0
3.6,10,10.6,2.17,-0.245,0,0,0,0.5,24.4,88.1,21.1,-2.26,0.897,-0.4,3.8,30,895,2.5,0,0,0
3.65,10,10.5,2.17,-0.642,0,0,0,0.5,24.4,88.2,21.1,-2.51,1.05,-0.4,3.8,30,895,2.5,0,0,0
3.7,10,10.4,2.2,-0.88,0,0,0,0.5,24.4,88.1,21.1,-2.6,1.17,-0.4,3.8,30,895,2.5,0,0,0
3.75,10,10.2,2.27,-0.832,0,0,0,0.5,24.3,88.0,21.1,-2.57,1.19,-0.4,3.8,30,895,2.5,0,0,0
3.8,10,10.2,2.35,-0.711,0,0,0,0.5,24.3,87.9,21.1,-2.47,1.18,-0.4,3.8,30,895,2.5,0,0,0
3.85,10,10.2,2.42,-0.544,0,0,0,0.5,24.2,87.8,21.1,-2.32,1.15,-0.4,3.8,30,895,2.5,0,0,0
3.9,10,10.2,2.48,-0.4,0,0,0,0.5,24.1,87.7,21.1,-2.13,1.12,-0.4,3.8,30,895,2.5,0,0,0
3.95,10,10.3,2.53,-0.341,0,0,0,0.5,24.0,87.7,21.1,-1.93,1.12,-0.4,3.8,30,895,2.5,0,0,0
4.0,10,10.4,2.58,-0.38,0,0,0,0.5,24.0,87.6,21.1,-1.72,1.15,-0.4,3.8,30,895,2.5,0,0,0
4.05,10,10.5,2.63,-0.438,0,0,0,0.5,23.9,87.6,21.1,-1.47,1.19,-0.4,3.8,30,895,2.5,0,0,0
4.1,10,10.6,2.68,-0.38,0,0,0,0.5,23.9,87.5,21.1,-1.2,1.18,-0.4,3.8,30,895,2.5,0,0,0
4.15,10,10.6,2.7,-0.346,0,0,0,0.5,23.9,87.6,21.1,-0.97,1.16,-0.4,3.8,30,895,2.5,0,0,0
4.2,10,10.7,2.69,-0.48,0,0,0,0.5,23.8,87.6,21.1,-0.788,1.19,-0.4,3.8,30,895,2.5,0,0,0
4.25,10,10.7,2.7,-0.672,0,0,0,0.5,23.8,87.6,21.1,-0.585,1.25,-0.4,3.8,30,895,2.5,0,0,0
4.3,10,10.7,2.72,-0.764,0,0,0,0.5,23.7,87.7,21.1,-0.344,1.29,-0.4,3.8,30,895,2.5,0,0,0
4.35,10,10.6,2.74,-0.696,0,0,0,0.5,23.6,87.7,21.1,-0.0977,1.25,-0.4,3.8,30,895,2.5,0,0,0
4.4,10,10.7,2.75,-0.55,0,0,0,0.5,23.6,87.7,21.1,0.0934,1.18,-0.4,3.8,30,895,2.5,0,0,0
4.45,10,10.7,2.75,-0.403,0,0,0,0.5,23.5,87.7,21.1,0.209,1.09,-0.4,3.8,30,895,2.5,0,0,0
4.5,10,10.8,2.74,-0.248,0,0,0,0.5,23.5,87.8,21.1,0.264,1.0,-0.4,3.8,30,895,2.5,0,0,0
4.55,10,11.0,2.73,-0.115,0,0,0,0.5,23.4,87.9,21.1,0.255,0.918,-0.4,3.8,30,895,2.5,0,0,0
4.6,10,11.1,2.72,-0.00246,0,0,0,0.5,23.4,87.9,21.1,0.196,0.844,-0.4,3.8,30,895,2.5,0,0,0
4.65,10,11.2,2.7,0.108,0,0,0,0.5,23.4,88.0,21.1,0.108,0.769,-0.4,3.8,30,895,2.5,0,0,0
4.7,10,11.3,2.68,0.189,0,0,0,0.5,23.4,88.1,21.1,-0.0164,0.698,-0.4,3.8,30,895,2.5,0,0,0
4.75,10,11.5,2.64,0.228,0,0,0,0.5,23.4,88.2,21.1,-0.171,0.634,-0.4,3.8,30,895,2.5,0,0,0
4.8,10,11.6,2.58,0.231,0,0,0,0.5,23.5,88.4,21.1,-0.349,0.576,-0.4,3.8,30,895,2.5,0,0,0
4.85,10,11.7,2.52,0.272,0,0,0,0.5,23.5,88.5,21.1,-0.538,0.496,-0.4,3.8,30,895,2.5,0,0,0
4.9,10,11.7,2.45,0.342,0,0,0,0.5,23.6,88.7,21.1,-0.732,0.397,-0.4,3.8,30,895,2.5,0,0,0
4.95,10,11.7,2.37,0.348,0,0,0,0.5,23.6,88.9,21.1,-0.931,0.319,-0.4,3.8,30,895,2.5,0,0,0
5.0,10,11.6,2.29,0.122,0,0,0,0.5,23.7,89.1,21.1,-1.15,0.338,-0.4,3.8,30,895,2.5,0,0,0
5.05,10,11.5,2.23,-0.212,0,0,0,0.5,23.8,89.2,21.1,-1.37,0.42,-0.4,3.8,30,895,2.5,0,0,0
5.1,10,11.4,2.2,-0.41,0,0,0,0.5,23.8,89.3,21.1,-1.53,0.475,-0.4,3.8,30,895,2.5,0,0,0
5.15,10,11.3,2.2,-0.254,0,0,0,0.5,23.8,89.3,21.1,-1.59,0.407,-0.4,3.8,30,895,2.5,0,0,0
5.2,10,11.2,2.2,-0.31,0,0,0,0.5,23.8,89.3,21.1,-1.61,0.42,-0.4,3.8,30,895,2.5,0,0,0
5.25,10,11.2,2.2,-0.375,0,0,0,0.5,23.7,89.3,21.1,-1.57,0.448,-0.4,3.8,30,895,2.5,0,0,0
5.3,10,11.2,2.22,-0.422,0,0,0,0.5,23.7,89.3,21.1,-1.53,0.475,-0.4,3.8,30,895,2.5,0,0,0
5.35,10,11.3,2.24,-0.46,0,0,0,0.5,23.8,89.2,21.1,-1.47,0.502,-0.4,3.8,30,895,2.5,0,0,0
5.4,10,11.4,2.26,-0.479,0,0,0,0.5,23.8,89.2,21.1,-1.41,0.521,-0.4,3.8,30,895,2.5,0,0,0
5.45,10,11.4,2.28,-0.491,0,0,0,0.5,23.8,89.2,21.1,-1.32,0.533,-0.4,3.8,30,895,2.5,0,0,0
5.5,10,11.4,2.29,-0.385,0,0,0,0.5,23.8,89.2,21.1,-1.18,0.492,-0.4,3.8,30,895,2.5,0,0,0
5.55,10,11.3,2.28,-0.224,0,0,0,0.5,23.7,89.2,21.1,-1.05,0.41,-0.4,3.8,30,895,2.5,0,0,0
5.6,10,11.3,2.25,-0.119,0,0,0,0.5,23.8,89.3,21.1,-0.959,0.331,-0.4,3.8,30,895,2.5,0,0,0
5.65,10,11.4,2.2,-0.248,0,0,0,0.5,23.8,89.4,21.1,-0.968,0.335,-0.4,3.8,30,895,2.5,0,0,0
5.7,10,11.4,2.15,-0.28,0,0,0,0.5,23.8,89.5,21.1,-0.98,0.306,-0.4,3.8,30,895,2.5,0,0,0
5.75,10,11.4,2.1,-0.183,0,0,0,0.5,23.7,89.6,21.1,-0.986,0.223,-0.4,3.8,30,895,2.5,0,0,0
5.8,10,11.4,2.05,-0.0156,0,0,0,0.5,23.7,89.8,21.1,-1.02,0.102,-0.4,3.8,30,895,2.5,0,0,0
5.85,10,11.4,1.98,0.18,0,0,0,0.5,23.7,89.9,21.1,-1.08,-0.0341,-0.4,3.8,30,895,2.5,0,0,0
5.9,10,11.4,1.92,0.104,0,0,0,0.5,23.7,90.0,21.1,-1.13,-0.0557,-0.4,3.8,30,895,2.5,0,0,0
5.95,10,11.5,1.88,0.0535,0,0,0,0.5,23.7,90.1,21.1,-1.16,-0.0618,-0.4,3.8,30,895,2.5,0,0,0
6.0,10,11.6,1.86,-0.0387,0,0,0,0.5,23.7,90.1,21.1,-1.18,-0.0371,-0.4,3.8,30,895,2.5,0,0,0
6.05,10,11.7,1.85,-0.0974,0,0,0,0.5,23.7,90.1,21.1,-1.18,-0.0203,-0.4,3.8,30,895,2.5,0,0,0
6.1,10,11.8,1.84,-0.131,0,0,0,0.5,23.7,90.2,21.1,-1.17,-0.0172,-0.4,3.8,30,895,2.5,0,0,0
6.15,10,11.9,1.82,-0.203,0,0,0,0.5,23.7,90.2,21.1,-1.15,-0.00669,-0.4,3.8,30,895,2.5,0,0,0
6.2,10,11.9,1.79,-0.245,0,0,0,0.5,23.7,90.3,21.1,-1.12,-0.0116,-0.4,3.8,30,895,2.5,0,0,0
6.25,10,12.0,1.76,-0.291,0,0,0,0.5,23.7,90.3,21.1,-1.08,-0.0147,-0.4,3.8,30,895,2.5,0,0,0
6.3,10,12.0,1.73,-0.33,0,0,0,0.5,23.7,90.4,21.1,-1.03,-0.0146,-0.4,3.8,30,895,2.5,0,0,0
6.35,10,11.9,1.72,-0.152,0,0,0,0.5,23.7,90.4,21.1,-0.951,-0.0967,-0.4,3.8,30,895,2.5,0,0,0
6.4,10,11.8,1.7,0.0718,0,0,0,0.5,23.7,90.4,21.1,-0.879,-0.207,-0.4,3.8,30,895,2.5,0,0,0
6.45,10,11.7,1.65,0.0526,0,0,0,0.5,23.7,90.5,21.1,-0.844,-0.23,-0.4,3.8,30,895,2.5,0,0,0
6.5,10,11.7,1.62,-0.104,0,0,0,0.5,23.7,90.6,21.1,-0.821,-0.186,-0.4,3.8,30,895,2.5,0,0,0
