Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,26,896,1.5,0,0,0
0.05,10,5.5,0.0403,-0.292,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.159,-0.4,4,26,896,1.5,0,0,0
0.1,10,5.5,0.0307,-0.516,0,0,0,0.5,24.7,89.9,21.1,0.0139,0.247,-0.4,4,26,896,1.5,0,0,0
0.15,10,5.5,0.0283,-0.621,0,0,0,0.5,24.6,89.9,21.1,0.0902,0.29,-0.4,4,26,896,1.5,0,0,0
0.2,10,5.6,0.0357,-0.612,0,0,0,0.5,24.5,89.9,21.1,0.22,0.292,-0.4,4,26,896,1.5,0,0,0
0.25,10,5.7,0.0477,-0.565,0,0,0,0.5,24.5,89.9,21.1,0.376,0.281,-0.4,4,26,896,1.5,0,0,0
0.3,10,5.8,0.0669,-0.469,0,0,0,0.5,24.4,89.9,21.1,0.557,0.255,-0.4,4,26,896,1.5,0,0,0
0.35,10,5.9,0.0886,-0.348,0,0,0,0.5,24.4,89.8,21.1,0.724,0.22,-0.4,4,26,896,1.5,0,0,0
0.4,10,6.0,0.108,-0.222,0,0,0,0.5,24.3,89.8,21.1,0.844,0.181,-0.4,4,26,896,1.5,0,0,0
0.45,10,6.1,0.125,-0.0664,0,0,0,0.5,24.3,89.8,21.1,0.906,0.127,-0.4,4,26,896,1.5,0,0,0
0.5,10,6.1,0.142,0.0393,0,0,0,0.5,24.2,89.7,21.1,0.927,0.094,-0.4,4,26,896,1.5,0,0,0
0.55,10,6.2,0.156,0.0616,0,0,0,0.5,24.2,89.7,21.1,0.915,0.0944,-0.4,4,26,896,1.5,0,0,0
0.6,10,6.3,0.169,0.0184,0,0,0,0.5,24.2,89.7,21.1,0.882,0.121,-0.4,4,26,896,1.5,0,0,0
0.65,10,6.4,0.181,-0.0696,0,0,0,0.5,24.2,89.7,21.1,0.843,0.166,-0.4,4,26,896,1.5,0,0,0
0.7,10,6.5,0.195,-0.113,0,0,0,0.5,24.2,89.7,21.1,0.812,0.193,-0.4,4,26,896,1.5,0,0,0
0.75,10,6.6,0.208,-0.134,0,0,0,0.5,24.2,89.6,21.1,0.774,0.209,-0.4,4,26,896,1.5,0,0,0
0.8,10,6.7,0.217,-0.179,0,0,0,0.5,24.2,89.6,21.1,0.714,0.233,-0.4,4,26,896,1.5,0,0,0
0.85,10,6.8,0.224,-0.289,0,0,0,0.5,24.3,89.6,21.1,0.621,0.284,-0.4,4,26,896,1.5,0,0,0
0.9,10,6.9,0.233,-0.474,0,0,0,0.5,24.4,89.6,21.1,0.485,0.368,-0.4,4,26,896,1.5,0,0,0
0.95,10,6.9,0.253,-0.727,0,0,0,0.5,24.4,89.6,21.1,0.319,0.491,-0.4,4,26,896,1.5,0,0,0
1.0,10,7.0,0.293,-0.979,0,0,0,0.5,24.4,89.5,21.1,0.166,0.631,-0.4,4,26,896,1.5,0,0,0
