Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
1.55,10,9.7,0.757,0.376,0,0,0,0.5,24.3,88.8,21.1,-1.46,0.36,-0.4,3.5,24,809,0.5,0,0,0
1.6,10,9.8,0.769,0.187,0,0,0,0.5,24.4,88.8,21.1,-1.67,0.441,-0.4,3.5,24,809,0.5,0,0,0
1.65,10,9.9,0.784,0.103,0,0,0,0.5,24.4,88.8,21.1,-1.85,0.481,-0.4,3.5,24,809,0.5,0,0,0
1.7,10,9.9,0.803,0.0346,0,0,0,0.5,24.5,88.8,21.1,-2.03,0.518,-0.4,3.5,24,809,0.5,0,0,0
1.75,10,10.0,0.834,-0.075,0,0,0,0.5,24.5,88.7,21.1,-2.16,0.583,-0.4,3.5,24,809,0.5,0,0,0
1.8,10,10.0,0.89,-0.13,0,0,0,0.5,24.5,88.6,21.1,-2.21,0.645,-0.4,3.5,24,809,0.5,0,0,0
1.85,10,10.0,0.963,-0.0915,0,0,0,0.5,24.5,88.5,21.1,-2.19,0.679,-0.4,3.5,24,809,0.5,0,0,0
1.9,10,10.0,1.04,-0.0744,0,0,0,0.5,24.5,88.4,21.1,-2.16,0.722,-0.4,3.5,24,809,0.5,0,0,0
1.95,10,10.1,1.1,-0.154,0,0,0,0.5,24.5,88.3,21.1,-2.12,0.799,-0.4,3.5,24,809,0.5,0,0,0
2.0,10,10.2,1.17,-0.315,0,0,0,0.5,24.5,88.2,21.1,-2.04,0.908,-0.4,3.5,24,809,0.5,0,0,0
2.05,10,10.4,1.24,-0.371,0,0,0,0.5,24.5,88.1,21.1,-1.91,0.975,-0.4,3.5,24,809,0.5,0,0,0
2.1,10,10.5,1.3,-0.381,0,0,0,0.5,24.5,88.0,21.1,-1.75,1.02,-0.4,3.5,24,809,0.5,0,0,0
2.15,10,10.6,1.35,-0.4,0,0,0,0.5,24.5,87.9,21.1,-1.58,1.05,-0.4,3.5,24,809,0.5,0,0,0
2.2,10,10.8,1.4,-0.339,0,0,0,0.5,24.5,87.9,21.1,-1.42,1.04,-0.4,3.5,24,809,0.5,0,0,0
2.25,10,10.9,1.42,-0.357,0,0,0,0.5,24.5,87.9,21.1,-1.31,1.05,-0.4,3.5,24,809,0.5,0,0,0
2.3,10,11.1,1.44,-0.475,0,0,0,0.5,24.4,87.9,21.1,-1.22,1.1,-0.4,3.5,24,809,0.5,0,0,0
2.35,10,11.2,1.45,-0.616,0,0,0,0.5,24.4,87.9,21.1,-1.13,1.15,-0.4,3.5,24,809,0.5,0,0,0
2.4,10,11.4,1.48,-0.653,0,0,0,0.5,24.3,87.9,21.1,-1.01,1.17,-0.4,3.5,24,809,0.5,0,0,0
2.45,10,11.5,1.5,-0.583,0,0,0,0.5,24.3,87.9,21.1,-0.874,1.14,-0.4,3.5,24,809,0.5,0,0,0
2.5,10,11.7,1.53,-0.485,0,0,0,0.5,24.2,87.9,21.1,-0.729,1.1,-0.4,3.5,24,809,0.5,0,0,0
2.55,10,11.9,1.56,-0.364,0,0,0,0.5,24.1,87.9,21.1,-0.56,1.05,-0.4,3.5,24,809,0.5,0,0,0
2.6,10,12.0,1.6,-0.149,0,0,0,0.5,24.0,87.8,21.1,-0.359,0.977,-0.4,3.5,24,809,0.5,0,0,0
2.65,10,12.2,1.64,0.107,0,0,0,0.5,24.0,87.8,21.1,-0.165,0.876,-0.4,3.5,24,809,0.5,0,0,0
2.7,10,12.5,1.65,0.375,0,0,0,0.5,23.9,87.8,21.1,-0.00329,0.754,-0.4,3.5,24,809,0.5,0,0,0
2.75,10,12.7,1.64,0.686,0,0,0,0.5,23.9,87.9,21.1,0.109,0.597,-0.4,3.5,24,809,0.5,0,0,0
2.8,10,13.0,1.61,0.925,0,0,0,0.5,23.8,88.0,21.1,0.148,0.45,-0.4,3.5,24,809,0.5,0,0,0
2.85,10,13.2,1.56,1.07,0,0,0,0.5,23.8,88.1,21.1,0.122,0.334,-0.4,3.5,24,809,0.5,0,0,0
2.9,10,13.4,1.51,1.12,0,0,0,0.5,23.8,88.3,21.1,0.0388,0.255,-0.4,3.5,24,809,0.5,0,0,0
2.95,10,13.7,1.47,1.09,0,0,0,0.5,23.8,88.4,21.1,-0.0748,0.214,-0.4,3.5,24,809,0.5,0,0,0
3.0,10,13.8,1.43,1.02,0,0,0,0.5,23.8,88.5,21.1,-0.209,0.198,-0.4,3.5,24,809,0.5,0,0,0
3.05,10,13.9,1.39,0.892,0,0,0,0.5,23.8,88.6,21.1,-0.363,0.211,-0.4,3.5,24,809,0.5,0,0,0
3.1,10,14.2,1.37,0.699,0,0,0,0.5,23.8,88.7,21.1,-0.527,0.259,-0.4,3.5,24,809,0.5,0,0,0
3.15,10,14.3,1.35,0.509,0,0,0,0.5,23.8,88.7,21.1,-0.695,0.318,-0.4,3.5,24,809,0.5,0,0,0
3.2,10,14.4,1.36,0.368,0,0,0,0.5,23.9,88.7,21.1,-0.869,0.37,-0.4,3.5,24,809,0.5,0,0,0
3.25,10,14.5,1.37,0.27,0,0,0,0.5,23.9,88.7,21.1,-1.05,0.415,-0.4,3.5,24,809,0.5,0,0,0
3.3,10,14.6,1.4,0.226,0,0,0,0.5,24.0,88.7,21.1,-1.22,0.448,-0.4,3.5,24,809,0.5,0,0,0
3.35,10,14.8,1.44,0.185,0,0,0,0.5,24.0,88.7,21.1,-1.39,0.485,-0.4,3.5,24,809,0.5,0,0,0
3.4,10,14.9,1.47,0.0764,0,0,0,0.5,24.1,88.6,21.1,-1.57,0.55,-0.4,3.5,24,809,0.5,0,0,0
3.45,10,15.0,1.51,-0.0655,0,0,0,0.5,24.2,88.6,21.1,-1.74,0.63,-0.4,3.5,24,809,0.5,0,0,0
3.5,10,15.1,1.55,-0.121,0,0,0,0.5,24.2,88.5,21.1,-1.89,0.677,-0.4,3.5,24,809,0.5,0,0,0
3.55,10,15.1,1.59,-0.0668,0,0,0,0.5,24.2,88.5,21.1,-2.03,0.674,-0.4,3.5,24,809,0.5,0,0,0
3.6,10,15.1,1.61,-0.00972,0,0,0,0.5,24.3,88.5,21.1,-2.14,0.659,-0.4,3.5,24,809,0.5,0,0,0
3.65,10,15.1,1.63,-0.0621,0,0,0,0.5,24.3,88.5,21.1,-2.23,0.681,-0.4,3.5,24,809,0.5,0,0,0
3.7,10,15.1,1.65,-0.127,0,0,0,0.5,24.2,88.4,21.1,-2.26,0.712,-0.4,3.5,24,809,0.5,0,0,0
3.75,10,15.1,1.68,-0.185,0,0,0,0.5,24.2,88.4,21.1,-2.21,0.75,-0.4,3.5,24,809,0.5,0,0,0
3.8,10,15.1,1.73,-0.109,0,0,0,0.5,24.1,88.3,21.1,-2.09,0.747,-0.4,3.5,24,809,0.5,0,0,0
3.85,10,15.1,1.78,-0.289,0,0,0,0.5,24.0,88.3,21.1,-1.91,0.853,-0.4,3.5,24,809,0.5,0,0,0
3.9,10,15.2,1.88,-0.245,0,0,0,0.5,23.9,88.1,21.1,-1.59,0.893,-0.4,3.5,24,809,0.5,0,0,0
3.95,10,15.4,1.97,-0.0655,0,0,0,0.5,23.8,87.9,21.1,-1.23,0.878,-0.4,3.5,24,809,0.5,0,0,0
4.0,10,15.5,2.05,0.122,0,0,0,0.5,23.7,87.8,21.1,-0.918,0.839,-0.4,3.5,24,809,0.5,0,0,0
4.05,10,15.7,2.09,0.213,0,0,0,0.5,23.6,87.8,21.1,-0.665,0.819,-0.4,3.5,24,809,0.5,0,0,0
4.1,10,15.8,2.13,0.341,0,0,0,0.5,23.5,87.8,21.1,-0.439,0.776,-0.4,3.5,24,809,0.5,0,0,0
4.15,10,16.1,2.16,0.515,0,0,0,0.5,23.5,87.8,21.1,-0.244,0.704,-0.4,3.5,24,809,0.5,0,0,0
4.2,10,16.2,2.16,0.606,0,0,0,0.5,23.5,87.8,21.1,-0.0896,0.654,-0.4,3.5,24,809,0.5,0,0,0
4.25,10,16.3,2.16,0.665,0,0,0,0.5,23.4,87.8,21.1,0.0418,0.609,-0.4,3.5,24,809,0.5,0,0,0
4.3,10,16.4,2.16,0.722,0,0,0,0.5,23.4,87.9,21.1,0.156,0.564,-0.4,3.5,24,809,0.5,0,0,0
4.35,10,16.4,2.15,0.704,0,0,0,0.5,23.4,88.0,21.1,0.246,0.546,-0.4,3.5,24,809,0.5,0,0,0
4.4,10,16.6,2.14,0.674,0,0,0,0.5,23.3,88.0,21.1,0.311,0.534,-0.4,3.5,24,809,0.5,0,0,0
4.45,10,16.7,2.13,0.679,0,0,0,0.5,23.3,88.1,21.1,0.337,0.504,-0.4,3.5,24,809,0.5,0,0,0
4.5,10,16.8,2.11,0.743,0,0,0,0.5,23.2,88.2,21.1,0.331,0.449,-0.4,3.5,24,809,0.5,0,0,0
4.55,10,16.9,2.09,0.84,0,0,0,0.5,23.2,88.2,21.1,0.288,0.376,-0.4,3.5,24,809,0.5,0,0,0
4.6,10,17.0,2.07,0.89,0,0,0,0.5,23.2,88.3,21.1,0.2,0.321,-0.4,3.5,24,809,0.5,0,0,0
4.65,10,17.2,2.05,0.962,0,0,0,0.5,23.2,88.4,21.1,0.0909,0.262,-0.4,3.5,24,809,0.5,0,0,0
4.7,10,17.3,2.04,1.07,0,0,0,0.5,23.2,88.4,21.1,-0.0385,0.196,-0.4,3.5,24,809,0.5,0,0,0
4.75,10,17.4,2.02,1.12,0,0,0,0.5,23.2,88.5,21.1,-0.204,0.151,-0.4,3.5,24,809,0.5,0,0,0
4.8,10,17.5,2.0,1.13,0,0,0,0.5,23.2,88.6,21.1,-0.408,0.119,-0.4,3.5,24,809,0.5,0,0,0
4.85,10,17.6,1.97,1.17,0,0,0,0.5,23.2,88.7,21.1,-0.64,0.0695,-0.4,3.5,24,809,0.5,0,0,0
4.9,10,17.8,1.94,1.25,0,0,0,0.5,23.2,88.8,21.1,-0.885,-0.00273,-0.4,3.5,24,809,0.5,0,0,0
4.95,10,17.8,1.9,1.31,0,0,0,0.5,23.3,88.9,21.1,-1.13,-0.0719,-0.4,3.5,24,809,0.5,0,0,0
5.0,10,17.9,1.85,1.28,0,0,0,0.5,23.3,89.0,21.1,-1.38,-0.104,-0.4,3.5,24,809,0.5,0,0,0
5.05,10,17.9,1.81,1.14,0,0,0,0.5,23.4,89.1,21.1,-1.64,-0.0928,-0.4,3.5,24,809,0.5,0,0,0
5.1,10,17.9,1.78,1.02,0,0,0,0.5,23.5,89.2,21.1,-1.9,-0.0769,-0.4,3.5,24,809,0.5,0,0,0
5.15,10,17.9,1.76,0.881,0,0,0,0.5,23.5,89.2,21.1,-2.15,-0.0424,-0.4,3.5,24,809,0.5,0,0,0
5.2,10,17.8,1.75,0.827,0,0,0,0.5,23.5,89.2,21.1,-2.32,-0.0299,-0.4,3.5,24,809,0.5,0,0,0
5.25,10,17.8,1.76,0.877,0,0,0,0.5,23.5,89.2,21.1,-2.42,-0.0507,-0.4,3.5,24,809,0.5,0,0,0
5.3,10,17.8,1.77,0.691,0,0,0,0.5,23.5,89.2,21.1,-2.45,0.0284,-0.4,3.5,24,809,0.5,0,0,0
5.35,10,17.8,1.8,0.48,0,0,0,0.5,23.5,89.2,21.1,-2.4,0.136,-0.4,3.5,24,809,0.5,0,0,0
5.4,10,17.9,1.85,0.398,0,0,0,0.5,23.5,89.1,21.1,-2.32,0.203,-0.4,3.5,24,809,0.5,0,0,0
5.45,10,18.0,1.9,0.321,0,0,0,0.5,23.5,89.0,21.1,-2.24,0.269,-0.4,3.5,24,809,0.5,0,0,0
5.5,10,18.1,1.95,0.166,0,0,0,0.5,23.6,88.9,21.1,-2.14,0.368,-0.4,3.5,24,809,0.5,0,0,0
5.55,10,18.2,2.0,0.0517,0,0,0,0.5,23.6,88.9,21.1,-2.02,0.452,-0.4,3.5,24,809,0.5,0,0,0
5.6,10,18.4,2.05,0.0232,0,0,0,0.5,23.6,88.8,21.1,-1.91,0.49,-0.4,3.5,24,809,0.5,0,0,0
5.65,10,18.5,2.08,0.043,0,0,0,0.5,23.6,88.8,21.1,-1.79,0.492,-0.4,3.5,24,809,0.5,0,0,0
5.7,10,18.6,2.07,0.00348,0,0,0,0.5,23.6,88.8,21.1,-1.71,0.498,-0.4,3.5,24,809,0.5,0,0,0
5.75,10,18.7,2.07,0.382,0,0,0,0.5,23.6,88.8,21.1,-1.62,0.329,-0.4,3.5,24,809,0.5,0,0,0
5.8,10,18.7,2.05,0.89,0,0,0,0.5,23.5,88.9,21.1,-1.54,0.0893,-0.4,3.5,24,809,0.5,0,0,0
5.85,10,18.7,2.0,1.36,0,0,0,0.5,23.5,89.0,21.1,-1.53,-0.154,-0.4,3.5,24,809,0.5,0,0,0
5.9,10,18.7,1.93,1.71,0,0,0,0.5,23.4,89.2,21.1,-1.56,-0.361,-0.4,3.5,24,809,0.5,0,0,0
5.95,10,18.8,1.85,1.09,0,0,0,0.5,23.4,89.3,21.1,-1.62,-0.176,-0.4,3.5,24,809,0.5,0,0,0
6.0,10,19.1,1.85,0.786,0,0,0,0.5,23.3,89.3,21.1,-1.5,-0.0527,-0.4,3.5,24,809,0.5,0,0,0
6.05,10,19.2,1.89,0.709,0,0,0,0.5,23.2,89.3,21.1,-1.34,-0.000179,-0.4,3.5,24,809,0.5,0,0,0
6.1,10,19.4,1.91,0.723,0,0,0,0.5,23.2,89.3,21.1,-1.2,0.00537,-0.4,3.5,24,809,0.5,0,0,0
6.15,10,19.6,1.91,0.755,0,0,0,0.5,23.1,89.3,21.1,-1.11,-0.0128,-0.4,3.5,24,809,0.5,0,0,0
6.2,10,19.7,1.9,0.808,0,0,0,0.5,23.1,89.3,21.1,-1.05,-0.0469,-0.4,3.5,24,809,0.5,0,0,0
6.25,10,19.9,1.89,0.904,0,0,0,0.5,23.0,89.3,21.1,-1.01,-0.1,-0.4,3.5,24,809,0.5,0,0,0
6.3,10,20.0,1.88,0.96,0,0,0,0.5,23.0,89.4,21.1,-0.991,-0.138,-0.4,3.5,24,809,0.5,0,0,0
6.35,10,20.0,1.87,1.06,0,0,0,0.5,23.0,89.4,21.1,-0.948,-0.19,-0.4,3.5,24,809,0.5,0,0,0
6.4,10,20.2,1.87,1.31,0,0,0,0.5,23.0,89.4,21.1,-0.881,-0.298,-0.4,3.5,24,809,0.5,0,0,0
6.45,10,20.3,1.85,1.43,0,0,0,0.5,23.0,89.5,21.1,-0.83,-0.371,-0.4,3.5,24,809,0.5,0,0,0
6.5,10,20.4,1.81,1.37,0,0,0,0.5,23.0,89.6,21.1,-0.783,-0.374,-0.4,3.5,24,809,0.5,0,0,0
6.55,10,20.4,1.78,1.22,0,0,0,0.5,23.0,89.6,21.1,-0.714,-0.347,-0.4,3.5,24,809,0.5,0,0,0
6.6,10,20.4,1.74,1.02,0,0,0,0.5,23.0,89.7,21.1,-0.624,-0.297,-0.4,3.5,24,809,0.5,0,0,0
6.65,10,20.3,1.71,0.851,0,0,0,0.5,23.0,89.8,21.1,-0.515,-0.258,-0.4,3.5,24,809,0.5,0,0,0
6.7,10,20.2,1.68,0.705,0,0,0,0.5,23.0,89.8,21.1,-0.401,-0.222,-0.4,3.5,24,809,0.5,0,0,0
6.75,10,20.2,1.66,0.599,0,0,0,0.5,23.0,89.9,21.1,-0.286,-0.196,-0.4,3.5,24,809,0.5,0,0,0
6.8,10,20.0,1.65,0.751,0,0,0,0.5,22.9,89.9,21.1,-0.174,-0.266,-0.4,3.5,24,809,0.5,0,0,0
6.85,10,20.0,1.64,0.997,0,0,0,0.5,22.9,89.9,21.1,-0.123,-0.378,-0.4,3.5,24,809,0.5,0,0,0
6.9,10,19.9,1.61,1.17,0,0,0,0.5,22.9,90.0,21.1,-0.137,-0.465,-0.4,3.5,24,809,0.5,0,0,0
6.95,10,19.9,1.59,1.29,0,0,0,0.5,23.0,90.0,21.1,-0.193,-0.536,-0.4,3.5,24,809,0.5,0,0,0
7.0,10,20.0,1.56,1.41,0,0,0,0.5,23.0,90.1,21.1,-0.279,-0.605,-0.4,3.5,24,809,0.5,0,0,0
7.05,10,20.0,1.52,1.38,0,0,0,0.5,23.1,90.2,21.1,-0.397,-0.626,-0.4,3.5,24,809,0.5,0,0,0
7.1,10,20.0,1.48,1.28,0,0,0,0.5,23.1,90.3,21.1,-0.538,-0.622,-0.4,3.5,24,809,0.5,0,0,0
7.15,10,20.0,1.43,1.1,0,0,0,0.5,23.2,90.3,21.1,-0.692,-0.584,-0.4,3.5,24,809,0.5,0,0,0
7.2,10,20.0,1.4,0.863,0,0,0,0.5,23.2,90.4,21.1,-0.824,-0.515,-0.4,3.5,24,809,0.5,0,0,0
7.25,10,19.9,1.38,0.662,0,0,0,0.5,23.2,90.4,21.1,-0.907,-0.442,-0.4,3.5,24,809,0.5,0,0,0
7.3,10,19.8,1.38,0.449,0,0,0,0.5,23.2,90.4,21.1,-0.941,-0.351,-0.4,3.5,24,809,0.5,0,0,0
7.35,10,19.8,1.39,0.256,0,0,0,0.5,23.2,90.4,21.1,-0.916,-0.261,-0.4,3.5,24,809,0.5,0,0,0
7.4,10,19.7,1.41,0.231,0,0,0,0.5,23.2,90.4,21.1,-0.837,-0.236,-0.4,3.5,24,809,0.5,0,0,0
7.45,10,19.7,1.41,0.276,0,0,0,0.5,23.1,90.3,21.1,-0.75,-0.25,-0.4,3.5,24,809,0.5,0,0,0
7.5,10,19.7,1.4,0.343,0,0,0,0.5,23.1,90.3,21.1,-0.673,-0.278,-0.4,3.5,24,809,0.5,0,0,0
7.55,10,19.7,1.4,0.469,0,0,0,0.5,23.0,90.4,21.1,-0.61,-0.332,-0.4,3.5,24,809,0.5,0,0,0
7.6,10,19.7,1.39,0.626,0,0,0,0.5,23.0,90.4,21.1,-0.562,-0.397,-0.4,3.5,24,809,0.5,0,0,0
7.65,10,19.8,1.38,0.75,0,0,0,0.5,23.0,90.4,21.1,-0.536,-0.454,-0.4,3.5,24,809,0.5,0,0,0
7.7,10,19.9,1.35,0.746,0,0,0,0.5,23.0,90.4,21.1,-0.536,-0.468,-0.4,3.5,24,809,0.5,0,0,0
7.75,10,19.9,1.33,0.679,0,0,0,0.5,23.0,90.5,21.1,-0.539,-0.46,-0.4,3.5,24,809,0.5,0,0,0
7.8,10,20.0,1.3,0.742,0,0,0,0.5,23.0,90.5,21.1,-0.531,-0.503,-0.4,3.5,24,809,0.5,0,0,0
7.85,10,20.2,1.27,0.948,0,0,0,0.5,23.0,90.6,21.1,-0.54,-0.611,-0.4,3.5,24,809,0.5,0,0,0
7.9,10,20.3,1.21,1.05,0,0,0,0.5,23.1,90.7,21.1,-0.603,-0.693,-0.4,3.5,24,809,0.5,0,0,0
7.95,10,20.4,1.16,1.02,0,0,0,0.5,23.2,90.8,21.1,-0.69,-0.723,-0.4,3.5,24,809,0.5,0,0,0
8.0,10,20.4,1.1,0.931,0,0,0,0.5,23.3,90.9,21.1,-0.774,-0.727,-0.4,3.5,24,809,0.5,0,0,0
8.05,10,20.4,1.06,0.606,0,0,0,0.5,23.4,90.9,21.1,-0.874,-0.627,-0.4,3.5,24,809,0.5,0,0,0
8.1,10,20.4,1.03,0.26,0,0,0,0.5,23.4,91.0,21.1,-0.935,-0.502,-0.4,3.5,24,809,0.5,0,0,0
8.15,10,20.3,1.02,0.0951,0,0,0,0.5,23.4,91.0,21.1,-0.96,-0.433,-0.4,3.5,24,809,0.5,0,0,0
8.2,10,20.3,1.02,0.0777,0,0,0,0.5,23.4,90.9,21.1,-0.98,-0.418,-0.4,3.5,24,809,0.5,0,0,0
8.25,10,20.3,1.02,0.137,0,0,0,0.5,23.4,90.9,21.1,-1.01,-0.43,-0.4,3.5,24,809,0.5,0,0,0
8.3,10,20.3,1.03,0.204,0,0,0,0.5,23.4,90.9,21.1,-1.05,-0.443,-0.4,3.5,24,809,0.5,0,0,0
8.35,10,20.2,1.05,0.364,0,0,0,0.5,23.4,90.8,21.1,-1.09,-0.488,-0.4,3.5,24,809,0.5,0,0,0
8.4,10,20.3,1.07,0.62,0,0,0,0.5,23.5,90.8,21.1,-1.13,-0.574,-0.4,3.5,24,809,0.5,0,0,0
8.45,10,20.3,1.07,0.762,0,0,0,0.5,23.5,90.8,21.1,-1.2,-0.626,-0.4,3.5,24,809,0.5,0,0,0
8.5,10,20.3,1.06,0.82,0,0,0,0.5,23.5,90.8,21.1,-1.27,-0.655,-0.4,3.5,24,809,0.5,0,0,0
8.55,10,20.4,1.03,0.776,0,0,0,0.5,23.6,90.8,21.1,-1.36,-0.653,-0.4,3.5,24,809,0.5,0,0,0
8.6,10,20.4,0.997,0.594,0,0,0,0.5,23.7,90.9,21.1,-1.45,-0.6,-0.4,3.5,24,809,0.5,0,0,0
8.65,10,20.4,0.968,0.385,0,0,0,0.5,23.7,90.9,21.1,-1.51,-0.53,-0.4,3.5,24,809,0.5,0,0,0
8.7,10,20.4,0.955,0.413,0,0,0,0.5,23.7,90.9,21.1,-1.5,-0.545,-0.4,3.5,24,809,0.5,0,0,0
8.75,10,20.3,0.94,0.576,0,0,0,0.5,23.7,90.9,21.1,-1.45,-0.618,-0.4,3.5,24,809,0.5,0,0,0
8.8,10,20.2,0.911,0.753,0,0,0,0.5,23.6,91.0,21.1,-1.41,-0.707,-0.4,3.5,24,809,0.5,0,0,0
8.85,10,20.2,0.87,0.885,0,0,0,0.5,23.6,91.0,21.1,-1.38,-0.786,-0.4,3.5,24,809,0.5,0,0,0
8.9,10,20.0,0.824,0.963,0,0,0,0.5,23.6,91.1,21.1,-1.35,-0.845,-0.4,3.5,24,809,0.5,0,0,0
8.95,10,20.0,0.782,1.02,0,0,0,0.5,23.5,91.2,21.1,-1.33,-0.895,-0.4,3.5,24,809,0.5,0,0,0
9.0,10,20.2,0.742,1.07,0,0,0,0.5,23.5,91.2,21.1,-1.31,-0.934,-0.4,3.5,24,809,0.5,0,0,0
9.05,10,20.2,0.703,0.706,0,0,0,0.5,23.5,91.3,21.1,-1.28,-0.804,-0.4,3.5,24,809,0.5,0,0,0
9.1,10,20.3,0.712,0.545,0,0,0,0.5,23.4,91.2,21.1,-1.19,-0.719,-0.4,3.5,24,809,0.5,0,0,0
9.15,10,20.5,0.741,0.407,0,0,0,0.5,23.4,91.1,21.1,-1.06,-0.627,-0.4,3.5,24,809,0.5,0,0,0
9.2,10,20.6,0.783,0.347,0,0,0,0.5,23.4,91.0,21.1,-0.91,-0.559,-0.4,3.5,24,809,0.5,0,0,0
