Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,28,811,0.5,0,0,0
0.05,10,5.5,0.0403,-0.248,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.141,-0.4,3.5,28,811,0.5,0,0,0
0.1,10,5.5,0.0311,-0.46,0,0,0,0.5,24.7,89.9,21.1,0.00144,0.224,-0.4,3.5,28,811,0.5,0,0,0
0.15,10,5.6,0.0322,-0.563,0,0,0,0.5,24.6,89.9,21.1,0.0657,0.269,-0.4,3.5,28,811,0.5,0,0,0
0.2,10,5.7,0.0459,-0.557,0,0,0,0.5,24.6,89.9,21.1,0.19,0.277,-0.4,3.5,28,811,0.5,0,0,0
0.25,10,5.9,0.0655,-0.514,0,0,0,0.5,24.5,89.9,21.1,0.347,0.275,-0.4,3.5,28,811,0.5,0,0,0
0.3,10,6.1,0.0925,-0.421,0,0,0,0.5,24.5,89.8,21.1,0.533,0.257,-0.4,3.5,28,811,0.5,0,0,0
0.35,10,6.3,0.121,-0.3,0,0,0,0.5,24.4,89.8,21.1,0.707,0.227,-0.4,3.5,28,811,0.5,0,0,0
0.4,10,6.4,0.146,-0.172,0,0,0,0.5,24.3,89.7,21.1,0.833,0.19,-0.4,3.5,28,811,0.5,0,0,0
0.45,10,6.6,0.168,-0.0148,0,0,0,0.5,24.3,89.7,21.1,0.903,0.139,-0.4,3.5,28,811,0.5,0,0,0
0.5,10,6.7,0.188,0.0977,0,0,0,0.5,24.2,89.7,21.1,0.934,0.106,-0.4,3.5,28,811,0.5,0,0,0
0.55,10,6.9,0.208,0.119,0,0,0,0.5,24.2,89.6,21.1,0.939,0.111,-0.4,3.5,28,811,0.5,0,0,0
0.6,10,7.1,0.227,0.0619,0,0,0,0.5,24.2,89.6,21.1,0.926,0.148,-0.4,3.5,28,811,0.5,0,0,0
0.65,10,7.2,0.247,-0.041,0,0,0,0.5,24.2,89.6,21.1,0.914,0.204,-0.4,3.5,28,811,0.5,0,0,0
0.7,10,7.4,0.269,-0.0857,0,0,0,0.5,24.2,89.5,21.1,0.916,0.238,-0.4,3.5,28,811,0.5,0,0,0
0.75,10,7.6,0.291,-0.0945,0,0,0,0.5,24.2,89.5,21.1,0.917,0.256,-0.4,3.5,28,811,0.5,0,0,0
0.8,10,7.8,0.308,-0.123,0,0,0,0.5,24.2,89.5,21.1,0.902,0.278,-0.4,3.5,28,811,0.5,0,0,0
0.85,10,7.9,0.322,-0.207,0,0,0,0.5,24.3,89.4,21.1,0.862,0.321,-0.4,3.5,28,811,0.5,0,0,0
0.9,10,8.1,0.335,-0.378,0,0,0,0.5,24.3,89.4,21.1,0.781,0.402,-0.4,3.5,28,811,0.5,0,0,0
0.95,10,8.2,0.357,-0.629,0,0,0,0.5,24.4,89.4,21.1,0.675,0.524,-0.4,3.5,28,811,0.5,0,0,0
1.0,10,8.3,0.399,-0.858,0,0,0,0.5,24.4,89.3,21.1,0.574,0.654,-0.4,3.5,28,811,0.5,0,0,0
1.05,10,8.4,0.462,-0.967,0,0,0,0.5,24.4,89.2,21.1,0.492,0.748,-0.4,3.5,28,811,0.5,0,0,0
1.1,10,8.4,0.537,-0.917,0,0,0,0.5,24.3,89.1,21.1,0.415,0.783,-0.4,3.5,28,811,0.5,0,0,0
1.15,10,8.5,0.617,-0.743,0,0,0,0.5,24.3,88.9,21.1,0.315,0.768,-0.4,3.5,28,811,0.5,0,0,0
