Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
2.2,10,6.1,1.38,-0.71,0,0,0,0.5,24.6,88.0,21.1,-1.45,1.16,-0.4,4,24,892,2.5,0,0,0
2.25,10,6.1,1.4,-0.786,0,0,0,0.5,24.6,88.0,21.1,-1.39,1.2,-0.4,4,24,892,2.5,0,0,0
2.3,10,6.2,1.41,-0.916,0,0,0,0.5,24.6,88.0,21.1,-1.34,1.25,-0.4,4,24,892,2.5,0,0,0
2.35,10,6.2,1.43,-1.05,0,0,0,0.5,24.6,88.0,21.1,-1.28,1.3,-0.4,4,24,892,2.5,0,0,0
2.4,10,6.3,1.47,-1.06,0,0,0,0.5,24.5,88.0,21.1,-1.18,1.32,-0.4,4,24,892,2.5,0,0,0
2.45,10,6.4,1.5,-1.0,0,0,0,0.5,24.4,88.0,21.1,-1.06,1.3,-0.4,4,24,892,2.5,0,0,0
2.5,10,6.4,1.53,-0.9,0,0,0,0.5,24.4,87.9,21.1,-0.924,1.27,-0.4,4,24,892,2.5,0,0,0
2.55,10,6.6,1.58,-0.758,0,0,0,0.5,24.3,87.9,21.1,-0.766,1.22,-0.4,4,24,892,2.5,0,0,0
2.6,10,6.7,1.62,-0.559,0,0,0,0.5,24.2,87.8,21.1,-0.586,1.15,-0.4,4,24,892,2.5,0,0,0
2.65,10,6.8,1.65,-0.346,0,0,0,0.5,24.2,87.8,21.1,-0.415,1.07,-0.4,4,24,892,2.5,0,0,0
2.7,10,7.0,1.67,-0.122,0,0,0,0.5,24.1,87.8,21.1,-0.258,0.964,-0.4,4,24,892,2.5,0,0,0
2.75,10,7.2,1.67,0.123,0,0,0,0.5,24.1,87.9,21.1,-0.13,0.838,-0.4,4,24,892,2.5,0,0,0
2.8,10,7.4,1.65,0.306,0,0,0,0.5,24.1,88.0,21.1,-0.059,0.723,-0.4,4,24,892,2.5,0,0,0
2.85,10,7.5,1.61,0.392,0,0,0,0.5,24.1,88.1,21.1,-0.043,0.641,-0.4,4,24,892,2.5,0,0,0
2.9,10,7.7,1.58,0.396,0,0,0,0.5,24.0,88.2,21.1,-0.0767,0.593,-0.4,4,24,892,2.5,0,0,0
2.95,10,7.7,1.54,0.373,0,0,0,0.5,24.0,88.3,21.1,-0.138,0.56,-0.4,4,24,892,2.5,0,0,0
3.0,10,7.8,1.51,0.35,0,0,0,0.5,24.0,88.4,21.1,-0.224,0.53,-0.4,4,24,892,2.5,0,0,0
3.05,10,7.9,1.48,0.279,0,0,0,0.5,24.0,88.5,21.1,-0.335,0.523,-0.4,4,24,892,2.5,0,0,0
3.1,10,7.9,1.46,0.144,0,0,0,0.5,24.0,88.5,21.1,-0.466,0.55,-0.4,4,24,892,2.5,0,0,0
3.15,10,8.0,1.46,-0.00935,0,0,0,0.5,24.0,88.6,21.1,-0.614,0.596,-0.4,4,24,892,2.5,0,0,0
3.2,10,8.1,1.46,-0.122,0,0,0,0.5,24.0,88.6,21.1,-0.773,0.639,-0.4,4,24,892,2.5,0,0,0
3.25,10,8.1,1.49,-0.157,0,0,0,0.5,24.1,88.6,21.1,-0.933,0.662,-0.4,4,24,892,2.5,0,0,0
3.3,10,8.2,1.52,-0.15,0,0,0,0.5,24.1,88.5,21.1,-1.1,0.675,-0.4,4,24,892,2.5,0,0,0
3.35,10,8.3,1.55,-0.122,0,0,0,0.5,24.2,88.5,21.1,-1.27,0.679,-0.4,4,24,892,2.5,0,0,0
3.4,10,8.4,1.58,-0.152,0,0,0,0.5,24.3,88.5,21.1,-1.48,0.703,-0.4,4,24,892,2.5,0,0,0
3.45,10,8.4,1.6,-0.212,0,0,0,0.5,24.3,88.5,21.1,-1.71,0.736,-0.4,4,24,892,2.5,0,0,0
3.5,10,8.4,1.62,-0.257,0,0,0,0.5,24.4,88.5,21.1,-1.95,0.76,-0.4,4,24,892,2.5,0,0,0
3.55,10,8.4,1.63,-0.266,0,0,0,0.5,24.5,88.5,21.1,-2.2,0.768,-0.4,4,24,892,2.5,0,0,0
3.6,10,8.3,1.65,-0.337,0,0,0,0.5,24.5,88.5,21.1,-2.42,0.797,-0.4,4,24,892,2.5,0,0,0
3.65,10,8.2,1.66,-0.523,0,0,0,0.5,24.5,88.5,21.1,-2.6,0.874,-0.4,4,24,892,2.5,0,0,0
3.7,10,8.1,1.68,-0.599,0,0,0,0.5,24.5,88.5,21.1,-2.65,0.917,-0.4,4,24,892,2.5,0,0,0
3.75,10,8.0,1.73,-0.285,0,0,0,0.5,24.4,88.4,21.1,-2.61,0.806,-0.4,4,24,892,2.5,0,0,0
3.8,10,7.9,1.75,-0.219,0,0,0,0.5,24.3,88.4,21.1,-2.58,0.782,-0.4,4,24,892,2.5,0,0,0
3.85,10,7.9,1.79,0.0429,0,0,0,0.5,24.3,88.3,21.1,-2.46,0.687,-0.4,4,24,892,2.5,0,0,0
3.9,10,8.0,1.82,0.08,0,0,0,0.5,24.2,88.3,21.1,-2.3,0.681,-0.4,4,24,892,2.5,0,0,0
3.95,10,8.1,1.86,0.000797,0,0,0,0.5,24.1,88.2,21.1,-2.07,0.736,-0.4,4,24,892,2.5,0,0,0
4.0,10,8.2,1.93,-0.0479,0,0,0,0.5,24.0,88.2,21.1,-1.76,0.791,-0.4,4,24,892,2.5,0,0,0
4.05,10,8.4,1.99,-0.0931,0,0,0,0.5,23.9,88.1,21.1,-1.42,0.846,-0.4,4,24,892,2.5,0,0,0
4.1,10,8.5,2.05,-0.0528,0,0,0,0.5,23.8,88.0,21.1,-1.06,0.856,-0.4,4,24,892,2.5,0,0,0
4.15,10,8.6,2.08,-0.0383,0,0,0,0.5,23.8,88.0,21.1,-0.758,0.857,-0.4,4,24,892,2.5,0,0,0
4.2,10,8.7,2.09,-0.0917,0,0,0,0.5,23.8,88.0,21.1,-0.503,0.869,-0.4,4,24,892,2.5,0,0,0
4.25,10,8.8,2.1,-0.133,0,0,0,0.5,23.7,88.0,21.1,-0.264,0.873,-0.4,4,24,892,2.5,0,0,0
4.3,10,8.8,2.1,-0.149,0,0,0,0.5,23.7,88.0,21.1,-0.0314,0.867,-0.4,4,24,892,2.5,0,0,0
4.35,10,8.8,2.11,-0.114,0,0,0,0.5,23.6,88.1,21.1,0.184,0.841,-0.4,4,24,892,2.5,0,0,0
4.4,10,8.8,2.11,-0.0319,0,0,0,0.5,23.6,88.1,21.1,0.351,0.789,-0.4,4,24,892,2.5,0,0,0
4.45,10,8.9,2.1,0.0748,0,0,0,0.5,23.5,88.2,21.1,0.455,0.72,-0.4,4,24,892,2.5,0,0,0
4.5,10,8.9,2.09,0.187,0,0,0,0.5,23.5,88.2,21.1,0.499,0.647,-0.4,4,24,892,2.5,0,0,0
4.55,10,9.0,2.07,0.246,0,0,0,0.5,23.5,88.3,21.1,0.477,0.594,-0.4,4,24,892,2.5,0,0,0
4.6,10,9.1,2.06,0.278,0,0,0,0.5,23.4,88.4,21.1,0.407,0.556,-0.4,4,24,892,2.5,0,0,0
4.65,10,9.2,2.05,0.369,0,0,0,0.5,23.4,88.4,21.1,0.311,0.5,-0.4,4,24,892,2.5,0,0,0
4.7,10,9.3,2.04,0.456,0,0,0,0.5,23.4,88.5,21.1,0.173,0.442,-0.4,4,24,892,2.5,0,0,0
4.75,10,9.4,2.02,0.521,0,0,0,0.5,23.4,88.5,21.1,-0.00926,0.387,-0.4,4,24,892,2.5,0,0,0
4.8,10,9.5,2.0,0.585,0,0,0,0.5,23.5,88.6,21.1,-0.225,0.326,-0.4,4,24,892,2.5,0,0,0
4.85,10,9.6,1.96,0.69,0,0,0,0.5,23.5,88.7,21.1,-0.46,0.24,-0.4,4,24,892,2.5,0,0,0
4.9,10,9.6,1.91,0.801,0,0,0,0.5,23.6,88.9,21.1,-0.707,0.141,-0.4,4,24,892,2.5,0,0,0
4.95,10,9.6,1.84,0.856,0,0,0,0.5,23.6,89.0,21.1,-0.958,0.0572,-0.4,4,24,892,2.5,0,0,0
5.0,10,9.6,1.77,0.73,0,0,0,0.5,23.7,89.2,21.1,-1.23,0.045,-0.4,4,24,892,2.5,0,0,0
5.05,10,9.5,1.71,0.496,0,0,0,0.5,23.8,89.3,21.1,-1.54,0.0832,-0.4,4,24,892,2.5,0,0,0
5.1,10,9.4,1.67,0.312,0,0,0,0.5,23.8,89.4,21.1,-1.85,0.119,-0.4,4,24,892,2.5,0,0,0
5.15,10,9.3,1.64,0.257,0,0,0,0.5,23.9,89.5,21.1,-2.09,0.12,-0.4,4,24,892,2.5,0,0,0
5.2,10,9.2,1.64,0.317,0,0,0,0.5,23.9,89.5,21.1,-2.21,0.0839,-0.4,4,24,892,2.5,0,0,0
5.25,10,9.1,1.63,0.0879,0,0,0,0.5,23.8,89.5,21.1,-2.25,0.172,-0.4,4,24,892,2.5,0,0,0
5.3,10,9.1,1.66,-0.0142,0,0,0,0.5,23.8,89.5,21.1,-2.22,0.232,-0.4,4,24,892,2.5,0,0,0
5.35,10,9.2,1.69,-0.0493,0,0,0,0.5,23.8,89.4,21.1,-2.15,0.274,-0.4,4,24,892,2.5,0,0,0
5.4,10,9.3,1.73,-0.116,0,0,0,0.5,23.8,89.3,21.1,-2.09,0.33,-0.4,4,24,892,2.5,0,0,0
5.45,10,9.3,1.77,-0.21,0,0,0,0.5,23.9,89.3,21.1,-2.04,0.395,-0.4,4,24,892,2.5,0,0,0
5.5,10,9.4,1.81,-0.185,0,0,0,0.5,23.9,89.2,21.1,-1.96,0.41,-0.4,4,24,892,2.5,0,0,0
5.55,10,9.4,1.84,-0.0597,0,0,0,0.5,23.8,89.2,21.1,-1.79,0.371,-0.4,4,24,892,2.5,0,0,0
5.6,10,9.4,1.83,0.0633,0,0,0,0.5,23.9,89.2,21.1,-1.63,0.309,-0.4,4,24,892,2.5,0,0,0
5.65,10,9.5,1.8,-0.00727,0,0,0,0.5,23.9,89.3,21.1,-1.6,0.3,-0.4,4,24,892,2.5,0,0,0
5.7,10,9.6,1.75,-0.104,0,0,0,0.5,23.9,89.4,21.1,-1.6,0.302,-0.4,4,24,892,2.5,0,0,0
5.75,10,9.6,1.73,0.148,0,0,0,0.5,23.8,89.4,21.1,-1.53,0.169,-0.4,4,24,892,2.5,0,0,0
5.8,10,9.6,1.69,0.481,0,0,0,0.5,23.8,89.5,21.1,-1.49,-0.0106,-0.4,4,24,892,2.5,0,0,0
5.85,10,9.6,1.63,0.82,0,0,0,0.5,23.7,89.7,21.1,-1.49,-0.205,-0.4,4,24,892,2.5,0,0,0
5.9,10,9.6,1.55,0.584,0,0,0,0.5,23.7,89.8,21.1,-1.49,-0.171,-0.4,4,24,892,2.5,0,0,0
5.95,10,9.7,1.52,0.424,0,0,0,0.5,23.7,89.9,21.1,-1.44,-0.13,-0.4,4,24,892,2.5,0,0,0
6.0,10,9.9,1.52,0.291,0,0,0,0.5,23.6,89.9,21.1,-1.35,-0.0766,-0.4,4,24,892,2.5,0,0,0
6.05,10,10.0,1.53,0.242,0,0,0,0.5,23.6,89.9,21.1,-1.25,-0.0481,-0.4,4,24,892,2.5,0,0,0
6.1,10,10.2,1.54,0.225,0,0,0,0.5,23.6,89.9,21.1,-1.17,-0.0374,-0.4,4,24,892,2.5,0,0,0
6.15,10,10.3,1.53,0.17,0,0,0,0.5,23.6,89.9,21.1,-1.11,-0.0241,-0.4,4,24,892,2.5,0,0,0
6.2,10,10.3,1.51,0.154,0,0,0,0.5,23.6,89.9,21.1,-1.06,-0.0315,-0.4,4,24,892,2.5,0,0,0
6.25,10,10.4,1.49,0.0943,0,0,0,0.5,23.5,90.0,21.1,-1.01,-0.0213,-0.4,4,24,892,2.5,0,0,0
6.3,10,10.4,1.48,0.111,0,0,0,0.5,23.5,90.0,21.1,-0.916,-0.0351,-0.4,4,24,892,2.5,0,0,0
6.35,10,10.4,1.48,0.278,0,0,0,0.5,23.5,90.0,21.1,-0.787,-0.107,-0.4,4,24,892,2.5,0,0,0
6.4,10,10.4,1.47,0.425,0,0,0,0.5,23.5,90.0,21.1,-0.677,-0.178,-0.4,4,24,892,2.5,0,0,0
6.45,10,10.4,1.44,0.479,0,0,0,0.5,23.6,90.1,21.1,-0.597,-0.222,-0.4,4,24,892,2.5,0,0,0
6.5,10,10.4,1.41,0.353,0,0,0,0.5,23.6,90.1,21.1,-0.537,-0.2,-0.4,4,24,892,2.5,0,0,0
6.55,10,10.2,1.38,0.172,0,0,0,0.5,23.6,90.2,21.1,-0.457,-0.15,-0.4,4,24,892,2.5,0,0,0
6.6,10,10.1,1.35,0.0638,0,0,0,0.5,23.6,90.2,21.1,-0.36,-0.122,-0.4,4,24,892,2.5,0,0,0
6.65,10,9.9,1.33,-0.00373,0,0,0,0.5,23.6,90.3,21.1,-0.263,-0.109,-0.4,4,24,892,2.5,0,0,0
6.7,10,9.8,1.31,-0.0318,0,0,0,0.5,23.6,90.3,21.1,-0.177,-0.112,-0.4,4,24,892,2.5,0,0,0
6.75,10,9.6,1.3,0.0952,0,0,0,0.5,23.6,90.3,21.1,-0.118,-0.176,-0.4,4,24,892,2.5,0,0,0
6.8,10,9.5,1.28,0.32,0,0,0,0.5,23.6,90.4,21.1,-0.121,-0.279,-0.4,4,24,892,2.5,0,0,0
6.85,10,9.3,1.26,0.487,0,0,0,0.5,23.6,90.4,21.1,-0.188,-0.361,-0.4,4,24,892,2.5,0,0,0
6.9,10,9.3,1.24,0.612,0,0,0,0.5,23.7,90.4,21.1,-0.299,-0.43,-0.4,4,24,892,2.5,0,0,0
6.95,10,9.2,1.2,0.659,0,0,0,0.5,23.7,90.5,21.1,-0.45,-0.477,-0.4,4,24,892,2.5,0,0,0
7.0,10,9.1,1.15,0.618,0,0,0,0.5,23.8,90.6,21.1,-0.65,-0.498,-0.4,4,24,892,2.5,0,0,0
7.05,10,9.0,1.1,0.449,0,0,0,0.5,23.9,90.7,21.1,-0.891,-0.468,-0.4,4,24,892,2.5,0,0,0
7.1,10,8.9,1.06,0.173,0,0,0,0.5,23.9,90.7,21.1,-1.12,-0.379,-0.4,4,24,892,2.5,0,0,0
7.15,10,8.7,1.05,-0.0221,0,0,0,0.5,23.9,90.7,21.1,-1.27,-0.296,-0.4,4,24,892,2.5,0,0,0
7.2,10,8.6,1.07,0.0822,0,0,0,0.5,23.9,90.7,21.1,-1.33,-0.322,-0.4,4,24,892,2.5,0,0,0
7.25,10,8.4,1.06,-0.0574,0,0,0,0.5,23.9,90.7,21.1,-1.41,-0.267,-0.4,4,24,892,2.5,0,0,0
7.3,10,8.4,1.06,-0.138,0,0,0,0.5,23.9,90.7,21.1,-1.44,-0.229,-0.4,4,24,892,2.5,0,0,0
7.35,10,8.3,1.06,-0.156,0,0,0,0.5,23.9,90.7,21.1,-1.43,-0.214,-0.4,4,24,892,2.5,0,0,0
7.4,10,8.3,1.06,-0.22,0,0,0,0.5,23.8,90.7,21.1,-1.4,-0.181,-0.4,4,24,892,2.5,0,0,0
7.45,10,8.3,1.06,-0.282,0,0,0,0.5,23.8,90.6,21.1,-1.32,-0.148,-0.4,4,24,892,2.5,0,0,0
7.5,10,8.3,1.07,-0.284,0,0,0,0.5,23.8,90.6,21.1,-1.23,-0.135,-0.4,4,24,892,2.5,0,0,0
7.55,10,8.3,1.08,-0.211,0,0,0,0.5,23.8,90.6,21.1,-1.15,-0.154,-0.4,4,24,892,2.5,0,0,0
7.6,10,8.4,1.07,-0.193,0,0,0,0.5,23.8,90.6,21.1,-1.09,-0.159,-0.4,4,24,892,2.5,0,0,0
7.65,10,8.5,1.06,-0.311,0,0,0,0.5,23.8,90.6,21.1,-1.06,-0.117,-0.4,4,24,892,2.5,0,0,0
7.7,10,8.5,1.04,-0.403,0,0,0,0.5,23.8,90.6,21.1,-1.01,-0.0857,-0.4,4,24,892,2.5,0,0,0
7.75,10,8.6,1.03,-0.34,0,0,0,0.5,23.8,90.6,21.1,-0.95,-0.118,-0.4,4,24,892,2.5,0,0,0
7.8,10,8.6,1.01,-0.206,0,0,0,0.5,23.9,90.7,21.1,-0.923,-0.186,-0.4,4,24,892,2.5,0,0,0
7.85,10,8.7,0.983,-0.121,0,0,0,0.5,24.0,90.7,21.1,-0.946,-0.241,-0.4,4,24,892,2.5,0,0,0
7.9,10,8.6,0.956,-0.118,0,0,0,0.5,24.1,90.7,21.1,-0.993,-0.26,-0.4,4,24,892,2.5,0,0,0
7.95,10,8.6,0.934,-0.305,0,0,0,0.5,24.1,90.8,21.1,-1.05,-0.193,-0.4,4,24,892,2.5,0,0,0
8.0,10,8.5,0.929,-0.541,0,0,0,0.5,24.1,90.8,21.1,-1.08,-0.0907,-0.4,4,24,892,2.5,0,0,0
8.05,10,8.4,0.94,-0.689,0,0,0,0.5,24.1,90.7,21.1,-1.07,-0.0119,-0.4,4,24,892,2.5,0,0,0
8.1,10,8.3,0.958,-0.739,0,0,0,0.5,24.2,90.7,21.1,-1.07,0.0299,-0.4,4,24,892,2.5,0,0,0
8.15,10,8.2,0.975,-0.724,0,0,0,0.5,24.2,90.6,21.1,-1.07,0.0441,-0.4,4,24,892,2.5,0,0,0
8.2,10,8.2,0.993,-0.677,0,0,0,0.5,24.2,90.6,21.1,-1.09,0.0444,-0.4,4,24,892,2.5,0,0,0
8.25,10,8.2,1.02,-0.523,0,0,0,0.5,24.2,90.5,21.1,-1.11,0.00379,-0.4,4,24,892,2.5,0,0,0
8.3,10,8.1,1.04,-0.305,0,0,0,0.5,24.2,90.5,21.1,-1.14,-0.0684,-0.4,4,24,892,2.5,0,0,0
8.35,10,8.1,1.04,-0.168,0,0,0,0.5,24.2,90.4,21.1,-1.2,-0.118,-0.4,4,24,892,2.5,0,0,0
8.4,10,8.1,1.04,-0.136,0,0,0,0.5,24.2,90.4,21.1,-1.26,-0.133,-0.4,4,24,892,2.5,0,0,0
8.45,10,8.1,1.02,-0.162,0,0,0,0.5,24.3,90.5,21.1,-1.33,-0.13,-0.4,4,24,892,2.5,0,0,0
8.5,10,8.1,1.0,-0.236,0,0,0,0.5,24.3,90.5,21.1,-1.4,-0.112,-0.4,4,24,892,2.5,0,0,0
8.55,10,8.0,0.983,-0.34,0,0,0,0.5,24.3,90.5,21.1,-1.42,-0.0798,-0.4,4,24,892,2.5,0,0,0
8.6,10,8.0,0.971,-0.342,0,0,0,0.5,24.3,90.5,21.1,-1.37,-0.0842,-0.4,4,24,892,2.5,0,0,0
8.65,10,7.8,0.956,-0.184,0,0,0,0.5,24.2,90.6,21.1,-1.26,-0.16,-0.4,4,24,892,2.5,0,0,0
8.7,10,7.8,0.916,-0.0847,0,0,0,0.5,24.2,90.6,21.1,-1.17,-0.231,-0.4,4,24,892,2.5,0,0,0
8.75,10,7.7,0.865,-0.0285,0,0,0,0.5,24.1,90.7,21.1,-1.08,-0.293,-0.4,4,24,892,2.5,0,0,0
8.8,10,7.6,0.813,0.00448,0,0,0,0.5,24.1,90.8,21.1,-0.988,-0.343,-0.4,4,24,892,2.5,0,0,0
8.85,10,7.6,0.769,0.0448,0,0,0,0.5,24.0,90.9,21.1,-0.891,-0.388,-0.4,4,24,892,2.5,0,0,0
8.9,10,7.6,0.736,0.126,0,0,0,0.5,24.0,90.9,21.1,-0.788,-0.442,-0.4,4,24,892,2.5,0,0,0
8.95,10,7.7,0.709,0.0262,0,0,0,0.5,24.0,91.0,21.1,-0.68,-0.413,-0.4,4,24,892,2.5,0,0,0
9.0,10,7.8,0.706,-0.04,0,0,0,0.5,24.0,90.9,21.1,-0.586,-0.378,-0.4,4,24,892,2.5,0,0,0
9.05,10,7.9,0.717,-0.12,0,0,0,0.5,23.9,90.9,21.1,-0.494,-0.327,-0.4,4,24,892,2.5,0,0,0
9.1,10,8.0,0.737,-0.217,0,0,0,0.5,23.9,90.8,21.1,-0.381,-0.262,-0.4,4,24,892,2.5,0,0,0
9.15,10,8.1,0.756,-0.298,0,0,0,0.5,23.9,90.8,21.1,-0.251,-0.206,-0.4,4,24,892,2.5,0,0,0
9.2,10,8.1,0.767,-0.209,0,0,0,0.5,23.9,90.8,21.1,-0.113,-0.228,-0.4,4,24,892,2.5,0,0,0
9.25,10,8.1,0.757,-0.00827,0,0,0,0.5,23.9,90.8,21.1,-0.0196,-0.315,-0.4,4,24,892,2.5,0,0,0
9.3,10,8.1,0.726,0.138,0,0,0,0.5,23.9,90.8,21.1,0.0307,-0.397,-0.4,4,24,892,2.5,0,0,0
9.35,10,8.1,0.684,0.183,0,0,0,0.5,23.9,90.9,21.1,0.0698,-0.443,-0.4,4,24,892,2.5,0,0,0
9.4,10,8.0,0.643,0.168,0,0,0,0.5,23.8,90.9,21.1,0.128,-0.463,-0.4,4,24,892,2.5,0,0,0
