Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,892,0.5,0,0,0
0.05,10,5.5,0.0403,-0.229,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.132,-0.4,3.5,30,892,0.5,0,0,0
0.1,10,5.5,0.0313,-0.42,0,0,0,0.5,24.7,89.9,21.1,0.00267,0.207,-0.4,3.5,30,892,0.5,0,0,0
0.15,10,5.6,0.0314,-0.512,0,0,0,0.5,24.6,89.9,21.1,0.0671,0.246,-0.4,3.5,30,892,0.5,0,0,0
0.2,10,5.7,0.043,-0.499,0,0,0,0.5,24.6,89.9,21.1,0.19,0.25,-0.4,3.5,30,892,0.5,0,0,0
0.25,10,5.9,0.0599,-0.453,0,0,0,0.5,24.5,89.9,21.1,0.343,0.244,-0.4,3.5,30,892,0.5,0,0,0
0.3,10,6.0,0.0843,-0.351,0,0,0,0.5,24.4,89.8,21.1,0.527,0.22,-0.4,3.5,30,892,0.5,0,0,0
0.35,10,6.2,0.11,-0.216,0,0,0,0.5,24.4,89.8,21.1,0.699,0.182,-0.4,3.5,30,892,0.5,0,0,0
0.4,10,6.4,0.132,-0.0763,0,0,0,0.5,24.3,89.7,21.1,0.823,0.139,-0.4,3.5,30,892,0.5,0,0,0
0.45,10,6.5,0.151,0.0904,0,0,0,0.5,24.3,89.7,21.1,0.891,0.0812,-0.4,3.5,30,892,0.5,0,0,0
0.5,10,6.7,0.168,0.206,0,0,0,0.5,24.2,89.7,21.1,0.919,0.0439,-0.4,3.5,30,892,0.5,0,0,0
0.55,10,6.8,0.184,0.231,0,0,0,0.5,24.2,89.7,21.1,0.919,0.0441,-0.4,3.5,30,892,0.5,0,0,0
