Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,30,809,2.5,0,0,0
0.05,10,5.5,0.0398,-0.45,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.228,-0.4,3.8,30,809,2.5,0,0,0
0.1,10,5.5,0.0373,-0.769,0,0,0,0.5,24.7,89.9,21.1,0.0219,0.363,-0.4,3.8,30,809,2.5,0,0,0
0.15,10,5.5,0.045,-0.929,0,0,0,0.5,24.6,89.9,21.1,0.109,0.437,-0.4,3.8,30,809,2.5,0,0,0
0.2,10,5.5,0.0628,-0.941,0,0,0,0.5,24.5,89.9,21.1,0.249,0.456,-0.4,3.8,30,809,2.5,0,0,0
0.25,10,5.6,0.0847,-0.887,0,0,0,0.5,24.5,89.8,21.1,0.412,0.449,-0.4,3.8,30,809,2.5,0,0,0
0.3,10,5.7,0.113,-0.775,0,0,0,0.5,24.4,89.8,21.1,0.597,0.423,-0.4,3.8,30,809,2.5,0,0,0
0.35,10,5.7,0.143,-0.631,0,0,0,0.5,24.4,89.7,21.1,0.766,0.385,-0.4,3.8,30,809,2.5,0,0,0
0.4,10,5.8,0.171,-0.48,0,0,0,0.5,24.3,89.7,21.1,0.884,0.34,-0.4,3.8,30,809,2.5,0,0,0
0.45,10,5.9,0.196,-0.321,0,0,0,0.5,24.2,89.6,21.1,0.943,0.291,-0.4,3.8,30,809,2.5,0,0,0
0.5,10,6.0,0.22,-0.228,0,0,0,0.5,24.2,89.6,21.1,0.957,0.268,-0.4,3.8,30,809,2.5,0,0,0
0.55,10,6.0,0.242,-0.212,0,0,0,0.5,24.2,89.6,21.1,0.935,0.276,-0.4,3.8,30,809,2.5,0,0,0
0.6,10,6.1,0.263,-0.272,0,0,0,0.5,24.2,89.5,21.1,0.89,0.315,-0.4,3.8,30,809,2.5,0,0,0
0.65,10,6.2,0.284,-0.381,0,0,0,0.5,24.2,89.5,21.1,0.835,0.375,-0.4,3.8,30,809,2.5,0,0,0
0.7,10,6.3,0.307,-0.453,0,0,0,0.5,24.2,89.5,21.1,0.783,0.421,-0.4,3.8,30,809,2.5,0,0,0
0.75,10,6.4,0.331,-0.49,0,0,0,0.5,24.2,89.4,21.1,0.72,0.452,-0.4,3.8,30,809,2.5,0,0,0
0.8,10,6.5,0.352,-0.54,0,0,0,0.5,24.2,89.4,21.1,0.63,0.486,-0.4,3.8,30,809,2.5,0,0,0
0.85,10,6.6,0.37,-0.675,0,0,0,0.5,24.3,89.4,21.1,0.499,0.555,-0.4,3.8,30,809,2.5,0,0,0
0.9,10,6.6,0.396,-0.828,0,0,0,0.5,24.4,89.3,21.1,0.34,0.639,-0.4,3.8,30,809,2.5,0,0,0
0.95,10,6.7,0.432,-0.997,0,0,0,0.5,24.4,89.3,21.1,0.159,0.738,-0.4,3.8,30,809,2.5,0,0,0
1.0,10,6.7,0.481,-1.21,0,0,0,0.5,24.4,89.2,21.1,-0.0287,0.865,-0.4,3.8,30,809,2.5,0,0,0
1.05,10,6.7,0.55,-1.37,0,0,0,0.5,24.4,89.1,21.1,-0.188,0.985,-0.4,3.8,30,809,2.5,0,0,0
1.1,10,6.7,0.635,-1.38,0,0,0,0.5,24.4,88.9,21.1,-0.316,1.06,-0.4,3.8,30,809,2.5,0,0,0
1.15,10,6.7,0.732,-1.29,0,0,0,0.5,24.4,88.7,21.1,-0.432,1.09,-0.4,3.8,30,809,2.5,0,0,0
1.2,10,6.7,0.833,-1.11,0,0,0,0.5,24.4,88.6,21.1,-0.548,1.09,-0.4,3.8,30,809,2.5,0,0,0
1.25,10,6.8,0.927,-0.888,0,0,0,0.5,24.4,88.4,21.1,-0.684,1.06,-0.4,3.8,30,809,2.5,0,0,0
