Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,28,811,2.5,0,0,0
0.05,10,5.5,0.0398,-0.431,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.219,-0.4,3.8,28,811,2.5,0,0,0
0.1,10,5.5,0.0371,-0.744,0,0,0,0.5,24.7,89.9,21.1,0.0219,0.351,-0.4,3.8,28,811,2.5,0,0,0
0.15,10,5.5,0.0448,-0.895,0,0,0,0.5,24.6,89.9,21.1,0.109,0.422,-0.4,3.8,28,811,2.5,0,0,0
0.2,10,5.5,0.0624,-0.907,0,0,0,0.5,24.5,89.9,21.1,0.248,0.441,-0.4,3.8,28,811,2.5,0,0,0
0.25,10,5.6,0.0842,-0.862,0,0,0,0.5,24.5,89.8,21.1,0.409,0.438,-0.4,3.8,28,811,2.5,0,0,0
0.3,10,5.7,0.112,-0.77,0,0,0,0.5,24.4,89.8,21.1,0.593,0.421,-0.4,3.8,28,811,2.5,0,0,0
0.35,10,5.7,0.143,-0.651,0,0,0,0.5,24.4,89.7,21.1,0.76,0.393,-0.4,3.8,28,811,2.5,0,0,0
0.4,10,5.8,0.171,-0.52,0,0,0,0.5,24.3,89.7,21.1,0.879,0.358,-0.4,3.8,28,811,2.5,0,0,0
0.45,10,5.9,0.197,-0.373,0,0,0,0.5,24.3,89.6,21.1,0.937,0.315,-0.4,3.8,28,811,2.5,0,0,0
0.5,10,5.9,0.223,-0.275,0,0,0,0.5,24.3,89.6,21.1,0.952,0.291,-0.4,3.8,28,811,2.5,0,0,0
0.55,10,6.0,0.247,-0.249,0,0,0,0.5,24.2,89.5,21.1,0.93,0.296,-0.4,3.8,28,811,2.5,0,0,0
