Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,30,811,1.5,0,0,0
0.05,10,5.5,0.04,-0.366,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.191,-0.4,4,30,811,1.5,0,0,0
0.1,10,5.5,0.0349,-0.642,0,0,0,0.5,24.7,89.9,21.1,0.0142,0.306,-0.4,4,30,811,1.5,0,0,0
0.15,10,5.5,0.0401,-0.775,0,0,0,0.5,24.6,89.9,21.1,0.0927,0.367,-0.4,4,30,811,1.5,0,0,0
0.2,10,5.6,0.0562,-0.783,0,0,0,0.5,24.6,89.9,21.1,0.227,0.383,-0.4,4,30,811,1.5,0,0,0
0.25,10,5.7,0.077,-0.745,0,0,0,0.5,24.5,89.8,21.1,0.386,0.383,-0.4,4,30,811,1.5,0,0,0
0.3,10,5.8,0.105,-0.659,0,0,0,0.5,24.4,89.8,21.1,0.571,0.368,-0.4,4,30,811,1.5,0,0,0
0.35,10,5.9,0.135,-0.544,0,0,0,0.5,24.4,89.7,21.1,0.741,0.342,-0.4,4,30,811,1.5,0,0,0
0.4,10,6.0,0.164,-0.419,0,0,0,0.5,24.3,89.7,21.1,0.862,0.309,-0.4,4,30,811,1.5,0,0,0
0.45,10,6.1,0.189,-0.268,0,0,0,0.5,24.3,89.6,21.1,0.923,0.264,-0.4,4,30,811,1.5,0,0,0
0.5,10,6.2,0.214,-0.163,0,0,0,0.5,24.2,89.6,21.1,0.943,0.237,-0.4,4,30,811,1.5,0,0,0
0.55,10,6.3,0.237,-0.139,0,0,0,0.5,24.2,89.6,21.1,0.929,0.242,-0.4,4,30,811,1.5,0,0,0
0.6,10,6.4,0.258,-0.188,0,0,0,0.5,24.2,89.5,21.1,0.892,0.277,-0.4,4,30,811,1.5,0,0,0
0.65,10,6.5,0.28,-0.288,0,0,0,0.5,24.2,89.5,21.1,0.85,0.333,-0.4,4,30,811,1.5,0,0,0
0.7,10,6.7,0.304,-0.346,0,0,0,0.5,24.2,89.5,21.1,0.816,0.374,-0.4,4,30,811,1.5,0,0,0
0.75,10,6.8,0.327,-0.375,0,0,0,0.5,24.2,89.4,21.1,0.777,0.401,-0.4,4,30,811,1.5,0,0,0
0.8,10,6.9,0.348,-0.421,0,0,0,0.5,24.2,89.4,21.1,0.717,0.434,-0.4,4,30,811,1.5,0,0,0
0.85,10,7.0,0.366,-0.537,0,0,0,0.5,24.3,89.4,21.1,0.623,0.495,-0.4,4,30,811,1.5,0,0,0
0.9,10,7.1,0.388,-0.721,0,0,0,0.5,24.4,89.3,21.1,0.489,0.588,-0.4,4,30,811,1.5,0,0,0
0.95,10,7.2,0.419,-0.97,0,0,0,0.5,24.4,89.3,21.1,0.327,0.718,-0.4,4,30,811,1.5,0,0,0
1.0,10,7.2,0.471,-1.2,0,0,0,0.5,24.4,89.2,21.1,0.179,0.857,-0.4,4,30,811,1.5,0,0,0
1.05,10,7.2,0.544,-1.33,0,0,0,0.5,24.4,89.1,21.1,0.064,0.967,-0.4,4,30,811,1.5,0,0,0
1.1,10,7.2,0.63,-1.3,0,0,0,0.5,24.4,88.9,21.1,-0.0258,1.02,-0.4,4,30,811,1.5,0,0,0
1.15,10,7.3,0.723,-1.16,0,0,0,0.5,24.4,88.7,21.1,-0.118,1.03,-0.4,4,30,811,1.5,0,0,0
1.2,10,7.3,0.817,-0.936,0,0,0,0.5,24.4,88.6,21.1,-0.226,1.0,-0.4,4,30,811,1.5,0,0,0
1.25,10,7.4,0.904,-0.664,0,0,0,0.5,24.3,88.4,21.1,-0.366,0.944,-0.4,4,30,811,1.5,0,0,0
1.3,10,7.5,0.974,-0.399,0,0,0,0.5,24.3,88.3,21.1,-0.554,0.876,-0.4,4,30,811,1.5,0,0,0
1.35,10,7.6,1.03,-0.194,0,0,0,0.5,24.4,88.3,21.1,-0.766,0.822,-0.4,4,30,811,1.5,0,0,0
1.4,10,7.8,1.07,-0.102,0,0,0,0.5,24.4,88.2,21.1,-0.984,0.804,-0.4,4,30,811,1.5,0,0,0
1.45,10,7.9,1.11,-0.0963,0,0,0,0.5,24.4,88.2,21.1,-1.19,0.818,-0.4,4,30,811,1.5,0,0,0
1.5,10,8.0,1.14,-0.182,0,0,0,0.5,24.4,88.2,21.1,-1.39,0.865,-0.4,4,30,811,1.5,0,0,0
1.55,10,8.0,1.16,-0.323,0,0,0,0.5,24.5,88.1,21.1,-1.58,0.932,-0.4,4,30,811,1.5,0,0,0
1.6,10,8.1,1.19,-0.472,0,0,0,0.5,24.5,88.1,21.1,-1.74,1.0,-0.4,4,30,811,1.5,0,0,0
1.65,10,8.1,1.21,-0.538,0,0,0,0.5,24.6,88.1,21.1,-1.88,1.04,-0.4,4,30,811,1.5,0,0,0
1.7,10,8.1,1.24,-0.559,0,0,0,0.5,24.6,88.1,21.1,-2.0,1.06,-0.4,4,30,811,1.5,0,0,0
1.75,10,8.1,1.28,-0.587,0,0,0,0.5,24.6,88.0,21.1,-2.09,1.09,-0.4,4,30,811,1.5,0,0,0
1.8,10,8.0,1.34,-0.561,0,0,0,0.5,24.6,88.0,21.1,-2.11,1.11,-0.4,4,30,811,1.5,0,0,0
1.85,10,8.0,1.4,-0.515,0,0,0,0.5,24.6,87.9,21.1,-2.1,1.13,-0.4,4,30,811,1.5,0,0,0
1.9,10,8.0,1.47,-0.509,0,0,0,0.5,24.6,87.8,21.1,-2.08,1.17,-0.4,4,30,811,1.5,0,0,0
1.95,10,8.1,1.53,-0.588,0,0,0,0.5,24.6,87.7,21.1,-2.03,1.23,-0.4,4,30,811,1.5,0,0,0
2.0,10,8.1,1.59,-0.672,0,0,0,0.5,24.6,87.6,21.1,-1.96,1.3,-0.4,4,30,811,1.5,0,0,0
2.05,10,8.2,1.65,-0.663,0,0,0,0.5,24.6,87.6,21.1,-1.84,1.33,-0.4,4,30,811,1.5,0,0,0
2.1,10,8.3,1.7,-0.678,0,0,0,0.5,24.6,87.5,21.1,-1.72,1.35,-0.4,4,30,811,1.5,0,0,0
2.15,10,8.4,1.74,-0.737,0,0,0,0.5,24.6,87.5,21.1,-1.6,1.39,-0.4,4,30,811,1.5,0,0,0
2.2,10,8.5,1.77,-0.781,0,0,0,0.5,24.6,87.5,21.1,-1.48,1.41,-0.4,4,30,811,1.5,0,0,0
2.25,10,8.6,1.79,-0.876,0,0,0,0.5,24.6,87.5,21.1,-1.4,1.45,-0.4,4,30,811,1.5,0,0,0
2.3,10,8.7,1.81,-1.03,0,0,0,0.5,24.6,87.5,21.1,-1.33,1.51,-0.4,4,30,811,1.5,0,0,0
2.35,10,8.7,1.84,-1.14,0,0,0,0.5,24.5,87.5,21.1,-1.24,1.56,-0.4,4,30,811,1.5,0,0,0
2.4,10,8.8,1.88,-1.11,0,0,0,0.5,24.5,87.5,21.1,-1.12,1.56,-0.4,4,30,811,1.5,0,0,0
2.45,10,9.0,1.92,-1.0,0,0,0,0.5,24.4,87.4,21.1,-0.991,1.52,-0.4,4,30,811,1.5,0,0,0
2.5,10,9.1,1.95,-0.871,0,0,0,0.5,24.3,87.4,21.1,-0.867,1.47,-0.4,4,30,811,1.5,0,0,0
2.55,10,9.3,2.0,-0.718,0,0,0,0.5,24.3,87.4,21.1,-0.734,1.41,-0.4,4,30,811,1.5,0,0,0
2.6,10,9.4,2.04,-0.532,0,0,0,0.5,24.2,87.4,21.1,-0.592,1.34,-0.4,4,30,811,1.5,0,0,0
2.65,10,9.6,2.07,-0.359,0,0,0,0.5,24.2,87.3,21.1,-0.463,1.27,-0.4,4,30,811,1.5,0,0,0
2.7,10,9.8,2.09,-0.202,0,0,0,0.5,24.1,87.4,21.1,-0.344,1.19,-0.4,4,30,811,1.5,0,0,0
2.75,10,10.0,2.09,-0.00842,0,0,0,0.5,24.1,87.4,21.1,-0.241,1.09,-0.4,4,30,811,1.5,0,0,0
2.8,10,10.2,2.07,0.141,0,0,0,0.5,24.1,87.5,21.1,-0.185,0.988,-0.4,4,30,811,1.5,0,0,0
2.85,10,10.4,2.04,0.201,0,0,0,0.5,24.0,87.6,21.1,-0.178,0.916,-0.4,4,30,811,1.5,0,0,0
2.9,10,10.5,2.01,0.198,0,0,0,0.5,24.0,87.7,21.1,-0.209,0.868,-0.4,4,30,811,1.5,0,0,0
2.95,10,10.6,1.98,0.19,0,0,0,0.5,24.0,87.8,21.1,-0.253,0.829,-0.4,4,30,811,1.5,0,0,0
3.0,10,10.6,1.96,0.217,0,0,0,0.5,24.0,87.9,21.1,-0.31,0.78,-0.4,4,30,811,1.5,0,0,0
3.05,10,10.7,1.94,0.213,0,0,0,0.5,24.0,88.0,21.1,-0.394,0.746,-0.4,4,30,811,1.5,0,0,0
3.1,10,10.8,1.91,0.122,0,0,0,0.5,23.9,88.1,21.1,-0.504,0.751,-0.4,4,30,811,1.5,0,0,0
3.15,10,10.9,1.91,-0.0229,0,0,0,0.5,23.9,88.1,21.1,-0.632,0.788,-0.4,4,30,811,1.5,0,0,0
3.2,10,11.0,1.91,-0.138,0,0,0,0.5,23.9,88.2,21.1,-0.772,0.828,-0.4,4,30,811,1.5,0,0,0
3.25,10,11.1,1.94,-0.157,0,0,0,0.5,23.9,88.1,21.1,-0.912,0.841,-0.4,4,30,811,1.5,0,0,0
3.3,10,11.3,1.97,-0.0927,0,0,0,0.5,24.0,88.1,21.1,-1.06,0.824,-0.4,4,30,811,1.5,0,0,0
3.35,10,11.4,1.99,-0.00448,0,0,0,0.5,24.0,88.1,21.1,-1.23,0.795,-0.4,4,30,811,1.5,0,0,0
3.4,10,11.5,2.01,0.00795,0,0,0,0.5,24.1,88.1,21.1,-1.44,0.789,-0.4,4,30,811,1.5,0,0,0
3.45,10,11.6,2.02,0.00224,0,0,0,0.5,24.2,88.1,21.1,-1.67,0.788,-0.4,4,30,811,1.5,0,0,0
3.5,10,11.7,2.03,-0.0594,0,0,0,0.5,24.3,88.2,21.1,-1.92,0.807,-0.4,4,30,811,1.5,0,0,0
3.55,10,11.7,2.04,-0.135,0,0,0,0.5,24.3,88.2,21.1,-2.18,0.832,-0.4,4,30,811,1.5,0,0,0
3.6,10,11.7,2.04,-0.309,0,0,0,0.5,24.4,88.2,21.1,-2.43,0.898,-0.4,4,30,811,1.5,0,0,0
3.65,10,11.6,2.05,-0.599,0,0,0,0.5,24.4,88.2,21.1,-2.62,1.02,-0.4,4,30,811,1.5,0,0,0
3.7,10,11.5,2.1,-0.731,0,0,0,0.5,24.4,88.2,21.1,-2.66,1.1,-0.4,4,30,811,1.5,0,0,0
3.75,10,11.4,2.16,-0.398,0,0,0,0.5,24.3,88.1,21.1,-2.59,0.995,-0.4,4,30,811,1.5,0,0,0
3.8,10,11.3,2.21,-0.405,0,0,0,0.5,24.3,88.0,21.1,-2.53,1.02,-0.4,4,30,811,1.5,0,0,0
3.85,10,11.4,2.27,-0.315,0,0,0,0.5,24.2,87.9,21.1,-2.36,1.01,-0.4,4,30,811,1.5,0,0,0
