Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,26,892,0.5,0,0,0
0.05,10,5.5,0.0406,-0.198,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.119,-0.4,4,26,892,0.5,0,0,0
0.1,10,5.5,0.0272,-0.378,0,0,0,0.5,24.7,89.9,21.1,0.00385,0.185,-0.4,4,26,892,0.5,0,0,0
0.15,10,5.6,0.0208,-0.471,0,0,0,0.5,24.6,90.0,21.1,0.0693,0.219,-0.4,4,26,892,0.5,0,0,0
0.2,10,5.7,0.0259,-0.462,0,0,0,0.5,24.5,90.0,21.1,0.193,0.219,-0.4,4,26,892,0.5,0,0,0
0.25,10,5.8,0.0369,-0.419,0,0,0,0.5,24.5,89.9,21.1,0.346,0.21,-0.4,4,26,892,0.5,0,0,0
0.3,10,6.0,0.0557,-0.32,0,0,0,0.5,24.4,89.9,21.1,0.529,0.182,-0.4,4,26,892,0.5,0,0,0
0.35,10,6.1,0.0765,-0.191,0,0,0,0.5,24.4,89.9,21.1,0.699,0.143,-0.4,4,26,892,0.5,0,0,0
0.4,10,6.3,0.0938,-0.0579,0,0,0,0.5,24.3,89.8,21.1,0.821,0.0997,-0.4,4,26,892,0.5,0,0,0
0.45,10,6.4,0.108,0.102,0,0,0,0.5,24.2,89.8,21.1,0.887,0.0425,-0.4,4,26,892,0.5,0,0,0
0.5,10,6.5,0.122,0.211,0,0,0,0.5,24.2,89.8,21.1,0.914,0.00583,-0.4,4,26,892,0.5,0,0,0
0.55,10,6.6,0.134,0.227,0,0,0,0.5,24.2,89.8,21.1,0.914,0.00765,-0.4,4,26,892,0.5,0,0,0
0.6,10,6.8,0.146,0.17,0,0,0,0.5,24.2,89.7,21.1,0.896,0.0394,-0.4,4,26,892,0.5,0,0,0
0.65,10,6.9,0.157,0.0688,0,0,0,0.5,24.1,89.7,21.1,0.879,0.0897,-0.4,4,26,892,0.5,0,0,0
0.7,10,7.1,0.172,0.0298,0,0,0,0.5,24.1,89.7,21.1,0.876,0.116,-0.4,4,26,892,0.5,0,0,0
0.75,10,7.2,0.185,0.0258,0,0,0,0.5,24.1,89.7,21.1,0.87,0.125,-0.4,4,26,892,0.5,0,0,0
0.8,10,7.3,0.193,0.0021,0,0,0,0.5,24.2,89.7,21.1,0.849,0.14,-0.4,4,26,892,0.5,0,0,0
0.85,10,7.5,0.198,-0.0646,0,0,0,0.5,24.2,89.7,21.1,0.801,0.17,-0.4,4,26,892,0.5,0,0,0
0.9,10,7.6,0.202,-0.218,0,0,0,0.5,24.3,89.7,21.1,0.71,0.236,-0.4,4,26,892,0.5,0,0,0
0.95,10,7.7,0.213,-0.457,0,0,0,0.5,24.3,89.6,21.1,0.592,0.346,-0.4,4,26,892,0.5,0,0,0
1.0,10,7.8,0.246,-0.699,0,0,0,0.5,24.3,89.6,21.1,0.482,0.475,-0.4,4,26,892,0.5,0,0,0
1.05,10,7.8,0.3,-0.827,0,0,0,0.5,24.3,89.5,21.1,0.399,0.572,-0.4,4,26,892,0.5,0,0,0
1.1,10,7.8,0.368,-0.795,0,0,0,0.5,24.3,89.4,21.1,0.328,0.611,-0.4,4,26,892,0.5,0,0,0
1.15,10,7.8,0.442,-0.638,0,0,0,0.5,24.3,89.2,21.1,0.233,0.6,-0.4,4,26,892,0.5,0,0,0
1.2,10,7.9,0.516,-0.408,0,0,0,0.5,24.2,89.1,21.1,0.106,0.558,-0.4,4,26,892,0.5,0,0,0
1.25,10,8.0,0.587,-0.13,0,0,0,0.5,24.2,89.0,21.1,-0.0626,0.491,-0.4,4,26,892,0.5,0,0,0
1.3,10,8.1,0.644,0.152,0,0,0,0.5,24.2,88.9,21.1,-0.282,0.41,-0.4,4,26,892,0.5,0,0,0
1.35,10,8.3,0.685,0.367,0,0,0,0.5,24.2,88.8,21.1,-0.529,0.344,-0.4,4,26,892,0.5,0,0,0
1.4,10,8.4,0.715,0.484,0,0,0,0.5,24.2,88.8,21.1,-0.781,0.309,-0.4,4,26,892,0.5,0,0,0
1.45,10,8.6,0.736,0.498,0,0,0,0.5,24.3,88.8,21.1,-1.03,0.312,-0.4,4,26,892,0.5,0,0,0
1.5,10,8.7,0.752,0.414,0,0,0,0.5,24.3,88.8,21.1,-1.26,0.35,-0.4,4,26,892,0.5,0,0,0
1.55,10,8.8,0.764,0.266,0,0,0,0.5,24.3,88.8,21.1,-1.47,0.413,-0.4,4,26,892,0.5,0,0,0
1.6,10,8.9,0.775,0.0987,0,0,0,0.5,24.4,88.8,21.1,-1.66,0.484,-0.4,4,26,892,0.5,0,0,0
1.65,10,8.9,0.789,0.0266,0,0,0,0.5,24.4,88.8,21.1,-1.82,0.518,-0.4,4,26,892,0.5,0,0,0
1.7,10,8.9,0.806,-0.0261,0,0,0,0.5,24.5,88.7,21.1,-1.97,0.546,-0.4,4,26,892,0.5,0,0,0
1.75,10,9.0,0.834,-0.108,0,0,0,0.5,24.5,88.7,21.1,-2.09,0.597,-0.4,4,26,892,0.5,0,0,0
1.8,10,8.9,0.884,-0.138,0,0,0,0.5,24.5,88.6,21.1,-2.13,0.642,-0.4,4,26,892,0.5,0,0,0
1.85,10,8.9,0.95,-0.102,0,0,0,0.5,24.5,88.5,21.1,-2.1,0.672,-0.4,4,26,892,0.5,0,0,0
1.9,10,9.0,1.02,-0.0932,0,0,0,0.5,24.5,88.4,21.1,-2.07,0.711,-0.4,4,26,892,0.5,0,0,0
1.95,10,9.0,1.08,-0.176,0,0,0,0.5,24.5,88.3,21.1,-2.03,0.785,-0.4,4,26,892,0.5,0,0,0
2.0,10,9.1,1.13,-0.331,0,0,0,0.5,24.5,88.3,21.1,-1.95,0.887,-0.4,4,26,892,0.5,0,0,0
2.05,10,9.2,1.2,-0.386,0,0,0,0.5,24.5,88.2,21.1,-1.82,0.948,-0.4,4,26,892,0.5,0,0,0
2.1,10,9.3,1.26,-0.405,0,0,0,0.5,24.5,88.1,21.1,-1.67,0.989,-0.4,4,26,892,0.5,0,0,0
2.15,10,9.4,1.3,-0.434,0,0,0,0.5,24.4,88.0,21.1,-1.51,1.02,-0.4,4,26,892,0.5,0,0,0
2.2,10,9.6,1.34,-0.388,0,0,0,0.5,24.4,88.0,21.1,-1.35,1.02,-0.4,4,26,892,0.5,0,0,0
2.25,10,9.7,1.37,-0.413,0,0,0,0.5,24.4,88.0,21.1,-1.24,1.03,-0.4,4,26,892,0.5,0,0,0
2.3,10,9.8,1.38,-0.529,0,0,0,0.5,24.4,88.0,21.1,-1.16,1.08,-0.4,4,26,892,0.5,0,0,0
2.35,10,10.0,1.4,-0.67,0,0,0,0.5,24.4,88.0,21.1,-1.08,1.13,-0.4,4,26,892,0.5,0,0,0
2.4,10,10.1,1.42,-0.718,0,0,0,0.5,24.3,88.0,21.1,-0.968,1.16,-0.4,4,26,892,0.5,0,0,0
2.45,10,10.2,1.45,-0.67,0,0,0,0.5,24.2,88.0,21.1,-0.838,1.14,-0.4,4,26,892,0.5,0,0,0
2.5,10,10.4,1.48,-0.581,0,0,0,0.5,24.2,88.0,21.1,-0.699,1.1,-0.4,4,26,892,0.5,0,0,0
2.55,10,10.6,1.51,-0.461,0,0,0,0.5,24.1,87.9,21.1,-0.535,1.06,-0.4,4,26,892,0.5,0,0,0
2.6,10,10.7,1.56,-0.25,0,0,0,0.5,24.0,87.9,21.1,-0.338,0.99,-0.4,4,26,892,0.5,0,0,0
2.65,10,10.9,1.59,-0.000548,0,0,0,0.5,24.0,87.9,21.1,-0.147,0.895,-0.4,4,26,892,0.5,0,0,0
2.7,10,11.2,1.61,0.26,0,0,0,0.5,23.9,87.9,21.1,0.0121,0.778,-0.4,4,26,892,0.5,0,0,0
2.75,10,11.4,1.6,0.564,0,0,0,0.5,23.8,87.9,21.1,0.124,0.626,-0.4,4,26,892,0.5,0,0,0
2.8,10,11.7,1.57,0.809,0,0,0,0.5,23.8,88.0,21.1,0.164,0.48,-0.4,4,26,892,0.5,0,0,0
2.85,10,11.9,1.53,0.968,0,0,0,0.5,23.8,88.2,21.1,0.139,0.36,-0.4,4,26,892,0.5,0,0,0
2.9,10,12.1,1.48,1.04,0,0,0,0.5,23.8,88.3,21.1,0.0559,0.275,-0.4,4,26,892,0.5,0,0,0
2.95,10,12.2,1.44,1.04,0,0,0,0.5,23.8,88.4,21.1,-0.0598,0.224,-0.4,4,26,892,0.5,0,0,0
3.0,10,12.4,1.4,0.989,0,0,0,0.5,23.8,88.5,21.1,-0.198,0.201,-0.4,4,26,892,0.5,0,0,0
3.05,10,12.6,1.36,0.874,0,0,0,0.5,23.8,88.6,21.1,-0.358,0.207,-0.4,4,26,892,0.5,0,0,0
3.1,10,12.7,1.34,0.689,0,0,0,0.5,23.8,88.7,21.1,-0.529,0.251,-0.4,4,26,892,0.5,0,0,0
3.15,10,12.8,1.32,0.497,0,0,0,0.5,23.8,88.8,21.1,-0.704,0.31,-0.4,4,26,892,0.5,0,0,0
3.2,10,13.0,1.32,0.348,0,0,0,0.5,23.8,88.8,21.1,-0.886,0.364,-0.4,4,26,892,0.5,0,0,0
3.25,10,13.1,1.34,0.242,0,0,0,0.5,23.9,88.8,21.1,-1.07,0.412,-0.4,4,26,892,0.5,0,0,0
3.3,10,13.2,1.37,0.195,0,0,0,0.5,23.9,88.7,21.1,-1.25,0.446,-0.4,4,26,892,0.5,0,0,0
3.35,10,13.3,1.4,0.162,0,0,0,0.5,24.0,88.7,21.1,-1.42,0.479,-0.4,4,26,892,0.5,0,0,0
3.4,10,13.3,1.44,0.0638,0,0,0,0.5,24.1,88.7,21.1,-1.6,0.54,-0.4,4,26,892,0.5,0,0,0
3.45,10,13.4,1.47,-0.068,0,0,0,0.5,24.1,88.6,21.1,-1.78,0.615,-0.4,4,26,892,0.5,0,0,0
3.5,10,13.4,1.51,-0.125,0,0,0,0.5,24.2,88.6,21.1,-1.94,0.66,-0.4,4,26,892,0.5,0,0,0
3.55,10,13.6,1.54,-0.0791,0,0,0,0.5,24.2,88.5,21.1,-2.08,0.659,-0.4,4,26,892,0.5,0,0,0
3.6,10,13.4,1.57,-0.0277,0,0,0,0.5,24.2,88.5,21.1,-2.2,0.646,-0.4,4,26,892,0.5,0,0,0
3.65,10,13.4,1.58,-0.0869,0,0,0,0.5,24.2,88.5,21.1,-2.29,0.671,-0.4,4,26,892,0.5,0,0,0
3.7,10,13.4,1.6,-0.165,0,0,0,0.5,24.2,88.5,21.1,-2.31,0.706,-0.4,4,26,892,0.5,0,0,0
3.75,10,13.4,1.63,-0.22,0,0,0,0.5,24.1,88.5,21.1,-2.26,0.742,-0.4,4,26,892,0.5,0,0,0
3.8,10,13.4,1.68,-0.112,0,0,0,0.5,24.1,88.4,21.1,-2.14,0.722,-0.4,4,26,892,0.5,0,0,0
3.85,10,13.4,1.72,-0.33,0,0,0,0.5,24.0,88.3,21.1,-1.97,0.837,-0.4,4,26,892,0.5,0,0,0
3.9,10,13.6,1.81,-0.33,0,0,0,0.5,23.9,88.2,21.1,-1.66,0.892,-0.4,4,26,892,0.5,0,0,0
3.95,10,13.7,1.91,-0.185,0,0,0,0.5,23.7,88.0,21.1,-1.29,0.891,-0.4,4,26,892,0.5,0,0,0
4.0,10,13.8,1.98,-0.00758,0,0,0,0.5,23.6,87.9,21.1,-0.968,0.861,-0.4,4,26,892,0.5,0,0,0
4.05,10,14.0,2.04,0.0825,0,0,0,0.5,23.6,87.9,21.1,-0.704,0.845,-0.4,4,26,892,0.5,0,0,0
4.1,10,14.2,2.08,0.207,0,0,0,0.5,23.5,87.8,21.1,-0.467,0.808,-0.4,4,26,892,0.5,0,0,0
4.15,10,14.4,2.11,0.381,0,0,0,0.5,23.5,87.8,21.1,-0.261,0.74,-0.4,4,26,892,0.5,0,0,0
4.2,10,14.5,2.12,0.484,0,0,0,0.5,23.4,87.8,21.1,-0.0962,0.688,-0.4,4,26,892,0.5,0,0,0
4.25,10,14.6,2.12,0.555,0,0,0,0.5,23.4,87.9,21.1,0.0459,0.641,-0.4,4,26,892,0.5,0,0,0
4.3,10,14.6,2.12,0.621,0,0,0,0.5,23.4,87.9,21.1,0.172,0.594,-0.4,4,26,892,0.5,0,0,0
4.35,10,14.8,2.11,0.607,0,0,0,0.5,23.3,88.0,21.1,0.273,0.577,-0.4,4,26,892,0.5,0,0,0
4.4,10,14.9,2.11,0.584,0,0,0,0.5,23.3,88.0,21.1,0.349,0.563,-0.4,4,26,892,0.5,0,0,0
4.45,10,14.9,2.09,0.58,0,0,0,0.5,23.2,88.1,21.1,0.386,0.537,-0.4,4,26,892,0.5,0,0,0
4.5,10,15.0,2.08,0.632,0,0,0,0.5,23.2,88.2,21.1,0.388,0.488,-0.4,4,26,892,0.5,0,0,0
4.55,10,15.1,2.06,0.727,0,0,0,0.5,23.2,88.2,21.1,0.353,0.418,-0.4,4,26,892,0.5,0,0,0
4.6,10,15.2,2.04,0.782,0,0,0,0.5,23.1,88.3,21.1,0.269,0.362,-0.4,4,26,892,0.5,0,0,0
4.65,10,15.4,2.02,0.853,0,0,0,0.5,23.1,88.4,21.1,0.16,0.305,-0.4,4,26,892,0.5,0,0,0
4.7,10,15.5,2.01,0.969,0,0,0,0.5,23.1,88.4,21.1,0.0302,0.235,-0.4,4,26,892,0.5,0,0,0
4.75,10,15.6,1.99,1.05,0,0,0,0.5,23.1,88.5,21.1,-0.139,0.18,-0.4,4,26,892,0.5,0,0,0
4.8,10,15.7,1.97,1.08,0,0,0,0.5,23.1,88.6,21.1,-0.348,0.137,-0.4,4,26,892,0.5,0,0,0
4.85,10,15.8,1.94,1.14,0,0,0,0.5,23.1,88.7,21.1,-0.587,0.0772,-0.4,4,26,892,0.5,0,0,0
4.9,10,16.0,1.91,1.25,0,0,0,0.5,23.2,88.8,21.1,-0.839,-0.00573,-0.4,4,26,892,0.5,0,0,0
4.95,10,16.0,1.86,1.32,0,0,0,0.5,23.2,88.9,21.1,-1.1,-0.0834,-0.4,4,26,892,0.5,0,0,0
5.0,10,16.0,1.81,1.3,0,0,0,0.5,23.3,89.0,21.1,-1.35,-0.123,-0.4,4,26,892,0.5,0,0,0
5.05,10,16.0,1.76,1.16,0,0,0,0.5,23.4,89.1,21.1,-1.62,-0.114,-0.4,4,26,892,0.5,0,0,0
5.1,10,16.0,1.72,1.04,0,0,0,0.5,23.4,89.2,21.1,-1.89,-0.103,-0.4,4,26,892,0.5,0,0,0
