Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,30,809,1.5,0,0,0
0.05,10,5.5,0.0401,-0.355,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.187,-0.4,3.8,30,809,1.5,0,0,0
0.1,10,5.5,0.0339,-0.618,0,0,0,0.5,24.7,89.9,21.1,0.0125,0.294,-0.4,3.8,30,809,1.5,0,0,0
0.15,10,5.6,0.0374,-0.749,0,0,0,0.5,24.6,89.9,21.1,0.0891,0.353,-0.4,3.8,30,809,1.5,0,0,0
0.2,10,5.6,0.0519,-0.749,0,0,0,0.5,24.5,89.9,21.1,0.222,0.364,-0.4,3.8,30,809,1.5,0,0,0
0.25,10,5.7,0.0713,-0.698,0,0,0,0.5,24.5,89.9,21.1,0.382,0.358,-0.4,3.8,30,809,1.5,0,0,0
0.3,10,5.8,0.0975,-0.59,0,0,0,0.5,24.4,89.8,21.1,0.567,0.332,-0.4,3.8,30,809,1.5,0,0,0
0.35,10,6.0,0.125,-0.451,0,0,0,0.5,24.4,89.8,21.1,0.738,0.294,-0.4,3.8,30,809,1.5,0,0,0
0.4,10,6.1,0.151,-0.305,0,0,0,0.5,24.3,89.7,21.1,0.861,0.25,-0.4,3.8,30,809,1.5,0,0,0
0.45,10,6.2,0.173,-0.144,0,0,0,0.5,24.2,89.7,21.1,0.924,0.198,-0.4,3.8,30,809,1.5,0,0,0
0.5,10,6.3,0.194,-0.0475,0,0,0,0.5,24.2,89.6,21.1,0.945,0.171,-0.4,3.8,30,809,1.5,0,0,0
0.55,10,6.4,0.213,-0.0377,0,0,0,0.5,24.2,89.6,21.1,0.934,0.18,-0.4,3.8,30,809,1.5,0,0,0
0.6,10,6.6,0.232,-0.101,0,0,0,0.5,24.2,89.6,21.1,0.902,0.22,-0.4,3.8,30,809,1.5,0,0,0
0.65,10,6.7,0.251,-0.214,0,0,0,0.5,24.2,89.5,21.1,0.865,0.28,-0.4,3.8,30,809,1.5,0,0,0
0.7,10,6.8,0.274,-0.273,0,0,0,0.5,24.1,89.5,21.1,0.836,0.32,-0.4,3.8,30,809,1.5,0,0,0
0.75,10,6.9,0.296,-0.296,0,0,0,0.5,24.2,89.5,21.1,0.801,0.344,-0.4,3.8,30,809,1.5,0,0,0
0.8,10,7.1,0.314,-0.333,0,0,0,0.5,24.2,89.5,21.1,0.744,0.371,-0.4,3.8,30,809,1.5,0,0,0
0.85,10,7.2,0.329,-0.428,0,0,0,0.5,24.3,89.4,21.1,0.654,0.42,-0.4,3.8,30,809,1.5,0,0,0
0.9,10,7.3,0.346,-0.591,0,0,0,0.5,24.3,89.4,21.1,0.52,0.501,-0.4,3.8,30,809,1.5,0,0,0
0.95,10,7.4,0.373,-0.817,0,0,0,0.5,24.4,89.4,21.1,0.359,0.617,-0.4,3.8,30,809,1.5,0,0,0
1.0,10,7.5,0.42,-1.05,0,0,0,0.5,24.4,89.3,21.1,0.208,0.753,-0.4,3.8,30,809,1.5,0,0,0
1.05,10,7.5,0.488,-1.2,0,0,0,0.5,24.4,89.2,21.1,0.0887,0.868,-0.4,3.8,30,809,1.5,0,0,0
1.1,10,7.5,0.571,-1.19,0,0,0,0.5,24.4,89.0,21.1,-0.00518,0.926,-0.4,3.8,30,809,1.5,0,0,0
1.15,10,7.6,0.662,-1.05,0,0,0,0.5,24.4,88.8,21.1,-0.102,0.937,-0.4,3.8,30,809,1.5,0,0,0
1.2,10,7.6,0.754,-0.837,0,0,0,0.5,24.3,88.7,21.1,-0.216,0.912,-0.4,3.8,30,809,1.5,0,0,0
1.25,10,7.7,0.839,-0.573,0,0,0,0.5,24.3,88.5,21.1,-0.362,0.859,-0.4,3.8,30,809,1.5,0,0,0
1.3,10,7.8,0.909,-0.311,0,0,0,0.5,24.3,88.4,21.1,-0.553,0.794,-0.4,3.8,30,809,1.5,0,0,0
1.35,10,7.9,0.962,-0.0957,0,0,0,0.5,24.3,88.4,21.1,-0.77,0.735,-0.4,3.8,30,809,1.5,0,0,0
1.4,10,8.1,1.0,0.0131,0,0,0,0.5,24.4,88.3,21.1,-0.994,0.71,-0.4,3.8,30,809,1.5,0,0,0
1.45,10,8.2,1.04,0.0295,0,0,0,0.5,24.4,88.3,21.1,-1.21,0.718,-0.4,3.8,30,809,1.5,0,0,0
1.5,10,8.3,1.06,-0.0489,0,0,0,0.5,24.4,88.3,21.1,-1.42,0.76,-0.4,3.8,30,809,1.5,0,0,0
1.55,10,8.4,1.09,-0.195,0,0,0,0.5,24.5,88.3,21.1,-1.62,0.828,-0.4,3.8,30,809,1.5,0,0,0
1.6,10,8.4,1.11,-0.345,0,0,0,0.5,24.5,88.2,21.1,-1.79,0.897,-0.4,3.8,30,809,1.5,0,0,0
1.65,10,8.5,1.13,-0.399,0,0,0,0.5,24.5,88.2,21.1,-1.94,0.928,-0.4,3.8,30,809,1.5,0,0,0
1.7,10,8.5,1.16,-0.409,0,0,0,0.5,24.6,88.2,21.1,-2.07,0.945,-0.4,3.8,30,809,1.5,0,0,0
1.75,10,8.5,1.2,-0.455,0,0,0,0.5,24.6,88.2,21.1,-2.17,0.984,-0.4,3.8,30,809,1.5,0,0,0
1.8,10,8.5,1.25,-0.468,0,0,0,0.5,24.6,88.1,21.1,-2.2,1.02,-0.4,3.8,30,809,1.5,0,0,0
1.85,10,8.5,1.32,-0.446,0,0,0,0.5,24.6,88.0,21.1,-2.19,1.05,-0.4,3.8,30,809,1.5,0,0,0
1.9,10,8.5,1.39,-0.445,0,0,0,0.5,24.6,87.9,21.1,-2.17,1.09,-0.4,3.8,30,809,1.5,0,0,0
