Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,24,895,1.5,0,0,0
0.05,10,5.5,0.0405,-0.28,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.154,-0.4,3.8,24,895,1.5,0,0,0
0.1,10,5.5,0.0288,-0.512,0,0,0,0.5,24.7,89.9,21.1,0.009,0.244,-0.4,3.8,24,895,1.5,0,0,0
0.15,10,5.6,0.0252,-0.638,0,0,0,0.5,24.6,90.0,21.1,0.082,0.294,-0.4,3.8,24,895,1.5,0,0,0
0.2,10,5.7,0.0336,-0.638,0,0,0,0.5,24.5,89.9,21.1,0.213,0.301,-0.4,3.8,24,895,1.5,0,0,0
0.25,10,5.8,0.0478,-0.584,0,0,0,0.5,24.5,89.9,21.1,0.373,0.289,-0.4,3.8,24,895,1.5,0,0,0
0.3,10,5.9,0.0692,-0.471,0,0,0,0.5,24.4,89.9,21.1,0.56,0.258,-0.4,3.8,24,895,1.5,0,0,0
0.35,10,6.0,0.0924,-0.331,0,0,0,0.5,24.4,89.8,21.1,0.733,0.216,-0.4,3.8,24,895,1.5,0,0,0
0.4,10,6.2,0.112,-0.184,0,0,0,0.5,24.3,89.8,21.1,0.858,0.168,-0.4,3.8,24,895,1.5,0,0,0
0.45,10,6.3,0.13,-0.0224,0,0,0,0.5,24.2,89.8,21.1,0.925,0.112,-0.4,3.8,24,895,1.5,0,0,0
0.5,10,6.4,0.146,0.072,0,0,0,0.5,24.2,89.7,21.1,0.955,0.084,-0.4,3.8,24,895,1.5,0,0,0
0.55,10,6.6,0.162,0.0823,0,0,0,0.5,24.2,89.7,21.1,0.957,0.0907,-0.4,3.8,24,895,1.5,0,0,0
