Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,809,1.5,0,0,0
0.05,10,5.5,0.04,-0.348,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.184,-0.4,3.5,30,809,1.5,0,0,0
0.1,10,5.5,0.0345,-0.607,0,0,0,0.5,24.7,89.9,21.1,0.011,0.29,-0.4,3.5,30,809,1.5,0,0,0
0.15,10,5.6,0.0391,-0.734,0,0,0,0.5,24.6,89.9,21.1,0.0858,0.348,-0.4,3.5,30,809,1.5,0,0,0
0.2,10,5.6,0.055,-0.731,0,0,0,0.5,24.6,89.9,21.1,0.217,0.359,-0.4,3.5,30,809,1.5,0,0,0
0.25,10,5.8,0.0756,-0.677,0,0,0,0.5,24.5,89.9,21.1,0.376,0.353,-0.4,3.5,30,809,1.5,0,0,0
0.3,10,5.9,0.103,-0.566,0,0,0,0.5,24.4,89.8,21.1,0.562,0.326,-0.4,3.5,30,809,1.5,0,0,0
0.35,10,6.0,0.132,-0.424,0,0,0,0.5,24.4,89.7,21.1,0.734,0.288,-0.4,3.5,30,809,1.5,0,0,0
0.4,10,6.2,0.157,-0.276,0,0,0,0.5,24.3,89.7,21.1,0.858,0.243,-0.4,3.5,30,809,1.5,0,0,0
0.45,10,6.3,0.18,-0.113,0,0,0,0.5,24.3,89.7,21.1,0.923,0.19,-0.4,3.5,30,809,1.5,0,0,0
0.5,10,6.4,0.201,-0.0154,0,0,0,0.5,24.2,89.6,21.1,0.946,0.163,-0.4,3.5,30,809,1.5,0,0,0
0.55,10,6.5,0.221,-0.00385,0,0,0,0.5,24.2,89.6,21.1,0.937,0.172,-0.4,3.5,30,809,1.5,0,0,0
0.6,10,6.7,0.24,-0.0657,0,0,0,0.5,24.2,89.6,21.1,0.908,0.211,-0.4,3.5,30,809,1.5,0,0,0
0.65,10,6.8,0.26,-0.176,0,0,0,0.5,24.2,89.5,21.1,0.875,0.271,-0.4,3.5,30,809,1.5,0,0,0
0.7,10,7.0,0.283,-0.234,0,0,0,0.5,24.2,89.5,21.1,0.849,0.31,-0.4,3.5,30,809,1.5,0,0,0
0.75,10,7.1,0.305,-0.253,0,0,0,0.5,24.2,89.5,21.1,0.817,0.332,-0.4,3.5,30,809,1.5,0,0,0
0.8,10,7.2,0.323,-0.286,0,0,0,0.5,24.2,89.4,21.1,0.764,0.358,-0.4,3.5,30,809,1.5,0,0,0
0.85,10,7.4,0.339,-0.38,0,0,0,0.5,24.3,89.4,21.1,0.677,0.406,-0.4,3.5,30,809,1.5,0,0,0
0.9,10,7.5,0.356,-0.54,0,0,0,0.5,24.3,89.4,21.1,0.548,0.486,-0.4,3.5,30,809,1.5,0,0,0
0.95,10,7.6,0.382,-0.766,0,0,0,0.5,24.4,89.4,21.1,0.391,0.602,-0.4,3.5,30,809,1.5,0,0,0
1.0,10,7.7,0.429,-1.0,0,0,0,0.5,24.4,89.3,21.1,0.242,0.738,-0.4,3.5,30,809,1.5,0,0,0
1.05,10,7.7,0.496,-1.15,0,0,0,0.5,24.4,89.1,21.1,0.124,0.854,-0.4,3.5,30,809,1.5,0,0,0
1.1,10,7.8,0.579,-1.14,0,0,0,0.5,24.4,89.0,21.1,0.0292,0.914,-0.4,3.5,30,809,1.5,0,0,0
1.15,10,7.8,0.67,-1.01,0,0,0,0.5,24.4,88.8,21.1,-0.0701,0.926,-0.4,3.5,30,809,1.5,0,0,0
1.2,10,7.9,0.762,-0.796,0,0,0,0.5,24.3,88.7,21.1,-0.188,0.9,-0.4,3.5,30,809,1.5,0,0,0
1.25,10,8.0,0.848,-0.532,0,0,0,0.5,24.3,88.5,21.1,-0.337,0.848,-0.4,3.5,30,809,1.5,0,0,0
1.3,10,8.1,0.918,-0.267,0,0,0,0.5,24.3,88.4,21.1,-0.533,0.782,-0.4,3.5,30,809,1.5,0,0,0
1.35,10,8.2,0.972,-0.0472,0,0,0,0.5,24.4,88.4,21.1,-0.753,0.721,-0.4,3.5,30,809,1.5,0,0,0
1.4,10,8.4,1.01,0.0654,0,0,0,0.5,24.4,88.3,21.1,-0.981,0.695,-0.4,3.5,30,809,1.5,0,0,0
1.45,10,8.5,1.05,0.0847,0,0,0,0.5,24.4,88.3,21.1,-1.2,0.702,-0.4,3.5,30,809,1.5,0,0,0
1.5,10,8.6,1.07,0.00519,0,0,0,0.5,24.5,88.3,21.1,-1.42,0.744,-0.4,3.5,30,809,1.5,0,0,0
1.55,10,8.7,1.1,-0.145,0,0,0,0.5,24.5,88.2,21.1,-1.62,0.815,-0.4,3.5,30,809,1.5,0,0,0
