Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.8,10,6.5,0.253,-0.407,0,0,0,0.5,24.2,89.6,21.1,0.746,0.357,-0.4,4,24,895,2.5,0,0,0
0.85,10,6.6,0.265,-0.537,0,0,0,0.5,24.3,89.5,21.1,0.647,0.418,-0.4,4,24,895,2.5,0,0,0
0.9,10,6.6,0.279,-0.722,0,0,0,0.5,24.3,89.5,21.1,0.505,0.507,-0.4,4,24,895,2.5,0,0,0
0.95,10,6.7,0.304,-0.96,0,0,0,0.5,24.4,89.5,21.1,0.334,0.628,-0.4,4,24,895,2.5,0,0,0
1.0,10,6.7,0.349,-1.21,0,0,0,0.5,24.4,89.4,21.1,0.169,0.769,-0.4,4,24,895,2.5,0,0,0
1.05,10,6.7,0.415,-1.37,0,0,0,0.5,24.4,89.3,21.1,0.0358,0.89,-0.4,4,24,895,2.5,0,0,0
1.1,10,6.6,0.497,-1.36,0,0,0,0.5,24.4,89.1,21.1,-0.0689,0.948,-0.4,4,24,895,2.5,0,0,0
1.15,10,6.6,0.588,-1.23,0,0,0,0.5,24.3,89.0,21.1,-0.172,0.96,-0.4,4,24,895,2.5,0,0,0
1.2,10,6.6,0.68,-1.01,0,0,0,0.5,24.3,88.8,21.1,-0.289,0.937,-0.4,4,24,895,2.5,0,0,0
1.25,10,6.6,0.765,-0.751,0,0,0,0.5,24.3,88.7,21.1,-0.432,0.887,-0.4,4,24,895,2.5,0,0,0
1.3,10,6.7,0.836,-0.492,0,0,0,0.5,24.3,88.5,21.1,-0.619,0.824,-0.4,4,24,895,2.5,0,0,0
1.35,10,6.8,0.889,-0.284,0,0,0,0.5,24.3,88.5,21.1,-0.829,0.769,-0.4,4,24,895,2.5,0,0,0
1.4,10,6.9,0.931,-0.187,0,0,0,0.5,24.3,88.4,21.1,-1.05,0.751,-0.4,4,24,895,2.5,0,0,0
1.45,10,7.0,0.966,-0.175,0,0,0,0.5,24.4,88.4,21.1,-1.26,0.763,-0.4,4,24,895,2.5,0,0,0
1.5,10,7.1,0.994,-0.254,0,0,0,0.5,24.4,88.4,21.1,-1.45,0.807,-0.4,4,24,895,2.5,0,0,0
1.55,10,7.1,1.02,-0.419,0,0,0,0.5,24.4,88.3,21.1,-1.63,0.885,-0.4,4,24,895,2.5,0,0,0
1.6,10,7.1,1.04,-0.572,0,0,0,0.5,24.5,88.3,21.1,-1.78,0.957,-0.4,4,24,895,2.5,0,0,0
1.65,10,7.1,1.07,-0.622,0,0,0,0.5,24.5,88.3,21.1,-1.91,0.987,-0.4,4,24,895,2.5,0,0,0
1.7,10,7.1,1.1,-0.632,0,0,0,0.5,24.5,88.3,21.1,-2.02,1.01,-0.4,4,24,895,2.5,0,0,0
1.75,10,7.1,1.14,-0.672,0,0,0,0.5,24.5,88.2,21.1,-2.09,1.04,-0.4,4,24,895,2.5,0,0,0
1.8,10,7.0,1.19,-0.681,0,0,0,0.5,24.5,88.2,21.1,-2.1,1.08,-0.4,4,24,895,2.5,0,0,0
1.85,10,6.9,1.25,-0.634,0,0,0,0.5,24.5,88.1,21.1,-2.07,1.1,-0.4,4,24,895,2.5,0,0,0
1.9,10,6.9,1.31,-0.592,0,0,0,0.5,24.5,88.0,21.1,-2.04,1.11,-0.4,4,24,895,2.5,0,0,0
1.95,10,6.9,1.37,-0.625,0,0,0,0.5,24.5,87.9,21.1,-1.99,1.16,-0.4,4,24,895,2.5,0,0,0
2.0,10,7.0,1.43,-0.694,0,0,0,0.5,24.5,87.8,21.1,-1.93,1.22,-0.4,4,24,895,2.5,0,0,0
2.05,10,7.0,1.48,-0.699,0,0,0,0.5,24.5,87.8,21.1,-1.82,1.25,-0.4,4,24,895,2.5,0,0,0
2.1,10,7.1,1.53,-0.736,0,0,0,0.5,24.5,87.7,21.1,-1.71,1.28,-0.4,4,24,895,2.5,0,0,0
2.15,10,7.1,1.56,-0.811,0,0,0,0.5,24.5,87.7,21.1,-1.58,1.32,-0.4,4,24,895,2.5,0,0,0
2.2,10,7.2,1.59,-0.869,0,0,0,0.5,24.5,87.7,21.1,-1.47,1.36,-0.4,4,24,895,2.5,0,0,0
2.25,10,7.2,1.62,-0.945,0,0,0,0.5,24.5,87.7,21.1,-1.39,1.39,-0.4,4,24,895,2.5,0,0,0
2.3,10,7.3,1.64,-1.07,0,0,0,0.5,24.5,87.7,21.1,-1.33,1.44,-0.4,4,24,895,2.5,0,0,0
2.35,10,7.3,1.66,-1.19,0,0,0,0.5,24.4,87.7,21.1,-1.25,1.49,-0.4,4,24,895,2.5,0,0,0
2.4,10,7.4,1.7,-1.17,0,0,0,0.5,24.4,87.7,21.1,-1.14,1.48,-0.4,4,24,895,2.5,0,0,0
2.45,10,7.5,1.73,-1.06,0,0,0,0.5,24.3,87.7,21.1,-1.02,1.44,-0.4,4,24,895,2.5,0,0,0
2.5,10,7.6,1.77,-0.909,0,0,0,0.5,24.3,87.6,21.1,-0.898,1.39,-0.4,4,24,895,2.5,0,0,0
2.55,10,7.7,1.8,-0.773,0,0,0,0.5,24.2,87.6,21.1,-0.762,1.34,-0.4,4,24,895,2.5,0,0,0
2.6,10,7.8,1.85,-0.601,0,0,0,0.5,24.1,87.6,21.1,-0.607,1.28,-0.4,4,24,895,2.5,0,0,0
2.65,10,8.0,1.88,-0.416,0,0,0,0.5,24.1,87.5,21.1,-0.461,1.21,-0.4,4,24,895,2.5,0,0,0
2.7,10,8.1,1.9,-0.238,0,0,0,0.5,24.0,87.6,21.1,-0.326,1.12,-0.4,4,24,895,2.5,0,0,0
2.75,10,8.3,1.9,-0.0272,0,0,0,0.5,24.0,87.6,21.1,-0.204,1.01,-0.4,4,24,895,2.5,0,0,0
2.8,10,8.5,1.88,0.146,0,0,0,0.5,24.0,87.7,21.1,-0.128,0.903,-0.4,4,24,895,2.5,0,0,0
2.85,10,8.7,1.85,0.225,0,0,0,0.5,23.9,87.8,21.1,-0.104,0.824,-0.4,4,24,895,2.5,0,0,0
2.9,10,8.8,1.82,0.213,0,0,0,0.5,23.9,87.9,21.1,-0.125,0.781,-0.4,4,24,895,2.5,0,0,0
2.95,10,8.9,1.79,0.18,0,0,0,0.5,23.9,88.0,21.1,-0.164,0.752,-0.4,4,24,895,2.5,0,0,0
3.0,10,8.9,1.76,0.179,0,0,0,0.5,23.9,88.1,21.1,-0.216,0.715,-0.4,4,24,895,2.5,0,0,0
3.05,10,9.0,1.74,0.165,0,0,0,0.5,23.9,88.2,21.1,-0.293,0.686,-0.4,4,24,895,2.5,0,0,0
3.1,10,9.1,1.72,0.076,0,0,0,0.5,23.9,88.3,21.1,-0.397,0.691,-0.4,4,24,895,2.5,0,0,0
3.15,10,9.2,1.71,-0.0589,0,0,0,0.5,23.9,88.3,21.1,-0.523,0.724,-0.4,4,24,895,2.5,0,0,0
3.2,10,9.2,1.71,-0.162,0,0,0,0.5,23.9,88.3,21.1,-0.668,0.757,-0.4,4,24,895,2.5,0,0,0
3.25,10,9.3,1.73,-0.19,0,0,0,0.5,23.9,88.3,21.1,-0.821,0.772,-0.4,4,24,895,2.5,0,0,0
3.3,10,9.4,1.76,-0.156,0,0,0,0.5,23.9,88.3,21.1,-0.979,0.769,-0.4,4,24,895,2.5,0,0,0
3.35,10,9.6,1.79,-0.0952,0,0,0,0.5,24.0,88.3,21.1,-1.15,0.754,-0.4,4,24,895,2.5,0,0,0
3.4,10,9.7,1.81,-0.109,0,0,0,0.5,24.0,88.3,21.1,-1.36,0.764,-0.4,4,24,895,2.5,0,0,0
3.45,10,9.8,1.82,-0.137,0,0,0,0.5,24.1,88.3,21.1,-1.59,0.778,-0.4,4,24,895,2.5,0,0,0
3.5,10,9.8,1.84,-0.194,0,0,0,0.5,24.2,88.3,21.1,-1.84,0.8,-0.4,4,24,895,2.5,0,0,0
3.55,10,9.8,1.85,-0.234,0,0,0,0.5,24.3,88.3,21.1,-2.1,0.813,-0.4,4,24,895,2.5,0,0,0
3.6,10,9.8,1.85,-0.362,0,0,0,0.5,24.3,88.3,21.1,-2.35,0.861,-0.4,4,24,895,2.5,0,0,0
3.65,10,9.7,1.86,-0.638,0,0,0,0.5,24.4,88.3,21.1,-2.56,0.974,-0.4,4,24,895,2.5,0,0,0
3.7,10,9.6,1.89,-0.815,0,0,0,0.5,24.3,88.3,21.1,-2.65,1.06,-0.4,4,24,895,2.5,0,0,0
3.75,10,9.4,1.95,-0.509,0,0,0,0.5,24.3,88.2,21.1,-2.61,0.966,-0.4,4,24,895,2.5,0,0,0
3.8,10,9.3,1.99,-0.373,0,0,0,0.5,24.2,88.2,21.1,-2.58,0.925,-0.4,4,24,895,2.5,0,0,0
3.85,10,9.3,2.04,-0.309,0,0,0,0.5,24.1,88.1,21.1,-2.48,0.918,-0.4,4,24,895,2.5,0,0,0
3.9,10,9.4,2.1,-0.11,0,0,0,0.5,24.0,88.0,21.1,-2.28,0.865,-0.4,4,24,895,2.5,0,0,0
3.95,10,9.5,2.15,-0.112,0,0,0,0.5,24.0,88.0,21.1,-2.05,0.89,-0.4,4,24,895,2.5,0,0,0
4.0,10,9.6,2.21,-0.122,0,0,0,0.5,23.9,87.9,21.1,-1.79,0.923,-0.4,4,24,895,2.5,0,0,0
4.05,10,9.7,2.26,-0.192,0,0,0,0.5,23.8,87.8,21.1,-1.5,0.979,-0.4,4,24,895,2.5,0,0,0
4.1,10,9.8,2.32,-0.169,0,0,0,0.5,23.7,87.8,21.1,-1.18,0.992,-0.4,4,24,895,2.5,0,0,0
4.15,10,9.9,2.35,-0.147,0,0,0,0.5,23.7,87.8,21.1,-0.9,0.989,-0.4,4,24,895,2.5,0,0,0
4.2,10,10.0,2.36,-0.238,0,0,0,0.5,23.7,87.8,21.1,-0.671,1.01,-0.4,4,24,895,2.5,0,0,0
4.25,10,10.1,2.36,-0.36,0,0,0,0.5,23.6,87.8,21.1,-0.451,1.04,-0.4,4,24,895,2.5,0,0,0
4.3,10,10.0,2.37,-0.446,0,0,0,0.5,23.6,87.9,21.1,-0.218,1.07,-0.4,4,24,895,2.5,0,0,0
4.35,10,10.0,2.38,-0.412,0,0,0,0.5,23.5,87.9,21.1,0.029,1.05,-0.4,4,24,895,2.5,0,0,0
4.4,10,10.1,2.4,-0.255,0,0,0,0.5,23.4,87.9,21.1,0.249,0.97,-0.4,4,24,895,2.5,0,0,0
4.45,10,10.1,2.39,-0.105,0,0,0,0.5,23.4,87.9,21.1,0.393,0.883,-0.4,4,24,895,2.5,0,0,0
4.5,10,10.2,2.37,0.0587,0,0,0,0.5,23.3,88.0,21.1,0.463,0.784,-0.4,4,24,895,2.5,0,0,0
4.55,10,10.3,2.35,0.177,0,0,0,0.5,23.3,88.1,21.1,0.457,0.702,-0.4,4,24,895,2.5,0,0,0
4.6,10,10.4,2.33,0.239,0,0,0,0.5,23.3,88.2,21.1,0.394,0.646,-0.4,4,24,895,2.5,0,0,0
4.65,10,10.5,2.32,0.321,0,0,0,0.5,23.3,88.2,21.1,0.302,0.586,-0.4,4,24,895,2.5,0,0,0
4.7,10,10.7,2.3,0.389,0,0,0,0.5,23.3,88.3,21.1,0.177,0.529,-0.4,4,24,895,2.5,0,0,0
4.75,10,10.8,2.28,0.423,0,0,0,0.5,23.3,88.4,21.1,0.0183,0.48,-0.4,4,24,895,2.5,0,0,0
4.8,10,10.9,2.24,0.445,0,0,0,0.5,23.3,88.5,21.1,-0.167,0.429,-0.4,4,24,895,2.5,0,0,0
4.85,10,11.0,2.2,0.497,0,0,0,0.5,23.4,88.6,21.1,-0.371,0.359,-0.4,4,24,895,2.5,0,0,0
4.9,10,11.1,2.14,0.589,0,0,0,0.5,23.4,88.8,21.1,-0.586,0.264,-0.4,4,24,895,2.5,0,0,0
4.95,10,11.1,2.07,0.652,0,0,0,0.5,23.5,88.9,21.1,-0.806,0.173,-0.4,4,24,895,2.5,0,0,0
5.0,10,11.0,2.0,0.523,0,0,0,0.5,23.6,89.1,21.1,-1.04,0.156,-0.4,4,24,895,2.5,0,0,0
5.05,10,11.0,1.92,0.217,0,0,0,0.5,23.6,89.3,21.1,-1.3,0.218,-0.4,4,24,895,2.5,0,0,0
5.1,10,10.9,1.88,0.005,0,0,0,0.5,23.7,89.4,21.1,-1.58,0.261,-0.4,4,24,895,2.5,0,0,0
5.15,10,10.7,1.85,-0.031,0,0,0,0.5,23.7,89.4,21.1,-1.77,0.252,-0.4,4,24,895,2.5,0,0,0
5.2,10,10.6,1.84,0.0792,0,0,0,0.5,23.7,89.5,21.1,-1.89,0.194,-0.4,4,24,895,2.5,0,0,0
5.25,10,10.5,1.83,-0.129,0,0,0,0.5,23.7,89.5,21.1,-1.93,0.269,-0.4,4,24,895,2.5,0,0,0
5.3,10,10.5,1.85,-0.231,0,0,0,0.5,23.7,89.4,21.1,-1.9,0.325,-0.4,4,24,895,2.5,0,0,0
5.35,10,10.6,1.89,-0.28,0,0,0,0.5,23.7,89.4,21.1,-1.84,0.372,-0.4,4,24,895,2.5,0,0,0
5.4,10,10.7,1.93,-0.308,0,0,0,0.5,23.7,89.3,21.1,-1.76,0.412,-0.4,4,24,895,2.5,0,0,0
5.45,10,10.7,1.97,-0.346,0,0,0,0.5,23.7,89.3,21.1,-1.71,0.451,-0.4,4,24,895,2.5,0,0,0
5.5,10,10.7,2.0,-0.278,0,0,0,0.5,23.7,89.2,21.1,-1.58,0.442,-0.4,4,24,895,2.5,0,0,0
5.55,10,10.7,2.01,-0.14,0,0,0,0.5,23.7,89.2,21.1,-1.42,0.388,-0.4,4,24,895,2.5,0,0,0
5.6,10,10.7,2.0,0.00456,0,0,0,0.5,23.7,89.2,21.1,-1.27,0.31,-0.4,4,24,895,2.5,0,0,0
5.65,10,10.8,1.96,0.0149,0,0,0,0.5,23.7,89.3,21.1,-1.21,0.265,-0.4,4,24,895,2.5,0,0,0
5.7,10,10.9,1.91,-0.201,0,0,0,0.5,23.7,89.5,21.1,-1.2,0.307,-0.4,4,24,895,2.5,0,0,0
5.75,10,10.9,1.87,-0.134,0,0,0,0.5,23.7,89.5,21.1,-1.17,0.247,-0.4,4,24,895,2.5,0,0,0
5.8,10,10.9,1.83,0.0917,0,0,0,0.5,23.6,89.6,21.1,-1.14,0.113,-0.4,4,24,895,2.5,0,0,0
5.85,10,10.9,1.77,0.375,0,0,0,0.5,23.6,89.8,21.1,-1.14,-0.0547,-0.4,4,24,895,2.5,0,0,0
5.9,10,10.9,1.7,0.233,0,0,0,0.5,23.6,89.9,21.1,-1.17,-0.0545,-0.4,4,24,895,2.5,0,0,0
5.95,10,11.0,1.67,0.176,0,0,0,0.5,23.6,90.0,21.1,-1.16,-0.0562,-0.4,4,24,895,2.5,0,0,0
6.0,10,11.1,1.66,0.0988,0,0,0,0.5,23.5,90.0,21.1,-1.12,-0.0342,-0.4,4,24,895,2.5,0,0,0
6.05,10,11.2,1.66,0.0381,0,0,0,0.5,23.5,90.0,21.1,-1.07,-0.0119,-0.4,4,24,895,2.5,0,0,0
6.1,10,11.3,1.65,0.0135,0,0,0,0.5,23.5,90.0,21.1,-1.03,-0.00593,-0.4,4,24,895,2.5,0,0,0
6.15,10,11.4,1.64,-0.0358,0,0,0,0.5,23.5,90.0,21.1,-1.01,0.00171,-0.4,4,24,895,2.5,0,0,0
6.2,10,11.4,1.61,-0.0643,0,0,0,0.5,23.5,90.1,21.1,-0.978,-0.00509,-0.4,4,24,895,2.5,0,0,0
6.25,10,11.5,1.59,-0.143,0,0,0,0.5,23.5,90.1,21.1,-0.951,0.00646,-0.4,4,24,895,2.5,0,0,0
6.3,10,11.5,1.57,-0.227,0,0,0,0.5,23.5,90.2,21.1,-0.895,0.0279,-0.4,4,24,895,2.5,0,0,0
6.35,10,11.5,1.57,-0.185,0,0,0,0.5,23.5,90.2,21.1,-0.781,0.0105,-0.4,4,24,895,2.5,0,0,0
6.4,10,11.5,1.57,-0.0368,0,0,0,0.5,23.5,90.1,21.1,-0.629,-0.0457,-0.4,4,24,895,2.5,0,0,0
6.45,10,11.5,1.56,0.0162,0,0,0,0.5,23.5,90.2,21.1,-0.505,-0.0721,-0.4,4,24,895,2.5,0,0,0
6.5,10,11.4,1.55,-0.0669,0,0,0,0.5,23.5,90.2,21.1,-0.41,-0.051,-0.4,4,24,895,2.5,0,0,0
6.55,10,11.4,1.53,-0.239,0,0,0,0.5,23.5,90.2,21.1,-0.315,0.00561,-0.4,4,24,895,2.5,0,0,0
6.6,10,11.2,1.52,-0.324,0,0,0,0.5,23.5,90.2,21.1,-0.197,0.0336,-0.4,4,24,895,2.5,0,0,0
6.65,10,11.1,1.51,-0.26,0,0,0,0.5,23.5,90.3,21.1,-0.0749,0.00284,-0.4,4,24,895,2.5,0,0,0
6.7,10,11.0,1.49,-0.2,0,0,0,0.5,23.5,90.3,21.1,0.00892,-0.0342,-0.4,4,24,895,2.5,0,0,0
6.75,10,10.8,1.47,-0.109,0,0,0,0.5,23.5,90.3,21.1,0.0573,-0.0868,-0.4,4,24,895,2.5,0,0,0
6.8,10,10.7,1.45,0.11,0,0,0,0.5,23.5,90.4,21.1,0.0636,-0.191,-0.4,4,24,895,2.5,0,0,0
6.85,10,10.6,1.43,0.33,0,0,0,0.5,23.5,90.4,21.1,0.00731,-0.3,-0.4,4,24,895,2.5,0,0,0
6.9,10,10.4,1.39,0.486,0,0,0,0.5,23.6,90.5,21.1,-0.103,-0.388,-0.4,4,24,895,2.5,0,0,0
6.95,10,10.3,1.35,0.574,0,0,0,0.5,23.6,90.5,21.1,-0.262,-0.457,-0.4,4,24,895,2.5,0,0,0
7.0,10,10.2,1.3,0.505,0,0,0,0.5,23.6,90.6,21.1,-0.458,-0.47,-0.4,4,24,895,2.5,0,0,0
7.05,10,10.1,1.25,0.628,0,0,0,0.5,23.7,90.7,21.1,-0.652,-0.56,-0.4,4,24,895,2.5,0,0,0
7.1,10,10.0,1.18,0.461,0,0,0,0.5,23.8,90.8,21.1,-0.924,-0.541,-0.4,4,24,895,2.5,0,0,0
7.15,10,10.0,1.13,0.256,0,0,0,0.5,23.8,90.9,21.1,-1.17,-0.486,-0.4,4,24,895,2.5,0,0,0
7.2,10,9.8,1.11,0.215,0,0,0,0.5,23.8,90.9,21.1,-1.37,-0.484,-0.4,4,24,895,2.5,0,0,0
7.25,10,9.7,1.08,0.192,0,0,0,0.5,23.8,91.0,21.1,-1.57,-0.492,-0.4,4,24,895,2.5,0,0,0
7.3,10,9.6,1.04,0.152,0,0,0,0.5,23.8,91.0,21.1,-1.77,-0.496,-0.4,4,24,895,2.5,0,0,0
7.35,10,9.5,1.01,-0.0313,0,0,0,0.5,23.9,91.1,21.1,-1.94,-0.438,-0.4,4,24,895,2.5,0,0,0
7.4,10,9.5,1.0,-0.147,0,0,0,0.5,23.9,91.1,21.1,-2.05,-0.383,-0.4,4,24,895,2.5,0,0,0
7.45,10,9.6,1.02,-0.264,0,0,0,0.5,23.9,91.0,21.1,-2.1,-0.311,-0.4,4,24,895,2.5,0,0,0
7.5,10,9.6,1.05,-0.379,0,0,0,0.5,23.9,90.9,21.1,-2.1,-0.232,-0.4,4,24,895,2.5,0,0,0
7.55,10,9.6,1.08,-0.443,0,0,0,0.5,23.9,90.9,21.1,-2.08,-0.174,-0.4,4,24,895,2.5,0,0,0
7.6,10,9.7,1.1,-0.482,0,0,0,0.5,23.9,90.8,21.1,-2.05,-0.13,-0.4,4,24,895,2.5,0,0,0
7.65,10,9.8,1.12,-0.539,0,0,0,0.5,23.9,90.7,21.1,-2.0,-0.0839,-0.4,4,24,895,2.5,0,0,0
7.7,10,9.9,1.13,-0.654,0,0,0,0.5,23.9,90.7,21.1,-1.95,-0.02,-0.4,4,24,895,2.5,0,0,0
7.75,10,9.9,1.14,-0.561,0,0,0,0.5,23.9,90.7,21.1,-1.86,-0.0447,-0.4,4,24,895,2.5,0,0,0
7.8,10,10.0,1.14,-0.355,0,0,0,0.5,23.9,90.7,21.1,-1.74,-0.128,-0.4,4,24,895,2.5,0,0,0
7.85,10,10.0,1.12,-0.136,0,0,0,0.5,23.9,90.7,21.1,-1.6,-0.232,-0.4,4,24,895,2.5,0,0,0
7.9,10,10.0,1.09,0.0217,0,0,0,0.5,24.0,90.7,21.1,-1.47,-0.32,-0.4,4,24,895,2.5,0,0,0
7.95,10,10.0,1.05,0.0621,0,0,0,0.5,24.0,90.8,21.1,-1.34,-0.365,-0.4,4,24,895,2.5,0,0,0
8.0,10,10.1,1.0,-0.165,0,0,0,0.5,24.0,90.9,21.1,-1.3,-0.302,-0.4,4,24,895,2.5,0,0,0
8.05,10,10.1,0.971,-0.492,0,0,0,0.5,24.1,90.9,21.1,-1.27,-0.18,-0.4,4,24,895,2.5,0,0,0
8.1,10,10.1,0.971,-0.738,0,0,0,0.5,24.1,90.9,21.1,-1.22,-0.068,-0.4,4,24,895,2.5,0,0,0
8.15,10,10.1,0.99,-0.862,0,0,0,0.5,24.1,90.8,21.1,-1.14,0.00785,-0.4,4,24,895,2.5,0,0,0
8.2,10,10.1,1.02,-0.897,0,0,0,0.5,24.1,90.8,21.1,-1.08,0.0518,-0.4,4,24,895,2.5,0,0,0
8.25,10,10.2,1.04,-0.886,0,0,0,0.5,24.1,90.7,21.1,-1.04,0.0774,-0.4,4,24,895,2.5,0,0,0
8.3,10,10.2,1.08,-0.773,0,0,0,0.5,24.2,90.6,21.1,-1.01,0.0625,-0.4,4,24,895,2.5,0,0,0
8.35,10,10.2,1.1,-0.627,0,0,0,0.5,24.2,90.6,21.1,-1.01,0.0275,-0.4,4,24,895,2.5,0,0,0
8.4,10,10.2,1.12,-0.529,0,0,0,0.5,24.2,90.5,21.1,-1.02,0.00222,-0.4,4,24,895,2.5,0,0,0
8.45,10,10.1,1.12,-0.496,0,0,0,0.5,24.3,90.5,21.1,-1.06,-0.00587,-0.4,4,24,895,2.5,0,0,0
8.5,10,10.1,1.11,-0.546,0,0,0,0.5,24.3,90.5,21.1,-1.11,0.0123,-0.4,4,24,895,2.5,0,0,0
8.55,10,10.1,1.1,-0.662,0,0,0,0.5,24.3,90.5,21.1,-1.14,0.0566,-0.4,4,24,895,2.5,0,0,0
8.6,10,10.0,1.09,-0.801,0,0,0,0.5,24.3,90.5,21.1,-1.11,0.117,-0.4,4,24,895,2.5,0,0,0
8.65,10,9.9,1.1,-0.834,0,0,0,0.5,24.3,90.5,21.1,-1.0,0.14,-0.4,4,24,895,2.5,0,0,0
8.7,10,9.8,1.1,-0.696,0,0,0,0.5,24.2,90.5,21.1,-0.866,0.0841,-0.4,4,24,895,2.5,0,0,0
8.75,10,9.7,1.08,-0.576,0,0,0,0.5,24.2,90.5,21.1,-0.766,0.017,-0.4,4,24,895,2.5,0,0,0
8.8,10,9.6,1.04,-0.605,0,0,0,0.5,24.1,90.6,21.1,-0.693,0.0021,-0.4,4,24,895,2.5,0,0,0
8.85,10,9.6,1.02,-0.605,0,0,0,0.5,24.1,90.6,21.1,-0.586,-0.0114,-0.4,4,24,895,2.5,0,0,0
8.9,10,9.6,1.01,-0.431,0,0,0,0.5,24.0,90.6,21.1,-0.47,-0.0855,-0.4,4,24,895,2.5,0,0,0
8.95,10,9.6,0.995,-0.401,0,0,0,0.5,24.0,90.6,21.1,-0.379,-0.103,-0.4,4,24,895,2.5,0,0,0
9.0,10,9.6,0.99,-0.42,0,0,0,0.5,24.0,90.6,21.1,-0.327,-0.0935,-0.4,4,24,895,2.5,0,0,0
9.05,10,9.7,0.996,-0.499,0,0,0,0.5,24.0,90.6,21.1,-0.285,-0.0488,-0.4,4,24,895,2.5,0,0,0
9.1,10,9.8,1.02,-0.6,0,0,0,0.5,24.0,90.6,21.1,-0.213,0.0166,-0.4,4,24,895,2.5,0,0,0
9.15,10,9.8,1.05,-0.651,0,0,0,0.5,23.9,90.5,21.1,-0.0962,0.0691,-0.4,4,24,895,2.5,0,0,0
9.2,10,9.8,1.07,-0.609,0,0,0,0.5,23.9,90.4,21.1,0.0351,0.0752,-0.4,4,24,895,2.5,0,0,0
9.25,10,9.9,1.08,-0.433,0,0,0,0.5,23.9,90.4,21.1,0.145,0.00709,-0.4,4,24,895,2.5,0,0,0
9.3,10,9.9,1.06,-0.301,0,0,0,0.5,23.9,90.5,21.1,0.206,-0.0632,-0.4,4,24,895,2.5,0,0,0
9.35,10,9.9,1.02,-0.284,0,0,0,0.5,23.9,90.5,21.1,0.245,-0.0954,-0.4,4,24,895,2.5,0,0,0
9.4,10,9.8,0.987,-0.282,0,0,0,0.5,23.9,90.6,21.1,0.29,-0.121,-0.4,4,24,895,2.5,0,0,0
