Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,28,876,1.5,0,0,0
0.05,10,5.5,0.0401,-0.307,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.166,-0.4,3.2,28,876,1.5,0,0,0
0.1,10,5.5,0.034,-0.539,0,0,0,0.5,24.7,89.9,21.1,0.0104,0.261,-0.4,3.2,28,876,1.5,0,0,0
0.15,10,5.6,0.0374,-0.646,0,0,0,0.5,24.6,89.9,21.1,0.083,0.309,-0.4,3.2,28,876,1.5,0,0,0
0.2,10,5.6,0.0514,-0.634,0,0,0,0.5,24.6,89.9,21.1,0.211,0.315,-0.4,3.2,28,876,1.5,0,0,0
0.25,10,5.7,0.0697,-0.58,0,0,0,0.5,24.5,89.9,21.1,0.366,0.306,-0.4,3.2,28,876,1.5,0,0,0
0.3,10,5.9,0.0947,-0.475,0,0,0,0.5,24.4,89.8,21.1,0.548,0.281,-0.4,3.2,28,876,1.5,0,0,0
0.35,10,6.0,0.121,-0.343,0,0,0,0.5,24.4,89.8,21.1,0.717,0.245,-0.4,3.2,28,876,1.5,0,0,0
0.4,10,6.2,0.145,-0.205,0,0,0,0.5,24.3,89.7,21.1,0.84,0.203,-0.4,3.2,28,876,1.5,0,0,0
0.45,10,6.3,0.165,-0.0447,0,0,0,0.5,24.3,89.7,21.1,0.906,0.15,-0.4,3.2,28,876,1.5,0,0,0
0.5,10,6.4,0.184,0.0626,0,0,0,0.5,24.3,89.7,21.1,0.931,0.117,-0.4,3.2,28,876,1.5,0,0,0
0.55,10,6.5,0.202,0.0857,0,0,0,0.5,24.2,89.6,21.1,0.922,0.12,-0.4,3.2,28,876,1.5,0,0,0
0.6,10,6.6,0.219,0.0405,0,0,0,0.5,24.2,89.6,21.1,0.893,0.15,-0.4,3.2,28,876,1.5,0,0,0
0.65,10,6.8,0.235,-0.0516,0,0,0,0.5,24.2,89.6,21.1,0.859,0.199,-0.4,3.2,28,876,1.5,0,0,0
0.7,10,6.9,0.254,-0.0953,0,0,0,0.5,24.2,89.6,21.1,0.831,0.229,-0.4,3.2,28,876,1.5,0,0,0
0.75,10,7.0,0.271,-0.107,0,0,0,0.5,24.2,89.5,21.1,0.796,0.245,-0.4,3.2,28,876,1.5,0,0,0
0.8,10,7.2,0.285,-0.137,0,0,0,0.5,24.3,89.5,21.1,0.74,0.266,-0.4,3.2,28,876,1.5,0,0,0
0.85,10,7.3,0.295,-0.238,0,0,0,0.5,24.3,89.5,21.1,0.649,0.314,-0.4,3.2,28,876,1.5,0,0,0
0.9,10,7.4,0.309,-0.406,0,0,0,0.5,24.4,89.5,21.1,0.517,0.394,-0.4,3.2,28,876,1.5,0,0,0
0.95,10,7.5,0.331,-0.643,0,0,0,0.5,24.5,89.4,21.1,0.356,0.513,-0.4,3.2,28,876,1.5,0,0,0
1.0,10,7.6,0.374,-0.892,0,0,0,0.5,24.5,89.4,21.1,0.204,0.652,-0.4,3.2,28,876,1.5,0,0,0
1.05,10,7.6,0.438,-1.04,0,0,0,0.5,24.5,89.2,21.1,0.0827,0.768,-0.4,3.2,28,876,1.5,0,0,0
1.1,10,7.6,0.518,-1.04,0,0,0,0.5,24.5,89.1,21.1,-0.0142,0.829,-0.4,3.2,28,876,1.5,0,0,0
1.15,10,7.7,0.606,-0.917,0,0,0,0.5,24.5,88.9,21.1,-0.115,0.842,-0.4,3.2,28,876,1.5,0,0,0
1.2,10,7.8,0.696,-0.708,0,0,0,0.5,24.4,88.8,21.1,-0.234,0.819,-0.4,3.2,28,876,1.5,0,0,0
1.25,10,7.8,0.781,-0.448,0,0,0,0.5,24.4,88.6,21.1,-0.382,0.768,-0.4,3.2,28,876,1.5,0,0,0
1.3,10,7.9,0.85,-0.184,0,0,0,0.5,24.4,88.5,21.1,-0.573,0.702,-0.4,3.2,28,876,1.5,0,0,0
1.35,10,8.1,0.903,0.0261,0,0,0,0.5,24.4,88.5,21.1,-0.787,0.645,-0.4,3.2,28,876,1.5,0,0,0
1.4,10,8.2,0.944,0.13,0,0,0,0.5,24.5,88.4,21.1,-1.01,0.623,-0.4,3.2,28,876,1.5,0,0,0
1.45,10,8.4,0.976,0.143,0,0,0,0.5,24.5,88.4,21.1,-1.22,0.633,-0.4,3.2,28,876,1.5,0,0,0
1.5,10,8.5,1.0,0.0618,0,0,0,0.5,24.6,88.4,21.1,-1.43,0.676,-0.4,3.2,28,876,1.5,0,0,0
1.55,10,8.6,1.02,-0.0804,0,0,0,0.5,24.6,88.3,21.1,-1.62,0.743,-0.4,3.2,28,876,1.5,0,0,0
1.6,10,8.6,1.04,-0.231,0,0,0,0.5,24.6,88.3,21.1,-1.79,0.813,-0.4,3.2,28,876,1.5,0,0,0
1.65,10,8.7,1.07,-0.29,0,0,0,0.5,24.7,88.3,21.1,-1.94,0.846,-0.4,3.2,28,876,1.5,0,0,0
1.7,10,8.7,1.1,-0.314,0,0,0,0.5,24.7,88.3,21.1,-2.08,0.869,-0.4,3.2,28,876,1.5,0,0,0
1.75,10,8.7,1.13,-0.369,0,0,0,0.5,24.8,88.3,21.1,-2.19,0.913,-0.4,3.2,28,876,1.5,0,0,0
1.8,10,8.7,1.19,-0.361,0,0,0,0.5,24.8,88.2,21.1,-2.23,0.944,-0.4,3.2,28,876,1.5,0,0,0
1.85,10,8.7,1.26,-0.319,0,0,0,0.5,24.8,88.1,21.1,-2.23,0.969,-0.4,3.2,28,876,1.5,0,0,0
1.9,10,8.7,1.33,-0.312,0,0,0,0.5,24.8,88.0,21.1,-2.22,1.01,-0.4,3.2,28,876,1.5,0,0,0
1.95,10,8.8,1.39,-0.389,0,0,0,0.5,24.8,87.9,21.1,-2.19,1.08,-0.4,3.2,28,876,1.5,0,0,0
2.0,10,8.9,1.45,-0.49,0,0,0,0.5,24.8,87.8,21.1,-2.14,1.16,-0.4,3.2,28,876,1.5,0,0,0
2.05,10,8.9,1.52,-0.493,0,0,0,0.5,24.8,87.7,21.1,-2.04,1.2,-0.4,3.2,28,876,1.5,0,0,0
2.1,10,9.0,1.57,-0.528,0,0,0,0.5,24.8,87.7,21.1,-1.93,1.24,-0.4,3.2,28,876,1.5,0,0,0
2.15,10,9.1,1.62,-0.574,0,0,0,0.5,24.8,87.6,21.1,-1.81,1.28,-0.4,3.2,28,876,1.5,0,0,0
2.2,10,9.2,1.66,-0.588,0,0,0,0.5,24.8,87.6,21.1,-1.7,1.3,-0.4,3.2,28,876,1.5,0,0,0
2.25,10,9.4,1.69,-0.69,0,0,0,0.5,24.8,87.6,21.1,-1.63,1.34,-0.4,3.2,28,876,1.5,0,0,0
2.3,10,9.5,1.71,-0.857,0,0,0,0.5,24.7,87.6,21.1,-1.57,1.41,-0.4,3.2,28,876,1.5,0,0,0
2.35,10,9.6,1.74,-0.983,0,0,0,0.5,24.7,87.6,21.1,-1.47,1.47,-0.4,3.2,28,876,1.5,0,0,0
2.4,10,9.7,1.78,-0.977,0,0,0,0.5,24.6,87.5,21.1,-1.34,1.48,-0.4,3.2,28,876,1.5,0,0,0
2.45,10,9.8,1.81,-0.891,0,0,0,0.5,24.6,87.5,21.1,-1.2,1.45,-0.4,3.2,28,876,1.5,0,0,0
2.5,10,10.0,1.85,-0.783,0,0,0,0.5,24.5,87.5,21.1,-1.05,1.41,-0.4,3.2,28,876,1.5,0,0,0
2.55,10,10.2,1.89,-0.626,0,0,0,0.5,24.5,87.5,21.1,-0.882,1.35,-0.4,3.2,28,876,1.5,0,0,0
2.6,10,10.4,1.94,-0.415,0,0,0,0.5,24.4,87.4,21.1,-0.701,1.27,-0.4,3.2,28,876,1.5,0,0,0
2.65,10,10.5,1.97,-0.22,0,0,0,0.5,24.3,87.4,21.1,-0.537,1.19,-0.4,3.2,28,876,1.5,0,0,0
2.7,10,10.7,1.98,0.00479,0,0,0,0.5,24.3,87.4,21.1,-0.386,1.08,-0.4,3.2,28,876,1.5,0,0,0
2.75,10,11.0,1.98,0.27,0,0,0,0.5,24.2,87.5,21.1,-0.268,0.943,-0.4,3.2,28,876,1.5,0,0,0
2.8,10,11.2,1.95,0.465,0,0,0,0.5,24.2,87.6,21.1,-0.208,0.815,-0.4,3.2,28,876,1.5,0,0,0
2.85,10,11.4,1.91,0.556,0,0,0,0.5,24.2,87.7,21.1,-0.203,0.721,-0.4,3.2,28,876,1.5,0,0,0
2.9,10,11.5,1.87,0.578,0,0,0,0.5,24.2,87.9,21.1,-0.241,0.656,-0.4,3.2,28,876,1.5,0,0,0
2.95,10,11.6,1.83,0.568,0,0,0,0.5,24.1,88.0,21.1,-0.304,0.61,-0.4,3.2,28,876,1.5,0,0,0
3.0,10,11.7,1.8,0.555,0,0,0,0.5,24.1,88.1,21.1,-0.387,0.57,-0.4,3.2,28,876,1.5,0,0,0
3.05,10,11.8,1.77,0.493,0,0,0,0.5,24.1,88.2,21.1,-0.491,0.555,-0.4,3.2,28,876,1.5,0,0,0
3.1,10,12.0,1.74,0.355,0,0,0,0.5,24.1,88.3,21.1,-0.613,0.579,-0.4,3.2,28,876,1.5,0,0,0
3.15,10,12.1,1.73,0.2,0,0,0,0.5,24.1,88.3,21.1,-0.747,0.623,-0.4,3.2,28,876,1.5,0,0,0
3.2,10,12.2,1.74,0.0882,0,0,0,0.5,24.1,88.3,21.1,-0.885,0.664,-0.4,3.2,28,876,1.5,0,0,0
3.25,10,12.4,1.77,0.0744,0,0,0,0.5,24.2,88.3,21.1,-1.02,0.676,-0.4,3.2,28,876,1.5,0,0,0
3.3,10,12.5,1.8,0.14,0,0,0,0.5,24.2,88.3,21.1,-1.16,0.66,-0.4,3.2,28,876,1.5,0,0,0
3.35,10,12.6,1.82,0.189,0,0,0,0.5,24.3,88.3,21.1,-1.32,0.647,-0.4,3.2,28,876,1.5,0,0,0
3.4,10,12.7,1.84,0.162,0,0,0,0.5,24.4,88.3,21.1,-1.52,0.66,-0.4,3.2,28,876,1.5,0,0,0
3.45,10,12.8,1.85,0.082,0,0,0,0.5,24.5,88.3,21.1,-1.75,0.692,-0.4,3.2,28,876,1.5,0,0,0
3.5,10,13.0,1.86,0.00588,0,0,0,0.5,24.5,88.3,21.1,-1.99,0.724,-0.4,3.2,28,876,1.5,0,0,0
3.55,10,13.0,1.88,-0.0466,0,0,0,0.5,24.6,88.3,21.1,-2.22,0.746,-0.4,3.2,28,876,1.5,0,0,0
3.6,10,12.8,1.89,-0.185,0,0,0,0.5,24.6,88.3,21.1,-2.43,0.803,-0.4,3.2,28,876,1.5,0,0,0
3.65,10,12.8,1.91,-0.427,0,0,0,0.5,24.7,88.3,21.1,-2.6,0.909,-0.4,3.2,28,876,1.5,0,0,0
3.7,10,12.7,1.95,-0.362,0,0,0,0.5,24.6,88.3,21.1,-2.64,0.905,-0.4,3.2,28,876,1.5,0,0,0
3.75,10,12.7,2.0,-0.0444,0,0,0,0.5,24.6,88.2,21.1,-2.64,0.794,-0.4,3.2,28,876,1.5,0,0,0
3.8,10,12.7,2.03,-0.0907,0,0,0,0.5,24.5,88.2,21.1,-2.63,0.822,-0.4,3.2,28,876,1.5,0,0,0
3.85,10,12.7,2.09,0.262,0,0,0,0.5,24.4,88.1,21.1,-2.49,0.702,-0.4,3.2,28,876,1.5,0,0,0
3.9,10,12.8,2.12,0.204,0,0,0,0.5,24.4,88.1,21.1,-2.35,0.739,-0.4,3.2,28,876,1.5,0,0,0
