Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
3.45,10,12.0,2.2,0.194,0,0,0,0.5,24.3,88.0,21.1,-1.51,0.782,-0.4,3,28,895,2.5,0,0,0
3.5,10,12.1,2.2,0.219,0,0,0,0.5,24.4,88.0,21.1,-1.74,0.752,-0.4,3,28,895,2.5,0,0,0
3.55,10,12.1,2.18,0.113,0,0,0,0.5,24.5,88.1,21.1,-2.0,0.771,-0.4,3,28,895,2.5,0,0,0
3.6,10,12.1,2.17,-0.193,0,0,0,0.5,24.6,88.1,21.1,-2.27,0.876,-0.4,3,28,895,2.5,0,0,0
3.65,10,12.1,2.17,-0.61,0,0,0,0.5,24.6,88.2,21.1,-2.5,1.04,-0.4,3,28,895,2.5,0,0,0
3.7,10,12.0,2.21,-0.861,0,0,0,0.5,24.6,88.1,21.1,-2.6,1.18,-0.4,3,28,895,2.5,0,0,0
3.75,10,11.8,2.3,-0.66,0,0,0,0.5,24.5,88.0,21.1,-2.56,1.14,-0.4,3,28,895,2.5,0,0,0
3.8,10,11.8,2.37,-0.621,0,0,0,0.5,24.5,87.9,21.1,-2.5,1.16,-0.4,3,28,895,2.5,0,0,0
3.85,10,11.8,2.45,-0.295,0,0,0,0.5,24.4,87.8,21.1,-2.37,1.07,-0.4,3,28,895,2.5,0,0,0
3.9,10,11.9,2.5,-0.252,0,0,0,0.5,24.3,87.7,21.1,-2.23,1.08,-0.4,3,28,895,2.5,0,0,0
3.95,10,12.0,2.55,-0.26,0,0,0,0.5,24.3,87.7,21.1,-2.04,1.1,-0.4,3,28,895,2.5,0,0,0
4.0,10,12.1,2.62,-0.326,0,0,0,0.5,24.2,87.6,21.1,-1.81,1.16,-0.4,3,28,895,2.5,0,0,0
4.05,10,12.1,2.68,-0.326,0,0,0,0.5,24.1,87.5,21.1,-1.54,1.19,-0.4,3,28,895,2.5,0,0,0
4.1,10,12.2,2.73,-0.229,0,0,0,0.5,24.1,87.5,21.1,-1.26,1.17,-0.4,3,28,895,2.5,0,0,0
4.15,10,12.4,2.75,-0.247,0,0,0,0.5,24.1,87.5,21.1,-1.04,1.17,-0.4,3,28,895,2.5,0,0,0
4.2,10,12.5,2.75,-0.422,0,0,0,0.5,24.0,87.5,21.1,-0.844,1.22,-0.4,3,28,895,2.5,0,0,0
4.25,10,12.5,2.76,-0.586,0,0,0,0.5,23.9,87.5,21.1,-0.616,1.27,-0.4,3,28,895,2.5,0,0,0
4.3,10,12.4,2.79,-0.634,0,0,0,0.5,23.9,87.5,21.1,-0.363,1.29,-0.4,3,28,895,2.5,0,0,0
4.35,10,12.5,2.82,-0.494,0,0,0,0.5,23.8,87.5,21.1,-0.12,1.23,-0.4,3,28,895,2.5,0,0,0
4.4,10,12.5,2.82,-0.324,0,0,0,0.5,23.7,87.6,21.1,0.0521,1.14,-0.4,3,28,895,2.5,0,0,0
4.45,10,12.6,2.81,-0.151,0,0,0,0.5,23.7,87.6,21.1,0.153,1.04,-0.4,3,28,895,2.5,0,0,0
4.5,10,12.7,2.79,-0.000971,0,0,0,0.5,23.7,87.7,21.1,0.191,0.938,-0.4,3,28,895,2.5,0,0,0
4.55,10,12.8,2.78,0.104,0,0,0,0.5,23.6,87.8,21.1,0.168,0.862,-0.4,3,28,895,2.5,0,0,0
4.6,10,13.0,2.76,0.196,0,0,0,0.5,23.6,87.9,21.1,0.106,0.792,-0.4,3,28,895,2.5,0,0,0
4.65,10,13.1,2.74,0.285,0,0,0,0.5,23.6,88.0,21.1,0.0136,0.721,-0.4,3,28,895,2.5,0,0,0
4.7,10,13.2,2.71,0.349,0,0,0,0.5,23.6,88.1,21.1,-0.115,0.653,-0.4,3,28,895,2.5,0,0,0
4.75,10,13.4,2.67,0.383,0,0,0,0.5,23.7,88.2,21.1,-0.272,0.588,-0.4,3,28,895,2.5,0,0,0
4.8,10,13.4,2.61,0.426,0,0,0,0.5,23.7,88.3,21.1,-0.45,0.51,-0.4,3,28,895,2.5,0,0,0
4.85,10,13.6,2.55,0.512,0,0,0,0.5,23.8,88.5,21.1,-0.641,0.406,-0.4,3,28,895,2.5,0,0,0
4.9,10,13.6,2.47,0.609,0,0,0,0.5,23.8,88.7,21.1,-0.838,0.29,-0.4,3,28,895,2.5,0,0,0
4.95,10,13.6,2.39,0.557,0,0,0,0.5,23.9,88.9,21.1,-1.05,0.231,-0.4,3,28,895,2.5,0,0,0
5.0,10,13.4,2.3,0.249,0,0,0,0.5,24.0,89.1,21.1,-1.3,0.284,-0.4,3,28,895,2.5,0,0,0
5.05,10,13.4,2.25,-0.086,0,0,0,0.5,24.0,89.2,21.1,-1.54,0.374,-0.4,3,28,895,2.5,0,0,0
5.1,10,13.3,2.23,-0.0839,0,0,0,0.5,24.1,89.2,21.1,-1.7,0.355,-0.4,3,28,895,2.5,0,0,0
5.15,10,13.2,2.23,0.0281,0,0,0,0.5,24.0,89.3,21.1,-1.79,0.298,-0.4,3,28,895,2.5,0,0,0
5.2,10,13.2,2.22,-0.0946,0,0,0,0.5,24.0,89.3,21.1,-1.83,0.338,-0.4,3,28,895,2.5,0,0,0
5.25,10,13.2,2.23,-0.203,0,0,0,0.5,24.0,89.3,21.1,-1.81,0.389,-0.4,3,28,895,2.5,0,0,0
5.3,10,13.2,2.26,-0.282,0,0,0,0.5,24.0,89.2,21.1,-1.76,0.439,-0.4,3,28,895,2.5,0,0,0
5.35,10,13.3,2.3,-0.283,0,0,0,0.5,24.0,89.2,21.1,-1.7,0.462,-0.4,3,28,895,2.5,0,0,0
5.4,10,13.4,2.32,-0.292,0,0,0,0.5,24.0,89.1,21.1,-1.65,0.483,-0.4,3,28,895,2.5,0,0,0
5.45,10,13.4,2.35,-0.167,0,0,0,0.5,24.0,89.1,21.1,-1.5,0.446,-0.4,3,28,895,2.5,0,0,0
5.5,10,13.3,2.36,-0.00256,0,0,0,0.5,24.0,89.1,21.1,-1.34,0.374,-0.4,3,28,895,2.5,0,0,0
5.55,10,13.3,2.34,0.161,0,0,0,0.5,24.0,89.2,21.1,-1.21,0.281,-0.4,3,28,895,2.5,0,0,0
5.6,10,13.4,2.3,0.21,0,0,0,0.5,24.0,89.3,21.1,-1.13,0.216,-0.4,3,28,895,2.5,0,0,0
5.65,10,13.6,2.24,0.102,0,0,0,0.5,24.0,89.4,21.1,-1.13,0.206,-0.4,3,28,895,2.5,0,0,0
5.7,10,13.6,2.19,0.13,0,0,0,0.5,24.0,89.5,21.1,-1.13,0.147,-0.4,3,28,895,2.5,0,0,0
5.75,10,13.6,2.13,0.252,0,0,0,0.5,23.9,89.6,21.1,-1.15,0.0436,-0.4,3,28,895,2.5,0,0,0
5.8,10,13.6,2.07,0.432,0,0,0,0.5,23.9,89.8,21.1,-1.19,-0.0873,-0.4,3,28,895,2.5,0,0,0
5.85,10,13.7,2.0,0.286,0,0,0,0.5,23.9,89.9,21.1,-1.25,-0.0836,-0.4,3,28,895,2.5,0,0,0
5.9,10,13.7,1.97,0.211,0,0,0,0.5,23.9,90.0,21.1,-1.28,-0.0801,-0.4,3,28,895,2.5,0,0,0
5.95,10,13.8,1.95,0.109,0,0,0,0.5,23.9,90.0,21.1,-1.29,-0.0502,-0.4,3,28,895,2.5,0,0,0
6.0,10,13.9,1.94,0.0115,0,0,0,0.5,23.9,90.0,21.1,-1.3,-0.016,-0.4,3,28,895,2.5,0,0,0
6.05,10,14.0,1.93,-0.0219,0,0,0,0.5,23.9,90.0,21.1,-1.29,-0.00881,-0.4,3,28,895,2.5,0,0,0
6.1,10,14.2,1.92,-0.0806,0,0,0,0.5,23.9,90.1,21.1,-1.28,0.000348,-0.4,3,28,895,2.5,0,0,0
6.15,10,14.2,1.89,-0.109,0,0,0,0.5,23.9,90.1,21.1,-1.26,-0.00736,-0.4,3,28,895,2.5,0,0,0
6.2,10,14.3,1.87,-0.134,0,0,0,0.5,24.0,90.2,21.1,-1.25,-0.0176,-0.4,3,28,895,2.5,0,0,0
6.25,10,14.3,1.84,-0.178,0,0,0,0.5,24.0,90.2,21.1,-1.22,-0.0158,-0.4,3,28,895,2.5,0,0,0
6.3,10,14.3,1.83,0.0514,0,0,0,0.5,24.0,90.2,21.1,-1.17,-0.12,-0.4,3,28,895,2.5,0,0,0
6.35,10,14.2,1.81,0.348,0,0,0,0.5,24.0,90.3,21.1,-1.1,-0.262,-0.4,3,28,895,2.5,0,0,0
6.4,10,14.0,1.77,0.623,0,0,0,0.5,23.9,90.4,21.1,-1.08,-0.408,-0.4,3,28,895,2.5,0,0,0
6.45,10,14.0,1.71,0.527,0,0,0,0.5,24.0,90.5,21.1,-1.09,-0.414,-0.4,3,28,895,2.5,0,0,0
6.5,10,13.9,1.67,0.322,0,0,0,0.5,24.0,90.5,21.1,-1.11,-0.358,-0.4,3,28,895,2.5,0,0,0
6.55,10,13.9,1.66,0.219,0,0,0,0.5,24.0,90.5,21.1,-1.08,-0.32,-0.4,3,28,895,2.5,0,0,0
6.6,10,13.9,1.66,0.223,0,0,0,0.5,24.0,90.5,21.1,-1.03,-0.318,-0.4,3,28,895,2.5,0,0,0
6.65,10,13.8,1.65,0.13,0,0,0,0.5,24.0,90.5,21.1,-1.01,-0.278,-0.4,3,28,895,2.5,0,0,0
6.7,10,13.7,1.65,0.112,0,0,0,0.5,24.0,90.5,21.1,-0.98,-0.269,-0.4,3,28,895,2.5,0,0,0
6.75,10,13.6,1.64,0.282,0,0,0,0.5,24.1,90.5,21.1,-0.975,-0.344,-0.4,3,28,895,2.5,0,0,0
6.8,10,13.6,1.62,0.421,0,0,0,0.5,24.1,90.6,21.1,-1.02,-0.42,-0.4,3,28,895,2.5,0,0,0
6.85,10,13.4,1.58,0.496,0,0,0,0.5,24.2,90.6,21.1,-1.12,-0.482,-0.4,3,28,895,2.5,0,0,0
6.9,10,13.3,1.53,0.378,0,0,0,0.5,24.2,90.7,21.1,-1.28,-0.47,-0.4,3,28,895,2.5,0,0,0
6.95,10,13.2,1.49,0.503,0,0,0,0.5,24.2,90.8,21.1,-1.38,-0.547,-0.4,3,28,895,2.5,0,0,0
7.0,10,13.1,1.45,0.718,0,0,0,0.5,24.3,90.9,21.1,-1.51,-0.668,-0.4,3,28,895,2.5,0,0,0
7.05,10,13.0,1.4,0.872,0,0,0,0.5,24.3,90.9,21.1,-1.67,-0.772,-0.4,3,28,895,2.5,0,0,0
7.1,10,12.8,1.34,0.932,0,0,0,0.5,24.3,91.0,21.1,-1.85,-0.839,-0.4,3,28,895,2.5,0,0,0
7.15,10,12.8,1.28,0.927,0,0,0,0.5,24.3,91.1,21.1,-2.03,-0.877,-0.4,3,28,895,2.5,0,0,0
7.2,10,12.8,1.23,0.875,0,0,0,0.5,24.4,91.2,21.1,-2.21,-0.89,-0.4,3,28,895,2.5,0,0,0
7.25,10,12.8,1.18,0.801,0,0,0,0.5,24.4,91.3,21.1,-2.35,-0.889,-0.4,3,28,895,2.5,0,0,0
7.3,10,12.8,1.14,0.56,0,0,0,0.5,24.4,91.3,21.1,-2.46,-0.807,-0.4,3,28,895,2.5,0,0,0
7.35,10,13.0,1.13,0.318,0,0,0,0.5,24.4,91.3,21.1,-2.55,-0.701,-0.4,3,28,895,2.5,0,0,0
7.4,10,13.0,1.15,0.0757,0,0,0,0.5,24.5,91.3,21.1,-2.6,-0.574,-0.4,3,28,895,2.5,0,0,0
7.45,10,13.1,1.18,-0.0628,0,0,0,0.5,24.5,91.2,21.1,-2.61,-0.477,-0.4,3,28,895,2.5,0,0,0
7.5,10,13.2,1.21,-0.18,0,0,0,0.5,24.5,91.1,21.1,-2.59,-0.389,-0.4,3,28,895,2.5,0,0,0
7.55,10,13.3,1.24,-0.265,0,0,0,0.5,24.6,91.0,21.1,-2.58,-0.319,-0.4,3,28,895,2.5,0,0,0
7.6,10,13.4,1.27,-0.307,0,0,0,0.5,24.6,90.9,21.1,-2.55,-0.273,-0.4,3,28,895,2.5,0,0,0
7.65,10,13.4,1.28,-0.209,0,0,0,0.5,24.6,90.9,21.1,-2.45,-0.292,-0.4,3,28,895,2.5,0,0,0
7.7,10,13.6,1.28,0.00109,0,0,0,0.5,24.6,90.9,21.1,-2.34,-0.376,-0.4,3,28,895,2.5,0,0,0
7.75,10,13.6,1.26,0.219,0,0,0,0.5,24.6,90.9,21.1,-2.22,-0.48,-0.4,3,28,895,2.5,0,0,0
7.8,10,13.6,1.23,0.38,0,0,0,0.5,24.6,91.0,21.1,-2.1,-0.573,-0.4,3,28,895,2.5,0,0,0
7.85,10,13.7,1.18,0.46,0,0,0,0.5,24.6,91.0,21.1,-1.98,-0.639,-0.4,3,28,895,2.5,0,0,0
7.9,10,13.7,1.13,0.452,0,0,0,0.5,24.6,91.1,21.1,-1.87,-0.67,-0.4,3,28,895,2.5,0,0,0
7.95,10,13.7,1.08,0.378,0,0,0,0.5,24.6,91.2,21.1,-1.77,-0.671,-0.4,3,28,895,2.5,0,0,0
8.0,10,13.8,1.04,0.186,0,0,0,0.5,24.7,91.3,21.1,-1.69,-0.618,-0.4,3,28,895,2.5,0,0,0
8.05,10,13.8,1.0,0.0013,0,0,0,0.5,24.7,91.3,21.1,-1.67,-0.556,-0.4,3,28,895,2.5,0,0,0
8.1,10,13.9,0.99,-0.143,0,0,0,0.5,24.8,91.3,21.1,-1.66,-0.494,-0.4,3,28,895,2.5,0,0,0
8.15,10,14.0,0.992,-0.27,0,0,0,0.5,24.8,91.3,21.1,-1.67,-0.427,-0.4,3,28,895,2.5,0,0,0
8.2,10,14.0,1.01,-0.286,0,0,0,0.5,24.9,91.2,21.1,-1.68,-0.398,-0.4,3,28,895,2.5,0,0,0
8.25,10,14.0,1.02,-0.241,0,0,0,0.5,24.9,91.1,21.1,-1.71,-0.396,-0.4,3,28,895,2.5,0,0,0
8.3,10,14.0,1.03,-0.211,0,0,0,0.5,25.0,91.1,21.1,-1.78,-0.392,-0.4,3,28,895,2.5,0,0,0
8.35,10,14.0,1.04,-0.087,0,0,0,0.5,25.0,91.1,21.1,-1.82,-0.428,-0.4,3,28,895,2.5,0,0,0
8.4,10,13.9,1.04,0.055,0,0,0,0.5,25.0,91.1,21.1,-1.86,-0.482,-0.4,3,28,895,2.5,0,0,0
8.45,10,13.9,1.02,0.214,0,0,0,0.5,25.0,91.1,21.1,-1.92,-0.558,-0.4,3,28,895,2.5,0,0,0
8.5,10,13.8,0.99,0.343,0,0,0,0.5,25.0,91.1,21.1,-1.98,-0.634,-0.4,3,28,895,2.5,0,0,0
8.55,10,13.8,0.945,0.404,0,0,0,0.5,25.0,91.2,21.1,-2.03,-0.69,-0.4,3,28,895,2.5,0,0,0
8.6,10,13.7,0.895,0.409,0,0,0,0.5,24.9,91.3,21.1,-2.06,-0.724,-0.4,3,28,895,2.5,0,0,0
8.65,10,13.7,0.849,0.393,0,0,0,0.5,24.9,91.3,21.1,-2.05,-0.745,-0.4,3,28,895,2.5,0,0,0
8.7,10,13.7,0.807,0.376,0,0,0,0.5,24.9,91.4,21.1,-1.99,-0.761,-0.4,3,28,895,2.5,0,0,0
8.75,10,13.6,0.772,0.362,0,0,0,0.5,24.8,91.4,21.1,-1.9,-0.771,-0.4,3,28,895,2.5,0,0,0
8.8,10,13.7,0.748,0.399,0,0,0,0.5,24.8,91.4,21.1,-1.78,-0.794,-0.4,3,28,895,2.5,0,0,0
8.85,10,13.7,0.73,0.482,0,0,0,0.5,24.8,91.4,21.1,-1.63,-0.831,-0.4,3,28,895,2.5,0,0,0
8.9,10,13.8,0.715,0.576,0,0,0,0.5,24.7,91.4,21.1,-1.47,-0.871,-0.4,3,28,895,2.5,0,0,0
8.95,10,13.9,0.699,0.609,0,0,0,0.5,24.7,91.4,21.1,-1.29,-0.886,-0.4,3,28,895,2.5,0,0,0
9.0,10,14.0,0.683,0.441,0,0,0,0.5,24.7,91.4,21.1,-1.13,-0.815,-0.4,3,28,895,2.5,0,0,0
9.05,10,14.2,0.675,0.289,0,0,0,0.5,24.7,91.4,21.1,-0.998,-0.743,-0.4,3,28,895,2.5,0,0,0
9.1,10,14.2,0.671,0.287,0,0,0,0.5,24.7,91.4,21.1,-0.87,-0.734,-0.4,3,28,895,2.5,0,0,0
9.15,10,14.3,0.657,0.368,0,0,0,0.5,24.7,91.4,21.1,-0.743,-0.77,-0.4,3,28,895,2.5,0,0,0
9.2,10,14.3,0.624,0.346,0,0,0,0.5,24.7,91.5,21.1,-0.71,-0.779,-0.4,3,28,895,2.5,0,0,0
9.25,10,14.3,0.588,0.23,0,0,0,0.5,24.7,91.5,21.1,-0.693,-0.746,-0.4,3,28,895,2.5,0,0,0
9.3,10,14.3,0.563,0.103,0,0,0,0.5,24.7,91.5,21.1,-0.65,-0.699,-0.4,3,28,895,2.5,0,0,0
9.35,10,14.2,0.549,0.0402,0,0,0,0.5,24.7,91.5,21.1,-0.588,-0.671,-0.4,3,28,895,2.5,0,0,0
9.4,10,14.0,0.538,0.0131,0,0,0,0.5,24.7,91.5,21.1,-0.529,-0.656,-0.4,3,28,895,2.5,0,0,0
9.45,10,13.9,0.527,-0.0739,0,0,0,0.5,24.7,91.5,21.1,-0.482,-0.613,-0.4,3,28,895,2.5,0,0,0
