Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,28,809,0.5,0,0,0
0.05,10,5.5,0.0405,-0.244,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.139,-0.4,4,28,809,0.5,0,0,0
0.1,10,5.5,0.0286,-0.447,0,0,0,0.5,24.7,89.9,21.1,0.00369,0.216,-0.4,4,28,809,0.5,0,0,0
0.15,10,5.6,0.0249,-0.55,0,0,0,0.5,24.6,90.0,21.1,0.0703,0.257,-0.4,4,28,809,0.5,0,0,0
0.2,10,5.7,0.0332,-0.54,0,0,0,0.5,24.5,89.9,21.1,0.197,0.259,-0.4,4,28,809,0.5,0,0,0
0.25,10,5.9,0.0475,-0.491,0,0,0,0.5,24.5,89.9,21.1,0.354,0.249,-0.4,4,28,809,0.5,0,0,0
0.3,10,6.0,0.0694,-0.385,0,0,0,0.5,24.4,89.9,21.1,0.541,0.222,-0.4,4,28,809,0.5,0,0,0
0.35,10,6.2,0.093,-0.248,0,0,0,0.5,24.4,89.8,21.1,0.714,0.181,-0.4,4,28,809,0.5,0,0,0
0.4,10,6.3,0.113,-0.108,0,0,0,0.5,24.3,89.8,21.1,0.839,0.136,-0.4,4,28,809,0.5,0,0,0
0.45,10,6.5,0.13,0.0542,0,0,0,0.5,24.2,89.8,21.1,0.907,0.08,-0.4,4,28,809,0.5,0,0,0
0.5,10,6.6,0.146,0.152,0,0,0,0.5,24.2,89.7,21.1,0.936,0.0497,-0.4,4,28,809,0.5,0,0,0
0.55,10,6.8,0.161,0.151,0,0,0,0.5,24.2,89.7,21.1,0.937,0.0604,-0.4,4,28,809,0.5,0,0,0
0.6,10,6.9,0.176,0.0781,0,0,0,0.5,24.2,89.7,21.1,0.923,0.102,-0.4,4,28,809,0.5,0,0,0
0.65,10,7.1,0.192,-0.0384,0,0,0,0.5,24.1,89.7,21.1,0.909,0.161,-0.4,4,28,809,0.5,0,0,0
0.7,10,7.2,0.212,-0.0862,0,0,0,0.5,24.1,89.6,21.1,0.909,0.195,-0.4,4,28,809,0.5,0,0,0
0.75,10,7.4,0.23,-0.0939,0,0,0,0.5,24.1,89.6,21.1,0.907,0.21,-0.4,4,28,809,0.5,0,0,0
0.8,10,7.6,0.243,-0.121,0,0,0,0.5,24.1,89.6,21.1,0.889,0.23,-0.4,4,28,809,0.5,0,0,0
0.85,10,7.7,0.254,-0.19,0,0,0,0.5,24.2,89.6,21.1,0.845,0.264,-0.4,4,28,809,0.5,0,0,0
0.9,10,7.9,0.262,-0.345,0,0,0,0.5,24.3,89.6,21.1,0.757,0.334,-0.4,4,28,809,0.5,0,0,0
0.95,10,8.0,0.279,-0.581,0,0,0,0.5,24.3,89.5,21.1,0.642,0.447,-0.4,4,28,809,0.5,0,0,0
1.0,10,8.1,0.317,-0.814,0,0,0,0.5,24.3,89.5,21.1,0.534,0.575,-0.4,4,28,809,0.5,0,0,0
1.05,10,8.1,0.376,-0.935,0,0,0,0.5,24.3,89.3,21.1,0.449,0.673,-0.4,4,28,809,0.5,0,0,0
1.1,10,8.2,0.449,-0.893,0,0,0,0.5,24.3,89.2,21.1,0.374,0.71,-0.4,4,28,809,0.5,0,0,0
1.15,10,8.2,0.527,-0.724,0,0,0,0.5,24.2,89.1,21.1,0.277,0.696,-0.4,4,28,809,0.5,0,0,0
1.2,10,8.3,0.605,-0.48,0,0,0,0.5,24.2,88.9,21.1,0.147,0.65,-0.4,4,28,809,0.5,0,0,0
1.25,10,8.4,0.678,-0.192,0,0,0,0.5,24.1,88.8,21.1,-0.0254,0.579,-0.4,4,28,809,0.5,0,0,0
1.3,10,8.5,0.737,0.0929,0,0,0,0.5,24.1,88.7,21.1,-0.251,0.497,-0.4,4,28,809,0.5,0,0,0
1.35,10,8.7,0.78,0.315,0,0,0,0.5,24.2,88.7,21.1,-0.505,0.429,-0.4,4,28,809,0.5,0,0,0
1.4,10,8.9,0.811,0.433,0,0,0,0.5,24.2,88.6,21.1,-0.766,0.394,-0.4,4,28,809,0.5,0,0,0
1.45,10,9.0,0.835,0.447,0,0,0,0.5,24.2,88.6,21.1,-1.02,0.397,-0.4,4,28,809,0.5,0,0,0
1.5,10,9.2,0.853,0.359,0,0,0,0.5,24.3,88.6,21.1,-1.27,0.438,-0.4,4,28,809,0.5,0,0,0
1.55,10,9.3,0.867,0.202,0,0,0,0.5,24.3,88.6,21.1,-1.49,0.506,-0.4,4,28,809,0.5,0,0,0
1.6,10,9.4,0.882,0.0267,0,0,0,0.5,24.3,88.6,21.1,-1.69,0.582,-0.4,4,28,809,0.5,0,0,0
1.65,10,9.4,0.899,-0.0521,0,0,0,0.5,24.4,88.6,21.1,-1.87,0.62,-0.4,4,28,809,0.5,0,0,0
1.7,10,9.5,0.921,-0.0963,0,0,0,0.5,24.4,88.6,21.1,-2.03,0.647,-0.4,4,28,809,0.5,0,0,0
1.75,10,9.5,0.952,-0.176,0,0,0,0.5,24.5,88.5,21.1,-2.16,0.699,-0.4,4,28,809,0.5,0,0,0
1.8,10,9.5,1.01,-0.215,0,0,0,0.5,24.5,88.5,21.1,-2.2,0.749,-0.4,4,28,809,0.5,0,0,0
