Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,30,892,1.5,0,0,0
0.05,10,5.5,0.04,-0.298,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.162,-0.4,3,30,892,1.5,0,0,0
0.1,10,5.5,0.0353,-0.524,0,0,0,0.5,24.7,89.9,21.1,0.00979,0.255,-0.4,3,30,892,1.5,0,0,0
0.15,10,5.6,0.0406,-0.631,0,0,0,0.5,24.6,89.9,21.1,0.0816,0.305,-0.4,3,30,892,1.5,0,0,0
0.2,10,5.6,0.0563,-0.62,0,0,0,0.5,24.6,89.9,21.1,0.209,0.313,-0.4,3,30,892,1.5,0,0,0
0.25,10,5.8,0.0762,-0.567,0,0,0,0.5,24.5,89.9,21.1,0.363,0.306,-0.4,3,30,892,1.5,0,0,0
0.3,10,5.9,0.102,-0.461,0,0,0,0.5,24.5,89.8,21.1,0.544,0.281,-0.4,3,30,892,1.5,0,0,0
0.35,10,6.0,0.13,-0.323,0,0,0,0.5,24.4,89.8,21.1,0.714,0.244,-0.4,3,30,892,1.5,0,0,0
0.4,10,6.2,0.155,-0.179,0,0,0,0.5,24.3,89.7,21.1,0.837,0.2,-0.4,3,30,892,1.5,0,0,0
0.45,10,6.3,0.176,-0.0119,0,0,0,0.5,24.3,89.7,21.1,0.902,0.144,-0.4,3,30,892,1.5,0,0,0
0.5,10,6.4,0.195,0.103,0,0,0,0.5,24.3,89.6,21.1,0.927,0.109,-0.4,3,30,892,1.5,0,0,0
0.55,10,6.6,0.213,0.135,0,0,0,0.5,24.2,89.6,21.1,0.917,0.107,-0.4,3,30,892,1.5,0,0,0
0.6,10,6.7,0.23,0.097,0,0,0,0.5,24.2,89.6,21.1,0.887,0.134,-0.4,3,30,892,1.5,0,0,0
0.65,10,6.8,0.246,0.00603,0,0,0,0.5,24.2,89.6,21.1,0.851,0.182,-0.4,3,30,892,1.5,0,0,0
0.7,10,7.0,0.264,-0.0383,0,0,0,0.5,24.2,89.5,21.1,0.821,0.213,-0.4,3,30,892,1.5,0,0,0
0.75,10,7.1,0.281,-0.0438,0,0,0,0.5,24.2,89.5,21.1,0.785,0.226,-0.4,3,30,892,1.5,0,0,0
0.8,10,7.3,0.295,-0.0601,0,0,0,0.5,24.3,89.5,21.1,0.725,0.24,-0.4,3,30,892,1.5,0,0,0
0.85,10,7.4,0.304,-0.151,0,0,0,0.5,24.3,89.5,21.1,0.631,0.283,-0.4,3,30,892,1.5,0,0,0
0.9,10,7.5,0.317,-0.303,0,0,0,0.5,24.4,89.5,21.1,0.496,0.355,-0.4,3,30,892,1.5,0,0,0
0.95,10,7.6,0.339,-0.523,0,0,0,0.5,24.5,89.4,21.1,0.335,0.466,-0.4,3,30,892,1.5,0,0,0
1.0,10,7.7,0.379,-0.769,0,0,0,0.5,24.5,89.4,21.1,0.18,0.602,-0.4,3,30,892,1.5,0,0,0
1.05,10,7.8,0.442,-0.933,0,0,0,0.5,24.5,89.2,21.1,0.0562,0.721,-0.4,3,30,892,1.5,0,0,0
1.1,10,7.8,0.52,-0.952,0,0,0,0.5,24.5,89.1,21.1,-0.043,0.79,-0.4,3,30,892,1.5,0,0,0
1.15,10,7.9,0.608,-0.847,0,0,0,0.5,24.5,88.9,21.1,-0.145,0.812,-0.4,3,30,892,1.5,0,0,0
1.2,10,7.9,0.699,-0.657,0,0,0,0.5,24.4,88.8,21.1,-0.263,0.798,-0.4,3,30,892,1.5,0,0,0
1.25,10,8.0,0.785,-0.412,0,0,0,0.5,24.4,88.6,21.1,-0.41,0.755,-0.4,3,30,892,1.5,0,0,0
1.3,10,8.2,0.856,-0.152,0,0,0,0.5,24.4,88.5,21.1,-0.598,0.692,-0.4,3,30,892,1.5,0,0,0
1.35,10,8.3,0.911,0.0634,0,0,0,0.5,24.5,88.5,21.1,-0.809,0.635,-0.4,3,30,892,1.5,0,0,0
1.4,10,8.5,0.952,0.178,0,0,0,0.5,24.5,88.4,21.1,-1.03,0.609,-0.4,3,30,892,1.5,0,0,0
1.45,10,8.6,0.986,0.201,0,0,0,0.5,24.6,88.4,21.1,-1.24,0.614,-0.4,3,30,892,1.5,0,0,0
1.5,10,8.7,1.01,0.127,0,0,0,0.5,24.6,88.3,21.1,-1.45,0.655,-0.4,3,30,892,1.5,0,0,0
1.55,10,8.8,1.03,-0.0132,0,0,0,0.5,24.6,88.3,21.1,-1.64,0.721,-0.4,3,30,892,1.5,0,0,0
1.6,10,8.9,1.05,-0.164,0,0,0,0.5,24.7,88.3,21.1,-1.81,0.791,-0.4,3,30,892,1.5,0,0,0
1.65,10,8.9,1.08,-0.224,0,0,0,0.5,24.7,88.3,21.1,-1.97,0.824,-0.4,3,30,892,1.5,0,0,0
1.7,10,9.0,1.1,-0.253,0,0,0,0.5,24.8,88.3,21.1,-2.12,0.849,-0.4,3,30,892,1.5,0,0,0
1.75,10,9.0,1.14,-0.317,0,0,0,0.5,24.8,88.2,21.1,-2.24,0.897,-0.4,3,30,892,1.5,0,0,0
1.8,10,9.0,1.2,-0.316,0,0,0,0.5,24.9,88.2,21.1,-2.29,0.934,-0.4,3,30,892,1.5,0,0,0
1.85,10,9.0,1.27,-0.282,0,0,0,0.5,24.9,88.1,21.1,-2.3,0.964,-0.4,3,30,892,1.5,0,0,0
1.9,10,9.0,1.34,-0.283,0,0,0,0.5,24.9,88.0,21.1,-2.3,1.01,-0.4,3,30,892,1.5,0,0,0
1.95,10,9.1,1.41,-0.365,0,0,0,0.5,24.9,87.9,21.1,-2.29,1.08,-0.4,3,30,892,1.5,0,0,0
2.0,10,9.2,1.47,-0.466,0,0,0,0.5,24.9,87.8,21.1,-2.25,1.17,-0.4,3,30,892,1.5,0,0,0
2.05,10,9.3,1.54,-0.468,0,0,0,0.5,24.8,87.7,21.1,-2.16,1.21,-0.4,3,30,892,1.5,0,0,0
2.1,10,9.4,1.6,-0.508,0,0,0,0.5,24.8,87.6,21.1,-2.06,1.25,-0.4,3,30,892,1.5,0,0,0
2.15,10,9.5,1.65,-0.549,0,0,0,0.5,24.8,87.6,21.1,-1.94,1.29,-0.4,3,30,892,1.5,0,0,0
2.2,10,9.6,1.69,-0.56,0,0,0,0.5,24.8,87.5,21.1,-1.85,1.31,-0.4,3,30,892,1.5,0,0,0
2.25,10,9.7,1.72,-0.674,0,0,0,0.5,24.8,87.5,21.1,-1.79,1.37,-0.4,3,30,892,1.5,0,0,0
2.3,10,9.8,1.75,-0.86,0,0,0,0.5,24.8,87.5,21.1,-1.73,1.45,-0.4,3,30,892,1.5,0,0,0
2.35,10,9.9,1.79,-0.997,0,0,0,0.5,24.8,87.5,21.1,-1.63,1.52,-0.4,3,30,892,1.5,0,0,0
2.4,10,10.1,1.83,-1.0,0,0,0,0.5,24.7,87.5,21.1,-1.49,1.53,-0.4,3,30,892,1.5,0,0,0
2.45,10,10.2,1.87,-0.924,0,0,0,0.5,24.7,87.4,21.1,-1.33,1.5,-0.4,3,30,892,1.5,0,0,0
2.5,10,10.4,1.91,-0.826,0,0,0,0.5,24.6,87.4,21.1,-1.17,1.47,-0.4,3,30,892,1.5,0,0,0
2.55,10,10.6,1.95,-0.668,0,0,0,0.5,24.5,87.4,21.1,-0.99,1.41,-0.4,3,30,892,1.5,0,0,0
2.6,10,10.8,2.0,-0.454,0,0,0,0.5,24.5,87.3,21.1,-0.801,1.33,-0.4,3,30,892,1.5,0,0,0
2.65,10,10.9,2.03,-0.259,0,0,0,0.5,24.4,87.3,21.1,-0.629,1.25,-0.4,3,30,892,1.5,0,0,0
2.7,10,11.1,2.05,-0.022,0,0,0,0.5,24.3,87.3,21.1,-0.469,1.14,-0.4,3,30,892,1.5,0,0,0
2.75,10,11.4,2.05,0.257,0,0,0,0.5,24.3,87.4,21.1,-0.346,0.993,-0.4,3,30,892,1.5,0,0,0
2.8,10,11.6,2.02,0.465,0,0,0,0.5,24.3,87.5,21.1,-0.284,0.858,-0.4,3,30,892,1.5,0,0,0
2.85,10,11.8,1.98,0.569,0,0,0,0.5,24.2,87.6,21.1,-0.276,0.757,-0.4,3,30,892,1.5,0,0,0
2.9,10,11.9,1.93,0.599,0,0,0,0.5,24.2,87.8,21.1,-0.31,0.688,-0.4,3,30,892,1.5,0,0,0
2.95,10,12.0,1.9,0.594,0,0,0,0.5,24.2,87.9,21.1,-0.367,0.638,-0.4,3,30,892,1.5,0,0,0
3.0,10,12.1,1.86,0.581,0,0,0,0.5,24.2,88.0,21.1,-0.443,0.596,-0.4,3,30,892,1.5,0,0,0
3.05,10,12.2,1.83,0.515,0,0,0,0.5,24.2,88.1,21.1,-0.54,0.581,-0.4,3,30,892,1.5,0,0,0
3.1,10,12.4,1.8,0.37,0,0,0,0.5,24.2,88.2,21.1,-0.653,0.606,-0.4,3,30,892,1.5,0,0,0
3.15,10,12.5,1.8,0.223,0,0,0,0.5,24.2,88.2,21.1,-0.776,0.646,-0.4,3,30,892,1.5,0,0,0
3.2,10,12.6,1.8,0.12,0,0,0,0.5,24.2,88.3,21.1,-0.901,0.683,-0.4,3,30,892,1.5,0,0,0
3.25,10,12.7,1.83,0.128,0,0,0,0.5,24.2,88.3,21.1,-1.02,0.685,-0.4,3,30,892,1.5,0,0,0
3.3,10,13.0,1.85,0.221,0,0,0,0.5,24.3,88.2,21.1,-1.15,0.655,-0.4,3,30,892,1.5,0,0,0
3.35,10,13.1,1.87,0.282,0,0,0,0.5,24.3,88.2,21.1,-1.31,0.633,-0.4,3,30,892,1.5,0,0,0
3.4,10,13.2,1.89,0.271,0,0,0,0.5,24.4,88.2,21.1,-1.5,0.635,-0.4,3,30,892,1.5,0,0,0
3.45,10,13.3,1.9,0.202,0,0,0,0.5,24.5,88.3,21.1,-1.72,0.659,-0.4,3,30,892,1.5,0,0,0
3.5,10,13.4,1.91,0.141,0,0,0,0.5,24.6,88.3,21.1,-1.96,0.681,-0.4,3,30,892,1.5,0,0,0
3.55,10,13.4,1.92,0.0886,0,0,0,0.5,24.6,88.3,21.1,-2.19,0.699,-0.4,3,30,892,1.5,0,0,0
3.6,10,13.4,1.92,-0.0775,0,0,0,0.5,24.7,88.3,21.1,-2.4,0.763,-0.4,3,30,892,1.5,0,0,0
3.65,10,13.3,1.94,-0.341,0,0,0,0.5,24.7,88.3,21.1,-2.56,0.876,-0.4,3,30,892,1.5,0,0,0
3.7,10,13.2,1.98,-0.256,0,0,0,0.5,24.7,88.3,21.1,-2.61,0.863,-0.4,3,30,892,1.5,0,0,0
3.75,10,13.2,2.03,0.0144,0,0,0,0.5,24.6,88.2,21.1,-2.62,0.77,-0.4,3,30,892,1.5,0,0,0
3.8,10,13.2,2.05,-0.0549,0,0,0,0.5,24.6,88.2,21.1,-2.63,0.808,-0.4,3,30,892,1.5,0,0,0
3.85,10,13.2,2.11,0.251,0,0,0,0.5,24.5,88.1,21.1,-2.5,0.708,-0.4,3,30,892,1.5,0,0,0
3.9,10,13.3,2.15,0.142,0,0,0,0.5,24.4,88.0,21.1,-2.36,0.772,-0.4,3,30,892,1.5,0,0,0
3.95,10,13.4,2.22,-0.0282,0,0,0,0.5,24.3,88.0,21.1,-2.12,0.88,-0.4,3,30,892,1.5,0,0,0
4.0,10,13.7,2.3,-0.138,0,0,0,0.5,24.2,87.8,21.1,-1.8,0.976,-0.4,3,30,892,1.5,0,0,0
4.05,10,13.8,2.39,-0.12,0,0,0,0.5,24.1,87.7,21.1,-1.45,1.02,-0.4,3,30,892,1.5,0,0,0
4.1,10,13.9,2.45,0.027,0,0,0,0.5,24.1,87.6,21.1,-1.11,0.987,-0.4,3,30,892,1.5,0,0,0
4.15,10,14.2,2.48,0.088,0,0,0,0.5,24.0,87.6,21.1,-0.853,0.963,-0.4,3,30,892,1.5,0,0,0
4.2,10,14.3,2.49,0.0702,0,0,0,0.5,24.0,87.6,21.1,-0.624,0.954,-0.4,3,30,892,1.5,0,0,0
4.25,10,14.3,2.5,0.0341,0,0,0,0.5,23.9,87.7,21.1,-0.399,0.953,-0.4,3,30,892,1.5,0,0,0
4.3,10,14.3,2.51,0.0141,0,0,0,0.5,23.8,87.7,21.1,-0.175,0.95,-0.4,3,30,892,1.5,0,0,0
4.35,10,14.4,2.52,0.0881,0,0,0,0.5,23.8,87.7,21.1,0.0274,0.906,-0.4,3,30,892,1.5,0,0,0
4.4,10,14.5,2.52,0.202,0,0,0,0.5,23.7,87.8,21.1,0.168,0.836,-0.4,3,30,892,1.5,0,0,0
4.45,10,14.6,2.5,0.358,0,0,0,0.5,23.7,87.9,21.1,0.251,0.739,-0.4,3,30,892,1.5,0,0,0
4.5,10,14.8,2.48,0.479,0,0,0,0.5,23.7,87.9,21.1,0.272,0.651,-0.4,3,30,892,1.5,0,0,0
4.55,10,14.9,2.46,0.53,0,0,0,0.5,23.6,88.0,21.1,0.24,0.592,-0.4,3,30,892,1.5,0,0,0
4.6,10,15.0,2.44,0.597,0,0,0,0.5,23.6,88.1,21.1,0.177,0.533,-0.4,3,30,892,1.5,0,0,0
4.65,10,15.1,2.42,0.709,0,0,0,0.5,23.6,88.2,21.1,0.0813,0.456,-0.4,3,30,892,1.5,0,0,0
4.7,10,15.2,2.4,0.798,0,0,0,0.5,23.6,88.3,21.1,-0.0584,0.384,-0.4,3,30,892,1.5,0,0,0
4.75,10,15.4,2.36,0.876,0,0,0,0.5,23.6,88.4,21.1,-0.236,0.309,-0.4,3,30,892,1.5,0,0,0
4.8,10,15.5,2.32,0.989,0,0,0,0.5,23.7,88.5,21.1,-0.44,0.214,-0.4,3,30,892,1.5,0,0,0
4.85,10,15.6,2.27,1.15,0,0,0,0.5,23.7,88.6,21.1,-0.663,0.09,-0.4,3,30,892,1.5,0,0,0
4.9,10,15.6,2.2,1.3,0,0,0,0.5,23.8,88.8,21.1,-0.898,-0.0425,-0.4,3,30,892,1.5,0,0,0
4.95,10,15.6,2.12,1.31,0,0,0,0.5,23.8,89.0,21.1,-1.15,-0.122,-0.4,3,30,892,1.5,0,0,0
5.0,10,15.6,2.04,1.11,0,0,0,0.5,23.9,89.2,21.1,-1.44,-0.111,-0.4,3,30,892,1.5,0,0,0
5.05,10,15.6,1.98,0.932,0,0,0,0.5,24.0,89.3,21.1,-1.73,-0.0931,-0.4,3,30,892,1.5,0,0,0
5.1,10,15.5,1.94,0.801,0,0,0,0.5,24.0,89.4,21.1,-1.98,-0.0757,-0.4,3,30,892,1.5,0,0,0
5.15,10,15.4,1.92,0.75,0,0,0,0.5,24.0,89.4,21.1,-2.18,-0.0752,-0.4,3,30,892,1.5,0,0,0
5.2,10,15.4,1.91,0.515,0,0,0,0.5,24.0,89.5,21.1,-2.29,0.0132,-0.4,3,30,892,1.5,0,0,0
5.25,10,15.4,1.93,0.291,0,0,0,0.5,24.0,89.4,21.1,-2.3,0.123,-0.4,3,30,892,1.5,0,0,0
5.3,10,15.5,1.98,0.188,0,0,0,0.5,24.0,89.3,21.1,-2.24,0.203,-0.4,3,30,892,1.5,0,0,0
5.35,10,15.6,2.04,0.199,0,0,0,0.5,24.0,89.2,21.1,-2.17,0.24,-0.4,3,30,892,1.5,0,0,0
5.4,10,15.7,2.09,0.239,0,0,0,0.5,24.0,89.1,21.1,-2.11,0.257,-0.4,3,30,892,1.5,0,0,0
5.45,10,15.7,2.13,0.345,0,0,0,0.5,24.0,89.1,21.1,-1.96,0.241,-0.4,3,30,892,1.5,0,0,0
5.5,10,15.8,2.16,0.456,0,0,0,0.5,24.0,89.1,21.1,-1.78,0.206,-0.4,3,30,892,1.5,0,0,0
5.55,10,15.8,2.15,0.565,0,0,0,0.5,24.0,89.1,21.1,-1.61,0.149,-0.4,3,30,892,1.5,0,0,0
5.6,10,16.0,2.13,0.63,0,0,0,0.5,24.0,89.2,21.1,-1.47,0.0883,-0.4,3,30,892,1.5,0,0,0
5.65,10,16.1,2.07,0.441,0,0,0,0.5,24.0,89.3,21.1,-1.45,0.113,-0.4,3,30,892,1.5,0,0,0
5.7,10,16.3,2.03,0.542,0,0,0,0.5,24.0,89.4,21.1,-1.41,0.0295,-0.4,3,30,892,1.5,0,0,0
5.75,10,16.3,1.98,0.767,0,0,0,0.5,24.0,89.5,21.1,-1.38,-0.107,-0.4,3,30,892,1.5,0,0,0
5.8,10,16.3,1.93,1.01,0,0,0,0.5,23.9,89.6,21.1,-1.4,-0.259,-0.4,3,30,892,1.5,0,0,0
5.85,10,16.3,1.86,0.824,0,0,0,0.5,23.9,89.7,21.1,-1.46,-0.236,-0.4,3,30,892,1.5,0,0,0
5.9,10,16.4,1.83,0.597,0,0,0,0.5,23.9,89.8,21.1,-1.46,-0.166,-0.4,3,30,892,1.5,0,0,0
5.95,10,16.6,1.83,0.431,0,0,0,0.5,23.9,89.8,21.1,-1.41,-0.097,-0.4,3,30,892,1.5,0,0,0
6.0,10,16.7,1.85,0.359,0,0,0,0.5,23.8,89.8,21.1,-1.34,-0.0542,-0.4,3,30,892,1.5,0,0,0
6.05,10,16.8,1.87,0.42,0,0,0,0.5,23.8,89.7,21.1,-1.28,-0.0687,-0.4,3,30,892,1.5,0,0,0
6.1,10,16.9,1.86,0.425,0,0,0,0.5,23.8,89.8,21.1,-1.25,-0.0768,-0.4,3,30,892,1.5,0,0,0
6.15,10,17.0,1.85,0.469,0,0,0,0.5,23.8,89.8,21.1,-1.24,-0.108,-0.4,3,30,892,1.5,0,0,0
6.2,10,17.2,1.83,0.487,0,0,0,0.5,23.8,89.8,21.1,-1.24,-0.13,-0.4,3,30,892,1.5,0,0,0
6.25,10,17.2,1.82,0.47,0,0,0,0.5,23.7,89.8,21.1,-1.21,-0.132,-0.4,3,30,892,1.5,0,0,0
6.3,10,17.3,1.83,0.617,0,0,0,0.5,23.7,89.8,21.1,-1.13,-0.193,-0.4,3,30,892,1.5,0,0,0
6.35,10,17.3,1.82,0.814,0,0,0,0.5,23.8,89.9,21.1,-1.06,-0.281,-0.4,3,30,892,1.5,0,0,0
6.4,10,17.3,1.8,0.909,0,0,0,0.5,23.8,89.9,21.1,-1.03,-0.34,-0.4,3,30,892,1.5,0,0,0
6.45,10,17.4,1.77,0.805,0,0,0,0.5,23.8,90.0,21.1,-1.02,-0.327,-0.4,3,30,892,1.5,0,0,0
6.5,10,17.3,1.73,0.582,0,0,0,0.5,23.9,90.0,21.1,-0.978,-0.26,-0.4,3,30,892,1.5,0,0,0
6.55,10,17.2,1.72,0.422,0,0,0,0.5,23.9,90.1,21.1,-0.899,-0.206,-0.4,3,30,892,1.5,0,0,0
6.6,10,17.0,1.71,0.326,0,0,0,0.5,23.8,90.1,21.1,-0.804,-0.173,-0.4,3,30,892,1.5,0,0,0
6.65,10,16.9,1.7,0.251,0,0,0,0.5,23.8,90.1,21.1,-0.708,-0.15,-0.4,3,30,892,1.5,0,0,0
6.7,10,16.8,1.69,0.347,0,0,0,0.5,23.8,90.1,21.1,-0.622,-0.196,-0.4,3,30,892,1.5,0,0,0
6.75,10,16.7,1.68,0.609,0,0,0,0.5,23.8,90.1,21.1,-0.585,-0.314,-0.4,3,30,892,1.5,0,0,0
6.8,10,16.7,1.66,0.834,0,0,0,0.5,23.8,90.2,21.1,-0.611,-0.422,-0.4,3,30,892,1.5,0,0,0
6.85,10,16.6,1.64,0.989,0,0,0,0.5,23.9,90.2,21.1,-0.682,-0.506,-0.4,3,30,892,1.5,0,0,0
6.9,10,16.6,1.6,1.08,0,0,0,0.5,23.9,90.3,21.1,-0.789,-0.573,-0.4,3,30,892,1.5,0,0,0
6.95,10,16.6,1.56,1.03,0,0,0,0.5,24.0,90.4,21.1,-0.95,-0.587,-0.4,3,30,892,1.5,0,0,0
7.0,10,16.6,1.51,0.829,0,0,0,0.5,24.1,90.5,21.1,-1.14,-0.542,-0.4,3,30,892,1.5,0,0,0
7.05,10,16.4,1.48,0.531,0,0,0,0.5,24.1,90.5,21.1,-1.32,-0.44,-0.4,3,30,892,1.5,0,0,0
7.1,10,16.4,1.48,0.513,0,0,0,0.5,24.1,90.5,21.1,-1.42,-0.426,-0.4,3,30,892,1.5,0,0,0
