Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,24,895,2.5,0,0,0
0.05,10,5.5,0.0402,-0.37,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.193,-0.4,3.8,24,895,2.5,0,0,0
0.1,10,5.5,0.0318,-0.654,0,0,0,0.5,24.7,89.9,21.1,0.0183,0.308,-0.4,3.8,24,895,2.5,0,0,0
0.15,10,5.5,0.0321,-0.804,0,0,0,0.5,24.6,89.9,21.1,0.102,0.371,-0.4,3.8,24,895,2.5,0,0,0
0.2,10,5.5,0.0434,-0.811,0,0,0,0.5,24.5,89.9,21.1,0.241,0.383,-0.4,3.8,24,895,2.5,0,0,0
0.25,10,5.6,0.0595,-0.75,0,0,0,0.5,24.5,89.9,21.1,0.404,0.369,-0.4,3.8,24,895,2.5,0,0,0
0.3,10,5.7,0.0821,-0.629,0,0,0,0.5,24.4,89.8,21.1,0.59,0.336,-0.4,3.8,24,895,2.5,0,0,0
0.35,10,5.8,0.106,-0.483,0,0,0,0.5,24.3,89.8,21.1,0.761,0.292,-0.4,3.8,24,895,2.5,0,0,0
0.4,10,5.9,0.128,-0.33,0,0,0,0.5,24.3,89.8,21.1,0.883,0.243,-0.4,3.8,24,895,2.5,0,0,0
0.45,10,6.0,0.148,-0.171,0,0,0,0.5,24.2,89.7,21.1,0.945,0.189,-0.4,3.8,24,895,2.5,0,0,0
0.5,10,6.1,0.166,-0.0766,0,0,0,0.5,24.2,89.7,21.1,0.968,0.162,-0.4,3.8,24,895,2.5,0,0,0
0.55,10,6.2,0.184,-0.056,0,0,0,0.5,24.2,89.7,21.1,0.958,0.166,-0.4,3.8,24,895,2.5,0,0,0
0.6,10,6.3,0.2,-0.11,0,0,0,0.5,24.2,89.6,21.1,0.927,0.199,-0.4,3.8,24,895,2.5,0,0,0
0.65,10,6.3,0.214,-0.208,0,0,0,0.5,24.1,89.6,21.1,0.89,0.249,-0.4,3.8,24,895,2.5,0,0,0
0.7,10,6.4,0.231,-0.271,0,0,0,0.5,24.1,89.6,21.1,0.858,0.286,-0.4,3.8,24,895,2.5,0,0,0
0.75,10,6.5,0.247,-0.314,0,0,0,0.5,24.2,89.6,21.1,0.819,0.314,-0.4,3.8,24,895,2.5,0,0,0
0.8,10,6.6,0.26,-0.377,0,0,0,0.5,24.2,89.6,21.1,0.759,0.349,-0.4,3.8,24,895,2.5,0,0,0
0.85,10,6.7,0.272,-0.506,0,0,0,0.5,24.3,89.5,21.1,0.662,0.41,-0.4,3.8,24,895,2.5,0,0,0
0.9,10,6.8,0.286,-0.69,0,0,0,0.5,24.3,89.5,21.1,0.523,0.499,-0.4,3.8,24,895,2.5,0,0,0
0.95,10,6.8,0.311,-0.927,0,0,0,0.5,24.4,89.5,21.1,0.355,0.619,-0.4,3.8,24,895,2.5,0,0,0
1.0,10,6.8,0.356,-1.18,0,0,0,0.5,24.4,89.4,21.1,0.191,0.762,-0.4,3.8,24,895,2.5,0,0,0
1.05,10,6.8,0.422,-1.35,0,0,0,0.5,24.4,89.3,21.1,0.0584,0.884,-0.4,3.8,24,895,2.5,0,0,0
1.1,10,6.8,0.504,-1.33,0,0,0,0.5,24.4,89.1,21.1,-0.0474,0.943,-0.4,3.8,24,895,2.5,0,0,0
1.15,10,6.8,0.595,-1.21,0,0,0,0.5,24.4,89.0,21.1,-0.153,0.957,-0.4,3.8,24,895,2.5,0,0,0
1.2,10,6.8,0.687,-0.993,0,0,0,0.5,24.3,88.8,21.1,-0.272,0.934,-0.4,3.8,24,895,2.5,0,0,0
1.25,10,6.8,0.774,-0.73,0,0,0,0.5,24.3,88.6,21.1,-0.419,0.884,-0.4,3.8,24,895,2.5,0,0,0
1.3,10,6.9,0.844,-0.47,0,0,0,0.5,24.3,88.5,21.1,-0.608,0.821,-0.4,3.8,24,895,2.5,0,0,0
1.35,10,7.0,0.899,-0.26,0,0,0,0.5,24.3,88.5,21.1,-0.822,0.766,-0.4,3.8,24,895,2.5,0,0,0
1.4,10,7.1,0.941,-0.162,0,0,0,0.5,24.4,88.4,21.1,-1.04,0.747,-0.4,3.8,24,895,2.5,0,0,0
1.45,10,7.2,0.976,-0.148,0,0,0,0.5,24.4,88.4,21.1,-1.25,0.759,-0.4,3.8,24,895,2.5,0,0,0
1.5,10,7.3,1.01,-0.23,0,0,0,0.5,24.4,88.3,21.1,-1.46,0.805,-0.4,3.8,24,895,2.5,0,0,0
1.55,10,7.3,1.03,-0.399,0,0,0,0.5,24.5,88.3,21.1,-1.64,0.885,-0.4,3.8,24,895,2.5,0,0,0
1.6,10,7.3,1.05,-0.556,0,0,0,0.5,24.5,88.3,21.1,-1.8,0.959,-0.4,3.8,24,895,2.5,0,0,0
1.65,10,7.3,1.08,-0.608,0,0,0,0.5,24.5,88.3,21.1,-1.93,0.991,-0.4,3.8,24,895,2.5,0,0,0
1.7,10,7.3,1.11,-0.622,0,0,0,0.5,24.6,88.3,21.1,-2.04,1.01,-0.4,3.8,24,895,2.5,0,0,0
