Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,30,811,0.5,0,0,0
0.05,10,5.5,0.0401,-0.261,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.146,-0.4,3.2,30,811,0.5,0,0,0
0.1,10,5.6,0.0333,-0.477,0,0,0,0.5,24.7,89.9,21.1,0.000666,0.233,-0.4,3.2,30,811,0.5,0,0,0
0.15,10,5.6,0.0377,-0.579,0,0,0,0.5,24.6,89.9,21.1,0.0643,0.281,-0.4,3.2,30,811,0.5,0,0,0
0.2,10,5.8,0.0548,-0.57,0,0,0,0.5,24.6,89.9,21.1,0.188,0.291,-0.4,3.2,30,811,0.5,0,0,0
0.25,10,5.9,0.0775,-0.527,0,0,0,0.5,24.5,89.8,21.1,0.345,0.29,-0.4,3.2,30,811,0.5,0,0,0
0.3,10,6.1,0.107,-0.432,0,0,0,0.5,24.5,89.8,21.1,0.532,0.274,-0.4,3.2,30,811,0.5,0,0,0
0.35,10,6.3,0.139,-0.307,0,0,0,0.5,24.4,89.7,21.1,0.707,0.244,-0.4,3.2,30,811,0.5,0,0,0
0.4,10,6.5,0.166,-0.175,0,0,0,0.5,24.3,89.7,21.1,0.834,0.208,-0.4,3.2,30,811,0.5,0,0,0
0.45,10,6.7,0.19,-0.0151,0,0,0,0.5,24.3,89.6,21.1,0.906,0.157,-0.4,3.2,30,811,0.5,0,0,0
0.5,10,6.8,0.212,0.101,0,0,0,0.5,24.3,89.6,21.1,0.939,0.124,-0.4,3.2,30,811,0.5,0,0,0
0.55,10,7.0,0.234,0.127,0,0,0,0.5,24.2,89.6,21.1,0.944,0.127,-0.4,3.2,30,811,0.5,0,0,0
0.6,10,7.2,0.254,0.0734,0,0,0,0.5,24.2,89.5,21.1,0.931,0.164,-0.4,3.2,30,811,0.5,0,0,0
0.65,10,7.4,0.276,-0.0303,0,0,0,0.5,24.2,89.5,21.1,0.919,0.222,-0.4,3.2,30,811,0.5,0,0,0
0.7,10,7.6,0.3,-0.0771,0,0,0,0.5,24.2,89.5,21.1,0.92,0.258,-0.4,3.2,30,811,0.5,0,0,0
0.75,10,7.8,0.324,-0.0835,0,0,0,0.5,24.2,89.4,21.1,0.919,0.276,-0.4,3.2,30,811,0.5,0,0,0
0.8,10,8.0,0.343,-0.107,0,0,0,0.5,24.2,89.4,21.1,0.903,0.297,-0.4,3.2,30,811,0.5,0,0,0
0.85,10,8.1,0.359,-0.186,0,0,0,0.5,24.3,89.4,21.1,0.86,0.339,-0.4,3.2,30,811,0.5,0,0,0
0.9,10,8.3,0.373,-0.356,0,0,0,0.5,24.4,89.4,21.1,0.775,0.42,-0.4,3.2,30,811,0.5,0,0,0
0.95,10,8.5,0.397,-0.609,0,0,0,0.5,24.4,89.3,21.1,0.665,0.545,-0.4,3.2,30,811,0.5,0,0,0
1.0,10,8.6,0.442,-0.84,0,0,0,0.5,24.4,89.3,21.1,0.563,0.678,-0.4,3.2,30,811,0.5,0,0,0
1.05,10,8.7,0.507,-0.954,0,0,0,0.5,24.4,89.1,21.1,0.479,0.776,-0.4,3.2,30,811,0.5,0,0,0
1.1,10,8.7,0.585,-0.913,0,0,0,0.5,24.4,89.0,21.1,0.401,0.816,-0.4,3.2,30,811,0.5,0,0,0
1.15,10,8.8,0.668,-0.747,0,0,0,0.5,24.3,88.9,21.1,0.3,0.806,-0.4,3.2,30,811,0.5,0,0,0
1.2,10,9.0,0.751,-0.5,0,0,0,0.5,24.3,88.7,21.1,0.168,0.76,-0.4,3.2,30,811,0.5,0,0,0
1.25,10,9.1,0.83,-0.204,0,0,0,0.5,24.3,88.6,21.1,-0.0081,0.688,-0.4,3.2,30,811,0.5,0,0,0
1.3,10,9.3,0.894,0.0954,0,0,0,0.5,24.3,88.5,21.1,-0.238,0.603,-0.4,3.2,30,811,0.5,0,0,0
1.35,10,9.5,0.942,0.327,0,0,0,0.5,24.3,88.4,21.1,-0.493,0.532,-0.4,3.2,30,811,0.5,0,0,0
1.4,10,9.7,0.979,0.445,0,0,0,0.5,24.3,88.4,21.1,-0.755,0.5,-0.4,3.2,30,811,0.5,0,0,0
1.45,10,9.9,1.01,0.46,0,0,0,0.5,24.4,88.4,21.1,-1.01,0.506,-0.4,3.2,30,811,0.5,0,0,0
1.5,10,10.0,1.03,0.37,0,0,0,0.5,24.4,88.3,21.1,-1.25,0.55,-0.4,3.2,30,811,0.5,0,0,0
1.55,10,10.2,1.05,0.212,0,0,0,0.5,24.5,88.3,21.1,-1.48,0.621,-0.4,3.2,30,811,0.5,0,0,0
1.6,10,10.3,1.07,0.0256,0,0,0,0.5,24.5,88.3,21.1,-1.69,0.704,-0.4,3.2,30,811,0.5,0,0,0
1.65,10,10.3,1.09,-0.0722,0,0,0,0.5,24.6,88.3,21.1,-1.88,0.753,-0.4,3.2,30,811,0.5,0,0,0
1.7,10,10.4,1.12,-0.135,0,0,0,0.5,24.6,88.3,21.1,-2.06,0.792,-0.4,3.2,30,811,0.5,0,0,0
1.75,10,10.5,1.16,-0.213,0,0,0,0.5,24.7,88.2,21.1,-2.2,0.848,-0.4,3.2,30,811,0.5,0,0,0
1.8,10,10.5,1.22,-0.221,0,0,0,0.5,24.7,88.2,21.1,-2.26,0.89,-0.4,3.2,30,811,0.5,0,0,0
