Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,26,811,1.5,0,0,0
0.05,10,5.5,0.0401,-0.303,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.164,-0.4,3,26,811,1.5,0,0,0
0.1,10,5.5,0.0338,-0.544,0,0,0,0.5,24.7,89.9,21.1,0.00767,0.262,-0.4,3,26,811,1.5,0,0,0
0.15,10,5.6,0.0383,-0.659,0,0,0,0.5,24.6,89.9,21.1,0.0784,0.316,-0.4,3,26,811,1.5,0,0,0
0.2,10,5.7,0.0546,-0.655,0,0,0,0.5,24.6,89.9,21.1,0.206,0.327,-0.4,3,26,811,1.5,0,0,0
0.25,10,5.8,0.0759,-0.604,0,0,0,0.5,24.5,89.9,21.1,0.363,0.322,-0.4,3,26,811,1.5,0,0,0
0.3,10,6.0,0.104,-0.506,0,0,0,0.5,24.5,89.8,21.1,0.548,0.302,-0.4,3,26,811,1.5,0,0,0
0.35,10,6.1,0.133,-0.383,0,0,0,0.5,24.4,89.7,21.1,0.72,0.272,-0.4,3,26,811,1.5,0,0,0
0.4,10,6.3,0.159,-0.253,0,0,0,0.5,24.3,89.7,21.1,0.846,0.235,-0.4,3,26,811,1.5,0,0,0
0.45,10,6.4,0.182,-0.0999,0,0,0,0.5,24.3,89.7,21.1,0.914,0.186,-0.4,3,26,811,1.5,0,0,0
0.5,10,6.5,0.204,0.00685,0,0,0,0.5,24.3,89.6,21.1,0.943,0.157,-0.4,3,26,811,1.5,0,0,0
0.55,10,6.6,0.225,0.0329,0,0,0,0.5,24.3,89.6,21.1,0.943,0.16,-0.4,3,26,811,1.5,0,0,0
0.6,10,6.8,0.245,-0.0109,0,0,0,0.5,24.2,89.6,21.1,0.921,0.192,-0.4,3,26,811,1.5,0,0,0
0.65,10,6.9,0.265,-0.0984,0,0,0,0.5,24.2,89.5,21.1,0.897,0.242,-0.4,3,26,811,1.5,0,0,0
0.7,10,7.1,0.286,-0.14,0,0,0,0.5,24.2,89.5,21.1,0.881,0.274,-0.4,3,26,811,1.5,0,0,0
0.75,10,7.2,0.307,-0.155,0,0,0,0.5,24.2,89.5,21.1,0.862,0.293,-0.4,3,26,811,1.5,0,0,0
0.8,10,7.4,0.325,-0.191,0,0,0,0.5,24.3,89.4,21.1,0.823,0.319,-0.4,3,26,811,1.5,0,0,0
0.85,10,7.5,0.339,-0.293,0,0,0,0.5,24.3,89.4,21.1,0.755,0.371,-0.4,3,26,811,1.5,0,0,0
0.9,10,7.7,0.355,-0.471,0,0,0,0.5,24.4,89.4,21.1,0.643,0.457,-0.4,3,26,811,1.5,0,0,0
0.95,10,7.8,0.379,-0.73,0,0,0,0.5,24.5,89.4,21.1,0.503,0.586,-0.4,3,26,811,1.5,0,0,0
1.0,10,7.8,0.425,-0.976,0,0,0,0.5,24.5,89.3,21.1,0.373,0.726,-0.4,3,26,811,1.5,0,0,0
1.05,10,7.9,0.492,-1.11,0,0,0,0.5,24.5,89.2,21.1,0.269,0.836,-0.4,3,26,811,1.5,0,0,0
1.1,10,7.9,0.573,-1.08,0,0,0,0.5,24.5,89.0,21.1,0.181,0.885,-0.4,3,26,811,1.5,0,0,0
1.15,10,7.9,0.659,-0.93,0,0,0,0.5,24.4,88.9,21.1,0.0803,0.884,-0.4,3,26,811,1.5,0,0,0
1.2,10,8.0,0.747,-0.695,0,0,0,0.5,24.4,88.7,21.1,-0.0444,0.847,-0.4,3,26,811,1.5,0,0,0
1.25,10,8.1,0.829,-0.412,0,0,0,0.5,24.4,88.6,21.1,-0.207,0.783,-0.4,3,26,811,1.5,0,0,0
1.3,10,8.2,0.895,-0.131,0,0,0,0.5,24.4,88.5,21.1,-0.418,0.707,-0.4,3,26,811,1.5,0,0,0
1.35,10,8.4,0.946,0.0839,0,0,0,0.5,24.4,88.4,21.1,-0.652,0.646,-0.4,3,26,811,1.5,0,0,0
1.4,10,8.6,0.986,0.184,0,0,0,0.5,24.5,88.4,21.1,-0.892,0.624,-0.4,3,26,811,1.5,0,0,0
1.45,10,8.7,1.02,0.191,0,0,0,0.5,24.5,88.3,21.1,-1.12,0.635,-0.4,3,26,811,1.5,0,0,0
1.5,10,8.8,1.04,0.0968,0,0,0,0.5,24.5,88.3,21.1,-1.34,0.685,-0.4,3,26,811,1.5,0,0,0
