Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,28,809,1.5,0,0,0
0.05,10,5.5,0.0401,-0.323,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.173,-0.4,3.2,28,809,1.5,0,0,0
0.1,10,5.5,0.0336,-0.568,0,0,0,0.5,24.7,89.9,21.1,0.00874,0.273,-0.4,3.2,28,809,1.5,0,0,0
0.15,10,5.6,0.0371,-0.689,0,0,0,0.5,24.6,89.9,21.1,0.0808,0.327,-0.4,3.2,28,809,1.5,0,0,0
0.2,10,5.7,0.0523,-0.682,0,0,0,0.5,24.6,89.9,21.1,0.21,0.336,-0.4,3.2,28,809,1.5,0,0,0
0.25,10,5.8,0.0724,-0.625,0,0,0,0.5,24.5,89.9,21.1,0.369,0.328,-0.4,3.2,28,809,1.5,0,0,0
0.3,10,5.9,0.0991,-0.51,0,0,0,0.5,24.4,89.8,21.1,0.554,0.299,-0.4,3.2,28,809,1.5,0,0,0
0.35,10,6.1,0.127,-0.366,0,0,0,0.5,24.4,89.8,21.1,0.727,0.259,-0.4,3.2,28,809,1.5,0,0,0
0.4,10,6.2,0.151,-0.216,0,0,0,0.5,24.3,89.7,21.1,0.852,0.213,-0.4,3.2,28,809,1.5,0,0,0
0.45,10,6.4,0.172,-0.0529,0,0,0,0.5,24.3,89.7,21.1,0.919,0.159,-0.4,3.2,28,809,1.5,0,0,0
0.5,10,6.5,0.192,0.0436,0,0,0,0.5,24.2,89.6,21.1,0.946,0.131,-0.4,3.2,28,809,1.5,0,0,0
0.55,10,6.6,0.211,0.0533,0,0,0,0.5,24.2,89.6,21.1,0.942,0.14,-0.4,3.2,28,809,1.5,0,0,0
0.6,10,6.8,0.23,-0.00804,0,0,0,0.5,24.2,89.6,21.1,0.919,0.179,-0.4,3.2,28,809,1.5,0,0,0
0.65,10,6.9,0.248,-0.115,0,0,0,0.5,24.2,89.6,21.1,0.892,0.236,-0.4,3.2,28,809,1.5,0,0,0
0.7,10,7.1,0.27,-0.165,0,0,0,0.5,24.2,89.5,21.1,0.874,0.271,-0.4,3.2,28,809,1.5,0,0,0
0.75,10,7.2,0.291,-0.179,0,0,0,0.5,24.2,89.5,21.1,0.85,0.291,-0.4,3.2,28,809,1.5,0,0,0
0.8,10,7.4,0.307,-0.211,0,0,0,0.5,24.2,89.5,21.1,0.806,0.314,-0.4,3.2,28,809,1.5,0,0,0
0.85,10,7.5,0.321,-0.299,0,0,0,0.5,24.3,89.5,21.1,0.729,0.359,-0.4,3.2,28,809,1.5,0,0,0
0.9,10,7.7,0.336,-0.459,0,0,0,0.5,24.4,89.4,21.1,0.609,0.437,-0.4,3.2,28,809,1.5,0,0,0
0.95,10,7.8,0.359,-0.693,0,0,0,0.5,24.4,89.4,21.1,0.461,0.554,-0.4,3.2,28,809,1.5,0,0,0
1.0,10,7.9,0.403,-0.936,0,0,0,0.5,24.4,89.3,21.1,0.32,0.692,-0.4,3.2,28,809,1.5,0,0,0
1.05,10,7.9,0.469,-1.09,0,0,0,0.5,24.4,89.2,21.1,0.208,0.807,-0.4,3.2,28,809,1.5,0,0,0
1.1,10,7.9,0.55,-1.07,0,0,0,0.5,24.4,89.0,21.1,0.116,0.863,-0.4,3.2,28,809,1.5,0,0,0
1.15,10,8.0,0.637,-0.935,0,0,0,0.5,24.4,88.9,21.1,0.0148,0.869,-0.4,3.2,28,809,1.5,0,0,0
1.2,10,8.1,0.727,-0.712,0,0,0,0.5,24.4,88.7,21.1,-0.108,0.839,-0.4,3.2,28,809,1.5,0,0,0
1.25,10,8.1,0.81,-0.441,0,0,0,0.5,24.3,88.6,21.1,-0.265,0.782,-0.4,3.2,28,809,1.5,0,0,0
1.3,10,8.3,0.878,-0.169,0,0,0,0.5,24.3,88.5,21.1,-0.47,0.712,-0.4,3.2,28,809,1.5,0,0,0
1.35,10,8.4,0.93,0.0535,0,0,0,0.5,24.4,88.4,21.1,-0.698,0.648,-0.4,3.2,28,809,1.5,0,0,0
1.4,10,8.6,0.97,0.169,0,0,0,0.5,24.4,88.4,21.1,-0.934,0.62,-0.4,3.2,28,809,1.5,0,0,0
1.45,10,8.7,1.0,0.188,0,0,0,0.5,24.4,88.3,21.1,-1.16,0.626,-0.4,3.2,28,809,1.5,0,0,0
1.5,10,8.9,1.03,0.105,0,0,0,0.5,24.5,88.3,21.1,-1.39,0.669,-0.4,3.2,28,809,1.5,0,0,0
1.55,10,9.0,1.05,-0.0513,0,0,0,0.5,24.5,88.3,21.1,-1.59,0.742,-0.4,3.2,28,809,1.5,0,0,0
1.6,10,9.0,1.07,-0.215,0,0,0,0.5,24.6,88.3,21.1,-1.78,0.817,-0.4,3.2,28,809,1.5,0,0,0
1.65,10,9.1,1.09,-0.28,0,0,0,0.5,24.6,88.3,21.1,-1.94,0.853,-0.4,3.2,28,809,1.5,0,0,0
1.7,10,9.1,1.12,-0.305,0,0,0,0.5,24.7,88.3,21.1,-2.09,0.876,-0.4,3.2,28,809,1.5,0,0,0
1.75,10,9.2,1.16,-0.375,0,0,0,0.5,24.7,88.2,21.1,-2.21,0.927,-0.4,3.2,28,809,1.5,0,0,0
1.8,10,9.1,1.22,-0.392,0,0,0,0.5,24.7,88.1,21.1,-2.26,0.971,-0.4,3.2,28,809,1.5,0,0,0
1.85,10,9.1,1.29,-0.365,0,0,0,0.5,24.7,88.0,21.1,-2.25,1.0,-0.4,3.2,28,809,1.5,0,0,0
1.9,10,9.2,1.36,-0.362,0,0,0,0.5,24.7,87.9,21.1,-2.24,1.05,-0.4,3.2,28,809,1.5,0,0,0
1.95,10,9.2,1.43,-0.434,0,0,0,0.5,24.7,87.8,21.1,-2.22,1.12,-0.4,3.2,28,809,1.5,0,0,0
2.0,10,9.3,1.5,-0.536,0,0,0,0.5,24.7,87.7,21.1,-2.16,1.2,-0.4,3.2,28,809,1.5,0,0,0
2.05,10,9.4,1.56,-0.536,0,0,0,0.5,24.7,87.7,21.1,-2.06,1.24,-0.4,3.2,28,809,1.5,0,0,0
2.1,10,9.5,1.62,-0.566,0,0,0,0.5,24.7,87.6,21.1,-1.94,1.28,-0.4,3.2,28,809,1.5,0,0,0
2.15,10,9.6,1.67,-0.62,0,0,0,0.5,24.7,87.5,21.1,-1.82,1.32,-0.4,3.2,28,809,1.5,0,0,0
2.2,10,9.8,1.71,-0.645,0,0,0,0.5,24.7,87.5,21.1,-1.71,1.35,-0.4,3.2,28,809,1.5,0,0,0
2.25,10,9.9,1.74,-0.74,0,0,0,0.5,24.7,87.5,21.1,-1.63,1.39,-0.4,3.2,28,809,1.5,0,0,0
2.3,10,10.0,1.76,-0.902,0,0,0,0.5,24.7,87.5,21.1,-1.57,1.46,-0.4,3.2,28,809,1.5,0,0,0
2.35,10,10.1,1.79,-1.03,0,0,0,0.5,24.6,87.5,21.1,-1.47,1.52,-0.4,3.2,28,809,1.5,0,0,0
2.4,10,10.2,1.83,-1.01,0,0,0,0.5,24.6,87.5,21.1,-1.34,1.52,-0.4,3.2,28,809,1.5,0,0,0
2.45,10,10.4,1.87,-0.914,0,0,0,0.5,24.5,87.4,21.1,-1.2,1.48,-0.4,3.2,28,809,1.5,0,0,0
2.5,10,10.5,1.91,-0.794,0,0,0,0.5,24.4,87.4,21.1,-1.05,1.44,-0.4,3.2,28,809,1.5,0,0,0
2.55,10,10.7,1.95,-0.648,0,0,0,0.5,24.4,87.4,21.1,-0.892,1.39,-0.4,3.2,28,809,1.5,0,0,0
2.6,10,10.9,1.99,-0.45,0,0,0,0.5,24.3,87.4,21.1,-0.718,1.31,-0.4,3.2,28,809,1.5,0,0,0
2.65,10,11.0,2.03,-0.262,0,0,0,0.5,24.2,87.3,21.1,-0.56,1.24,-0.4,3.2,28,809,1.5,0,0,0
2.7,10,11.2,2.04,-0.0583,0,0,0,0.5,24.2,87.4,21.1,-0.415,1.14,-0.4,3.2,28,809,1.5,0,0,0
2.75,10,11.4,2.04,0.2,0,0,0,0.5,24.1,87.4,21.1,-0.297,1.0,-0.4,3.2,28,809,1.5,0,0,0
2.8,10,11.7,2.02,0.397,0,0,0,0.5,24.1,87.5,21.1,-0.234,0.877,-0.4,3.2,28,809,1.5,0,0,0
2.85,10,11.9,1.98,0.487,0,0,0,0.5,24.1,87.6,21.1,-0.226,0.785,-0.4,3.2,28,809,1.5,0,0,0
2.9,10,12.0,1.94,0.499,0,0,0,0.5,24.1,87.8,21.1,-0.261,0.725,-0.4,3.2,28,809,1.5,0,0,0
2.95,10,12.1,1.9,0.478,0,0,0,0.5,24.1,87.9,21.1,-0.319,0.684,-0.4,3.2,28,809,1.5,0,0,0
3.0,10,12.2,1.87,0.47,0,0,0,0.5,24.1,88.0,21.1,-0.394,0.644,-0.4,3.2,28,809,1.5,0,0,0
