Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,24,876,1.5,0,0,0
0.05,10,5.5,0.0404,-0.267,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.149,-0.4,3.5,24,876,1.5,0,0,0
0.1,10,5.5,0.0303,-0.481,0,0,0,0.5,24.7,89.9,21.1,0.0104,0.232,-0.4,3.5,24,876,1.5,0,0,0
0.15,10,5.5,0.0279,-0.585,0,0,0,0.5,24.6,89.9,21.1,0.0827,0.274,-0.4,3.5,24,876,1.5,0,0,0
0.2,10,5.6,0.0362,-0.574,0,0,0,0.5,24.6,89.9,21.1,0.21,0.276,-0.4,3.5,24,876,1.5,0,0,0
0.25,10,5.7,0.0494,-0.52,0,0,0,0.5,24.5,89.9,21.1,0.365,0.263,-0.4,3.5,24,876,1.5,0,0,0
0.3,10,5.8,0.0694,-0.415,0,0,0,0.5,24.4,89.9,21.1,0.546,0.234,-0.4,3.5,24,876,1.5,0,0,0
0.35,10,6.0,0.0912,-0.285,0,0,0,0.5,24.4,89.8,21.1,0.715,0.195,-0.4,3.5,24,876,1.5,0,0,0
0.4,10,6.1,0.11,-0.153,0,0,0,0.5,24.3,89.8,21.1,0.837,0.153,-0.4,3.5,24,876,1.5,0,0,0
0.45,10,6.2,0.126,0.00203,0,0,0,0.5,24.3,89.8,21.1,0.902,0.0989,-0.4,3.5,24,876,1.5,0,0,0
0.5,10,6.3,0.142,0.103,0,0,0,0.5,24.2,89.7,21.1,0.927,0.0668,-0.4,3.5,24,876,1.5,0,0,0
0.55,10,6.4,0.156,0.121,0,0,0,0.5,24.2,89.7,21.1,0.921,0.069,-0.4,3.5,24,876,1.5,0,0,0
0.6,10,6.5,0.169,0.0755,0,0,0,0.5,24.2,89.7,21.1,0.895,0.0971,-0.4,3.5,24,876,1.5,0,0,0
0.65,10,6.6,0.182,-0.0114,0,0,0,0.5,24.2,89.7,21.1,0.865,0.142,-0.4,3.5,24,876,1.5,0,0,0
0.7,10,6.7,0.196,-0.049,0,0,0,0.5,24.2,89.7,21.1,0.842,0.167,-0.4,3.5,24,876,1.5,0,0,0
0.75,10,6.9,0.209,-0.0625,0,0,0,0.5,24.2,89.6,21.1,0.814,0.18,-0.4,3.5,24,876,1.5,0,0,0
0.8,10,7.0,0.218,-0.0986,0,0,0,0.5,24.2,89.6,21.1,0.766,0.201,-0.4,3.5,24,876,1.5,0,0,0
0.85,10,7.1,0.225,-0.193,0,0,0,0.5,24.3,89.6,21.1,0.686,0.244,-0.4,3.5,24,876,1.5,0,0,0
0.9,10,7.2,0.233,-0.366,0,0,0,0.5,24.4,89.6,21.1,0.561,0.322,-0.4,3.5,24,876,1.5,0,0,0
0.95,10,7.2,0.249,-0.617,0,0,0,0.5,24.4,89.6,21.1,0.407,0.441,-0.4,3.5,24,876,1.5,0,0,0
1.0,10,7.3,0.287,-0.87,0,0,0,0.5,24.5,89.5,21.1,0.263,0.58,-0.4,3.5,24,876,1.5,0,0,0
1.05,10,7.3,0.347,-1.01,0,0,0,0.5,24.4,89.4,21.1,0.153,0.689,-0.4,3.5,24,876,1.5,0,0,0
1.1,10,7.3,0.422,-0.996,0,0,0,0.5,24.4,89.3,21.1,0.0644,0.74,-0.4,3.5,24,876,1.5,0,0,0
1.15,10,7.3,0.504,-0.851,0,0,0,0.5,24.4,89.1,21.1,-0.0324,0.74,-0.4,3.5,24,876,1.5,0,0,0
1.2,10,7.3,0.586,-0.631,0,0,0,0.5,24.4,89.0,21.1,-0.152,0.708,-0.4,3.5,24,876,1.5,0,0,0
1.25,10,7.4,0.664,-0.362,0,0,0,0.5,24.3,88.8,21.1,-0.304,0.649,-0.4,3.5,24,876,1.5,0,0,0
1.3,10,7.5,0.727,-0.0958,0,0,0,0.5,24.3,88.7,21.1,-0.5,0.579,-0.4,3.5,24,876,1.5,0,0,0
1.35,10,7.6,0.774,0.109,0,0,0,0.5,24.4,88.7,21.1,-0.72,0.521,-0.4,3.5,24,876,1.5,0,0,0
1.4,10,7.8,0.809,0.21,0,0,0,0.5,24.4,88.6,21.1,-0.945,0.497,-0.4,3.5,24,876,1.5,0,0,0
