Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,28,811,1.5,0,0,0
0.05,10,5.5,0.04,-0.336,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.179,-0.4,3.5,28,811,1.5,0,0,0
0.1,10,5.5,0.0344,-0.596,0,0,0,0.5,24.7,89.9,21.1,0.0109,0.285,-0.4,3.5,28,811,1.5,0,0,0
0.15,10,5.6,0.0392,-0.72,0,0,0,0.5,24.6,89.9,21.1,0.0854,0.343,-0.4,3.5,28,811,1.5,0,0,0
0.2,10,5.6,0.0555,-0.722,0,0,0,0.5,24.6,89.9,21.1,0.216,0.356,-0.4,3.5,28,811,1.5,0,0,0
0.25,10,5.7,0.0767,-0.678,0,0,0,0.5,24.5,89.8,21.1,0.374,0.354,-0.4,3.5,28,811,1.5,0,0,0
0.3,10,5.9,0.105,-0.586,0,0,0,0.5,24.4,89.8,21.1,0.559,0.337,-0.4,3.5,28,811,1.5,0,0,0
0.35,10,6.0,0.135,-0.467,0,0,0,0.5,24.4,89.7,21.1,0.73,0.309,-0.4,3.5,28,811,1.5,0,0,0
0.4,10,6.2,0.162,-0.339,0,0,0,0.5,24.3,89.7,21.1,0.853,0.274,-0.4,3.5,28,811,1.5,0,0,0
0.45,10,6.3,0.186,-0.187,0,0,0,0.5,24.3,89.7,21.1,0.917,0.227,-0.4,3.5,28,811,1.5,0,0,0
0.5,10,6.4,0.21,-0.0808,0,0,0,0.5,24.3,89.6,21.1,0.942,0.199,-0.4,3.5,28,811,1.5,0,0,0
0.55,10,6.5,0.232,-0.056,0,0,0,0.5,24.2,89.6,21.1,0.934,0.203,-0.4,3.5,28,811,1.5,0,0,0
0.6,10,6.6,0.253,-0.103,0,0,0,0.5,24.2,89.5,21.1,0.905,0.237,-0.4,3.5,28,811,1.5,0,0,0
0.65,10,6.7,0.273,-0.197,0,0,0,0.5,24.2,89.5,21.1,0.872,0.29,-0.4,3.5,28,811,1.5,0,0,0
0.7,10,6.9,0.296,-0.247,0,0,0,0.5,24.2,89.5,21.1,0.847,0.326,-0.4,3.5,28,811,1.5,0,0,0
0.75,10,7.0,0.319,-0.268,0,0,0,0.5,24.2,89.4,21.1,0.817,0.35,-0.4,3.5,28,811,1.5,0,0,0
0.8,10,7.1,0.338,-0.31,0,0,0,0.5,24.3,89.4,21.1,0.768,0.379,-0.4,3.5,28,811,1.5,0,0,0
0.85,10,7.3,0.355,-0.419,0,0,0,0.5,24.3,89.4,21.1,0.687,0.436,-0.4,3.5,28,811,1.5,0,0,0
0.9,10,7.4,0.373,-0.6,0,0,0,0.5,24.4,89.4,21.1,0.564,0.525,-0.4,3.5,28,811,1.5,0,0,0
0.95,10,7.5,0.401,-0.855,0,0,0,0.5,24.5,89.3,21.1,0.413,0.655,-0.4,3.5,28,811,1.5,0,0,0
1.0,10,7.5,0.451,-1.1,0,0,0,0.5,24.5,89.2,21.1,0.274,0.796,-0.4,3.5,28,811,1.5,0,0,0
1.05,10,7.5,0.521,-1.23,0,0,0,0.5,24.5,89.1,21.1,0.165,0.906,-0.4,3.5,28,811,1.5,0,0,0
1.1,10,7.6,0.604,-1.2,0,0,0,0.5,24.4,89.0,21.1,0.0762,0.957,-0.4,3.5,28,811,1.5,0,0,0
1.15,10,7.6,0.694,-1.05,0,0,0,0.5,24.4,88.8,21.1,-0.0198,0.96,-0.4,3.5,28,811,1.5,0,0,0
1.2,10,7.7,0.785,-0.818,0,0,0,0.5,24.4,88.6,21.1,-0.136,0.926,-0.4,3.5,28,811,1.5,0,0,0
1.25,10,7.7,0.869,-0.539,0,0,0,0.5,24.4,88.5,21.1,-0.287,0.866,-0.4,3.5,28,811,1.5,0,0,0
1.3,10,7.8,0.938,-0.266,0,0,0,0.5,24.4,88.4,21.1,-0.487,0.794,-0.4,3.5,28,811,1.5,0,0,0
1.35,10,8.0,0.99,-0.0563,0,0,0,0.5,24.4,88.3,21.1,-0.71,0.736,-0.4,3.5,28,811,1.5,0,0,0
1.4,10,8.2,1.03,0.039,0,0,0,0.5,24.4,88.3,21.1,-0.939,0.717,-0.4,3.5,28,811,1.5,0,0,0
1.45,10,8.3,1.07,0.0449,0,0,0,0.5,24.5,88.2,21.1,-1.16,0.73,-0.4,3.5,28,811,1.5,0,0,0
1.5,10,8.4,1.09,-0.0458,0,0,0,0.5,24.5,88.2,21.1,-1.37,0.778,-0.4,3.5,28,811,1.5,0,0,0
1.55,10,8.5,1.12,-0.198,0,0,0,0.5,24.5,88.2,21.1,-1.56,0.85,-0.4,3.5,28,811,1.5,0,0,0
1.6,10,8.5,1.14,-0.363,0,0,0,0.5,24.6,88.2,21.1,-1.74,0.926,-0.4,3.5,28,811,1.5,0,0,0
1.65,10,8.5,1.17,-0.439,0,0,0,0.5,24.6,88.2,21.1,-1.89,0.968,-0.4,3.5,28,811,1.5,0,0,0
1.7,10,8.6,1.2,-0.471,0,0,0,0.5,24.7,88.2,21.1,-2.02,0.996,-0.4,3.5,28,811,1.5,0,0,0
1.75,10,8.6,1.24,-0.513,0,0,0,0.5,24.7,88.1,21.1,-2.12,1.04,-0.4,3.5,28,811,1.5,0,0,0
1.8,10,8.5,1.3,-0.488,0,0,0,0.5,24.7,88.0,21.1,-2.15,1.06,-0.4,3.5,28,811,1.5,0,0,0
1.85,10,8.5,1.36,-0.437,0,0,0,0.5,24.7,87.9,21.1,-2.14,1.08,-0.4,3.5,28,811,1.5,0,0,0
1.9,10,8.6,1.43,-0.43,0,0,0,0.5,24.7,87.8,21.1,-2.12,1.12,-0.4,3.5,28,811,1.5,0,0,0
1.95,10,8.6,1.5,-0.511,0,0,0,0.5,24.7,87.8,21.1,-2.09,1.19,-0.4,3.5,28,811,1.5,0,0,0
2.0,10,8.7,1.56,-0.6,0,0,0,0.5,24.7,87.7,21.1,-2.02,1.26,-0.4,3.5,28,811,1.5,0,0,0
2.05,10,8.8,1.62,-0.594,0,0,0,0.5,24.7,87.6,21.1,-1.9,1.29,-0.4,3.5,28,811,1.5,0,0,0
2.1,10,8.9,1.67,-0.615,0,0,0,0.5,24.7,87.5,21.1,-1.78,1.32,-0.4,3.5,28,811,1.5,0,0,0
2.15,10,9.0,1.72,-0.667,0,0,0,0.5,24.7,87.5,21.1,-1.65,1.36,-0.4,3.5,28,811,1.5,0,0,0
2.2,10,9.1,1.75,-0.695,0,0,0,0.5,24.7,87.5,21.1,-1.53,1.38,-0.4,3.5,28,811,1.5,0,0,0
2.25,10,9.2,1.78,-0.789,0,0,0,0.5,24.7,87.5,21.1,-1.45,1.42,-0.4,3.5,28,811,1.5,0,0,0
2.3,10,9.3,1.8,-0.946,0,0,0,0.5,24.6,87.5,21.1,-1.38,1.48,-0.4,3.5,28,811,1.5,0,0,0
2.35,10,9.4,1.82,-1.06,0,0,0,0.5,24.6,87.5,21.1,-1.28,1.53,-0.4,3.5,28,811,1.5,0,0,0
2.4,10,9.5,1.86,-1.03,0,0,0,0.5,24.5,87.5,21.1,-1.16,1.53,-0.4,3.5,28,811,1.5,0,0,0
2.45,10,9.6,1.9,-0.936,0,0,0,0.5,24.5,87.4,21.1,-1.03,1.49,-0.4,3.5,28,811,1.5,0,0,0
2.5,10,9.8,1.93,-0.812,0,0,0,0.5,24.4,87.4,21.1,-0.896,1.44,-0.4,3.5,28,811,1.5,0,0,0
2.55,10,10.0,1.98,-0.65,0,0,0,0.5,24.4,87.4,21.1,-0.752,1.39,-0.4,3.5,28,811,1.5,0,0,0
2.6,10,10.1,2.02,-0.449,0,0,0,0.5,24.3,87.4,21.1,-0.598,1.31,-0.4,3.5,28,811,1.5,0,0,0
2.65,10,10.3,2.05,-0.269,0,0,0,0.5,24.2,87.4,21.1,-0.46,1.23,-0.4,3.5,28,811,1.5,0,0,0
2.7,10,10.5,2.07,-0.0877,0,0,0,0.5,24.2,87.4,21.1,-0.334,1.14,-0.4,3.5,28,811,1.5,0,0,0
2.75,10,10.7,2.06,0.134,0,0,0,0.5,24.2,87.4,21.1,-0.229,1.03,-0.4,3.5,28,811,1.5,0,0,0
2.8,10,11.0,2.04,0.299,0,0,0,0.5,24.1,87.5,21.1,-0.175,0.914,-0.4,3.5,28,811,1.5,0,0,0
2.85,10,11.1,2.01,0.365,0,0,0,0.5,24.1,87.6,21.1,-0.172,0.835,-0.4,3.5,28,811,1.5,0,0,0
2.9,10,11.3,1.97,0.368,0,0,0,0.5,24.1,87.8,21.1,-0.21,0.782,-0.4,3.5,28,811,1.5,0,0,0
2.95,10,11.4,1.94,0.359,0,0,0,0.5,24.1,87.9,21.1,-0.266,0.74,-0.4,3.5,28,811,1.5,0,0,0
3.0,10,11.5,1.91,0.371,0,0,0,0.5,24.1,88.0,21.1,-0.338,0.694,-0.4,3.5,28,811,1.5,0,0,0
3.05,10,11.6,1.89,0.344,0,0,0,0.5,24.0,88.1,21.1,-0.436,0.667,-0.4,3.5,28,811,1.5,0,0,0
3.1,10,11.7,1.86,0.232,0,0,0,0.5,24.0,88.1,21.1,-0.557,0.681,-0.4,3.5,28,811,1.5,0,0,0
3.15,10,11.8,1.86,0.0857,0,0,0,0.5,24.0,88.2,21.1,-0.693,0.72,-0.4,3.5,28,811,1.5,0,0,0
3.2,10,11.9,1.87,-0.0239,0,0,0,0.5,24.0,88.2,21.1,-0.837,0.759,-0.4,3.5,28,811,1.5,0,0,0
3.25,10,12.0,1.89,-0.0415,0,0,0,0.5,24.0,88.2,21.1,-0.975,0.772,-0.4,3.5,28,811,1.5,0,0,0
3.3,10,12.1,1.92,0.027,0,0,0,0.5,24.1,88.2,21.1,-1.12,0.754,-0.4,3.5,28,811,1.5,0,0,0
