Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
1.25,10,9.3,0.774,-0.216,0,0,0,0.5,24.2,88.7,21.1,0.078,0.654,-0.4,3.5,30,895,0.5,0,0,0
1.3,10,9.4,0.838,0.0819,0,0,0,0.5,24.2,88.6,21.1,-0.161,0.57,-0.4,3.5,30,895,0.5,0,0,0
1.35,10,9.6,0.887,0.325,0,0,0,0.5,24.2,88.5,21.1,-0.429,0.496,-0.4,3.5,30,895,0.5,0,0,0
1.4,10,9.8,0.923,0.458,0,0,0,0.5,24.2,88.5,21.1,-0.704,0.458,-0.4,3.5,30,895,0.5,0,0,0
1.45,10,10.0,0.952,0.483,0,0,0,0.5,24.2,88.4,21.1,-0.975,0.459,-0.4,3.5,30,895,0.5,0,0,0
1.5,10,10.2,0.973,0.398,0,0,0,0.5,24.3,88.4,21.1,-1.24,0.501,-0.4,3.5,30,895,0.5,0,0,0
1.55,10,10.4,0.992,0.226,0,0,0,0.5,24.3,88.4,21.1,-1.48,0.576,-0.4,3.5,30,895,0.5,0,0,0
1.6,10,10.5,1.01,0.0323,0,0,0,0.5,24.4,88.4,21.1,-1.71,0.662,-0.4,3.5,30,895,0.5,0,0,0
1.65,10,10.6,1.03,-0.0643,0,0,0,0.5,24.4,88.4,21.1,-1.91,0.71,-0.4,3.5,30,895,0.5,0,0,0
1.7,10,10.6,1.06,-0.121,0,0,0,0.5,24.5,88.4,21.1,-2.1,0.747,-0.4,3.5,30,895,0.5,0,0,0
1.75,10,10.7,1.1,-0.225,0,0,0,0.5,24.5,88.3,21.1,-2.25,0.813,-0.4,3.5,30,895,0.5,0,0,0
1.8,10,10.7,1.16,-0.282,0,0,0,0.5,24.6,88.2,21.1,-2.32,0.877,-0.4,3.5,30,895,0.5,0,0,0
1.85,10,10.7,1.23,-0.253,0,0,0,0.5,24.6,88.1,21.1,-2.33,0.916,-0.4,3.5,30,895,0.5,0,0,0
1.9,10,10.8,1.31,-0.248,0,0,0,0.5,24.6,88.0,21.1,-2.31,0.966,-0.4,3.5,30,895,0.5,0,0,0
1.95,10,10.9,1.39,-0.317,0,0,0,0.5,24.6,87.9,21.1,-2.28,1.04,-0.4,3.5,30,895,0.5,0,0,0
2.0,10,11.0,1.46,-0.448,0,0,0,0.5,24.6,87.8,21.1,-2.22,1.14,-0.4,3.5,30,895,0.5,0,0,0
2.05,10,11.2,1.54,-0.465,0,0,0,0.5,24.5,87.7,21.1,-2.1,1.2,-0.4,3.5,30,895,0.5,0,0,0
2.1,10,11.3,1.61,-0.467,0,0,0,0.5,24.5,87.6,21.1,-1.96,1.23,-0.4,3.5,30,895,0.5,0,0,0
2.15,10,11.5,1.66,-0.503,0,0,0,0.5,24.5,87.5,21.1,-1.81,1.27,-0.4,3.5,30,895,0.5,0,0,0
2.2,10,11.6,1.71,-0.501,0,0,0,0.5,24.5,87.5,21.1,-1.66,1.29,-0.4,3.5,30,895,0.5,0,0,0
2.25,10,11.8,1.74,-0.565,0,0,0,0.5,24.5,87.5,21.1,-1.56,1.32,-0.4,3.5,30,895,0.5,0,0,0
2.3,10,11.9,1.76,-0.718,0,0,0,0.5,24.5,87.5,21.1,-1.47,1.38,-0.4,3.5,30,895,0.5,0,0,0
2.35,10,12.1,1.79,-0.859,0,0,0,0.5,24.4,87.5,21.1,-1.36,1.44,-0.4,3.5,30,895,0.5,0,0,0
2.4,10,12.2,1.83,-0.852,0,0,0,0.5,24.4,87.5,21.1,-1.23,1.45,-0.4,3.5,30,895,0.5,0,0,0
2.45,10,12.4,1.86,-0.755,0,0,0,0.5,24.3,87.4,21.1,-1.09,1.41,-0.4,3.5,30,895,0.5,0,0,0
2.5,10,12.6,1.89,-0.622,0,0,0,0.5,24.2,87.4,21.1,-0.938,1.35,-0.4,3.5,30,895,0.5,0,0,0
2.55,10,12.8,1.93,-0.492,0,0,0,0.5,24.2,87.4,21.1,-0.778,1.3,-0.4,3.5,30,895,0.5,0,0,0
2.6,10,13.1,1.97,-0.281,0,0,0,0.5,24.1,87.4,21.1,-0.597,1.23,-0.4,3.5,30,895,0.5,0,0,0
2.65,10,13.2,2.0,-0.065,0,0,0,0.5,24.0,87.4,21.1,-0.431,1.14,-0.4,3.5,30,895,0.5,0,0,0
2.7,10,13.4,2.02,0.145,0,0,0,0.5,24.0,87.4,21.1,-0.286,1.04,-0.4,3.5,30,895,0.5,0,0,0
2.75,10,13.7,2.02,0.423,0,0,0,0.5,23.9,87.4,21.1,-0.166,0.895,-0.4,3.5,30,895,0.5,0,0,0
2.8,10,13.9,2.0,0.656,0,0,0,0.5,23.9,87.5,21.1,-0.106,0.753,-0.4,3.5,30,895,0.5,0,0,0
2.85,10,14.2,1.95,0.792,0,0,0,0.5,23.8,87.7,21.1,-0.107,0.639,-0.4,3.5,30,895,0.5,0,0,0
2.9,10,14.4,1.9,0.84,0,0,0,0.5,23.8,87.8,21.1,-0.161,0.559,-0.4,3.5,30,895,0.5,0,0,0
2.95,10,14.5,1.86,0.833,0,0,0,0.5,23.8,87.9,21.1,-0.241,0.507,-0.4,3.5,30,895,0.5,0,0,0
3.0,10,14.6,1.82,0.815,0,0,0,0.5,23.8,88.1,21.1,-0.338,0.467,-0.4,3.5,30,895,0.5,0,0,0
3.05,10,14.9,1.79,0.767,0,0,0,0.5,23.8,88.2,21.1,-0.455,0.444,-0.4,3.5,30,895,0.5,0,0,0
3.1,10,15.0,1.76,0.657,0,0,0,0.5,23.8,88.3,21.1,-0.59,0.452,-0.4,3.5,30,895,0.5,0,0,0
3.15,10,15.1,1.75,0.502,0,0,0,0.5,23.8,88.3,21.1,-0.735,0.49,-0.4,3.5,30,895,0.5,0,0,0
3.2,10,15.2,1.75,0.366,0,0,0,0.5,23.8,88.3,21.1,-0.888,0.533,-0.4,3.5,30,895,0.5,0,0,0
3.25,10,15.5,1.76,0.298,0,0,0,0.5,23.8,88.3,21.1,-1.04,0.562,-0.4,3.5,30,895,0.5,0,0,0
3.3,10,15.6,1.79,0.315,0,0,0,0.5,23.8,88.3,21.1,-1.18,0.565,-0.4,3.5,30,895,0.5,0,0,0
3.35,10,15.7,1.82,0.374,0,0,0,0.5,23.9,88.3,21.1,-1.34,0.55,-0.4,3.5,30,895,0.5,0,0,0
3.4,10,16.0,1.84,0.348,0,0,0,0.5,24.0,88.3,21.1,-1.52,0.564,-0.4,3.5,30,895,0.5,0,0,0
3.45,10,16.1,1.85,0.234,0,0,0,0.5,24.1,88.3,21.1,-1.72,0.612,-0.4,3.5,30,895,0.5,0,0,0
3.5,10,16.2,1.87,0.106,0,0,0,0.5,24.1,88.3,21.1,-1.93,0.667,-0.4,3.5,30,895,0.5,0,0,0
3.55,10,16.3,1.89,0.0589,0,0,0,0.5,24.2,88.3,21.1,-2.12,0.693,-0.4,3.5,30,895,0.5,0,0,0
3.6,10,16.3,1.91,0.00192,0,0,0,0.5,24.2,88.3,21.1,-2.29,0.72,-0.4,3.5,30,895,0.5,0,0,0
3.65,10,16.3,1.92,-0.156,0,0,0,0.5,24.2,88.3,21.1,-2.42,0.786,-0.4,3.5,30,895,0.5,0,0,0
3.7,10,16.2,1.95,-0.318,0,0,0,0.5,24.2,88.3,21.1,-2.48,0.864,-0.4,3.5,30,895,0.5,0,0,0
3.75,10,16.2,2.0,-0.0797,0,0,0,0.5,24.2,88.2,21.1,-2.44,0.791,-0.4,3.5,30,895,0.5,0,0,0
3.8,10,16.2,2.04,-0.0667,0,0,0,0.5,24.1,88.2,21.1,-2.4,0.802,-0.4,3.5,30,895,0.5,0,0,0
3.85,10,16.2,2.09,-0.204,0,0,0,0.5,24.0,88.1,21.1,-2.27,0.888,-0.4,3.5,30,895,0.5,0,0,0
3.9,10,16.3,2.18,-0.18,0,0,0,0.5,23.9,87.9,21.1,-2.0,0.931,-0.4,3.5,30,895,0.5,0,0,0
3.95,10,16.4,2.28,-0.0791,0,0,0,0.5,23.8,87.8,21.1,-1.69,0.947,-0.4,3.5,30,895,0.5,0,0,0
4.0,10,16.6,2.36,0.0377,0,0,0,0.5,23.7,87.7,21.1,-1.39,0.944,-0.4,3.5,30,895,0.5,0,0,0
4.05,10,16.8,2.42,0.0619,0,0,0,0.5,23.6,87.6,21.1,-1.13,0.961,-0.4,3.5,30,895,0.5,0,0,0
4.1,10,16.9,2.47,0.153,0,0,0,0.5,23.6,87.6,21.1,-0.87,0.943,-0.4,3.5,30,895,0.5,0,0,0
4.15,10,17.0,2.51,0.324,0,0,0,0.5,23.5,87.5,21.1,-0.643,0.878,-0.4,3.5,30,895,0.5,0,0,0
4.2,10,17.3,2.52,0.385,0,0,0,0.5,23.5,87.6,21.1,-0.464,0.838,-0.4,3.5,30,895,0.5,0,0,0
4.25,10,17.4,2.51,0.369,0,0,0,0.5,23.4,87.6,21.1,-0.3,0.821,-0.4,3.5,30,895,0.5,0,0,0
4.3,10,17.4,2.51,0.333,0,0,0,0.5,23.4,87.7,21.1,-0.131,0.815,-0.4,3.5,30,895,0.5,0,0,0
4.35,10,17.5,2.52,0.312,0,0,0,0.5,23.3,87.7,21.1,0.0459,0.807,-0.4,3.5,30,895,0.5,0,0,0
4.4,10,17.5,2.53,0.374,0,0,0,0.5,23.3,87.7,21.1,0.213,0.766,-0.4,3.5,30,895,0.5,0,0,0
4.45,10,17.6,2.52,0.49,0,0,0,0.5,23.2,87.8,21.1,0.332,0.692,-0.4,3.5,30,895,0.5,0,0,0
4.5,10,17.8,2.5,0.646,0,0,0,0.5,23.2,87.9,21.1,0.399,0.593,-0.4,3.5,30,895,0.5,0,0,0
4.55,10,18.0,2.47,0.782,0,0,0,0.5,23.1,88.0,21.1,0.408,0.494,-0.4,3.5,30,895,0.5,0,0,0
4.6,10,18.1,2.43,0.845,0,0,0,0.5,23.1,88.1,21.1,0.361,0.424,-0.4,3.5,30,895,0.5,0,0,0
4.65,10,18.2,2.4,0.901,0,0,0,0.5,23.1,88.2,21.1,0.281,0.362,-0.4,3.5,30,895,0.5,0,0,0
4.7,10,18.5,2.38,0.996,0,0,0,0.5,23.1,88.3,21.1,0.175,0.289,-0.4,3.5,30,895,0.5,0,0,0
4.75,10,18.6,2.35,1.06,0,0,0,0.5,23.1,88.4,21.1,0.0295,0.225,-0.4,3.5,30,895,0.5,0,0,0
4.8,10,18.7,2.32,1.09,0,0,0,0.5,23.1,88.5,21.1,-0.156,0.17,-0.4,3.5,30,895,0.5,0,0,0
4.85,10,18.8,2.27,1.15,0,0,0,0.5,23.1,88.6,21.1,-0.369,0.0996,-0.4,3.5,30,895,0.5,0,0,0
4.9,10,19.0,2.22,1.26,0,0,0,0.5,23.1,88.7,21.1,-0.598,0.000644,-0.4,3.5,30,895,0.5,0,0,0
4.95,10,19.1,2.16,1.35,0,0,0,0.5,23.2,88.9,21.1,-0.838,-0.0967,-0.4,3.5,30,895,0.5,0,0,0
5.0,10,19.1,2.09,1.34,0,0,0,0.5,23.3,89.0,21.1,-1.08,-0.156,-0.4,3.5,30,895,0.5,0,0,0
5.05,10,19.1,2.02,1.14,0,0,0,0.5,23.3,89.2,21.1,-1.36,-0.139,-0.4,3.5,30,895,0.5,0,0,0
5.1,10,19.1,1.97,1.0,0,0,0,0.5,23.4,89.3,21.1,-1.61,-0.13,-0.4,3.5,30,895,0.5,0,0,0
5.15,10,19.0,1.93,0.872,0,0,0,0.5,23.4,89.4,21.1,-1.85,-0.115,-0.4,3.5,30,895,0.5,0,0,0
5.2,10,18.8,1.91,0.808,0,0,0,0.5,23.5,89.5,21.1,-2.05,-0.111,-0.4,3.5,30,895,0.5,0,0,0
5.25,10,18.8,1.9,0.847,0,0,0,0.5,23.5,89.5,21.1,-2.19,-0.136,-0.4,3.5,30,895,0.5,0,0,0
5.3,10,18.8,1.9,0.615,0,0,0,0.5,23.5,89.5,21.1,-2.24,-0.0442,-0.4,3.5,30,895,0.5,0,0,0
5.35,10,18.8,1.93,0.464,0,0,0,0.5,23.5,89.4,21.1,-2.23,0.0402,-0.4,3.5,30,895,0.5,0,0,0
5.4,10,19.0,1.97,0.401,0,0,0,0.5,23.5,89.4,21.1,-2.18,0.0981,-0.4,3.5,30,895,0.5,0,0,0
5.45,10,19.1,2.02,0.376,0,0,0,0.5,23.5,89.3,21.1,-2.13,0.14,-0.4,3.5,30,895,0.5,0,0,0
5.5,10,19.2,2.06,0.414,0,0,0,0.5,23.5,89.2,21.1,-2.04,0.154,-0.4,3.5,30,895,0.5,0,0,0
5.55,10,19.2,2.1,0.524,0,0,0,0.5,23.5,89.2,21.1,-1.88,0.13,-0.4,3.5,30,895,0.5,0,0,0
5.6,10,19.3,2.11,0.658,0,0,0,0.5,23.5,89.2,21.1,-1.69,0.0773,-0.4,3.5,30,895,0.5,0,0,0
5.65,10,19.3,2.1,0.792,0,0,0,0.5,23.5,89.2,21.1,-1.53,0.00185,-0.4,3.5,30,895,0.5,0,0,0
5.7,10,19.6,2.05,0.792,0,0,0,0.5,23.5,89.3,21.1,-1.45,-0.0434,-0.4,3.5,30,895,0.5,0,0,0
5.75,10,19.7,1.99,0.912,0,0,0,0.5,23.5,89.4,21.1,-1.41,-0.144,-0.4,3.5,30,895,0.5,0,0,0
5.8,10,19.8,1.93,1.14,0,0,0,0.5,23.4,89.6,21.1,-1.38,-0.291,-0.4,3.5,30,895,0.5,0,0,0
5.85,10,19.8,1.86,1.39,0,0,0,0.5,23.4,89.7,21.1,-1.41,-0.453,-0.4,3.5,30,895,0.5,0,0,0
5.9,10,19.9,1.79,1.57,0,0,0,0.5,23.4,89.9,21.1,-1.47,-0.592,-0.4,3.5,30,895,0.5,0,0,0
5.95,10,19.9,1.71,1.1,0,0,0,0.5,23.4,90.0,21.1,-1.55,-0.461,-0.4,3.5,30,895,0.5,0,0,0
6.0,10,20.0,1.69,0.832,0,0,0,0.5,23.3,90.1,21.1,-1.51,-0.365,-0.4,3.5,30,895,0.5,0,0,0
6.05,10,20.3,1.7,0.709,0,0,0,0.5,23.3,90.0,21.1,-1.43,-0.305,-0.4,3.5,30,895,0.5,0,0,0
6.1,10,20.4,1.72,0.683,0,0,0,0.5,23.3,90.0,21.1,-1.35,-0.282,-0.4,3.5,30,895,0.5,0,0,0
6.15,10,20.5,1.72,0.672,0,0,0,0.5,23.2,90.0,21.1,-1.29,-0.274,-0.4,3.5,30,895,0.5,0,0,0
6.2,10,20.6,1.71,0.646,0,0,0,0.5,23.2,90.0,21.1,-1.26,-0.268,-0.4,3.5,30,895,0.5,0,0,0
6.25,10,20.8,1.71,0.691,0,0,0,0.5,23.2,90.0,21.1,-1.23,-0.293,-0.4,3.5,30,895,0.5,0,0,0
6.3,10,20.9,1.7,0.703,0,0,0,0.5,23.2,90.1,21.1,-1.2,-0.305,-0.4,3.5,30,895,0.5,0,0,0
6.35,10,21.0,1.69,0.756,0,0,0,0.5,23.2,90.1,21.1,-1.14,-0.327,-0.4,3.5,30,895,0.5,0,0,0
6.4,10,21.0,1.7,0.961,0,0,0,0.5,23.2,90.0,21.1,-1.04,-0.407,-0.4,3.5,30,895,0.5,0,0,0
6.45,10,21.1,1.69,1.1,0,0,0,0.5,23.2,90.1,21.1,-0.967,-0.472,-0.4,3.5,30,895,0.5,0,0,0
6.5,10,21.1,1.67,1.06,0,0,0,0.5,23.2,90.1,21.1,-0.905,-0.471,-0.4,3.5,30,895,0.5,0,0,0
6.55,10,21.1,1.64,0.909,0,0,0,0.5,23.2,90.2,21.1,-0.827,-0.431,-0.4,3.5,30,895,0.5,0,0,0
6.6,10,21.1,1.62,0.726,0,0,0,0.5,23.2,90.2,21.1,-0.723,-0.373,-0.4,3.5,30,895,0.5,0,0,0
6.65,10,21.0,1.6,0.6,0,0,0,0.5,23.2,90.2,21.1,-0.6,-0.335,-0.4,3.5,30,895,0.5,0,0,0
6.7,10,21.0,1.58,0.516,0,0,0,0.5,23.2,90.3,21.1,-0.475,-0.313,-0.4,3.5,30,895,0.5,0,0,0
6.75,10,20.9,1.57,0.474,0,0,0,0.5,23.1,90.3,21.1,-0.357,-0.306,-0.4,3.5,30,895,0.5,0,0,0
6.8,10,20.8,1.56,0.666,0,0,0,0.5,23.1,90.3,21.1,-0.253,-0.39,-0.4,3.5,30,895,0.5,0,0,0
6.85,10,20.8,1.54,0.944,0,0,0,0.5,23.1,90.3,21.1,-0.215,-0.515,-0.4,3.5,30,895,0.5,0,0,0
6.9,10,20.6,1.51,1.13,0,0,0,0.5,23.1,90.4,21.1,-0.241,-0.606,-0.4,3.5,30,895,0.5,0,0,0
6.95,10,20.6,1.49,1.25,0,0,0,0.5,23.1,90.4,21.1,-0.308,-0.676,-0.4,3.5,30,895,0.5,0,0,0
7.0,10,20.8,1.46,1.36,0,0,0,0.5,23.2,90.5,21.1,-0.405,-0.746,-0.4,3.5,30,895,0.5,0,0,0
7.05,10,20.8,1.41,1.31,0,0,0,0.5,23.3,90.6,21.1,-0.544,-0.76,-0.4,3.5,30,895,0.5,0,0,0
7.1,10,20.8,1.36,1.18,0,0,0,0.5,23.3,90.7,21.1,-0.711,-0.747,-0.4,3.5,30,895,0.5,0,0,0
7.15,10,20.8,1.31,0.93,0,0,0,0.5,23.4,90.7,21.1,-0.896,-0.68,-0.4,3.5,30,895,0.5,0,0,0
7.2,10,20.6,1.28,0.627,0,0,0,0.5,23.5,90.8,21.1,-1.04,-0.574,-0.4,3.5,30,895,0.5,0,0,0
7.25,10,20.6,1.28,0.399,0,0,0,0.5,23.5,90.8,21.1,-1.13,-0.473,-0.4,3.5,30,895,0.5,0,0,0
7.3,10,20.5,1.3,0.195,0,0,0,0.5,23.5,90.7,21.1,-1.14,-0.366,-0.4,3.5,30,895,0.5,0,0,0
7.35,10,20.4,1.33,0.0323,0,0,0,0.5,23.4,90.6,21.1,-1.1,-0.27,-0.4,3.5,30,895,0.5,0,0,0
7.4,10,20.4,1.36,0.0272,0,0,0,0.5,23.4,90.6,21.1,-1.01,-0.239,-0.4,3.5,30,895,0.5,0,0,0
7.45,10,20.4,1.37,0.0821,0,0,0,0.5,23.3,90.5,21.1,-0.915,-0.246,-0.4,3.5,30,895,0.5,0,0,0
7.5,10,20.4,1.37,0.146,0,0,0,0.5,23.3,90.5,21.1,-0.833,-0.266,-0.4,3.5,30,895,0.5,0,0,0
7.55,10,20.4,1.38,0.293,0,0,0,0.5,23.3,90.5,21.1,-0.76,-0.32,-0.4,3.5,30,895,0.5,0,0,0
7.6,10,20.4,1.38,0.482,0,0,0,0.5,23.2,90.5,21.1,-0.704,-0.391,-0.4,3.5,30,895,0.5,0,0,0
7.65,10,20.4,1.37,0.617,0,0,0,0.5,23.2,90.5,21.1,-0.674,-0.448,-0.4,3.5,30,895,0.5,0,0,0
7.7,10,20.5,1.35,0.621,0,0,0,0.5,23.2,90.5,21.1,-0.674,-0.463,-0.4,3.5,30,895,0.5,0,0,0
7.75,10,20.6,1.32,0.532,0,0,0,0.5,23.2,90.6,21.1,-0.675,-0.445,-0.4,3.5,30,895,0.5,0,0,0
7.8,10,20.8,1.3,0.623,0,0,0,0.5,23.2,90.6,21.1,-0.655,-0.495,-0.4,3.5,30,895,0.5,0,0,0
7.85,10,20.9,1.27,0.843,0,0,0,0.5,23.3,90.7,21.1,-0.657,-0.607,-0.4,3.5,30,895,0.5,0,0,0
7.9,10,21.0,1.22,0.908,0,0,0,0.5,23.3,90.7,21.1,-0.718,-0.672,-0.4,3.5,30,895,0.5,0,0,0
7.95,10,21.1,1.16,0.832,0,0,0,0.5,23.4,90.8,21.1,-0.784,-0.68,-0.4,3.5,30,895,0.5,0,0,0
8.0,10,21.1,1.13,0.806,0,0,0,0.5,23.5,90.9,21.1,-0.811,-0.695,-0.4,3.5,30,895,0.5,0,0,0
8.05,10,21.1,1.08,0.541,0,0,0,0.5,23.5,91.0,21.1,-0.887,-0.617,-0.4,3.5,30,895,0.5,0,0,0
8.1,10,21.1,1.05,0.238,0,0,0,0.5,23.6,91.0,21.1,-0.936,-0.51,-0.4,3.5,30,895,0.5,0,0,0
8.15,10,21.1,1.04,0.0651,0,0,0,0.5,23.6,91.0,21.1,-0.96,-0.438,-0.4,3.5,30,895,0.5,0,0,0
8.2,10,21.1,1.04,0.0294,0,0,0,0.5,23.6,91.0,21.1,-0.978,-0.414,-0.4,3.5,30,895,0.5,0,0,0
8.25,10,21.0,1.05,0.0675,0,0,0,0.5,23.6,90.9,21.1,-1.0,-0.417,-0.4,3.5,30,895,0.5,0,0,0
8.3,10,21.0,1.06,0.152,0,0,0,0.5,23.6,90.9,21.1,-1.04,-0.434,-0.4,3.5,30,895,0.5,0,0,0
8.35,10,21.0,1.08,0.397,0,0,0,0.5,23.6,90.8,21.1,-1.07,-0.51,-0.4,3.5,30,895,0.5,0,0,0
8.4,10,21.1,1.09,0.659,0,0,0,0.5,23.6,90.8,21.1,-1.13,-0.604,-0.4,3.5,30,895,0.5,0,0,0
8.45,10,21.1,1.09,0.754,0,0,0,0.5,23.7,90.8,21.1,-1.23,-0.643,-0.4,3.5,30,895,0.5,0,0,0
8.5,10,21.2,1.07,0.709,0,0,0,0.5,23.7,90.8,21.1,-1.33,-0.635,-0.4,3.5,30,895,0.5,0,0,0
8.55,10,21.2,1.05,0.613,0,0,0,0.5,23.8,90.9,21.1,-1.43,-0.609,-0.4,3.5,30,895,0.5,0,0,0
8.6,10,21.2,1.02,0.519,0,0,0,0.5,23.8,90.9,21.1,-1.49,-0.583,-0.4,3.5,30,895,0.5,0,0,0
8.65,10,21.2,0.995,0.345,0,0,0,0.5,23.9,90.9,21.1,-1.55,-0.526,-0.4,3.5,30,895,0.5,0,0,0
8.7,10,21.2,0.981,0.377,0,0,0,0.5,23.9,90.9,21.1,-1.56,-0.543,-0.4,3.5,30,895,0.5,0,0,0
8.75,10,21.1,0.966,0.502,0,0,0,0.5,23.8,90.9,21.1,-1.53,-0.6,-0.4,3.5,30,895,0.5,0,0,0
8.8,10,21.0,0.941,0.627,0,0,0,0.5,23.8,91.0,21.1,-1.5,-0.664,-0.4,3.5,30,895,0.5,0,0,0
8.85,10,21.0,0.908,0.719,0,0,0,0.5,23.8,91.0,21.1,-1.47,-0.721,-0.4,3.5,30,895,0.5,0,0,0
8.9,10,20.9,0.872,0.776,0,0,0,0.5,23.7,91.1,21.1,-1.44,-0.764,-0.4,3.5,30,895,0.5,0,0,0
8.95,10,20.9,0.84,0.848,0,0,0,0.5,23.7,91.1,21.1,-1.41,-0.81,-0.4,3.5,30,895,0.5,0,0,0
9.0,10,21.0,0.811,0.93,0,0,0,0.5,23.6,91.1,21.1,-1.37,-0.857,-0.4,3.5,30,895,0.5,0,0,0
9.05,10,21.1,0.784,1.03,0,0,0,0.5,23.6,91.2,21.1,-1.34,-0.909,-0.4,3.5,30,895,0.5,0,0,0
9.1,10,21.2,0.758,1.02,0,0,0,0.5,23.6,91.2,21.1,-1.3,-0.915,-0.4,3.5,30,895,0.5,0,0,0
9.15,10,21.4,0.743,0.838,0,0,0,0.5,23.6,91.2,21.1,-1.24,-0.841,-0.4,3.5,30,895,0.5,0,0,0
9.2,10,21.5,0.749,0.716,0,0,0,0.5,23.6,91.2,21.1,-1.17,-0.776,-0.4,3.5,30,895,0.5,0,0,0
