Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
1.35,10,8.3,0.988,-0.114,0,0,0,0.5,24.3,88.3,21.1,-0.685,0.759,-0.4,3.8,30,895,1.5,0,0,0
1.4,10,8.4,1.03,-0.0025,0,0,0,0.5,24.3,88.3,21.1,-0.926,0.735,-0.4,3.8,30,895,1.5,0,0,0
1.45,10,8.6,1.07,0.0145,0,0,0,0.5,24.3,88.2,21.1,-1.16,0.744,-0.4,3.8,30,895,1.5,0,0,0
1.5,10,8.7,1.1,-0.0694,0,0,0,0.5,24.4,88.2,21.1,-1.39,0.79,-0.4,3.8,30,895,1.5,0,0,0
1.55,10,8.8,1.12,-0.236,0,0,0,0.5,24.4,88.2,21.1,-1.6,0.869,-0.4,3.8,30,895,1.5,0,0,0
1.6,10,8.8,1.15,-0.405,0,0,0,0.5,24.5,88.2,21.1,-1.79,0.948,-0.4,3.8,30,895,1.5,0,0,0
1.65,10,8.9,1.17,-0.472,0,0,0,0.5,24.5,88.2,21.1,-1.95,0.987,-0.4,3.8,30,895,1.5,0,0,0
1.7,10,8.9,1.21,-0.495,0,0,0,0.5,24.5,88.1,21.1,-2.1,1.01,-0.4,3.8,30,895,1.5,0,0,0
1.75,10,8.9,1.25,-0.556,0,0,0,0.5,24.6,88.1,21.1,-2.21,1.06,-0.4,3.8,30,895,1.5,0,0,0
1.8,10,8.9,1.31,-0.576,0,0,0,0.5,24.6,88.0,21.1,-2.25,1.11,-0.4,3.8,30,895,1.5,0,0,0
1.85,10,8.9,1.38,-0.544,0,0,0,0.5,24.6,87.9,21.1,-2.24,1.14,-0.4,3.8,30,895,1.5,0,0,0
1.9,10,8.9,1.45,-0.526,0,0,0,0.5,24.6,87.8,21.1,-2.22,1.17,-0.4,3.8,30,895,1.5,0,0,0
1.95,10,9.0,1.52,-0.584,0,0,0,0.5,24.6,87.7,21.1,-2.19,1.24,-0.4,3.8,30,895,1.5,0,0,0
2.0,10,9.0,1.59,-0.666,0,0,0,0.5,24.6,87.6,21.1,-2.12,1.31,-0.4,3.8,30,895,1.5,0,0,0
2.05,10,9.1,1.65,-0.656,0,0,0,0.5,24.6,87.5,21.1,-2.02,1.34,-0.4,3.8,30,895,1.5,0,0,0
2.1,10,9.2,1.71,-0.668,0,0,0,0.5,24.6,87.5,21.1,-1.9,1.37,-0.4,3.8,30,895,1.5,0,0,0
2.15,10,9.3,1.75,-0.73,0,0,0,0.5,24.5,87.4,21.1,-1.77,1.41,-0.4,3.8,30,895,1.5,0,0,0
2.2,10,9.4,1.79,-0.788,0,0,0,0.5,24.5,87.4,21.1,-1.65,1.45,-0.4,3.8,30,895,1.5,0,0,0
2.25,10,9.5,1.82,-0.884,0,0,0,0.5,24.5,87.4,21.1,-1.57,1.49,-0.4,3.8,30,895,1.5,0,0,0
2.3,10,9.6,1.85,-1.04,0,0,0,0.5,24.5,87.4,21.1,-1.5,1.56,-0.4,3.8,30,895,1.5,0,0,0
2.35,10,9.7,1.88,-1.17,0,0,0,0.5,24.5,87.4,21.1,-1.4,1.61,-0.4,3.8,30,895,1.5,0,0,0
2.4,10,9.8,1.92,-1.14,0,0,0,0.5,24.4,87.4,21.1,-1.27,1.61,-0.4,3.8,30,895,1.5,0,0,0
2.45,10,10.0,1.96,-1.02,0,0,0,0.5,24.3,87.3,21.1,-1.14,1.56,-0.4,3.8,30,895,1.5,0,0,0
2.5,10,10.1,2.0,-0.871,0,0,0,0.5,24.3,87.3,21.1,-1.0,1.51,-0.4,3.8,30,895,1.5,0,0,0
2.55,10,10.3,2.04,-0.733,0,0,0,0.5,24.2,87.3,21.1,-0.859,1.46,-0.4,3.8,30,895,1.5,0,0,0
2.6,10,10.5,2.08,-0.554,0,0,0,0.5,24.2,87.3,21.1,-0.704,1.39,-0.4,3.8,30,895,1.5,0,0,0
2.65,10,10.6,2.11,-0.374,0,0,0,0.5,24.1,87.2,21.1,-0.564,1.32,-0.4,3.8,30,895,1.5,0,0,0
2.7,10,10.8,2.13,-0.206,0,0,0,0.5,24.1,87.3,21.1,-0.436,1.24,-0.4,3.8,30,895,1.5,0,0,0
2.75,10,11.0,2.14,0.00908,0,0,0,0.5,24.0,87.3,21.1,-0.322,1.12,-0.4,3.8,30,895,1.5,0,0,0
2.8,10,11.2,2.12,0.19,0,0,0,0.5,24.0,87.4,21.1,-0.254,1.01,-0.4,3.8,30,895,1.5,0,0,0
2.85,10,11.4,2.09,0.279,0,0,0,0.5,24.0,87.5,21.1,-0.238,0.922,-0.4,3.8,30,895,1.5,0,0,0
2.9,10,11.5,2.05,0.289,0,0,0,0.5,23.9,87.6,21.1,-0.261,0.865,-0.4,3.8,30,895,1.5,0,0,0
2.95,10,11.6,2.02,0.276,0,0,0,0.5,23.9,87.7,21.1,-0.298,0.824,-0.4,3.8,30,895,1.5,0,0,0
3.0,10,11.7,2.0,0.301,0,0,0,0.5,23.9,87.8,21.1,-0.347,0.773,-0.4,3.8,30,895,1.5,0,0,0
3.05,10,11.8,1.97,0.31,0,0,0,0.5,23.9,87.9,21.1,-0.419,0.731,-0.4,3.8,30,895,1.5,0,0,0
3.1,10,11.9,1.95,0.232,0,0,0,0.5,23.9,88.0,21.1,-0.52,0.727,-0.4,3.8,30,895,1.5,0,0,0
3.15,10,12.0,1.93,0.0885,0,0,0,0.5,23.9,88.1,21.1,-0.639,0.76,-0.4,3.8,30,895,1.5,0,0,0
3.2,10,12.1,1.94,-0.0242,0,0,0,0.5,23.9,88.1,21.1,-0.773,0.795,-0.4,3.8,30,895,1.5,0,0,0
3.25,10,12.2,1.96,-0.0531,0,0,0,0.5,23.9,88.1,21.1,-0.909,0.807,-0.4,3.8,30,895,1.5,0,0,0
3.3,10,12.4,1.98,0.0102,0,0,0,0.5,23.9,88.1,21.1,-1.05,0.788,-0.4,3.8,30,895,1.5,0,0,0
3.35,10,12.6,2.01,0.11,0,0,0,0.5,23.9,88.1,21.1,-1.21,0.752,-0.4,3.8,30,895,1.5,0,0,0
3.4,10,12.7,2.02,0.108,0,0,0,0.5,24.0,88.1,21.1,-1.42,0.75,-0.4,3.8,30,895,1.5,0,0,0
3.45,10,12.8,2.03,0.0837,0,0,0,0.5,24.1,88.1,21.1,-1.64,0.755,-0.4,3.8,30,895,1.5,0,0,0
3.5,10,13.0,2.04,0.00643,0,0,0,0.5,24.2,88.1,21.1,-1.89,0.779,-0.4,3.8,30,895,1.5,0,0,0
3.55,10,13.0,2.04,-0.0669,0,0,0,0.5,24.3,88.2,21.1,-2.14,0.802,-0.4,3.8,30,895,1.5,0,0,0
3.6,10,13.0,2.05,-0.235,0,0,0,0.5,24.3,88.2,21.1,-2.39,0.865,-0.4,3.8,30,895,1.5,0,0,0
3.65,10,12.8,2.06,-0.542,0,0,0,0.5,24.4,88.2,21.1,-2.59,0.992,-0.4,3.8,30,895,1.5,0,0,0
3.7,10,12.7,2.1,-0.732,0,0,0,0.5,24.3,88.2,21.1,-2.66,1.09,-0.4,3.8,30,895,1.5,0,0,0
3.75,10,12.7,2.17,-0.417,0,0,0,0.5,24.3,88.1,21.1,-2.62,0.997,-0.4,3.8,30,895,1.5,0,0,0
3.8,10,12.6,2.21,-0.334,0,0,0,0.5,24.2,88.0,21.1,-2.57,0.985,-0.4,3.8,30,895,1.5,0,0,0
3.85,10,12.6,2.27,-0.307,0,0,0,0.5,24.1,87.9,21.1,-2.45,1.0,-0.4,3.8,30,895,1.5,0,0,0
3.9,10,12.7,2.34,-0.133,0,0,0,0.5,24.0,87.8,21.1,-2.24,0.967,-0.4,3.8,30,895,1.5,0,0,0
3.95,10,12.8,2.4,-0.14,0,0,0,0.5,24.0,87.8,21.1,-2.01,0.999,-0.4,3.8,30,895,1.5,0,0,0
4.0,10,13.0,2.47,-0.165,0,0,0,0.5,23.9,87.7,21.1,-1.76,1.04,-0.4,3.8,30,895,1.5,0,0,0
4.05,10,13.1,2.53,-0.229,0,0,0,0.5,23.8,87.6,21.1,-1.48,1.09,-0.4,3.8,30,895,1.5,0,0,0
4.1,10,13.2,2.58,-0.167,0,0,0,0.5,23.7,87.5,21.1,-1.18,1.09,-0.4,3.8,30,895,1.5,0,0,0
4.15,10,13.3,2.62,-0.0766,0,0,0,0.5,23.7,87.5,21.1,-0.931,1.06,-0.4,3.8,30,895,1.5,0,0,0
4.2,10,13.4,2.63,-0.137,0,0,0,0.5,23.7,87.6,21.1,-0.734,1.07,-0.4,3.8,30,895,1.5,0,0,0
4.25,10,13.6,2.63,-0.268,0,0,0,0.5,23.6,87.6,21.1,-0.538,1.1,-0.4,3.8,30,895,1.5,0,0,0
4.3,10,13.6,2.64,-0.373,0,0,0,0.5,23.5,87.6,21.1,-0.318,1.13,-0.4,3.8,30,895,1.5,0,0,0
4.35,10,13.6,2.66,-0.348,0,0,0,0.5,23.5,87.6,21.1,-0.0723,1.12,-0.4,3.8,30,895,1.5,0,0,0
4.4,10,13.6,2.68,-0.17,0,0,0,0.5,23.4,87.6,21.1,0.15,1.04,-0.4,3.8,30,895,1.5,0,0,0
4.45,10,13.7,2.68,0.00394,0,0,0,0.5,23.3,87.7,21.1,0.293,0.938,-0.4,3.8,30,895,1.5,0,0,0
4.5,10,13.8,2.66,0.189,0,0,0,0.5,23.3,87.8,21.1,0.362,0.826,-0.4,3.8,30,895,1.5,0,0,0
4.55,10,13.9,2.63,0.321,0,0,0,0.5,23.3,87.9,21.1,0.357,0.731,-0.4,3.8,30,895,1.5,0,0,0
4.6,10,14.0,2.61,0.382,0,0,0,0.5,23.2,88.0,21.1,0.299,0.669,-0.4,3.8,30,895,1.5,0,0,0
4.65,10,14.2,2.59,0.468,0,0,0,0.5,23.2,88.0,21.1,0.215,0.601,-0.4,3.8,30,895,1.5,0,0,0
4.7,10,14.4,2.56,0.554,0,0,0,0.5,23.2,88.1,21.1,0.0965,0.53,-0.4,3.8,30,895,1.5,0,0,0
4.75,10,14.5,2.53,0.603,0,0,0,0.5,23.2,88.2,21.1,-0.0565,0.467,-0.4,3.8,30,895,1.5,0,0,0
4.8,10,14.6,2.49,0.631,0,0,0,0.5,23.3,88.4,21.1,-0.235,0.406,-0.4,3.8,30,895,1.5,0,0,0
4.85,10,14.8,2.43,0.692,0,0,0,0.5,23.3,88.5,21.1,-0.432,0.324,-0.4,3.8,30,895,1.5,0,0,0
4.9,10,14.9,2.37,0.796,0,0,0,0.5,23.3,88.7,21.1,-0.64,0.217,-0.4,3.8,30,895,1.5,0,0,0
4.95,10,14.9,2.29,0.874,0,0,0,0.5,23.4,88.8,21.1,-0.855,0.113,-0.4,3.8,30,895,1.5,0,0,0
5.0,10,14.9,2.21,0.744,0,0,0,0.5,23.5,89.0,21.1,-1.09,0.0891,-0.4,3.8,30,895,1.5,0,0,0
5.05,10,14.8,2.13,0.471,0,0,0,0.5,23.6,89.2,21.1,-1.35,0.132,-0.4,3.8,30,895,1.5,0,0,0
5.1,10,14.6,2.08,0.307,0,0,0,0.5,23.6,89.3,21.1,-1.6,0.151,-0.4,3.8,30,895,1.5,0,0,0
5.15,10,14.5,2.05,0.276,0,0,0,0.5,23.6,89.4,21.1,-1.79,0.133,-0.4,3.8,30,895,1.5,0,0,0
5.2,10,14.5,2.03,0.361,0,0,0,0.5,23.6,89.4,21.1,-1.91,0.0795,-0.4,3.8,30,895,1.5,0,0,0
5.25,10,14.4,2.01,0.18,0,0,0,0.5,23.6,89.5,21.1,-1.97,0.139,-0.4,3.8,30,895,1.5,0,0,0
5.3,10,14.4,2.03,0.0174,0,0,0,0.5,23.6,89.5,21.1,-1.95,0.214,-0.4,3.8,30,895,1.5,0,0,0
5.35,10,14.5,2.06,-0.0848,0,0,0,0.5,23.6,89.4,21.1,-1.9,0.279,-0.4,3.8,30,895,1.5,0,0,0
5.4,10,14.6,2.1,-0.0991,0,0,0,0.5,23.7,89.3,21.1,-1.83,0.315,-0.4,3.8,30,895,1.5,0,0,0
5.45,10,14.6,2.14,-0.0753,0,0,0,0.5,23.7,89.3,21.1,-1.76,0.33,-0.4,3.8,30,895,1.5,0,0,0
5.5,10,14.6,2.17,0.059,0,0,0,0.5,23.6,89.2,21.1,-1.58,0.294,-0.4,3.8,30,895,1.5,0,0,0
5.55,10,14.6,2.18,0.209,0,0,0,0.5,23.6,89.2,21.1,-1.4,0.231,-0.4,3.8,30,895,1.5,0,0,0
5.6,10,14.8,2.16,0.347,0,0,0,0.5,23.6,89.3,21.1,-1.25,0.15,-0.4,3.8,30,895,1.5,0,0,0
5.65,10,14.8,2.12,0.388,0,0,0,0.5,23.6,89.4,21.1,-1.14,0.0894,-0.4,3.8,30,895,1.5,0,0,0
5.7,10,14.9,2.05,0.163,0,0,0,0.5,23.6,89.5,21.1,-1.12,0.126,-0.4,3.8,30,895,1.5,0,0,0
5.75,10,15.0,2.01,0.179,0,0,0,0.5,23.6,89.6,21.1,-1.09,0.077,-0.4,3.8,30,895,1.5,0,0,0
5.8,10,15.1,1.96,0.355,0,0,0,0.5,23.6,89.7,21.1,-1.08,-0.0403,-0.4,3.8,30,895,1.5,0,0,0
5.85,10,15.1,1.89,0.599,0,0,0,0.5,23.5,89.9,21.1,-1.1,-0.193,-0.4,3.8,30,895,1.5,0,0,0
5.9,10,15.1,1.82,0.445,0,0,0,0.5,23.5,90.0,21.1,-1.15,-0.188,-0.4,3.8,30,895,1.5,0,0,0
5.95,10,15.1,1.79,0.348,0,0,0,0.5,23.5,90.1,21.1,-1.16,-0.176,-0.4,3.8,30,895,1.5,0,0,0
6.0,10,15.2,1.77,0.248,0,0,0,0.5,23.5,90.1,21.1,-1.14,-0.145,-0.4,3.8,30,895,1.5,0,0,0
6.05,10,15.4,1.77,0.173,0,0,0,0.5,23.5,90.1,21.1,-1.11,-0.117,-0.4,3.8,30,895,1.5,0,0,0
6.1,10,15.5,1.76,0.154,0,0,0,0.5,23.5,90.1,21.1,-1.09,-0.113,-0.4,3.8,30,895,1.5,0,0,0
6.15,10,15.6,1.75,0.13,0,0,0,0.5,23.5,90.2,21.1,-1.07,-0.115,-0.4,3.8,30,895,1.5,0,0,0
6.2,10,15.7,1.73,0.126,0,0,0,0.5,23.5,90.2,21.1,-1.07,-0.131,-0.4,3.8,30,895,1.5,0,0,0
6.25,10,15.7,1.7,0.0744,0,0,0,0.5,23.5,90.2,21.1,-1.06,-0.129,-0.4,3.8,30,895,1.5,0,0,0
6.3,10,15.8,1.68,-0.0146,0,0,0,0.5,23.5,90.3,21.1,-1.03,-0.105,-0.4,3.8,30,895,1.5,0,0,0
6.35,10,15.8,1.68,0.0257,0,0,0,0.5,23.5,90.3,21.1,-0.947,-0.119,-0.4,3.8,30,895,1.5,0,0,0
6.4,10,15.8,1.69,0.303,0,0,0,0.5,23.5,90.2,21.1,-0.815,-0.223,-0.4,3.8,30,895,1.5,0,0,0
6.45,10,15.7,1.68,0.443,0,0,0,0.5,23.4,90.3,21.1,-0.713,-0.289,-0.4,3.8,30,895,1.5,0,0,0
6.5,10,15.7,1.65,0.371,0,0,0,0.5,23.5,90.3,21.1,-0.653,-0.283,-0.4,3.8,30,895,1.5,0,0,0
6.55,10,15.7,1.62,0.165,0,0,0,0.5,23.5,90.4,21.1,-0.6,-0.219,-0.4,3.8,30,895,1.5,0,0,0
6.6,10,15.7,1.6,0.0193,0,0,0,0.5,23.5,90.4,21.1,-0.508,-0.167,-0.4,3.8,30,895,1.5,0,0,0
6.65,10,15.6,1.6,0.046,0,0,0,0.5,23.5,90.4,21.1,-0.395,-0.178,-0.4,3.8,30,895,1.5,0,0,0
6.7,10,15.5,1.59,0.102,0,0,0,0.5,23.4,90.4,21.1,-0.309,-0.206,-0.4,3.8,30,895,1.5,0,0,0
6.75,10,15.4,1.57,0.176,0,0,0,0.5,23.4,90.4,21.1,-0.253,-0.249,-0.4,3.8,30,895,1.5,0,0,0
6.8,10,15.2,1.55,0.379,0,0,0,0.5,23.5,90.5,21.1,-0.233,-0.345,-0.4,3.8,30,895,1.5,0,0,0
6.85,10,15.1,1.53,0.595,0,0,0,0.5,23.5,90.5,21.1,-0.271,-0.452,-0.4,3.8,30,895,1.5,0,0,0
6.9,10,15.1,1.49,0.767,0,0,0,0.5,23.5,90.6,21.1,-0.359,-0.547,-0.4,3.8,30,895,1.5,0,0,0
6.95,10,15.0,1.45,0.828,0,0,0,0.5,23.6,90.6,21.1,-0.492,-0.605,-0.4,3.8,30,895,1.5,0,0,0
7.0,10,15.0,1.4,0.789,0,0,0,0.5,23.6,90.7,21.1,-0.644,-0.625,-0.4,3.8,30,895,1.5,0,0,0
7.05,10,14.9,1.35,0.945,0,0,0,0.5,23.6,90.8,21.1,-0.786,-0.724,-0.4,3.8,30,895,1.5,0,0,0
7.1,10,14.8,1.29,0.879,0,0,0,0.5,23.7,90.9,21.1,-1.0,-0.746,-0.4,3.8,30,895,1.5,0,0,0
7.15,10,14.8,1.23,0.798,0,0,0,0.5,23.7,91.0,21.1,-1.24,-0.751,-0.4,3.8,30,895,1.5,0,0,0
7.2,10,14.6,1.19,0.754,0,0,0,0.5,23.7,91.1,21.1,-1.47,-0.764,-0.4,3.8,30,895,1.5,0,0,0
7.25,10,14.5,1.14,0.714,0,0,0,0.5,23.8,91.2,21.1,-1.7,-0.777,-0.4,3.8,30,895,1.5,0,0,0
7.3,10,14.4,1.09,0.655,0,0,0,0.5,23.8,91.2,21.1,-1.93,-0.78,-0.4,3.8,30,895,1.5,0,0,0
7.35,10,14.4,1.05,0.395,0,0,0,0.5,23.8,91.3,21.1,-2.14,-0.694,-0.4,3.8,30,895,1.5,0,0,0
7.4,10,14.4,1.05,0.186,0,0,0,0.5,23.8,91.3,21.1,-2.3,-0.601,-0.4,3.8,30,895,1.5,0,0,0
7.45,10,14.4,1.07,-0.00519,0,0,0,0.5,23.9,91.2,21.1,-2.37,-0.491,-0.4,3.8,30,895,1.5,0,0,0
7.5,10,14.5,1.11,-0.157,0,0,0,0.5,23.9,91.1,21.1,-2.39,-0.385,-0.4,3.8,30,895,1.5,0,0,0
7.55,10,14.5,1.15,-0.241,0,0,0,0.5,23.9,91.0,21.1,-2.38,-0.304,-0.4,3.8,30,895,1.5,0,0,0
7.6,10,14.6,1.2,-0.283,0,0,0,0.5,23.9,90.9,21.1,-2.35,-0.245,-0.4,3.8,30,895,1.5,0,0,0
7.65,10,14.8,1.23,-0.366,0,0,0,0.5,23.9,90.8,21.1,-2.3,-0.175,-0.4,3.8,30,895,1.5,0,0,0
7.7,10,14.9,1.26,-0.38,0,0,0,0.5,24.0,90.7,21.1,-2.24,-0.141,-0.4,3.8,30,895,1.5,0,0,0
7.75,10,14.9,1.27,-0.236,0,0,0,0.5,24.0,90.7,21.1,-2.12,-0.18,-0.4,3.8,30,895,1.5,0,0,0
7.8,10,15.0,1.27,0.0215,0,0,0,0.5,23.9,90.7,21.1,-1.99,-0.284,-0.4,3.8,30,895,1.5,0,0,0
7.85,10,15.0,1.25,0.279,0,0,0,0.5,23.9,90.7,21.1,-1.85,-0.404,-0.4,3.8,30,895,1.5,0,0,0
7.9,10,15.0,1.22,0.461,0,0,0,0.5,23.9,90.7,21.1,-1.71,-0.506,-0.4,3.8,30,895,1.5,0,0,0
7.95,10,15.0,1.17,0.531,0,0,0,0.5,24.0,90.8,21.1,-1.57,-0.567,-0.4,3.8,30,895,1.5,0,0,0
8.0,10,15.1,1.12,0.368,0,0,0,0.5,24.0,90.9,21.1,-1.45,-0.535,-0.4,3.8,30,895,1.5,0,0,0
8.05,10,15.1,1.07,0.0332,0,0,0,0.5,24.0,91.0,21.1,-1.39,-0.425,-0.4,3.8,30,895,1.5,0,0,0
8.1,10,15.2,1.05,-0.26,0,0,0,0.5,24.1,91.0,21.1,-1.33,-0.311,-0.4,3.8,30,895,1.5,0,0,0
8.15,10,15.4,1.05,-0.439,0,0,0,0.5,24.1,91.0,21.1,-1.25,-0.226,-0.4,3.8,30,895,1.5,0,0,0
8.2,10,15.4,1.07,-0.495,0,0,0,0.5,24.1,90.9,21.1,-1.18,-0.182,-0.4,3.8,30,895,1.5,0,0,0
8.25,10,15.4,1.09,-0.511,0,0,0,0.5,24.2,90.9,21.1,-1.13,-0.152,-0.4,3.8,30,895,1.5,0,0,0
8.3,10,15.4,1.11,-0.379,0,0,0,0.5,24.2,90.8,21.1,-1.09,-0.179,-0.4,3.8,30,895,1.5,0,0,0
8.35,10,15.5,1.13,-0.198,0,0,0,0.5,24.2,90.7,21.1,-1.09,-0.233,-0.4,3.8,30,895,1.5,0,0,0
8.4,10,15.5,1.14,-0.133,0,0,0,0.5,24.3,90.7,21.1,-1.12,-0.251,-0.4,3.8,30,895,1.5,0,0,0
8.45,10,15.5,1.13,-0.145,0,0,0,0.5,24.3,90.7,21.1,-1.17,-0.246,-0.4,3.8,30,895,1.5,0,0,0
8.5,10,15.5,1.12,-0.234,0,0,0,0.5,24.4,90.7,21.1,-1.25,-0.214,-0.4,3.8,30,895,1.5,0,0,0
8.55,10,15.5,1.1,-0.408,0,0,0,0.5,24.4,90.7,21.1,-1.32,-0.146,-0.4,3.8,30,895,1.5,0,0,0
8.6,10,15.4,1.1,-0.609,0,0,0,0.5,24.4,90.7,21.1,-1.34,-0.0546,-0.4,3.8,30,895,1.5,0,0,0
8.65,10,15.2,1.12,-0.451,0,0,0,0.5,24.4,90.7,21.1,-1.28,-0.101,-0.4,3.8,30,895,1.5,0,0,0
8.7,10,15.1,1.11,-0.286,0,0,0,0.5,24.3,90.7,21.1,-1.23,-0.173,-0.4,3.8,30,895,1.5,0,0,0
8.75,10,15.0,1.08,-0.166,0,0,0,0.5,24.3,90.7,21.1,-1.2,-0.242,-0.4,3.8,30,895,1.5,0,0,0
8.8,10,15.0,1.05,-0.0748,0,0,0,0.5,24.3,90.8,21.1,-1.17,-0.304,-0.4,3.8,30,895,1.5,0,0,0
8.85,10,14.9,1.01,-0.00995,0,0,0,0.5,24.2,90.8,21.1,-1.13,-0.353,-0.4,3.8,30,895,1.5,0,0,0
8.9,10,14.9,0.988,0.0855,0,0,0,0.5,24.2,90.9,21.1,-1.08,-0.407,-0.4,3.8,30,895,1.5,0,0,0
8.95,10,15.0,0.968,0.212,0,0,0,0.5,24.1,90.9,21.1,-1.01,-0.469,-0.4,3.8,30,895,1.5,0,0,0
9.0,10,15.0,0.951,0.268,0,0,0,0.5,24.1,90.9,21.1,-0.943,-0.499,-0.4,3.8,30,895,1.5,0,0,0
9.05,10,15.1,0.939,0.164,0,0,0,0.5,24.1,90.9,21.1,-0.876,-0.456,-0.4,3.8,30,895,1.5,0,0,0
9.1,10,15.2,0.944,-0.0107,0,0,0,0.5,24.1,90.9,21.1,-0.819,-0.369,-0.4,3.8,30,895,1.5,0,0,0
9.15,10,15.4,0.969,-0.168,0,0,0,0.5,24.1,90.8,21.1,-0.724,-0.274,-0.4,3.8,30,895,1.5,0,0,0
