Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,26,896,0.5,0,0,0
0.05,10,5.5,0.0404,-0.18,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.111,-0.4,3,26,896,0.5,0,0,0
0.1,10,5.5,0.0294,-0.343,0,0,0,0.5,24.7,89.9,21.1,-0.000935,0.172,-0.4,3,26,896,0.5,0,0,0
0.15,10,5.6,0.0271,-0.417,0,0,0,0.5,24.6,89.9,21.1,0.0592,0.202,-0.4,3,26,896,0.5,0,0,0
0.2,10,5.8,0.0367,-0.394,0,0,0,0.5,24.6,89.9,21.1,0.179,0.199,-0.4,3,26,896,0.5,0,0,0
0.25,10,5.9,0.0517,-0.342,0,0,0,0.5,24.5,89.9,21.1,0.331,0.19,-0.4,3,26,896,0.5,0,0,0
0.3,10,6.1,0.0741,-0.238,0,0,0,0.5,24.5,89.9,21.1,0.515,0.163,-0.4,3,26,896,0.5,0,0,0
0.35,10,6.3,0.0976,-0.107,0,0,0,0.5,24.4,89.8,21.1,0.689,0.125,-0.4,3,26,896,0.5,0,0,0
0.4,10,6.5,0.117,0.0277,0,0,0,0.5,24.3,89.8,21.1,0.817,0.082,-0.4,3,26,896,0.5,0,0,0
0.45,10,6.7,0.133,0.193,0,0,0,0.5,24.3,89.8,21.1,0.89,0.0233,-0.4,3,26,896,0.5,0,0,0
0.5,10,6.8,0.148,0.309,0,0,0,0.5,24.3,89.7,21.1,0.927,-0.0153,-0.4,3,26,896,0.5,0,0,0
0.55,10,7.0,0.162,0.331,0,0,0,0.5,24.2,89.7,21.1,0.936,-0.0149,-0.4,3,26,896,0.5,0,0,0
0.6,10,7.2,0.176,0.281,0,0,0,0.5,24.2,89.7,21.1,0.93,0.015,-0.4,3,26,896,0.5,0,0,0
0.65,10,7.4,0.189,0.188,0,0,0,0.5,24.2,89.7,21.1,0.925,0.0631,-0.4,3,26,896,0.5,0,0,0
0.7,10,7.5,0.205,0.155,0,0,0,0.5,24.2,89.6,21.1,0.932,0.0871,-0.4,3,26,896,0.5,0,0,0
0.75,10,7.7,0.218,0.157,0,0,0,0.5,24.2,89.6,21.1,0.937,0.0944,-0.4,3,26,896,0.5,0,0,0
0.8,10,7.9,0.228,0.136,0,0,0,0.5,24.2,89.6,21.1,0.925,0.108,-0.4,3,26,896,0.5,0,0,0
0.85,10,8.1,0.233,0.065,0,0,0,0.5,24.3,89.6,21.1,0.888,0.139,-0.4,3,26,896,0.5,0,0,0
0.9,10,8.3,0.237,-0.102,0,0,0,0.5,24.4,89.6,21.1,0.807,0.211,-0.4,3,26,896,0.5,0,0,0
0.95,10,8.4,0.249,-0.362,0,0,0,0.5,24.4,89.6,21.1,0.699,0.331,-0.4,3,26,896,0.5,0,0,0
1.0,10,8.5,0.283,-0.616,0,0,0,0.5,24.4,89.5,21.1,0.596,0.466,-0.4,3,26,896,0.5,0,0,0
1.05,10,8.6,0.339,-0.749,0,0,0,0.5,24.4,89.4,21.1,0.512,0.567,-0.4,3,26,896,0.5,0,0,0
1.1,10,8.6,0.409,-0.717,0,0,0,0.5,24.4,89.3,21.1,0.433,0.607,-0.4,3,26,896,0.5,0,0,0
1.15,10,8.7,0.484,-0.555,0,0,0,0.5,24.4,89.2,21.1,0.327,0.595,-0.4,3,26,896,0.5,0,0,0
1.2,10,8.8,0.561,-0.316,0,0,0,0.5,24.3,89.0,21.1,0.188,0.55,-0.4,3,26,896,0.5,0,0,0
1.25,10,8.9,0.635,-0.0265,0,0,0,0.5,24.3,88.9,21.1,0.00535,0.48,-0.4,3,26,896,0.5,0,0,0
1.3,10,9.1,0.695,0.272,0,0,0,0.5,24.3,88.8,21.1,-0.227,0.394,-0.4,3,26,896,0.5,0,0,0
1.35,10,9.3,0.739,0.504,0,0,0,0.5,24.3,88.7,21.1,-0.485,0.323,-0.4,3,26,896,0.5,0,0,0
1.4,10,9.5,0.771,0.629,0,0,0,0.5,24.3,88.7,21.1,-0.748,0.286,-0.4,3,26,896,0.5,0,0,0
