Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,28,896,0.5,0,0,0
0.05,10,5.5,0.0404,-0.221,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.129,-0.4,3.8,28,896,0.5,0,0,0
0.1,10,5.5,0.0294,-0.407,0,0,0,0.5,24.7,89.9,21.1,0.00371,0.199,-0.4,3.8,28,896,0.5,0,0,0
0.15,10,5.6,0.0264,-0.494,0,0,0,0.5,24.6,89.9,21.1,0.0693,0.234,-0.4,3.8,28,896,0.5,0,0,0
0.2,10,5.7,0.0346,-0.478,0,0,0,0.5,24.6,89.9,21.1,0.193,0.234,-0.4,3.8,28,896,0.5,0,0,0
0.25,10,5.8,0.0483,-0.435,0,0,0,0.5,24.5,89.9,21.1,0.347,0.226,-0.4,3.8,28,896,0.5,0,0,0
0.3,10,6.0,0.0698,-0.339,0,0,0,0.5,24.4,89.9,21.1,0.53,0.202,-0.4,3.8,28,896,0.5,0,0,0
0.35,10,6.2,0.0932,-0.215,0,0,0,0.5,24.4,89.8,21.1,0.702,0.167,-0.4,3.8,28,896,0.5,0,0,0
0.4,10,6.3,0.113,-0.0848,0,0,0,0.5,24.3,89.8,21.1,0.826,0.127,-0.4,3.8,28,896,0.5,0,0,0
0.45,10,6.5,0.131,0.078,0,0,0,0.5,24.3,89.8,21.1,0.894,0.0706,-0.4,3.8,28,896,0.5,0,0,0
0.5,10,6.6,0.147,0.191,0,0,0,0.5,24.2,89.7,21.1,0.923,0.0339,-0.4,3.8,28,896,0.5,0,0,0
0.55,10,6.8,0.161,0.211,0,0,0,0.5,24.2,89.7,21.1,0.925,0.0355,-0.4,3.8,28,896,0.5,0,0,0
0.6,10,6.9,0.175,0.157,0,0,0,0.5,24.2,89.7,21.1,0.909,0.0674,-0.4,3.8,28,896,0.5,0,0,0
0.65,10,7.0,0.189,0.0566,0,0,0,0.5,24.2,89.7,21.1,0.892,0.119,-0.4,3.8,28,896,0.5,0,0,0
0.7,10,7.2,0.206,0.0144,0,0,0,0.5,24.1,89.6,21.1,0.888,0.147,-0.4,3.8,28,896,0.5,0,0,0
0.75,10,7.4,0.221,0.00728,0,0,0,0.5,24.2,89.6,21.1,0.881,0.16,-0.4,3.8,28,896,0.5,0,0,0
