Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,24,811,1.5,0,0,0
0.05,10,5.5,0.0403,-0.296,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.161,-0.4,3.8,24,811,1.5,0,0,0
0.1,10,5.5,0.0306,-0.537,0,0,0,0.5,24.7,89.9,21.1,0.0109,0.256,-0.4,3.8,24,811,1.5,0,0,0
0.15,10,5.6,0.0297,-0.657,0,0,0,0.5,24.6,89.9,21.1,0.0851,0.307,-0.4,3.8,24,811,1.5,0,0,0
0.2,10,5.6,0.0402,-0.66,0,0,0,0.5,24.6,89.9,21.1,0.215,0.316,-0.4,3.8,24,811,1.5,0,0,0
0.25,10,5.7,0.0561,-0.615,0,0,0,0.5,24.5,89.9,21.1,0.373,0.309,-0.4,3.8,24,811,1.5,0,0,0
0.3,10,5.8,0.079,-0.521,0,0,0,0.5,24.4,89.8,21.1,0.557,0.288,-0.4,3.8,24,811,1.5,0,0,0
0.35,10,6.0,0.104,-0.404,0,0,0,0.5,24.4,89.8,21.1,0.727,0.257,-0.4,3.8,24,811,1.5,0,0,0
0.4,10,6.1,0.126,-0.281,0,0,0,0.5,24.3,89.8,21.1,0.848,0.221,-0.4,3.8,24,811,1.5,0,0,0
0.45,10,6.2,0.146,-0.134,0,0,0,0.5,24.3,89.7,21.1,0.913,0.173,-0.4,3.8,24,811,1.5,0,0,0
0.5,10,6.3,0.166,-0.0339,0,0,0,0.5,24.2,89.7,21.1,0.938,0.144,-0.4,3.8,24,811,1.5,0,0,0
0.55,10,6.4,0.184,-0.0131,0,0,0,0.5,24.2,89.7,21.1,0.932,0.148,-0.4,3.8,24,811,1.5,0,0,0
0.6,10,6.5,0.201,-0.0597,0,0,0,0.5,24.2,89.6,21.1,0.906,0.179,-0.4,3.8,24,811,1.5,0,0,0
0.65,10,6.6,0.218,-0.147,0,0,0,0.5,24.2,89.6,21.1,0.876,0.227,-0.4,3.8,24,811,1.5,0,0,0
0.7,10,6.7,0.236,-0.19,0,0,0,0.5,24.2,89.6,21.1,0.856,0.257,-0.4,3.8,24,811,1.5,0,0,0
0.75,10,6.8,0.254,-0.211,0,0,0,0.5,24.2,89.6,21.1,0.833,0.277,-0.4,3.8,24,811,1.5,0,0,0
0.8,10,6.9,0.268,-0.257,0,0,0,0.5,24.2,89.5,21.1,0.792,0.305,-0.4,3.8,24,811,1.5,0,0,0
0.85,10,7.0,0.28,-0.364,0,0,0,0.5,24.3,89.5,21.1,0.721,0.358,-0.4,3.8,24,811,1.5,0,0,0
0.9,10,7.1,0.293,-0.547,0,0,0,0.5,24.4,89.5,21.1,0.607,0.444,-0.4,3.8,24,811,1.5,0,0,0
0.95,10,7.2,0.315,-0.803,0,0,0,0.5,24.4,89.5,21.1,0.466,0.57,-0.4,3.8,24,811,1.5,0,0,0
