Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,13.8,1.18,-0.0441,0,0,0,0.5,24.8,89.9,21.1,-2.63,0.0527,-0.4,3.8,24,896,0.5,0,0,0
0.05,10,13.8,1.22,0.113,0,0,0,0.5,24.8,89.8,21.1,-2.77,0.0176,-0.4,3.8,24,896,0.5,0,0,0
0.1,10,13.8,1.25,0.4,0,0,0,0.5,24.8,89.8,21.1,-2.84,-0.0853,-0.4,3.8,24,896,0.5,0,0,0
0.15,10,13.9,1.25,0.623,0,0,0,0.5,24.8,89.8,21.1,-2.89,-0.185,-0.4,3.8,24,896,0.5,0,0,0
0.2,10,14.0,1.22,0.698,0,0,0,0.5,24.8,89.9,21.1,-3.0,-0.246,-0.4,3.8,24,896,0.5,0,0,0
0.25,10,14.0,1.18,0.793,0,0,0,0.5,24.9,89.9,21.1,-3.06,-0.317,-0.4,3.8,24,896,0.5,0,0,0
0.3,10,14.0,1.15,0.846,0,0,0,0.5,24.9,90.0,21.1,-3.07,-0.374,-0.4,3.8,24,896,0.5,0,0,0
0.35,10,14.0,1.1,0.822,0,0,0,0.5,24.9,90.1,21.1,-3.04,-0.402,-0.4,3.8,24,896,0.5,0,0,0
0.4,10,14.0,1.06,0.742,0,0,0,0.5,24.9,90.2,21.1,-2.99,-0.405,-0.4,3.8,24,896,0.5,0,0,0
0.45,10,14.2,1.02,0.668,0,0,0,0.5,24.8,90.3,21.1,-2.9,-0.401,-0.4,3.8,24,896,0.5,0,0,0
0.5,10,14.3,0.993,0.624,0,0,0,0.5,24.8,90.3,21.1,-2.76,-0.401,-0.4,3.8,24,896,0.5,0,0,0
0.55,10,14.4,0.982,0.56,0,0,0,0.5,24.8,90.3,21.1,-2.57,-0.379,-0.4,3.8,24,896,0.5,0,0,0
0.6,10,14.5,0.988,0.37,0,0,0,0.5,24.7,90.3,21.1,-2.31,-0.287,-0.4,3.8,24,896,0.5,0,0,0
0.65,10,14.8,1.02,0.332,0,0,0,0.5,24.7,90.2,21.1,-2.01,-0.239,-0.4,3.8,24,896,0.5,0,0,0
0.7,10,14.9,1.05,0.385,0,0,0,0.5,24.7,90.2,21.1,-1.7,-0.233,-0.4,3.8,24,896,0.5,0,0,0
0.75,10,15.0,1.07,0.267,0,0,0,0.5,24.7,90.1,21.1,-1.39,-0.171,-0.4,3.8,24,896,0.5,0,0,0
0.8,10,15.2,1.07,0.0565,0,0,0,0.5,24.7,90.1,21.1,-1.15,-0.0758,-0.4,3.8,24,896,0.5,0,0,0
0.85,10,15.2,1.08,-0.103,0,0,0,0.5,24.7,90.1,21.1,-0.915,0.00299,-0.4,3.8,24,896,0.5,0,0,0
0.9,10,15.4,1.09,-0.136,0,0,0,0.5,24.6,90.1,21.1,-0.684,0.0283,-0.4,3.8,24,896,0.5,0,0,0
0.95,10,15.4,1.1,-0.0572,0,0,0,0.5,24.6,90.1,21.1,-0.487,-0.00125,-0.4,3.8,24,896,0.5,0,0,0
1.0,10,15.4,1.09,-0.0247,0,0,0,0.5,24.6,90.1,21.1,-0.334,-0.0194,-0.4,3.8,24,896,0.5,0,0,0
1.05,10,15.4,1.09,-0.215,0,0,0,0.5,24.6,90.1,21.1,-0.202,0.0636,-0.4,3.8,24,896,0.5,0,0,0
1.1,10,15.2,1.12,-0.38,0,0,0,0.5,24.5,90.0,21.1,-0.0153,0.163,-0.4,3.8,24,896,0.5,0,0,0
1.15,10,15.2,1.18,-0.327,0,0,0,0.5,24.4,89.9,21.1,0.233,0.191,-0.4,3.8,24,896,0.5,0,0,0
1.2,10,15.2,1.24,-0.0373,0,0,0,0.5,24.3,89.8,21.1,0.484,0.114,-0.4,3.8,24,896,0.5,0,0,0
1.25,10,15.4,1.27,0.339,0,0,0,0.5,24.2,89.7,21.1,0.662,-0.0276,-0.4,3.8,24,896,0.5,0,0,0
1.3,10,15.5,1.26,0.661,0,0,0,0.5,24.2,89.7,21.1,0.732,-0.172,-0.4,3.8,24,896,0.5,0,0,0
1.35,10,15.6,1.24,0.898,0,0,0,0.5,24.1,89.8,21.1,0.699,-0.297,-0.4,3.8,24,896,0.5,0,0,0
1.4,10,15.7,1.2,1.09,0,0,0,0.5,24.1,89.9,21.1,0.588,-0.409,-0.4,3.8,24,896,0.5,0,0,0
1.45,10,15.8,1.16,1.24,0,0,0,0.5,24.1,90.0,21.1,0.428,-0.508,-0.4,3.8,24,896,0.5,0,0,0
1.5,10,16.0,1.11,1.32,0,0,0,0.5,24.2,90.1,21.1,0.231,-0.585,-0.4,3.8,24,896,0.5,0,0,0
1.55,10,16.0,1.06,1.41,0,0,0,0.5,24.2,90.2,21.1,0.0137,-0.664,-0.4,3.8,24,896,0.5,0,0,0
1.6,10,16.0,1.01,1.39,0,0,0,0.5,24.3,90.3,21.1,-0.221,-0.697,-0.4,3.8,24,896,0.5,0,0,0
1.65,10,16.0,0.966,1.27,0,0,0,0.5,24.3,90.3,21.1,-0.466,-0.687,-0.4,3.8,24,896,0.5,0,0,0
1.7,10,16.0,0.917,1.06,0,0,0,0.5,24.4,90.4,21.1,-0.746,-0.638,-0.4,3.8,24,896,0.5,0,0,0
1.75,10,16.0,0.874,0.807,0,0,0,0.5,24.5,90.5,21.1,-1.05,-0.564,-0.4,3.8,24,896,0.5,0,0,0
1.8,10,16.0,0.841,0.414,0,0,0,0.5,24.6,90.6,21.1,-1.39,-0.42,-0.4,3.8,24,896,0.5,0,0,0
1.85,10,16.0,0.833,-0.0713,0,0,0,0.5,24.6,90.6,21.1,-1.71,-0.211,-0.4,3.8,24,896,0.5,0,0,0
1.9,10,15.8,0.867,-0.432,0,0,0,0.5,24.7,90.5,21.1,-1.96,-0.0191,-0.4,3.8,24,896,0.5,0,0,0
1.95,10,15.8,0.933,-0.493,0,0,0,0.5,24.7,90.3,21.1,-2.13,0.0684,-0.4,3.8,24,896,0.5,0,0,0
2.0,10,15.8,1.0,-0.486,0,0,0,0.5,24.8,90.2,21.1,-2.25,0.125,-0.4,3.8,24,896,0.5,0,0,0
2.05,10,15.8,1.06,-0.437,0,0,0,0.5,24.8,90.1,21.1,-2.36,0.154,-0.4,3.8,24,896,0.5,0,0,0
2.1,10,16.0,1.1,-0.478,0,0,0,0.5,24.9,90.0,21.1,-2.48,0.207,-0.4,3.8,24,896,0.5,0,0,0
2.15,10,16.0,1.13,-0.588,0,0,0,0.5,24.9,89.9,21.1,-2.59,0.284,-0.4,3.8,24,896,0.5,0,0,0
2.2,10,16.1,1.16,-0.531,0,0,0,0.5,25.0,89.9,21.1,-2.63,0.29,-0.4,3.8,24,896,0.5,0,0,0
2.25,10,16.1,1.2,-0.307,0,0,0,0.5,25.0,89.8,21.1,-2.6,0.222,-0.4,3.8,24,896,0.5,0,0,0
2.3,10,16.1,1.22,-0.0196,0,0,0,0.5,25.0,89.8,21.1,-2.54,0.112,-0.4,3.8,24,896,0.5,0,0,0
2.35,10,16.1,1.22,0.238,0,0,0,0.5,24.9,89.8,21.1,-2.49,-0.00092,-0.4,3.8,24,896,0.5,0,0,0
2.4,10,16.2,1.21,0.426,0,0,0,0.5,24.9,89.8,21.1,-2.42,-0.0952,-0.4,3.8,24,896,0.5,0,0,0
2.45,10,16.3,1.19,0.557,0,0,0,0.5,24.9,89.8,21.1,-2.33,-0.17,-0.4,3.8,24,896,0.5,0,0,0
2.5,10,16.4,1.17,0.65,0,0,0,0.5,24.8,89.9,21.1,-2.2,-0.228,-0.4,3.8,24,896,0.5,0,0,0
2.55,10,16.6,1.15,0.693,0,0,0,0.5,24.8,89.9,21.1,-2.04,-0.266,-0.4,3.8,24,896,0.5,0,0,0
2.6,10,16.7,1.13,0.27,0,0,0,0.5,24.8,90.0,21.1,-1.83,-0.101,-0.4,3.8,24,896,0.5,0,0,0
2.65,10,16.8,1.15,0.0992,0,0,0,0.5,24.7,89.9,21.1,-1.59,-0.00762,-0.4,3.8,24,896,0.5,0,0,0
2.7,10,17.0,1.18,-0.0832,0,0,0,0.5,24.6,89.9,21.1,-1.35,0.0973,-0.4,3.8,24,896,0.5,0,0,0
2.75,10,17.2,1.22,-0.248,0,0,0,0.5,24.6,89.8,21.1,-1.1,0.199,-0.4,3.8,24,896,0.5,0,0,0
2.8,10,17.3,1.26,-0.325,0,0,0,0.5,24.5,89.7,21.1,-0.851,0.266,-0.4,3.8,24,896,0.5,0,0,0
2.85,10,17.4,1.3,-0.262,0,0,0,0.5,24.4,89.6,21.1,-0.614,0.265,-0.4,3.8,24,896,0.5,0,0,0
2.9,10,17.6,1.31,-0.191,0,0,0,0.5,24.4,89.6,21.1,-0.427,0.24,-0.4,3.8,24,896,0.5,0,0,0
2.95,10,17.8,1.3,-0.19,0,0,0,0.5,24.4,89.7,21.1,-0.276,0.23,-0.4,3.8,24,896,0.5,0,0,0
3.0,10,17.9,1.29,-0.265,0,0,0,0.5,24.4,89.7,21.1,-0.125,0.251,-0.4,3.8,24,896,0.5,0,0,0
3.05,10,18.0,1.29,-0.398,0,0,0,0.5,24.4,89.7,21.1,0.0569,0.306,-0.4,3.8,24,896,0.5,0,0,0
3.1,10,18.0,1.31,-0.457,0,0,0,0.5,24.3,89.7,21.1,0.289,0.341,-0.4,3.8,24,896,0.5,0,0,0
3.15,10,18.0,1.33,-0.37,0,0,0,0.5,24.2,89.6,21.1,0.541,0.313,-0.4,3.8,24,896,0.5,0,0,0
3.2,10,18.1,1.32,-0.31,0,0,0,0.5,24.2,89.7,21.1,0.742,0.277,-0.4,3.8,24,896,0.5,0,0,0
3.25,10,18.1,1.29,-0.321,0,0,0,0.5,24.1,89.7,21.1,0.875,0.252,-0.4,3.8,24,896,0.5,0,0,0
3.3,10,18.2,1.25,-0.244,0,0,0,0.5,24.1,89.8,21.1,0.953,0.185,-0.4,3.8,24,896,0.5,0,0,0
3.35,10,18.2,1.22,-0.0311,0,0,0,0.5,24.1,89.9,21.1,0.979,0.064,-0.4,3.8,24,896,0.5,0,0,0
3.4,10,18.4,1.18,0.185,0,0,0,0.5,24.0,89.9,21.1,0.942,-0.0553,-0.4,3.8,24,896,0.5,0,0,0
3.45,10,18.4,1.16,0.349,0,0,0,0.5,24.0,90.0,21.1,0.856,-0.145,-0.4,3.8,24,896,0.5,0,0,0
3.5,10,18.4,1.14,0.437,0,0,0,0.5,24.0,90.0,21.1,0.746,-0.197,-0.4,3.8,24,896,0.5,0,0,0
3.55,10,18.4,1.12,0.555,0,0,0,0.5,24.0,90.1,21.1,0.622,-0.26,-0.4,3.8,24,896,0.5,0,0,0
3.6,10,18.5,1.1,0.739,0,0,0,0.5,24.0,90.1,21.1,0.479,-0.355,-0.4,3.8,24,896,0.5,0,0,0
3.65,10,18.5,1.06,0.842,0,0,0,0.5,24.0,90.2,21.1,0.307,-0.432,-0.4,3.8,24,896,0.5,0,0,0
3.7,10,18.6,1.01,0.835,0,0,0,0.5,24.1,90.3,21.1,0.112,-0.473,-0.4,3.8,24,896,0.5,0,0,0
3.75,10,18.6,0.954,0.614,0,0,0,0.5,24.1,90.4,21.1,-0.0967,-0.425,-0.4,3.8,24,896,0.5,0,0,0
3.8,10,18.6,0.916,0.312,0,0,0,0.5,24.1,90.5,21.1,-0.267,-0.324,-0.4,3.8,24,896,0.5,0,0,0
3.85,10,18.5,0.912,0.079,0,0,0,0.5,24.1,90.5,21.1,-0.368,-0.224,-0.4,3.8,24,896,0.5,0,0,0
3.9,10,18.4,0.935,-0.0299,0,0,0,0.5,24.1,90.4,21.1,-0.394,-0.154,-0.4,3.8,24,896,0.5,0,0,0
3.95,10,18.2,0.967,-0.0357,0,0,0,0.5,24.0,90.3,21.1,-0.379,-0.12,-0.4,3.8,24,896,0.5,0,0,0
4.0,10,18.1,1.0,-0.0563,0,0,0,0.5,24.0,90.2,21.1,-0.344,-0.0798,-0.4,3.8,24,896,0.5,0,0,0
4.05,10,18.1,1.04,0.0823,0,0,0,0.5,23.9,90.2,21.1,-0.274,-0.0987,-0.4,3.8,24,896,0.5,0,0,0
4.1,10,18.0,1.09,0.394,0,0,0,0.5,23.9,90.1,21.1,-0.219,-0.192,-0.4,3.8,24,896,0.5,0,0,0
4.15,10,18.1,1.12,0.682,0,0,0,0.5,23.8,90.0,21.1,-0.229,-0.289,-0.4,3.8,24,896,0.5,0,0,0
4.2,10,18.1,1.13,0.921,0,0,0,0.5,23.8,90.0,21.1,-0.287,-0.376,-0.4,3.8,24,896,0.5,0,0,0
4.25,10,18.2,1.14,1.09,0,0,0,0.5,23.8,90.0,21.1,-0.379,-0.443,-0.4,3.8,24,896,0.5,0,0,0
4.3,10,18.4,1.13,1.15,0,0,0,0.5,23.9,90.0,21.1,-0.502,-0.474,-0.4,3.8,24,896,0.5,0,0,0
4.35,10,18.5,1.12,1.07,0,0,0,0.5,24.0,90.0,21.1,-0.649,-0.451,-0.4,3.8,24,896,0.5,0,0,0
4.4,10,18.6,1.11,0.896,0,0,0,0.5,24.0,90.0,21.1,-0.798,-0.388,-0.4,3.8,24,896,0.5,0,0,0
4.45,10,18.7,1.11,0.686,0,0,0,0.5,24.1,90.0,21.1,-0.947,-0.304,-0.4,3.8,24,896,0.5,0,0,0
4.5,10,18.7,1.11,0.569,0,0,0,0.5,24.2,90.0,21.1,-1.1,-0.257,-0.4,3.8,24,896,0.5,0,0,0
4.55,10,18.8,1.1,0.489,0,0,0,0.5,24.3,90.1,21.1,-1.27,-0.229,-0.4,3.8,24,896,0.5,0,0,0
4.6,10,18.8,1.09,0.359,0,0,0,0.5,24.4,90.1,21.1,-1.46,-0.182,-0.4,3.8,24,896,0.5,0,0,0
4.65,10,18.8,1.08,0.236,0,0,0,0.5,24.4,90.1,21.1,-1.64,-0.134,-0.4,3.8,24,896,0.5,0,0,0
4.7,10,18.8,1.08,0.0447,0,0,0,0.5,24.5,90.1,21.1,-1.82,-0.0502,-0.4,3.8,24,896,0.5,0,0,0
4.75,10,18.8,1.1,-0.1,0,0,0,0.5,24.5,90.0,21.1,-1.98,0.0263,-0.4,3.8,24,896,0.5,0,0,0
4.8,10,18.8,1.13,-0.0858,0,0,0,0.5,24.5,90.0,21.1,-2.11,0.0446,-0.4,3.8,24,896,0.5,0,0,0
4.85,10,18.8,1.16,-0.0239,0,0,0,0.5,24.5,89.9,21.1,-2.24,0.0431,-0.4,3.8,24,896,0.5,0,0,0
4.9,10,18.8,1.18,0.0095,0,0,0,0.5,24.5,89.9,21.1,-2.34,0.0518,-0.4,3.8,24,896,0.5,0,0,0
4.95,10,19.0,1.21,-0.0294,0,0,0,0.5,24.4,89.8,21.1,-2.41,0.0914,-0.4,3.8,24,896,0.5,0,0,0
5.0,10,19.1,1.25,-0.00892,0,0,0,0.5,24.4,89.7,21.1,-2.4,0.113,-0.4,3.8,24,896,0.5,0,0,0
5.05,10,19.1,1.29,0.207,0,0,0,0.5,24.4,89.7,21.1,-2.33,0.0561,-0.4,3.8,24,896,0.5,0,0,0
5.1,10,19.3,1.32,0.381,0,0,0,0.5,24.4,89.6,21.1,-2.28,-0.00164,-0.4,3.8,24,896,0.5,0,0,0
5.15,10,19.4,1.32,0.24,0,0,0,0.5,24.4,89.6,21.1,-2.25,0.0546,-0.4,3.8,24,896,0.5,0,0,0
5.2,10,19.4,1.32,-0.0224,0,0,0,0.5,24.4,89.6,21.1,-2.16,0.168,-0.4,3.8,24,896,0.5,0,0,0
5.25,10,19.6,1.34,-0.271,0,0,0,0.5,24.4,89.6,21.1,-2.0,0.29,-0.4,3.8,24,896,0.5,0,0,0
