Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,28,809,0.5,0,0,0
0.05,10,5.5,0.0405,-0.239,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.137,-0.4,3.8,28,809,0.5,0,0,0
0.1,10,5.5,0.029,-0.439,0,0,0,0.5,24.7,89.9,21.1,0.00265,0.213,-0.4,3.8,28,809,0.5,0,0,0
0.15,10,5.6,0.0261,-0.54,0,0,0,0.5,24.6,90.0,21.1,0.0681,0.253,-0.4,3.8,28,809,0.5,0,0,0
0.2,10,5.7,0.0353,-0.528,0,0,0,0.5,24.5,89.9,21.1,0.193,0.255,-0.4,3.8,28,809,0.5,0,0,0
0.25,10,5.9,0.0504,-0.477,0,0,0,0.5,24.5,89.9,21.1,0.351,0.246,-0.4,3.8,28,809,0.5,0,0,0
0.3,10,6.0,0.073,-0.369,0,0,0,0.5,24.4,89.9,21.1,0.537,0.218,-0.4,3.8,28,809,0.5,0,0,0
0.35,10,6.2,0.0972,-0.231,0,0,0,0.5,24.4,89.8,21.1,0.711,0.177,-0.4,3.8,28,809,0.5,0,0,0
0.4,10,6.4,0.117,-0.0888,0,0,0,0.5,24.3,89.8,21.1,0.837,0.132,-0.4,3.8,28,809,0.5,0,0,0
0.45,10,6.5,0.135,0.0747,0,0,0,0.5,24.2,89.7,21.1,0.906,0.075,-0.4,3.8,28,809,0.5,0,0,0
0.5,10,6.7,0.151,0.173,0,0,0,0.5,24.2,89.7,21.1,0.936,0.0445,-0.4,3.8,28,809,0.5,0,0,0
0.55,10,6.9,0.166,0.174,0,0,0,0.5,24.2,89.7,21.1,0.94,0.055,-0.4,3.8,28,809,0.5,0,0,0
0.6,10,7.0,0.182,0.101,0,0,0,0.5,24.2,89.7,21.1,0.927,0.096,-0.4,3.8,28,809,0.5,0,0,0
0.65,10,7.2,0.198,-0.0141,0,0,0,0.5,24.1,89.6,21.1,0.915,0.156,-0.4,3.8,28,809,0.5,0,0,0
0.7,10,7.3,0.218,-0.0605,0,0,0,0.5,24.1,89.6,21.1,0.917,0.188,-0.4,3.8,28,809,0.5,0,0,0
0.75,10,7.5,0.236,-0.0662,0,0,0,0.5,24.1,89.6,21.1,0.917,0.203,-0.4,3.8,28,809,0.5,0,0,0
0.8,10,7.7,0.25,-0.0913,0,0,0,0.5,24.2,89.6,21.1,0.901,0.221,-0.4,3.8,28,809,0.5,0,0,0
0.85,10,7.8,0.26,-0.157,0,0,0,0.5,24.2,89.6,21.1,0.859,0.255,-0.4,3.8,28,809,0.5,0,0,0
0.9,10,8.0,0.268,-0.311,0,0,0,0.5,24.3,89.5,21.1,0.773,0.324,-0.4,3.8,28,809,0.5,0,0,0
0.95,10,8.1,0.285,-0.548,0,0,0,0.5,24.3,89.5,21.1,0.659,0.437,-0.4,3.8,28,809,0.5,0,0,0
1.0,10,8.2,0.323,-0.783,0,0,0,0.5,24.3,89.4,21.1,0.553,0.566,-0.4,3.8,28,809,0.5,0,0,0
