Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,26,896,2.5,0,0,0
0.05,10,5.5,0.04,-0.369,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.193,-0.4,3.5,26,896,2.5,0,0,0
0.1,10,5.5,0.0349,-0.631,0,0,0,0.5,24.7,89.9,21.1,0.0214,0.301,-0.4,3.5,26,896,2.5,0,0,0
0.15,10,5.5,0.038,-0.75,0,0,0,0.5,24.6,89.9,21.1,0.106,0.354,-0.4,3.5,26,896,2.5,0,0,0
0.2,10,5.5,0.0499,-0.742,0,0,0,0.5,24.5,89.9,21.1,0.241,0.359,-0.4,3.5,26,896,2.5,0,0,0
0.25,10,5.6,0.0653,-0.683,0,0,0,0.5,24.5,89.9,21.1,0.398,0.346,-0.4,3.5,26,896,2.5,0,0,0
0.3,10,5.6,0.0868,-0.578,0,0,0,0.5,24.4,89.8,21.1,0.577,0.318,-0.4,3.5,26,896,2.5,0,0,0
0.35,10,5.7,0.11,-0.45,0,0,0,0.5,24.4,89.8,21.1,0.742,0.281,-0.4,3.5,26,896,2.5,0,0,0
0.4,10,5.8,0.132,-0.314,0,0,0,0.5,24.3,89.8,21.1,0.86,0.239,-0.4,3.5,26,896,2.5,0,0,0
0.45,10,5.9,0.152,-0.159,0,0,0,0.5,24.3,89.7,21.1,0.921,0.187,-0.4,3.5,26,896,2.5,0,0,0
0.5,10,5.9,0.17,-0.0558,0,0,0,0.5,24.3,89.7,21.1,0.938,0.156,-0.4,3.5,26,896,2.5,0,0,0
0.55,10,6.0,0.187,-0.0252,0,0,0,0.5,24.2,89.7,21.1,0.92,0.155,-0.4,3.5,26,896,2.5,0,0,0
0.6,10,6.0,0.202,-0.0563,0,0,0,0.5,24.2,89.6,21.1,0.878,0.177,-0.4,3.5,26,896,2.5,0,0,0
0.65,10,6.1,0.214,-0.133,0,0,0,0.5,24.2,89.6,21.1,0.825,0.217,-0.4,3.5,26,896,2.5,0,0,0
0.7,10,6.2,0.228,-0.179,0,0,0,0.5,24.2,89.6,21.1,0.772,0.245,-0.4,3.5,26,896,2.5,0,0,0
0.75,10,6.3,0.241,-0.205,0,0,0,0.5,24.2,89.6,21.1,0.709,0.264,-0.4,3.5,26,896,2.5,0,0,0
0.8,10,6.3,0.251,-0.253,0,0,0,0.5,24.3,89.6,21.1,0.618,0.289,-0.4,3.5,26,896,2.5,0,0,0
0.85,10,6.4,0.259,-0.403,0,0,0,0.5,24.4,89.6,21.1,0.486,0.357,-0.4,3.5,26,896,2.5,0,0,0
0.9,10,6.5,0.275,-0.577,0,0,0,0.5,24.4,89.5,21.1,0.324,0.443,-0.4,3.5,26,896,2.5,0,0,0
0.95,10,6.5,0.303,-0.768,0,0,0,0.5,24.5,89.5,21.1,0.138,0.546,-0.4,3.5,26,896,2.5,0,0,0
1.0,10,6.5,0.343,-1.0,0,0,0,0.5,24.5,89.4,21.1,-0.0537,0.678,-0.4,3.5,26,896,2.5,0,0,0
1.05,10,6.5,0.405,-1.17,0,0,0,0.5,24.5,89.3,21.1,-0.216,0.797,-0.4,3.5,26,896,2.5,0,0,0
1.1,10,6.5,0.484,-1.19,0,0,0,0.5,24.5,89.2,21.1,-0.345,0.871,-0.4,3.5,26,896,2.5,0,0,0
1.15,10,6.5,0.574,-1.11,0,0,0,0.5,24.5,89.0,21.1,-0.463,0.904,-0.4,3.5,26,896,2.5,0,0,0
1.2,10,6.5,0.669,-0.937,0,0,0,0.5,24.5,88.8,21.1,-0.584,0.902,-0.4,3.5,26,896,2.5,0,0,0
1.25,10,6.5,0.759,-0.714,0,0,0,0.5,24.5,88.7,21.1,-0.719,0.873,-0.4,3.5,26,896,2.5,0,0,0
