Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,30,809,0.5,0,0,0
0.05,10,5.5,0.0402,-0.242,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.138,-0.4,3,30,809,0.5,0,0,0
0.1,10,5.6,0.0322,-0.437,0,0,0,0.5,24.7,89.9,21.1,-0.00063,0.215,-0.4,3,30,809,0.5,0,0,0
0.15,10,5.7,0.0344,-0.531,0,0,0,0.5,24.6,89.9,21.1,0.0613,0.257,-0.4,3,30,809,0.5,0,0,0
0.2,10,5.8,0.0492,-0.51,0,0,0,0.5,24.6,89.9,21.1,0.184,0.26,-0.4,3,30,809,0.5,0,0,0
0.25,10,6.0,0.0695,-0.454,0,0,0,0.5,24.5,89.9,21.1,0.341,0.252,-0.4,3,30,809,0.5,0,0,0
0.3,10,6.2,0.0967,-0.339,0,0,0,0.5,24.4,89.8,21.1,0.529,0.225,-0.4,3,30,809,0.5,0,0,0
0.35,10,6.4,0.125,-0.192,0,0,0,0.5,24.4,89.8,21.1,0.705,0.183,-0.4,3,30,809,0.5,0,0,0
0.4,10,6.6,0.148,-0.0418,0,0,0,0.5,24.3,89.7,21.1,0.835,0.136,-0.4,3,30,809,0.5,0,0,0
0.45,10,6.7,0.168,0.128,0,0,0,0.5,24.3,89.7,21.1,0.908,0.0784,-0.4,3,30,809,0.5,0,0,0
0.5,10,6.9,0.186,0.233,0,0,0,0.5,24.2,89.7,21.1,0.943,0.0465,-0.4,3,30,809,0.5,0,0,0
0.55,10,7.1,0.203,0.24,0,0,0,0.5,24.2,89.6,21.1,0.951,0.0552,-0.4,3,30,809,0.5,0,0,0
0.6,10,7.3,0.221,0.174,0,0,0,0.5,24.2,89.6,21.1,0.944,0.095,-0.4,3,30,809,0.5,0,0,0
0.65,10,7.5,0.24,0.0611,0,0,0,0.5,24.2,89.6,21.1,0.937,0.155,-0.4,3,30,809,0.5,0,0,0
0.7,10,7.7,0.262,0.016,0,0,0,0.5,24.2,89.5,21.1,0.943,0.189,-0.4,3,30,809,0.5,0,0,0
0.75,10,7.9,0.283,0.0177,0,0,0,0.5,24.2,89.5,21.1,0.947,0.202,-0.4,3,30,809,0.5,0,0,0
0.8,10,8.1,0.298,0.00441,0,0,0,0.5,24.2,89.5,21.1,0.934,0.216,-0.4,3,30,809,0.5,0,0,0
0.85,10,8.3,0.31,-0.0519,0,0,0,0.5,24.3,89.5,21.1,0.894,0.246,-0.4,3,30,809,0.5,0,0,0
0.9,10,8.5,0.32,-0.201,0,0,0,0.5,24.3,89.5,21.1,0.811,0.314,-0.4,3,30,809,0.5,0,0,0
0.95,10,8.7,0.337,-0.44,0,0,0,0.5,24.4,89.4,21.1,0.7,0.428,-0.4,3,30,809,0.5,0,0,0
1.0,10,8.8,0.377,-0.679,0,0,0,0.5,24.4,89.4,21.1,0.596,0.56,-0.4,3,30,809,0.5,0,0,0
1.05,10,8.9,0.437,-0.812,0,0,0,0.5,24.4,89.3,21.1,0.512,0.663,-0.4,3,30,809,0.5,0,0,0
1.1,10,9.0,0.511,-0.783,0,0,0,0.5,24.3,89.1,21.1,0.433,0.707,-0.4,3,30,809,0.5,0,0,0
1.15,10,9.1,0.592,-0.624,0,0,0,0.5,24.3,89.0,21.1,0.332,0.699,-0.4,3,30,809,0.5,0,0,0
1.2,10,9.2,0.673,-0.383,0,0,0,0.5,24.3,88.8,21.1,0.197,0.655,-0.4,3,30,809,0.5,0,0,0
1.25,10,9.4,0.75,-0.0963,0,0,0,0.5,24.2,88.7,21.1,0.0188,0.587,-0.4,3,30,809,0.5,0,0,0
1.3,10,9.6,0.812,0.198,0,0,0,0.5,24.2,88.6,21.1,-0.211,0.503,-0.4,3,30,809,0.5,0,0,0
1.35,10,9.8,0.86,0.442,0,0,0,0.5,24.3,88.5,21.1,-0.468,0.428,-0.4,3,30,809,0.5,0,0,0
1.4,10,10.0,0.894,0.582,0,0,0,0.5,24.3,88.5,21.1,-0.732,0.386,-0.4,3,30,809,0.5,0,0,0
1.45,10,10.2,0.921,0.613,0,0,0,0.5,24.3,88.5,21.1,-0.993,0.383,-0.4,3,30,809,0.5,0,0,0
1.5,10,10.4,0.94,0.534,0,0,0,0.5,24.4,88.5,21.1,-1.25,0.42,-0.4,3,30,809,0.5,0,0,0
1.55,10,10.5,0.955,0.378,0,0,0,0.5,24.4,88.5,21.1,-1.49,0.488,-0.4,3,30,809,0.5,0,0,0
1.6,10,10.7,0.97,0.196,0,0,0,0.5,24.5,88.5,21.1,-1.71,0.566,-0.4,3,30,809,0.5,0,0,0
1.65,10,10.8,0.988,0.108,0,0,0,0.5,24.6,88.5,21.1,-1.91,0.609,-0.4,3,30,809,0.5,0,0,0
1.7,10,10.8,1.01,0.0452,0,0,0,0.5,24.6,88.5,21.1,-2.1,0.645,-0.4,3,30,809,0.5,0,0,0
1.75,10,10.9,1.05,-0.0631,0,0,0,0.5,24.7,88.4,21.1,-2.26,0.712,-0.4,3,30,809,0.5,0,0,0
1.8,10,10.9,1.11,-0.118,0,0,0,0.5,24.7,88.3,21.1,-2.34,0.775,-0.4,3,30,809,0.5,0,0,0
1.85,10,11.0,1.18,-0.0957,0,0,0,0.5,24.7,88.2,21.1,-2.35,0.818,-0.4,3,30,809,0.5,0,0,0
1.9,10,11.1,1.26,-0.103,0,0,0,0.5,24.7,88.1,21.1,-2.35,0.874,-0.4,3,30,809,0.5,0,0,0
1.95,10,11.2,1.34,-0.192,0,0,0,0.5,24.7,88.0,21.1,-2.33,0.96,-0.4,3,30,809,0.5,0,0,0
2.0,10,11.3,1.41,-0.338,0,0,0,0.5,24.7,87.9,21.1,-2.28,1.07,-0.4,3,30,809,0.5,0,0,0
2.05,10,11.4,1.49,-0.355,0,0,0,0.5,24.7,87.7,21.1,-2.17,1.12,-0.4,3,30,809,0.5,0,0,0
2.1,10,11.6,1.56,-0.364,0,0,0,0.5,24.7,87.7,21.1,-2.04,1.17,-0.4,3,30,809,0.5,0,0,0
2.15,10,11.7,1.62,-0.381,0,0,0,0.5,24.7,87.6,21.1,-1.9,1.2,-0.4,3,30,809,0.5,0,0,0
2.2,10,11.9,1.66,-0.348,0,0,0,0.5,24.7,87.5,21.1,-1.77,1.21,-0.4,3,30,809,0.5,0,0,0
2.25,10,12.1,1.7,-0.418,0,0,0,0.5,24.7,87.5,21.1,-1.68,1.24,-0.4,3,30,809,0.5,0,0,0
2.3,10,12.2,1.72,-0.581,0,0,0,0.5,24.6,87.5,21.1,-1.6,1.31,-0.4,3,30,809,0.5,0,0,0
2.35,10,12.5,1.75,-0.731,0,0,0,0.5,24.6,87.5,21.1,-1.49,1.38,-0.4,3,30,809,0.5,0,0,0
2.4,10,12.6,1.78,-0.736,0,0,0,0.5,24.5,87.5,21.1,-1.35,1.39,-0.4,3,30,809,0.5,0,0,0
2.45,10,12.8,1.82,-0.652,0,0,0,0.5,24.5,87.5,21.1,-1.2,1.35,-0.4,3,30,809,0.5,0,0,0
2.5,10,13.0,1.85,-0.541,0,0,0,0.5,24.4,87.5,21.1,-1.04,1.31,-0.4,3,30,809,0.5,0,0,0
2.55,10,13.2,1.89,-0.397,0,0,0,0.5,24.3,87.4,21.1,-0.858,1.25,-0.4,3,30,809,0.5,0,0,0
2.6,10,13.4,1.93,-0.174,0,0,0,0.5,24.3,87.4,21.1,-0.659,1.17,-0.4,3,30,809,0.5,0,0,0
2.65,10,13.7,1.96,0.0434,0,0,0,0.5,24.2,87.4,21.1,-0.475,1.08,-0.4,3,30,809,0.5,0,0,0
2.7,10,13.9,1.98,0.284,0,0,0,0.5,24.1,87.4,21.1,-0.315,0.965,-0.4,3,30,809,0.5,0,0,0
2.75,10,14.2,1.97,0.586,0,0,0,0.5,24.1,87.5,21.1,-0.194,0.807,-0.4,3,30,809,0.5,0,0,0
2.8,10,14.4,1.94,0.817,0,0,0,0.5,24.0,87.6,21.1,-0.142,0.66,-0.4,3,30,809,0.5,0,0,0
2.85,10,14.6,1.89,0.948,0,0,0,0.5,24.0,87.8,21.1,-0.153,0.544,-0.4,3,30,809,0.5,0,0,0
2.9,10,14.9,1.84,0.994,0,0,0,0.5,24.0,87.9,21.1,-0.213,0.462,-0.4,3,30,809,0.5,0,0,0
2.95,10,15.0,1.79,0.976,0,0,0,0.5,24.0,88.0,21.1,-0.3,0.414,-0.4,3,30,809,0.5,0,0,0
3.0,10,15.1,1.75,0.929,0,0,0,0.5,24.0,88.2,21.1,-0.404,0.383,-0.4,3,30,809,0.5,0,0,0
3.05,10,15.4,1.72,0.83,0,0,0,0.5,24.0,88.3,21.1,-0.526,0.381,-0.4,3,30,809,0.5,0,0,0
3.1,10,15.5,1.69,0.684,0,0,0,0.5,24.0,88.3,21.1,-0.657,0.406,-0.4,3,30,809,0.5,0,0,0
3.15,10,15.6,1.68,0.524,0,0,0,0.5,24.0,88.4,21.1,-0.794,0.45,-0.4,3,30,809,0.5,0,0,0
3.2,10,15.7,1.68,0.406,0,0,0,0.5,24.0,88.4,21.1,-0.934,0.491,-0.4,3,30,809,0.5,0,0,0
3.25,10,16.0,1.7,0.369,0,0,0,0.5,24.0,88.4,21.1,-1.07,0.51,-0.4,3,30,809,0.5,0,0,0
3.3,10,16.1,1.73,0.407,0,0,0,0.5,24.1,88.4,21.1,-1.21,0.505,-0.4,3,30,809,0.5,0,0,0
3.35,10,16.3,1.76,0.461,0,0,0,0.5,24.1,88.4,21.1,-1.35,0.492,-0.4,3,30,809,0.5,0,0,0
3.4,10,16.4,1.77,0.4,0,0,0,0.5,24.2,88.4,21.1,-1.53,0.52,-0.4,3,30,809,0.5,0,0,0
3.45,10,16.7,1.79,0.283,0,0,0,0.5,24.3,88.4,21.1,-1.72,0.57,-0.4,3,30,809,0.5,0,0,0
3.5,10,16.8,1.81,0.195,0,0,0,0.5,24.4,88.4,21.1,-1.91,0.613,-0.4,3,30,809,0.5,0,0,0
3.55,10,16.8,1.83,0.188,0,0,0,0.5,24.4,88.4,21.1,-2.08,0.622,-0.4,3,30,809,0.5,0,0,0
3.6,10,16.8,1.85,0.161,0,0,0,0.5,24.4,88.4,21.1,-2.23,0.634,-0.4,3,30,809,0.5,0,0,0
