Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,811,2.5,0,0,0
0.05,10,5.5,0.0396,-0.442,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.224,-0.4,3.5,30,811,2.5,0,0,0
0.1,10,5.5,0.0392,-0.758,0,0,0,0.5,24.7,89.9,21.1,0.0213,0.36,-0.4,3.5,30,811,2.5,0,0,0
0.15,10,5.5,0.0502,-0.908,0,0,0,0.5,24.6,89.9,21.1,0.107,0.433,-0.4,3.5,30,811,2.5,0,0,0
0.2,10,5.5,0.0712,-0.919,0,0,0,0.5,24.6,89.9,21.1,0.246,0.454,-0.4,3.5,30,811,2.5,0,0,0
0.25,10,5.6,0.0958,-0.873,0,0,0,0.5,24.5,89.8,21.1,0.407,0.453,-0.4,3.5,30,811,2.5,0,0,0
0.3,10,5.7,0.127,-0.781,0,0,0,0.5,24.4,89.8,21.1,0.591,0.438,-0.4,3.5,30,811,2.5,0,0,0
0.35,10,5.8,0.159,-0.659,0,0,0,0.5,24.4,89.7,21.1,0.759,0.41,-0.4,3.5,30,811,2.5,0,0,0
0.4,10,5.9,0.19,-0.525,0,0,0,0.5,24.3,89.6,21.1,0.879,0.376,-0.4,3.5,30,811,2.5,0,0,0
0.45,10,6.0,0.219,-0.376,0,0,0,0.5,24.3,89.6,21.1,0.939,0.333,-0.4,3.5,30,811,2.5,0,0,0
0.5,10,6.0,0.246,-0.275,0,0,0,0.5,24.3,89.5,21.1,0.955,0.309,-0.4,3.5,30,811,2.5,0,0,0
0.55,10,6.1,0.272,-0.245,0,0,0,0.5,24.2,89.5,21.1,0.935,0.314,-0.4,3.5,30,811,2.5,0,0,0
0.6,10,6.2,0.296,-0.284,0,0,0,0.5,24.2,89.5,21.1,0.89,0.347,-0.4,3.5,30,811,2.5,0,0,0
0.65,10,6.3,0.319,-0.375,0,0,0,0.5,24.2,89.4,21.1,0.835,0.4,-0.4,3.5,30,811,2.5,0,0,0
0.7,10,6.4,0.344,-0.437,0,0,0,0.5,24.2,89.4,21.1,0.782,0.443,-0.4,3.5,30,811,2.5,0,0,0
0.75,10,6.5,0.37,-0.473,0,0,0,0.5,24.2,89.4,21.1,0.72,0.474,-0.4,3.5,30,811,2.5,0,0,0
0.8,10,6.6,0.393,-0.524,0,0,0,0.5,24.3,89.3,21.1,0.632,0.511,-0.4,3.5,30,811,2.5,0,0,0
0.85,10,6.6,0.413,-0.674,0,0,0,0.5,24.4,89.3,21.1,0.503,0.588,-0.4,3.5,30,811,2.5,0,0,0
0.9,10,6.7,0.442,-0.841,0,0,0,0.5,24.4,89.2,21.1,0.347,0.68,-0.4,3.5,30,811,2.5,0,0,0
0.95,10,6.8,0.482,-1.04,0,0,0,0.5,24.5,89.2,21.1,0.166,0.796,-0.4,3.5,30,811,2.5,0,0,0
1.0,10,6.8,0.536,-1.26,0,0,0,0.5,24.5,89.1,21.1,-0.0158,0.932,-0.4,3.5,30,811,2.5,0,0,0
1.05,10,6.8,0.609,-1.41,0,0,0,0.5,24.5,89.0,21.1,-0.168,1.05,-0.4,3.5,30,811,2.5,0,0,0
1.1,10,6.8,0.698,-1.42,0,0,0,0.5,24.5,88.8,21.1,-0.29,1.12,-0.4,3.5,30,811,2.5,0,0,0
1.15,10,6.8,0.798,-1.33,0,0,0,0.5,24.5,88.6,21.1,-0.4,1.16,-0.4,3.5,30,811,2.5,0,0,0
1.2,10,6.9,0.901,-1.14,0,0,0,0.5,24.5,88.4,21.1,-0.512,1.15,-0.4,3.5,30,811,2.5,0,0,0
1.25,10,6.9,0.996,-0.906,0,0,0,0.5,24.5,88.3,21.1,-0.646,1.12,-0.4,3.5,30,811,2.5,0,0,0
1.3,10,7.0,1.08,-0.669,0,0,0,0.5,24.5,88.2,21.1,-0.817,1.07,-0.4,3.5,30,811,2.5,0,0,0
1.35,10,7.1,1.14,-0.477,0,0,0,0.5,24.5,88.1,21.1,-1.01,1.03,-0.4,3.5,30,811,2.5,0,0,0
1.4,10,7.2,1.19,-0.392,0,0,0,0.5,24.6,88.0,21.1,-1.21,1.02,-0.4,3.5,30,811,2.5,0,0,0
1.45,10,7.3,1.24,-0.379,0,0,0,0.5,24.6,88.0,21.1,-1.41,1.04,-0.4,3.5,30,811,2.5,0,0,0
1.5,10,7.4,1.27,-0.467,0,0,0,0.5,24.6,87.9,21.1,-1.59,1.09,-0.4,3.5,30,811,2.5,0,0,0
1.55,10,7.4,1.31,-0.615,0,0,0,0.5,24.7,87.9,21.1,-1.77,1.17,-0.4,3.5,30,811,2.5,0,0,0
1.6,10,7.4,1.34,-0.748,0,0,0,0.5,24.7,87.9,21.1,-1.92,1.24,-0.4,3.5,30,811,2.5,0,0,0
1.65,10,7.4,1.37,-0.791,0,0,0,0.5,24.8,87.9,21.1,-2.06,1.27,-0.4,3.5,30,811,2.5,0,0,0
1.7,10,7.4,1.41,-0.795,0,0,0,0.5,24.8,87.8,21.1,-2.17,1.29,-0.4,3.5,30,811,2.5,0,0,0
1.75,10,7.4,1.46,-0.812,0,0,0,0.5,24.8,87.8,21.1,-2.24,1.32,-0.4,3.5,30,811,2.5,0,0,0
1.8,10,7.3,1.52,-0.777,0,0,0,0.5,24.8,87.7,21.1,-2.26,1.34,-0.4,3.5,30,811,2.5,0,0,0
1.85,10,7.3,1.59,-0.712,0,0,0,0.5,24.8,87.6,21.1,-2.25,1.35,-0.4,3.5,30,811,2.5,0,0,0
1.9,10,7.3,1.65,-0.691,0,0,0,0.5,24.8,87.5,21.1,-2.23,1.37,-0.4,3.5,30,811,2.5,0,0,0
1.95,10,7.3,1.72,-0.757,0,0,0,0.5,24.8,87.4,21.1,-2.19,1.43,-0.4,3.5,30,811,2.5,0,0,0
2.0,10,7.4,1.78,-0.798,0,0,0,0.5,24.8,87.4,21.1,-2.12,1.48,-0.4,3.5,30,811,2.5,0,0,0
2.05,10,7.4,1.84,-0.774,0,0,0,0.5,24.8,87.3,21.1,-2.02,1.5,-0.4,3.5,30,811,2.5,0,0,0
2.1,10,7.5,1.88,-0.795,0,0,0,0.5,24.8,87.3,21.1,-1.92,1.52,-0.4,3.5,30,811,2.5,0,0,0
2.15,10,7.6,1.92,-0.88,0,0,0,0.5,24.8,87.3,21.1,-1.82,1.57,-0.4,3.5,30,811,2.5,0,0,0
2.2,10,7.6,1.95,-0.949,0,0,0,0.5,24.8,87.2,21.1,-1.73,1.6,-0.4,3.5,30,811,2.5,0,0,0
2.25,10,7.7,1.97,-1.08,0,0,0,0.5,24.8,87.3,21.1,-1.67,1.65,-0.4,3.5,30,811,2.5,0,0,0
2.3,10,7.8,2.0,-1.24,0,0,0,0.5,24.8,87.3,21.1,-1.61,1.72,-0.4,3.5,30,811,2.5,0,0,0
2.35,10,7.8,2.03,-1.34,0,0,0,0.5,24.7,87.2,21.1,-1.51,1.76,-0.4,3.5,30,811,2.5,0,0,0
2.4,10,7.9,2.07,-1.29,0,0,0,0.5,24.6,87.2,21.1,-1.37,1.75,-0.4,3.5,30,811,2.5,0,0,0
2.45,10,8.0,2.12,-1.16,0,0,0,0.5,24.6,87.2,21.1,-1.22,1.71,-0.4,3.5,30,811,2.5,0,0,0
2.5,10,8.1,2.16,-1.02,0,0,0,0.5,24.5,87.1,21.1,-1.09,1.66,-0.4,3.5,30,811,2.5,0,0,0
2.55,10,8.3,2.21,-0.877,0,0,0,0.5,24.5,87.1,21.1,-0.95,1.61,-0.4,3.5,30,811,2.5,0,0,0
2.6,10,8.4,2.25,-0.717,0,0,0,0.5,24.4,87.1,21.1,-0.814,1.54,-0.4,3.5,30,811,2.5,0,0,0
2.65,10,8.6,2.28,-0.572,0,0,0,0.5,24.4,87.1,21.1,-0.687,1.48,-0.4,3.5,30,811,2.5,0,0,0
2.7,10,8.8,2.3,-0.423,0,0,0,0.5,24.3,87.1,21.1,-0.563,1.4,-0.4,3.5,30,811,2.5,0,0,0
2.75,10,8.9,2.3,-0.257,0,0,0,0.5,24.3,87.2,21.1,-0.462,1.31,-0.4,3.5,30,811,2.5,0,0,0
2.8,10,9.1,2.28,-0.159,0,0,0,0.5,24.3,87.3,21.1,-0.402,1.23,-0.4,3.5,30,811,2.5,0,0,0
2.85,10,9.2,2.26,-0.146,0,0,0,0.5,24.3,87.4,21.1,-0.376,1.18,-0.4,3.5,30,811,2.5,0,0,0
2.9,10,9.3,2.23,-0.178,0,0,0,0.5,24.2,87.5,21.1,-0.369,1.15,-0.4,3.5,30,811,2.5,0,0,0
2.95,10,9.3,2.22,-0.141,0,0,0,0.5,24.2,87.6,21.1,-0.363,1.09,-0.4,3.5,30,811,2.5,0,0,0
3.0,10,9.4,2.2,-0.0722,0,0,0,0.5,24.2,87.6,21.1,-0.377,1.03,-0.4,3.5,30,811,2.5,0,0,0
