Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
3.3,10,13.8,1.41,0.276,0,0,0,0.5,24.0,88.7,21.1,-1.23,0.419,-0.4,3.8,26,896,0.5,0,0,0
3.35,10,13.9,1.44,0.244,0,0,0,0.5,24.0,88.7,21.1,-1.4,0.45,-0.4,3.8,26,896,0.5,0,0,0
3.4,10,14.0,1.47,0.135,0,0,0,0.5,24.1,88.6,21.1,-1.58,0.512,-0.4,3.8,26,896,0.5,0,0,0
3.45,10,14.0,1.5,-0.00735,0,0,0,0.5,24.2,88.6,21.1,-1.76,0.588,-0.4,3.8,26,896,0.5,0,0,0
3.5,10,14.2,1.54,-0.0771,0,0,0,0.5,24.2,88.6,21.1,-1.93,0.637,-0.4,3.8,26,896,0.5,0,0,0
3.55,10,14.2,1.57,-0.0418,0,0,0,0.5,24.3,88.5,21.1,-2.08,0.638,-0.4,3.8,26,896,0.5,0,0,0
3.6,10,14.2,1.59,-0.00394,0,0,0,0.5,24.3,88.5,21.1,-2.22,0.63,-0.4,3.8,26,896,0.5,0,0,0
3.65,10,14.2,1.61,-0.0786,0,0,0,0.5,24.3,88.5,21.1,-2.32,0.662,-0.4,3.8,26,896,0.5,0,0,0
3.7,10,14.0,1.63,-0.154,0,0,0,0.5,24.3,88.5,21.1,-2.35,0.699,-0.4,3.8,26,896,0.5,0,0,0
3.75,10,14.0,1.66,-0.0912,0,0,0,0.5,24.2,88.5,21.1,-2.31,0.689,-0.4,3.8,26,896,0.5,0,0,0
3.8,10,14.0,1.7,0.00518,0,0,0,0.5,24.1,88.4,21.1,-2.22,0.669,-0.4,3.8,26,896,0.5,0,0,0
3.85,10,14.0,1.75,-0.198,0,0,0,0.5,24.1,88.3,21.1,-2.08,0.778,-0.4,3.8,26,896,0.5,0,0,0
3.9,10,14.2,1.83,-0.202,0,0,0,0.5,23.9,88.2,21.1,-1.77,0.834,-0.4,3.8,26,896,0.5,0,0,0
3.95,10,14.3,1.93,-0.0752,0,0,0,0.5,23.8,88.1,21.1,-1.42,0.842,-0.4,3.8,26,896,0.5,0,0,0
4.0,10,14.5,2.01,0.0654,0,0,0,0.5,23.7,87.9,21.1,-1.09,0.828,-0.4,3.8,26,896,0.5,0,0,0
4.05,10,14.8,2.06,0.134,0,0,0,0.5,23.6,87.9,21.1,-0.82,0.824,-0.4,3.8,26,896,0.5,0,0,0
4.1,10,14.9,2.11,0.258,0,0,0,0.5,23.6,87.8,21.1,-0.568,0.789,-0.4,3.8,26,896,0.5,0,0,0
4.15,10,15.0,2.14,0.436,0,0,0,0.5,23.5,87.8,21.1,-0.35,0.721,-0.4,3.8,26,896,0.5,0,0,0
4.2,10,15.2,2.15,0.524,0,0,0,0.5,23.5,87.8,21.1,-0.176,0.673,-0.4,3.8,26,896,0.5,0,0,0
4.25,10,15.4,2.15,0.595,0,0,0,0.5,23.4,87.9,21.1,-0.0216,0.626,-0.4,3.8,26,896,0.5,0,0,0
4.3,10,15.5,2.15,0.661,0,0,0,0.5,23.4,87.9,21.1,0.116,0.579,-0.4,3.8,26,896,0.5,0,0,0
4.35,10,15.5,2.14,0.654,0,0,0,0.5,23.4,88.0,21.1,0.228,0.558,-0.4,3.8,26,896,0.5,0,0,0
4.4,10,15.6,2.13,0.642,0,0,0,0.5,23.3,88.0,21.1,0.313,0.539,-0.4,3.8,26,896,0.5,0,0,0
4.45,10,15.7,2.12,0.657,0,0,0,0.5,23.3,88.1,21.1,0.358,0.505,-0.4,3.8,26,896,0.5,0,0,0
4.5,10,15.7,2.1,0.731,0,0,0,0.5,23.2,88.2,21.1,0.368,0.444,-0.4,3.8,26,896,0.5,0,0,0
4.55,10,15.8,2.08,0.831,0,0,0,0.5,23.2,88.3,21.1,0.337,0.37,-0.4,3.8,26,896,0.5,0,0,0
4.6,10,16.0,2.05,0.887,0,0,0,0.5,23.2,88.3,21.1,0.259,0.31,-0.4,3.8,26,896,0.5,0,0,0
4.65,10,16.2,2.03,0.972,0,0,0,0.5,23.2,88.4,21.1,0.16,0.246,-0.4,3.8,26,896,0.5,0,0,0
4.7,10,16.3,2.02,1.09,0,0,0,0.5,23.2,88.5,21.1,0.0352,0.175,-0.4,3.8,26,896,0.5,0,0,0
4.75,10,16.4,2.0,1.15,0,0,0,0.5,23.2,88.5,21.1,-0.13,0.121,-0.4,3.8,26,896,0.5,0,0,0
4.8,10,16.6,1.98,1.18,0,0,0,0.5,23.2,88.6,21.1,-0.336,0.077,-0.4,3.8,26,896,0.5,0,0,0
4.85,10,16.7,1.94,1.24,0,0,0,0.5,23.2,88.7,21.1,-0.57,0.0134,-0.4,3.8,26,896,0.5,0,0,0
4.9,10,16.8,1.9,1.34,0,0,0,0.5,23.2,88.8,21.1,-0.817,-0.0699,-0.4,3.8,26,896,0.5,0,0,0
4.95,10,16.8,1.86,1.42,0,0,0,0.5,23.3,88.9,21.1,-1.07,-0.148,-0.4,3.8,26,896,0.5,0,0,0
5.0,10,16.8,1.8,1.38,0,0,0,0.5,23.3,89.1,21.1,-1.32,-0.186,-0.4,3.8,26,896,0.5,0,0,0
5.05,10,16.8,1.75,1.24,0,0,0,0.5,23.4,89.2,21.1,-1.59,-0.178,-0.4,3.8,26,896,0.5,0,0,0
5.1,10,16.8,1.71,1.11,0,0,0,0.5,23.5,89.3,21.1,-1.86,-0.163,-0.4,3.8,26,896,0.5,0,0,0
5.15,10,16.8,1.68,0.964,0,0,0,0.5,23.5,89.4,21.1,-2.12,-0.131,-0.4,3.8,26,896,0.5,0,0,0
5.2,10,16.7,1.67,0.915,0,0,0,0.5,23.5,89.4,21.1,-2.31,-0.124,-0.4,3.8,26,896,0.5,0,0,0
5.25,10,16.7,1.67,0.969,0,0,0,0.5,23.5,89.4,21.1,-2.41,-0.15,-0.4,3.8,26,896,0.5,0,0,0
5.3,10,16.7,1.68,0.7,0,0,0,0.5,23.5,89.4,21.1,-2.44,-0.0415,-0.4,3.8,26,896,0.5,0,0,0
5.35,10,16.7,1.71,0.502,0,0,0,0.5,23.5,89.3,21.1,-2.4,0.0615,-0.4,3.8,26,896,0.5,0,0,0
5.4,10,16.8,1.75,0.419,0,0,0,0.5,23.5,89.3,21.1,-2.32,0.129,-0.4,3.8,26,896,0.5,0,0,0
5.45,10,16.9,1.8,0.317,0,0,0,0.5,23.6,89.2,21.1,-2.24,0.206,-0.4,3.8,26,896,0.5,0,0,0
5.5,10,17.0,1.86,0.153,0,0,0,0.5,23.6,89.1,21.1,-2.14,0.31,-0.4,3.8,26,896,0.5,0,0,0
5.55,10,17.2,1.91,0.03,0,0,0,0.5,23.6,89.0,21.1,-2.02,0.399,-0.4,3.8,26,896,0.5,0,0,0
5.6,10,17.3,1.96,-0.0143,0,0,0,0.5,23.6,88.9,21.1,-1.9,0.445,-0.4,3.8,26,896,0.5,0,0,0
5.65,10,17.4,1.98,-0.0143,0,0,0,0.5,23.6,88.9,21.1,-1.78,0.456,-0.4,3.8,26,896,0.5,0,0,0
5.7,10,17.4,1.98,-0.0782,0,0,0,0.5,23.6,88.9,21.1,-1.71,0.473,-0.4,3.8,26,896,0.5,0,0,0
5.75,10,17.5,1.98,0.306,0,0,0,0.5,23.6,89.0,21.1,-1.61,0.306,-0.4,3.8,26,896,0.5,0,0,0
5.8,10,17.5,1.96,0.829,0,0,0,0.5,23.5,89.0,21.1,-1.53,0.0628,-0.4,3.8,26,896,0.5,0,0,0
5.85,10,17.5,1.91,1.33,0,0,0,0.5,23.5,89.1,21.1,-1.52,-0.193,-0.4,3.8,26,896,0.5,0,0,0
5.9,10,17.6,1.84,1.72,0,0,0,0.5,23.4,89.3,21.1,-1.55,-0.418,-0.4,3.8,26,896,0.5,0,0,0
5.95,10,17.8,1.75,1.12,0,0,0,0.5,23.4,89.5,21.1,-1.6,-0.244,-0.4,3.8,26,896,0.5,0,0,0
6.0,10,17.9,1.75,0.836,0,0,0,0.5,23.3,89.5,21.1,-1.48,-0.131,-0.4,3.8,26,896,0.5,0,0,0
6.05,10,18.1,1.78,0.761,0,0,0,0.5,23.3,89.4,21.1,-1.32,-0.0812,-0.4,3.8,26,896,0.5,0,0,0
6.1,10,18.2,1.8,0.765,0,0,0,0.5,23.2,89.4,21.1,-1.18,-0.0719,-0.4,3.8,26,896,0.5,0,0,0
6.15,10,18.5,1.8,0.791,0,0,0,0.5,23.1,89.4,21.1,-1.09,-0.087,-0.4,3.8,26,896,0.5,0,0,0
6.2,10,18.6,1.79,0.846,0,0,0,0.5,23.1,89.5,21.1,-1.03,-0.121,-0.4,3.8,26,896,0.5,0,0,0
6.25,10,18.7,1.78,0.933,0,0,0,0.5,23.1,89.5,21.1,-0.997,-0.171,-0.4,3.8,26,896,0.5,0,0,0
6.3,10,18.8,1.77,0.971,0,0,0,0.5,23.0,89.5,21.1,-0.98,-0.202,-0.4,3.8,26,896,0.5,0,0,0
6.35,10,19.0,1.76,1.07,0,0,0,0.5,23.0,89.6,21.1,-0.939,-0.25,-0.4,3.8,26,896,0.5,0,0,0
6.4,10,19.1,1.75,1.3,0,0,0,0.5,23.0,89.6,21.1,-0.876,-0.355,-0.4,3.8,26,896,0.5,0,0,0
6.45,10,19.2,1.73,1.41,0,0,0,0.5,23.0,89.6,21.1,-0.829,-0.419,-0.4,3.8,26,896,0.5,0,0,0
6.5,10,19.2,1.7,1.35,0,0,0,0.5,23.1,89.7,21.1,-0.781,-0.425,-0.4,3.8,26,896,0.5,0,0,0
6.55,10,19.2,1.66,1.2,0,0,0,0.5,23.1,89.8,21.1,-0.71,-0.394,-0.4,3.8,26,896,0.5,0,0,0
6.6,10,19.2,1.63,1.01,0,0,0,0.5,23.1,89.9,21.1,-0.618,-0.347,-0.4,3.8,26,896,0.5,0,0,0
6.65,10,19.1,1.6,0.843,0,0,0,0.5,23.0,89.9,21.1,-0.508,-0.305,-0.4,3.8,26,896,0.5,0,0,0
6.7,10,19.0,1.57,0.693,0,0,0,0.5,23.0,90.0,21.1,-0.392,-0.265,-0.4,3.8,26,896,0.5,0,0,0
6.75,10,19.0,1.55,0.597,0,0,0,0.5,23.0,90.0,21.1,-0.274,-0.24,-0.4,3.8,26,896,0.5,0,0,0
6.8,10,18.8,1.55,0.757,0,0,0,0.5,22.9,90.0,21.1,-0.161,-0.31,-0.4,3.8,26,896,0.5,0,0,0
6.85,10,18.7,1.53,0.992,0,0,0,0.5,22.9,90.0,21.1,-0.114,-0.415,-0.4,3.8,26,896,0.5,0,0,0
6.9,10,18.7,1.51,1.16,0,0,0,0.5,23.0,90.1,21.1,-0.128,-0.499,-0.4,3.8,26,896,0.5,0,0,0
6.95,10,18.7,1.49,1.29,0,0,0,0.5,23.0,90.1,21.1,-0.184,-0.571,-0.4,3.8,26,896,0.5,0,0,0
7.0,10,18.7,1.47,1.41,0,0,0,0.5,23.0,90.2,21.1,-0.271,-0.641,-0.4,3.8,26,896,0.5,0,0,0
7.05,10,18.7,1.43,1.39,0,0,0,0.5,23.1,90.3,21.1,-0.388,-0.662,-0.4,3.8,26,896,0.5,0,0,0
7.1,10,18.8,1.39,1.3,0,0,0,0.5,23.1,90.3,21.1,-0.526,-0.661,-0.4,3.8,26,896,0.5,0,0,0
7.15,10,18.8,1.34,1.13,0,0,0,0.5,23.2,90.4,21.1,-0.675,-0.628,-0.4,3.8,26,896,0.5,0,0,0
7.2,10,18.7,1.3,0.909,0,0,0,0.5,23.2,90.5,21.1,-0.801,-0.562,-0.4,3.8,26,896,0.5,0,0,0
7.25,10,18.6,1.29,0.734,0,0,0,0.5,23.2,90.5,21.1,-0.883,-0.5,-0.4,3.8,26,896,0.5,0,0,0
7.3,10,18.6,1.28,0.499,0,0,0,0.5,23.2,90.5,21.1,-0.924,-0.403,-0.4,3.8,26,896,0.5,0,0,0
7.35,10,18.5,1.29,0.301,0,0,0,0.5,23.2,90.5,21.1,-0.902,-0.313,-0.4,3.8,26,896,0.5,0,0,0
7.4,10,18.5,1.3,0.262,0,0,0,0.5,23.2,90.4,21.1,-0.83,-0.285,-0.4,3.8,26,896,0.5,0,0,0
7.45,10,18.4,1.3,0.289,0,0,0,0.5,23.1,90.4,21.1,-0.749,-0.291,-0.4,3.8,26,896,0.5,0,0,0
7.5,10,18.4,1.3,0.345,0,0,0,0.5,23.1,90.4,21.1,-0.674,-0.314,-0.4,3.8,26,896,0.5,0,0,0
7.55,10,18.4,1.29,0.461,0,0,0,0.5,23.1,90.4,21.1,-0.612,-0.36,-0.4,3.8,26,896,0.5,0,0,0
7.6,10,18.4,1.29,0.599,0,0,0,0.5,23.0,90.4,21.1,-0.566,-0.416,-0.4,3.8,26,896,0.5,0,0,0
7.65,10,18.5,1.28,0.703,0,0,0,0.5,23.0,90.5,21.1,-0.539,-0.463,-0.4,3.8,26,896,0.5,0,0,0
7.7,10,18.6,1.25,0.687,0,0,0,0.5,23.0,90.5,21.1,-0.536,-0.47,-0.4,3.8,26,896,0.5,0,0,0
7.75,10,18.7,1.23,0.639,0,0,0,0.5,23.0,90.5,21.1,-0.533,-0.466,-0.4,3.8,26,896,0.5,0,0,0
7.8,10,18.7,1.21,0.728,0,0,0,0.5,23.0,90.6,21.1,-0.524,-0.517,-0.4,3.8,26,896,0.5,0,0,0
7.85,10,18.8,1.18,0.936,0,0,0,0.5,23.1,90.6,21.1,-0.537,-0.625,-0.4,3.8,26,896,0.5,0,0,0
7.9,10,19.0,1.13,1.05,0,0,0,0.5,23.2,90.7,21.1,-0.601,-0.707,-0.4,3.8,26,896,0.5,0,0,0
7.95,10,19.1,1.07,1.01,0,0,0,0.5,23.2,90.8,21.1,-0.688,-0.737,-0.4,3.8,26,896,0.5,0,0,0
8.0,10,19.1,1.02,0.915,0,0,0,0.5,23.3,90.9,21.1,-0.778,-0.732,-0.4,3.8,26,896,0.5,0,0,0
8.05,10,19.1,0.974,0.594,0,0,0,0.5,23.4,91.0,21.1,-0.879,-0.633,-0.4,3.8,26,896,0.5,0,0,0
8.1,10,19.1,0.948,0.265,0,0,0,0.5,23.4,91.0,21.1,-0.938,-0.511,-0.4,3.8,26,896,0.5,0,0,0
8.15,10,19.0,0.942,0.11,0,0,0,0.5,23.5,91.0,21.1,-0.966,-0.444,-0.4,3.8,26,896,0.5,0,0,0
8.2,10,18.8,0.943,0.0911,0,0,0,0.5,23.5,91.0,21.1,-0.994,-0.428,-0.4,3.8,26,896,0.5,0,0,0
8.25,10,18.8,0.949,0.141,0,0,0,0.5,23.5,90.9,21.1,-1.03,-0.436,-0.4,3.8,26,896,0.5,0,0,0
8.3,10,18.8,0.958,0.193,0,0,0,0.5,23.5,90.9,21.1,-1.08,-0.442,-0.4,3.8,26,896,0.5,0,0,0
8.35,10,18.8,0.977,0.348,0,0,0,0.5,23.5,90.8,21.1,-1.13,-0.482,-0.4,3.8,26,896,0.5,0,0,0
8.4,10,18.8,0.996,0.578,0,0,0,0.5,23.5,90.8,21.1,-1.18,-0.556,-0.4,3.8,26,896,0.5,0,0,0
8.45,10,18.8,1.0,0.708,0,0,0,0.5,23.5,90.8,21.1,-1.24,-0.601,-0.4,3.8,26,896,0.5,0,0,0
8.5,10,18.8,0.992,0.774,0,0,0,0.5,23.6,90.8,21.1,-1.32,-0.631,-0.4,3.8,26,896,0.5,0,0,0
8.55,10,19.0,0.969,0.722,0,0,0,0.5,23.7,90.8,21.1,-1.41,-0.624,-0.4,3.8,26,896,0.5,0,0,0
8.6,10,19.0,0.939,0.527,0,0,0,0.5,23.7,90.8,21.1,-1.5,-0.563,-0.4,3.8,26,896,0.5,0,0,0
8.65,10,19.0,0.915,0.319,0,0,0,0.5,23.8,90.9,21.1,-1.55,-0.489,-0.4,3.8,26,896,0.5,0,0,0
8.7,10,19.0,0.909,0.392,0,0,0,0.5,23.8,90.9,21.1,-1.53,-0.517,-0.4,3.8,26,896,0.5,0,0,0
8.75,10,18.8,0.897,0.57,0,0,0,0.5,23.7,90.9,21.1,-1.48,-0.594,-0.4,3.8,26,896,0.5,0,0,0
8.8,10,18.7,0.869,0.754,0,0,0,0.5,23.7,90.9,21.1,-1.43,-0.686,-0.4,3.8,26,896,0.5,0,0,0
8.85,10,18.6,0.828,0.889,0,0,0,0.5,23.6,91.0,21.1,-1.39,-0.767,-0.4,3.8,26,896,0.5,0,0,0
8.9,10,18.6,0.781,0.972,0,0,0,0.5,23.6,91.0,21.1,-1.37,-0.83,-0.4,3.8,26,896,0.5,0,0,0
8.95,10,18.6,0.738,1.05,0,0,0,0.5,23.6,91.1,21.1,-1.33,-0.886,-0.4,3.8,26,896,0.5,0,0,0
9.0,10,18.7,0.696,0.943,0,0,0,0.5,23.5,91.2,21.1,-1.3,-0.867,-0.4,3.8,26,896,0.5,0,0,0
9.05,10,18.8,0.669,0.562,0,0,0,0.5,23.5,91.2,21.1,-1.25,-0.719,-0.4,3.8,26,896,0.5,0,0,0
9.1,10,19.0,0.689,0.374,0,0,0,0.5,23.5,91.1,21.1,-1.12,-0.613,-0.4,3.8,26,896,0.5,0,0,0
9.15,10,19.1,0.731,0.254,0,0,0,0.5,23.4,91.0,21.1,-0.964,-0.52,-0.4,3.8,26,896,0.5,0,0,0
9.2,10,19.2,0.779,0.23,0,0,0,0.5,23.4,90.9,21.1,-0.781,-0.462,-0.4,3.8,26,896,0.5,0,0,0
