Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
2.2,10,6.8,1.46,-0.68,0,0,0,0.5,24.7,87.9,21.1,-1.59,1.21,-0.4,3.5,24,892,2.5,0,0,0
2.25,10,6.9,1.48,-0.767,0,0,0,0.5,24.7,87.9,21.1,-1.53,1.25,-0.4,3.5,24,892,2.5,0,0,0
2.3,10,7.0,1.5,-0.912,0,0,0,0.5,24.7,87.9,21.1,-1.48,1.31,-0.4,3.5,24,892,2.5,0,0,0
2.35,10,7.0,1.52,-1.04,0,0,0,0.5,24.7,87.9,21.1,-1.41,1.36,-0.4,3.5,24,892,2.5,0,0,0
2.4,10,7.1,1.56,-1.05,0,0,0,0.5,24.6,87.8,21.1,-1.29,1.38,-0.4,3.5,24,892,2.5,0,0,0
2.45,10,7.2,1.59,-0.984,0,0,0,0.5,24.6,87.8,21.1,-1.16,1.35,-0.4,3.5,24,892,2.5,0,0,0
2.5,10,7.3,1.62,-0.888,0,0,0,0.5,24.5,87.8,21.1,-1.02,1.32,-0.4,3.5,24,892,2.5,0,0,0
2.55,10,7.4,1.67,-0.739,0,0,0,0.5,24.4,87.8,21.1,-0.847,1.27,-0.4,3.5,24,892,2.5,0,0,0
2.6,10,7.5,1.71,-0.535,0,0,0,0.5,24.4,87.7,21.1,-0.661,1.2,-0.4,3.5,24,892,2.5,0,0,0
2.65,10,7.7,1.75,-0.319,0,0,0,0.5,24.3,87.7,21.1,-0.487,1.11,-0.4,3.5,24,892,2.5,0,0,0
2.7,10,7.8,1.76,-0.0854,0,0,0,0.5,24.2,87.7,21.1,-0.327,1.0,-0.4,3.5,24,892,2.5,0,0,0
2.75,10,8.1,1.76,0.171,0,0,0,0.5,24.2,87.8,21.1,-0.2,0.869,-0.4,3.5,24,892,2.5,0,0,0
2.8,10,8.2,1.73,0.356,0,0,0,0.5,24.2,87.9,21.1,-0.13,0.75,-0.4,3.5,24,892,2.5,0,0,0
2.85,10,8.4,1.69,0.437,0,0,0,0.5,24.2,88.0,21.1,-0.115,0.667,-0.4,3.5,24,892,2.5,0,0,0
2.9,10,8.5,1.66,0.438,0,0,0,0.5,24.2,88.1,21.1,-0.147,0.617,-0.4,3.5,24,892,2.5,0,0,0
2.95,10,8.6,1.62,0.418,0,0,0,0.5,24.1,88.2,21.1,-0.205,0.58,-0.4,3.5,24,892,2.5,0,0,0
3.0,10,8.7,1.59,0.394,0,0,0,0.5,24.1,88.3,21.1,-0.287,0.549,-0.4,3.5,24,892,2.5,0,0,0
3.05,10,8.8,1.56,0.314,0,0,0,0.5,24.1,88.4,21.1,-0.392,0.544,-0.4,3.5,24,892,2.5,0,0,0
3.1,10,8.8,1.54,0.168,0,0,0,0.5,24.1,88.5,21.1,-0.515,0.575,-0.4,3.5,24,892,2.5,0,0,0
3.15,10,8.9,1.53,0.0203,0,0,0,0.5,24.1,88.5,21.1,-0.654,0.619,-0.4,3.5,24,892,2.5,0,0,0
3.2,10,9.0,1.54,-0.0829,0,0,0,0.5,24.1,88.5,21.1,-0.801,0.659,-0.4,3.5,24,892,2.5,0,0,0
3.25,10,9.1,1.57,-0.104,0,0,0,0.5,24.2,88.5,21.1,-0.947,0.676,-0.4,3.5,24,892,2.5,0,0,0
3.3,10,9.2,1.6,-0.0712,0,0,0,0.5,24.2,88.5,21.1,-1.1,0.677,-0.4,3.5,24,892,2.5,0,0,0
3.35,10,9.3,1.63,-0.0386,0,0,0,0.5,24.3,88.4,21.1,-1.27,0.677,-0.4,3.5,24,892,2.5,0,0,0
3.4,10,9.4,1.65,-0.0625,0,0,0,0.5,24.4,88.4,21.1,-1.47,0.695,-0.4,3.5,24,892,2.5,0,0,0
3.45,10,9.4,1.67,-0.124,0,0,0,0.5,24.5,88.4,21.1,-1.7,0.726,-0.4,3.5,24,892,2.5,0,0,0
3.5,10,9.5,1.68,-0.167,0,0,0,0.5,24.5,88.4,21.1,-1.95,0.747,-0.4,3.5,24,892,2.5,0,0,0
3.55,10,9.4,1.7,-0.192,0,0,0,0.5,24.6,88.4,21.1,-2.19,0.759,-0.4,3.5,24,892,2.5,0,0,0
3.6,10,9.4,1.71,-0.309,0,0,0,0.5,24.6,88.4,21.1,-2.41,0.806,-0.4,3.5,24,892,2.5,0,0,0
3.65,10,9.2,1.72,-0.528,0,0,0,0.5,24.6,88.4,21.1,-2.59,0.899,-0.4,3.5,24,892,2.5,0,0,0
3.7,10,9.1,1.76,-0.506,0,0,0,0.5,24.6,88.4,21.1,-2.65,0.906,-0.4,3.5,24,892,2.5,0,0,0
3.75,10,9.0,1.8,-0.215,0,0,0,0.5,24.6,88.3,21.1,-2.64,0.803,-0.4,3.5,24,892,2.5,0,0,0
3.8,10,9.0,1.83,-0.173,0,0,0,0.5,24.5,88.3,21.1,-2.62,0.79,-0.4,3.5,24,892,2.5,0,0,0
3.85,10,9.0,1.87,0.121,0,0,0,0.5,24.4,88.3,21.1,-2.51,0.686,-0.4,3.5,24,892,2.5,0,0,0
3.9,10,9.1,1.9,0.11,0,0,0,0.5,24.3,88.2,21.1,-2.37,0.701,-0.4,3.5,24,892,2.5,0,0,0
3.95,10,9.2,1.95,-0.0204,0,0,0,0.5,24.2,88.2,21.1,-2.13,0.783,-0.4,3.5,24,892,2.5,0,0,0
4.0,10,9.3,2.02,-0.11,0,0,0,0.5,24.1,88.1,21.1,-1.82,0.862,-0.4,3.5,24,892,2.5,0,0,0
4.05,10,9.5,2.1,-0.142,0,0,0,0.5,24.0,88.0,21.1,-1.45,0.918,-0.4,3.5,24,892,2.5,0,0,0
4.1,10,9.6,2.16,-0.0758,0,0,0,0.5,24.0,87.9,21.1,-1.09,0.92,-0.4,3.5,24,892,2.5,0,0,0
4.15,10,9.8,2.19,-0.0725,0,0,0,0.5,24.0,87.9,21.1,-0.792,0.923,-0.4,3.5,24,892,2.5,0,0,0
4.2,10,9.9,2.2,-0.12,0,0,0,0.5,23.9,87.9,21.1,-0.532,0.932,-0.4,3.5,24,892,2.5,0,0,0
4.25,10,9.9,2.21,-0.152,0,0,0,0.5,23.9,87.9,21.1,-0.285,0.932,-0.4,3.5,24,892,2.5,0,0,0
4.3,10,9.9,2.21,-0.162,0,0,0,0.5,23.8,87.9,21.1,-0.0503,0.924,-0.4,3.5,24,892,2.5,0,0,0
4.35,10,9.9,2.22,-0.0918,0,0,0,0.5,23.8,88.0,21.1,0.162,0.882,-0.4,3.5,24,892,2.5,0,0,0
4.4,10,9.9,2.22,0.00449,0,0,0,0.5,23.7,88.0,21.1,0.314,0.821,-0.4,3.5,24,892,2.5,0,0,0
4.45,10,10.0,2.21,0.135,0,0,0,0.5,23.7,88.1,21.1,0.405,0.74,-0.4,3.5,24,892,2.5,0,0,0
4.5,10,10.1,2.19,0.235,0,0,0,0.5,23.6,88.1,21.1,0.433,0.668,-0.4,3.5,24,892,2.5,0,0,0
4.55,10,10.2,2.18,0.277,0,0,0,0.5,23.6,88.2,21.1,0.401,0.62,-0.4,3.5,24,892,2.5,0,0,0
4.6,10,10.3,2.16,0.323,0,0,0,0.5,23.6,88.3,21.1,0.33,0.576,-0.4,3.5,24,892,2.5,0,0,0
4.65,10,10.4,2.16,0.421,0,0,0,0.5,23.6,88.3,21.1,0.23,0.514,-0.4,3.5,24,892,2.5,0,0,0
4.7,10,10.5,2.14,0.5,0,0,0,0.5,23.6,88.4,21.1,0.0844,0.457,-0.4,3.5,24,892,2.5,0,0,0
4.75,10,10.6,2.12,0.57,0,0,0,0.5,23.6,88.5,21.1,-0.103,0.396,-0.4,3.5,24,892,2.5,0,0,0
4.8,10,10.7,2.09,0.66,0,0,0,0.5,23.6,88.6,21.1,-0.32,0.319,-0.4,3.5,24,892,2.5,0,0,0
4.85,10,10.8,2.04,0.793,0,0,0,0.5,23.7,88.7,21.1,-0.554,0.216,-0.4,3.5,24,892,2.5,0,0,0
4.9,10,10.8,1.98,0.917,0,0,0,0.5,23.7,88.8,21.1,-0.799,0.105,-0.4,3.5,24,892,2.5,0,0,0
4.95,10,10.8,1.92,0.938,0,0,0,0.5,23.8,89.0,21.1,-1.05,0.0302,-0.4,3.5,24,892,2.5,0,0,0
5.0,10,10.7,1.85,0.753,0,0,0,0.5,23.9,89.2,21.1,-1.34,0.0401,-0.4,3.5,24,892,2.5,0,0,0
5.05,10,10.7,1.79,0.521,0,0,0,0.5,24.0,89.3,21.1,-1.66,0.0811,-0.4,3.5,24,892,2.5,0,0,0
5.1,10,10.6,1.75,0.375,0,0,0,0.5,24.0,89.4,21.1,-1.95,0.108,-0.4,3.5,24,892,2.5,0,0,0
5.15,10,10.5,1.73,0.342,0,0,0,0.5,24.0,89.4,21.1,-2.15,0.105,-0.4,3.5,24,892,2.5,0,0,0
5.2,10,10.4,1.73,0.167,0,0,0,0.5,24.0,89.4,21.1,-2.27,0.171,-0.4,3.5,24,892,2.5,0,0,0
5.25,10,10.4,1.75,-0.0065,0,0,0,0.5,24.0,89.4,21.1,-2.26,0.26,-0.4,3.5,24,892,2.5,0,0,0
5.3,10,10.4,1.8,-0.077,0,0,0,0.5,24.0,89.3,21.1,-2.21,0.321,-0.4,3.5,24,892,2.5,0,0,0
5.35,10,10.5,1.85,-0.0859,0,0,0,0.5,24.0,89.2,21.1,-2.14,0.361,-0.4,3.5,24,892,2.5,0,0,0
5.4,10,10.6,1.89,-0.17,0,0,0,0.5,24.0,89.2,21.1,-2.09,0.427,-0.4,3.5,24,892,2.5,0,0,0
5.45,10,10.6,1.93,-0.145,0,0,0,0.5,24.0,89.1,21.1,-2.03,0.446,-0.4,3.5,24,892,2.5,0,0,0
5.5,10,10.6,1.97,-0.00753,0,0,0,0.5,24.0,89.0,21.1,-1.87,0.411,-0.4,3.5,24,892,2.5,0,0,0
5.55,10,10.7,1.98,0.136,0,0,0,0.5,24.0,89.0,21.1,-1.69,0.349,-0.4,3.5,24,892,2.5,0,0,0
5.6,10,10.7,1.96,0.233,0,0,0,0.5,24.0,89.1,21.1,-1.56,0.281,-0.4,3.5,24,892,2.5,0,0,0
5.65,10,10.8,1.91,0.081,0,0,0,0.5,24.0,89.2,21.1,-1.55,0.297,-0.4,3.5,24,892,2.5,0,0,0
5.7,10,10.9,1.88,0.163,0,0,0,0.5,24.0,89.3,21.1,-1.52,0.225,-0.4,3.5,24,892,2.5,0,0,0
5.75,10,10.9,1.84,0.408,0,0,0,0.5,24.0,89.4,21.1,-1.48,0.0821,-0.4,3.5,24,892,2.5,0,0,0
5.8,10,10.9,1.78,0.697,0,0,0,0.5,23.9,89.5,21.1,-1.48,-0.0886,-0.4,3.5,24,892,2.5,0,0,0
5.85,10,11.0,1.72,0.882,0,0,0,0.5,23.9,89.7,21.1,-1.51,-0.223,-0.4,3.5,24,892,2.5,0,0,0
5.9,10,11.0,1.66,0.634,0,0,0,0.5,23.9,89.8,21.1,-1.53,-0.172,-0.4,3.5,24,892,2.5,0,0,0
5.95,10,11.2,1.63,0.437,0,0,0,0.5,23.9,89.8,21.1,-1.5,-0.108,-0.4,3.5,24,892,2.5,0,0,0
6.0,10,11.3,1.64,0.302,0,0,0,0.5,23.8,89.8,21.1,-1.44,-0.0473,-0.4,3.5,24,892,2.5,0,0,0
6.05,10,11.4,1.66,0.287,0,0,0,0.5,23.8,89.8,21.1,-1.36,-0.0303,-0.4,3.5,24,892,2.5,0,0,0
6.1,10,11.6,1.66,0.223,0,0,0,0.5,23.8,89.8,21.1,-1.31,-0.00596,-0.4,3.5,24,892,2.5,0,0,0
6.15,10,11.7,1.65,0.189,0,0,0,0.5,23.8,89.8,21.1,-1.27,-0.00214,-0.4,3.5,24,892,2.5,0,0,0
6.2,10,11.7,1.63,0.145,0,0,0,0.5,23.8,89.8,21.1,-1.22,0.00238,-0.4,3.5,24,892,2.5,0,0,0
6.25,10,11.8,1.62,0.0849,0,0,0,0.5,23.7,89.9,21.1,-1.16,0.0179,-0.4,3.5,24,892,2.5,0,0,0
6.3,10,11.8,1.62,0.184,0,0,0,0.5,23.7,89.9,21.1,-1.05,-0.0236,-0.4,3.5,24,892,2.5,0,0,0
6.35,10,11.8,1.62,0.384,0,0,0,0.5,23.7,89.9,21.1,-0.928,-0.11,-0.4,3.5,24,892,2.5,0,0,0
6.4,10,11.8,1.6,0.506,0,0,0,0.5,23.8,89.9,21.1,-0.847,-0.176,-0.4,3.5,24,892,2.5,0,0,0
6.45,10,11.8,1.57,0.463,0,0,0,0.5,23.8,90.0,21.1,-0.798,-0.185,-0.4,3.5,24,892,2.5,0,0,0
6.5,10,11.7,1.54,0.269,0,0,0,0.5,23.8,90.0,21.1,-0.744,-0.132,-0.4,3.5,24,892,2.5,0,0,0
6.55,10,11.6,1.52,0.115,0,0,0,0.5,23.8,90.1,21.1,-0.659,-0.0859,-0.4,3.5,24,892,2.5,0,0,0
6.6,10,11.4,1.5,0.0371,0,0,0,0.5,23.8,90.1,21.1,-0.562,-0.0654,-0.4,3.5,24,892,2.5,0,0,0
6.65,10,11.2,1.49,-0.0383,0,0,0,0.5,23.8,90.2,21.1,-0.471,-0.0468,-0.4,3.5,24,892,2.5,0,0,0
6.7,10,11.1,1.47,0.0109,0,0,0,0.5,23.8,90.2,21.1,-0.392,-0.0781,-0.4,3.5,24,892,2.5,0,0,0
6.75,10,10.9,1.46,0.223,0,0,0,0.5,23.8,90.2,21.1,-0.356,-0.176,-0.4,3.5,24,892,2.5,0,0,0
6.8,10,10.8,1.44,0.437,0,0,0,0.5,23.8,90.2,21.1,-0.387,-0.278,-0.4,3.5,24,892,2.5,0,0,0
6.85,10,10.7,1.42,0.581,0,0,0,0.5,23.9,90.3,21.1,-0.469,-0.355,-0.4,3.5,24,892,2.5,0,0,0
6.9,10,10.7,1.39,0.683,0,0,0,0.5,23.9,90.3,21.1,-0.588,-0.422,-0.4,3.5,24,892,2.5,0,0,0
6.95,10,10.6,1.34,0.661,0,0,0,0.5,24.0,90.4,21.1,-0.763,-0.45,-0.4,3.5,24,892,2.5,0,0,0
7.0,10,10.5,1.29,0.493,0,0,0,0.5,24.1,90.5,21.1,-0.985,-0.42,-0.4,3.5,24,892,2.5,0,0,0
7.05,10,10.4,1.25,0.225,0,0,0,0.5,24.1,90.6,21.1,-1.21,-0.335,-0.4,3.5,24,892,2.5,0,0,0
7.1,10,10.3,1.25,0.0825,0,0,0,0.5,24.2,90.6,21.1,-1.35,-0.276,-0.4,3.5,24,892,2.5,0,0,0
7.15,10,10.1,1.26,0.304,0,0,0,0.5,24.1,90.5,21.1,-1.42,-0.355,-0.4,3.5,24,892,2.5,0,0,0
7.2,10,10.0,1.24,0.286,0,0,0,0.5,24.1,90.6,21.1,-1.53,-0.362,-0.4,3.5,24,892,2.5,0,0,0
7.25,10,9.9,1.21,0.135,0,0,0,0.5,24.1,90.6,21.1,-1.63,-0.311,-0.4,3.5,24,892,2.5,0,0,0
7.3,10,9.9,1.21,0.0808,0,0,0,0.5,24.1,90.6,21.1,-1.67,-0.286,-0.4,3.5,24,892,2.5,0,0,0
7.35,10,9.9,1.21,-0.0215,0,0,0,0.5,24.1,90.6,21.1,-1.67,-0.236,-0.4,3.5,24,892,2.5,0,0,0
7.4,10,9.9,1.22,-0.129,0,0,0,0.5,24.0,90.6,21.1,-1.62,-0.18,-0.4,3.5,24,892,2.5,0,0,0
7.45,10,9.9,1.23,-0.182,0,0,0,0.5,24.0,90.5,21.1,-1.54,-0.142,-0.4,3.5,24,892,2.5,0,0,0
7.5,10,9.9,1.24,-0.134,0,0,0,0.5,24.0,90.5,21.1,-1.45,-0.145,-0.4,3.5,24,892,2.5,0,0,0
7.55,10,10.0,1.25,-0.0901,0,0,0,0.5,24.0,90.5,21.1,-1.38,-0.155,-0.4,3.5,24,892,2.5,0,0,0
7.6,10,10.1,1.24,-0.181,0,0,0,0.5,24.0,90.5,21.1,-1.34,-0.12,-0.4,3.5,24,892,2.5,0,0,0
7.65,10,10.2,1.23,-0.315,0,0,0,0.5,24.0,90.5,21.1,-1.3,-0.0691,-0.4,3.5,24,892,2.5,0,0,0
7.7,10,10.2,1.22,-0.32,0,0,0,0.5,24.1,90.5,21.1,-1.25,-0.0708,-0.4,3.5,24,892,2.5,0,0,0
7.75,10,10.3,1.21,-0.201,0,0,0,0.5,24.1,90.5,21.1,-1.2,-0.129,-0.4,3.5,24,892,2.5,0,0,0
7.8,10,10.3,1.19,-0.0769,0,0,0,0.5,24.2,90.5,21.1,-1.19,-0.196,-0.4,3.5,24,892,2.5,0,0,0
7.85,10,10.3,1.16,-0.00787,0,0,0,0.5,24.2,90.6,21.1,-1.2,-0.243,-0.4,3.5,24,892,2.5,0,0,0
7.9,10,10.3,1.14,-0.142,0,0,0,0.5,24.3,90.6,21.1,-1.24,-0.203,-0.4,3.5,24,892,2.5,0,0,0
7.95,10,10.2,1.12,-0.375,0,0,0,0.5,24.3,90.6,21.1,-1.27,-0.109,-0.4,3.5,24,892,2.5,0,0,0
8.0,10,10.1,1.13,-0.536,0,0,0,0.5,24.3,90.6,21.1,-1.26,-0.0296,-0.4,3.5,24,892,2.5,0,0,0
8.05,10,10.1,1.14,-0.61,0,0,0,0.5,24.3,90.6,21.1,-1.26,0.018,-0.4,3.5,24,892,2.5,0,0,0
8.1,10,10.0,1.16,-0.614,0,0,0,0.5,24.4,90.5,21.1,-1.26,0.0355,-0.4,3.5,24,892,2.5,0,0,0
8.15,10,10.0,1.17,-0.576,0,0,0,0.5,24.4,90.5,21.1,-1.27,0.0345,-0.4,3.5,24,892,2.5,0,0,0
8.2,10,9.9,1.18,-0.447,0,0,0,0.5,24.4,90.5,21.1,-1.28,-0.00188,-0.4,3.5,24,892,2.5,0,0,0
8.25,10,9.9,1.2,-0.232,0,0,0,0.5,24.4,90.4,21.1,-1.31,-0.0758,-0.4,3.5,24,892,2.5,0,0,0
8.3,10,9.9,1.21,-0.0857,0,0,0,0.5,24.4,90.4,21.1,-1.35,-0.131,-0.4,3.5,24,892,2.5,0,0,0
8.35,10,9.9,1.2,-0.0572,0,0,0,0.5,24.4,90.4,21.1,-1.42,-0.144,-0.4,3.5,24,892,2.5,0,0,0
8.4,10,9.9,1.19,-0.0644,0,0,0,0.5,24.5,90.4,21.1,-1.48,-0.147,-0.4,3.5,24,892,2.5,0,0,0
8.45,10,9.9,1.17,-0.133,0,0,0,0.5,24.5,90.4,21.1,-1.54,-0.13,-0.4,3.5,24,892,2.5,0,0,0
8.5,10,9.9,1.15,-0.254,0,0,0,0.5,24.5,90.5,21.1,-1.57,-0.0901,-0.4,3.5,24,892,2.5,0,0,0
8.55,10,9.8,1.15,-0.0746,0,0,0,0.5,24.5,90.5,21.1,-1.53,-0.171,-0.4,3.5,24,892,2.5,0,0,0
8.6,10,9.7,1.11,0.0717,0,0,0,0.5,24.4,90.5,21.1,-1.47,-0.258,-0.4,3.5,24,892,2.5,0,0,0
8.65,10,9.6,1.06,0.167,0,0,0,0.5,24.4,90.6,21.1,-1.4,-0.34,-0.4,3.5,24,892,2.5,0,0,0
8.7,10,9.5,0.998,0.222,0,0,0,0.5,24.3,90.7,21.1,-1.33,-0.409,-0.4,3.5,24,892,2.5,0,0,0
8.75,10,9.5,0.938,0.253,0,0,0,0.5,24.3,90.8,21.1,-1.24,-0.465,-0.4,3.5,24,892,2.5,0,0,0
8.8,10,9.5,0.888,0.285,0,0,0,0.5,24.2,90.9,21.1,-1.14,-0.512,-0.4,3.5,24,892,2.5,0,0,0
8.85,10,9.5,0.849,0.352,0,0,0,0.5,24.2,91.0,21.1,-1.02,-0.564,-0.4,3.5,24,892,2.5,0,0,0
8.9,10,9.6,0.816,0.285,0,0,0,0.5,24.1,91.0,21.1,-0.886,-0.553,-0.4,3.5,24,892,2.5,0,0,0
8.95,10,9.7,0.802,0.165,0,0,0,0.5,24.1,91.0,21.1,-0.762,-0.505,-0.4,3.5,24,892,2.5,0,0,0
9.0,10,9.8,0.806,0.0476,0,0,0,0.5,24.1,91.0,21.1,-0.653,-0.442,-0.4,3.5,24,892,2.5,0,0,0
9.05,10,9.9,0.822,-0.0705,0,0,0,0.5,24.1,91.0,21.1,-0.528,-0.37,-0.4,3.5,24,892,2.5,0,0,0
9.1,10,10.0,0.84,-0.192,0,0,0,0.5,24.1,90.9,21.1,-0.39,-0.296,-0.4,3.5,24,892,2.5,0,0,0
9.15,10,10.0,0.853,-0.138,0,0,0,0.5,24.0,90.9,21.1,-0.245,-0.301,-0.4,3.5,24,892,2.5,0,0,0
