Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,24,895,0.5,0,0,0
0.05,10,5.5,0.0406,-0.175,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.109,-0.4,3.2,24,895,0.5,0,0,0
0.1,10,5.6,0.0268,-0.346,0,0,0,0.5,24.7,89.9,21.1,-0.00315,0.171,-0.4,3.2,24,895,0.5,0,0,0
0.15,10,5.7,0.0216,-0.442,0,0,0,0.5,24.6,90.0,21.1,0.0561,0.207,-0.4,3.2,24,895,0.5,0,0,0
0.2,10,5.8,0.0298,-0.43,0,0,0,0.5,24.6,89.9,21.1,0.178,0.209,-0.4,3.2,24,895,0.5,0,0,0
0.25,10,6.0,0.0446,-0.376,0,0,0,0.5,24.5,89.9,21.1,0.335,0.198,-0.4,3.2,24,895,0.5,0,0,0
0.3,10,6.2,0.067,-0.261,0,0,0,0.5,24.4,89.9,21.1,0.524,0.167,-0.4,3.2,24,895,0.5,0,0,0
0.35,10,6.4,0.0904,-0.116,0,0,0,0.5,24.4,89.8,21.1,0.701,0.123,-0.4,3.2,24,895,0.5,0,0,0
0.4,10,6.6,0.109,0.0323,0,0,0,0.5,24.3,89.8,21.1,0.832,0.0739,-0.4,3.2,24,895,0.5,0,0,0
0.45,10,6.8,0.124,0.201,0,0,0,0.5,24.2,89.8,21.1,0.908,0.0134,-0.4,3.2,24,895,0.5,0,0,0
0.5,10,7.0,0.139,0.302,0,0,0,0.5,24.2,89.7,21.1,0.949,-0.0187,-0.4,3.2,24,895,0.5,0,0,0
0.55,10,7.2,0.154,0.304,0,0,0,0.5,24.2,89.7,21.1,0.968,-0.0093,-0.4,3.2,24,895,0.5,0,0,0
0.6,10,7.4,0.169,0.237,0,0,0,0.5,24.2,89.7,21.1,0.975,0.0289,-0.4,3.2,24,895,0.5,0,0,0
0.65,10,7.6,0.183,0.132,0,0,0,0.5,24.1,89.7,21.1,0.984,0.0833,-0.4,3.2,24,895,0.5,0,0,0
0.7,10,7.8,0.201,0.0931,0,0,0,0.5,24.1,89.6,21.1,1.01,0.111,-0.4,3.2,24,895,0.5,0,0,0
0.75,10,8.0,0.216,0.0858,0,0,0,0.5,24.1,89.6,21.1,1.04,0.124,-0.4,3.2,24,895,0.5,0,0,0
0.8,10,8.2,0.227,0.052,0,0,0,0.5,24.2,89.6,21.1,1.05,0.144,-0.4,3.2,24,895,0.5,0,0,0
0.85,10,8.4,0.234,-0.0209,0,0,0,0.5,24.2,89.6,21.1,1.04,0.178,-0.4,3.2,24,895,0.5,0,0,0
0.9,10,8.5,0.239,-0.185,0,0,0,0.5,24.3,89.6,21.1,0.984,0.249,-0.4,3.2,24,895,0.5,0,0,0
0.95,10,8.7,0.251,-0.43,0,0,0,0.5,24.3,89.6,21.1,0.904,0.361,-0.4,3.2,24,895,0.5,0,0,0
1.0,10,8.8,0.284,-0.669,0,0,0,0.5,24.3,89.5,21.1,0.82,0.488,-0.4,3.2,24,895,0.5,0,0,0
1.05,10,8.9,0.338,-0.793,0,0,0,0.5,24.3,89.4,21.1,0.745,0.582,-0.4,3.2,24,895,0.5,0,0,0
1.1,10,9.0,0.405,-0.744,0,0,0,0.5,24.3,89.3,21.1,0.665,0.612,-0.4,3.2,24,895,0.5,0,0,0
1.15,10,9.1,0.477,-0.562,0,0,0,0.5,24.2,89.2,21.1,0.552,0.59,-0.4,3.2,24,895,0.5,0,0,0
1.2,10,9.2,0.551,-0.307,0,0,0,0.5,24.2,89.0,21.1,0.4,0.536,-0.4,3.2,24,895,0.5,0,0,0
1.25,10,9.3,0.622,-0.00787,0,0,0,0.5,24.1,88.9,21.1,0.202,0.46,-0.4,3.2,24,895,0.5,0,0,0
1.3,10,9.5,0.68,0.289,0,0,0,0.5,24.1,88.8,21.1,-0.05,0.373,-0.4,3.2,24,895,0.5,0,0,0
1.35,10,9.7,0.723,0.526,0,0,0,0.5,24.2,88.8,21.1,-0.331,0.3,-0.4,3.2,24,895,0.5,0,0,0
1.4,10,9.9,0.754,0.656,0,0,0,0.5,24.2,88.7,21.1,-0.619,0.261,-0.4,3.2,24,895,0.5,0,0,0
1.45,10,10.1,0.778,0.676,0,0,0,0.5,24.2,88.7,21.1,-0.902,0.261,-0.4,3.2,24,895,0.5,0,0,0
1.5,10,10.3,0.795,0.582,0,0,0,0.5,24.3,88.7,21.1,-1.18,0.305,-0.4,3.2,24,895,0.5,0,0,0
1.55,10,10.4,0.809,0.397,0,0,0,0.5,24.3,88.7,21.1,-1.43,0.385,-0.4,3.2,24,895,0.5,0,0,0
1.6,10,10.5,0.823,0.187,0,0,0,0.5,24.4,88.7,21.1,-1.66,0.476,-0.4,3.2,24,895,0.5,0,0,0
1.65,10,10.6,0.841,0.0837,0,0,0,0.5,24.4,88.7,21.1,-1.87,0.526,-0.4,3.2,24,895,0.5,0,0,0
1.7,10,10.7,0.864,0.00275,0,0,0,0.5,24.5,88.7,21.1,-2.06,0.571,-0.4,3.2,24,895,0.5,0,0,0
