Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,30,896,1.5,0,0,0
0.05,10,5.5,0.04,-0.315,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.169,-0.4,3.2,30,896,1.5,0,0,0
0.1,10,5.5,0.0354,-0.544,0,0,0,0.5,24.7,89.9,21.1,0.0114,0.264,-0.4,3.2,30,896,1.5,0,0,0
0.15,10,5.6,0.0405,-0.645,0,0,0,0.5,24.6,89.9,21.1,0.0851,0.311,-0.4,3.2,30,896,1.5,0,0,0
0.2,10,5.6,0.0556,-0.629,0,0,0,0.5,24.6,89.9,21.1,0.213,0.316,-0.4,3.2,30,896,1.5,0,0,0
0.25,10,5.7,0.0745,-0.577,0,0,0,0.5,24.5,89.9,21.1,0.368,0.309,-0.4,3.2,30,896,1.5,0,0,0
0.3,10,5.9,0.1,-0.477,0,0,0,0.5,24.4,89.8,21.1,0.55,0.286,-0.4,3.2,30,896,1.5,0,0,0
0.35,10,6.0,0.128,-0.349,0,0,0,0.5,24.4,89.8,21.1,0.719,0.252,-0.4,3.2,30,896,1.5,0,0,0
0.4,10,6.2,0.152,-0.213,0,0,0,0.5,24.3,89.7,21.1,0.842,0.212,-0.4,3.2,30,896,1.5,0,0,0
0.45,10,6.3,0.174,-0.0501,0,0,0,0.5,24.3,89.7,21.1,0.908,0.159,-0.4,3.2,30,896,1.5,0,0,0
0.5,10,6.4,0.194,0.0642,0,0,0,0.5,24.3,89.6,21.1,0.933,0.124,-0.4,3.2,30,896,1.5,0,0,0
0.55,10,6.5,0.212,0.096,0,0,0,0.5,24.2,89.6,21.1,0.924,0.123,-0.4,3.2,30,896,1.5,0,0,0
0.6,10,6.6,0.23,0.0587,0,0,0,0.5,24.2,89.6,21.1,0.894,0.15,-0.4,3.2,30,896,1.5,0,0,0
0.65,10,6.8,0.246,-0.0305,0,0,0,0.5,24.2,89.6,21.1,0.857,0.198,-0.4,3.2,30,896,1.5,0,0,0
0.7,10,6.9,0.264,-0.0774,0,0,0,0.5,24.2,89.5,21.1,0.826,0.229,-0.4,3.2,30,896,1.5,0,0,0
0.75,10,7.0,0.281,-0.0905,0,0,0,0.5,24.2,89.5,21.1,0.787,0.245,-0.4,3.2,30,896,1.5,0,0,0
0.8,10,7.2,0.295,-0.12,0,0,0,0.5,24.3,89.5,21.1,0.725,0.266,-0.4,3.2,30,896,1.5,0,0,0
0.85,10,7.3,0.305,-0.234,0,0,0,0.5,24.3,89.5,21.1,0.628,0.319,-0.4,3.2,30,896,1.5,0,0,0
0.9,10,7.4,0.32,-0.407,0,0,0,0.5,24.4,89.5,21.1,0.492,0.403,-0.4,3.2,30,896,1.5,0,0,0
0.95,10,7.5,0.345,-0.637,0,0,0,0.5,24.5,89.4,21.1,0.329,0.52,-0.4,3.2,30,896,1.5,0,0,0
1.0,10,7.6,0.389,-0.883,0,0,0,0.5,24.5,89.3,21.1,0.171,0.659,-0.4,3.2,30,896,1.5,0,0,0
1.05,10,7.7,0.454,-1.04,0,0,0,0.5,24.5,89.2,21.1,0.0424,0.777,-0.4,3.2,30,896,1.5,0,0,0
1.1,10,7.7,0.535,-1.05,0,0,0,0.5,24.5,89.1,21.1,-0.0623,0.845,-0.4,3.2,30,896,1.5,0,0,0
