Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,24,892,1.5,0,0,0
0.05,10,5.5,0.0404,-0.244,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.139,-0.4,3.5,24,892,1.5,0,0,0
0.1,10,5.5,0.0296,-0.447,0,0,0,0.5,24.7,89.9,21.1,0.01,0.217,-0.4,3.5,24,892,1.5,0,0,0
0.15,10,5.5,0.0263,-0.55,0,0,0,0.5,24.6,90.0,21.1,0.0816,0.258,-0.4,3.5,24,892,1.5,0,0,0
0.2,10,5.6,0.0334,-0.543,0,0,0,0.5,24.6,89.9,21.1,0.208,0.26,-0.4,3.5,24,892,1.5,0,0,0
0.25,10,5.7,0.0456,-0.491,0,0,0,0.5,24.5,89.9,21.1,0.362,0.247,-0.4,3.5,24,892,1.5,0,0,0
0.3,10,5.8,0.0646,-0.385,0,0,0,0.5,24.4,89.9,21.1,0.542,0.217,-0.4,3.5,24,892,1.5,0,0,0
0.35,10,6.0,0.0854,-0.252,0,0,0,0.5,24.4,89.8,21.1,0.71,0.176,-0.4,3.5,24,892,1.5,0,0,0
0.4,10,6.1,0.103,-0.116,0,0,0,0.5,24.3,89.8,21.1,0.831,0.131,-0.4,3.5,24,892,1.5,0,0,0
0.45,10,6.2,0.118,0.0422,0,0,0,0.5,24.3,89.8,21.1,0.896,0.0753,-0.4,3.5,24,892,1.5,0,0,0
0.5,10,6.3,0.132,0.148,0,0,0,0.5,24.2,89.8,21.1,0.92,0.0405,-0.4,3.5,24,892,1.5,0,0,0
0.55,10,6.4,0.145,0.17,0,0,0,0.5,24.2,89.7,21.1,0.913,0.0394,-0.4,3.5,24,892,1.5,0,0,0
0.6,10,6.5,0.157,0.129,0,0,0,0.5,24.2,89.7,21.1,0.886,0.0646,-0.4,3.5,24,892,1.5,0,0,0
0.65,10,6.6,0.167,0.0439,0,0,0,0.5,24.2,89.7,21.1,0.855,0.107,-0.4,3.5,24,892,1.5,0,0,0
0.7,10,6.7,0.18,0.00827,0,0,0,0.5,24.2,89.7,21.1,0.833,0.13,-0.4,3.5,24,892,1.5,0,0,0
0.75,10,6.8,0.191,-0.00103,0,0,0,0.5,24.2,89.7,21.1,0.805,0.14,-0.4,3.5,24,892,1.5,0,0,0
0.8,10,6.9,0.198,-0.0295,0,0,0,0.5,24.2,89.7,21.1,0.757,0.156,-0.4,3.5,24,892,1.5,0,0,0
0.85,10,7.0,0.202,-0.112,0,0,0,0.5,24.3,89.7,21.1,0.678,0.192,-0.4,3.5,24,892,1.5,0,0,0
0.9,10,7.1,0.207,-0.273,0,0,0,0.5,24.4,89.7,21.1,0.554,0.262,-0.4,3.5,24,892,1.5,0,0,0
0.95,10,7.2,0.22,-0.518,0,0,0,0.5,24.4,89.6,21.1,0.4,0.377,-0.4,3.5,24,892,1.5,0,0,0
1.0,10,7.2,0.254,-0.774,0,0,0,0.5,24.5,89.6,21.1,0.258,0.514,-0.4,3.5,24,892,1.5,0,0,0
1.05,10,7.2,0.311,-0.928,0,0,0,0.5,24.4,89.5,21.1,0.15,0.625,-0.4,3.5,24,892,1.5,0,0,0
1.1,10,7.2,0.383,-0.921,0,0,0,0.5,24.4,89.3,21.1,0.066,0.679,-0.4,3.5,24,892,1.5,0,0,0
1.15,10,7.2,0.463,-0.786,0,0,0,0.5,24.4,89.2,21.1,-0.0281,0.682,-0.4,3.5,24,892,1.5,0,0,0
1.2,10,7.3,0.543,-0.575,0,0,0,0.5,24.4,89.0,21.1,-0.146,0.653,-0.4,3.5,24,892,1.5,0,0,0
1.25,10,7.4,0.619,-0.314,0,0,0,0.5,24.3,88.9,21.1,-0.296,0.597,-0.4,3.5,24,892,1.5,0,0,0
1.3,10,7.5,0.682,-0.0509,0,0,0,0.5,24.3,88.8,21.1,-0.491,0.528,-0.4,3.5,24,892,1.5,0,0,0
1.35,10,7.6,0.728,0.156,0,0,0,0.5,24.4,88.7,21.1,-0.71,0.469,-0.4,3.5,24,892,1.5,0,0,0
1.4,10,7.7,0.762,0.265,0,0,0,0.5,24.4,88.7,21.1,-0.933,0.441,-0.4,3.5,24,892,1.5,0,0,0
1.45,10,7.8,0.788,0.279,0,0,0,0.5,24.4,88.7,21.1,-1.15,0.446,-0.4,3.5,24,892,1.5,0,0,0
1.5,10,7.9,0.808,0.201,0,0,0,0.5,24.5,88.7,21.1,-1.35,0.485,-0.4,3.5,24,892,1.5,0,0,0
1.55,10,8.0,0.823,0.0592,0,0,0,0.5,24.5,88.7,21.1,-1.54,0.549,-0.4,3.5,24,892,1.5,0,0,0
1.6,10,8.0,0.837,-0.0975,0,0,0,0.5,24.5,88.7,21.1,-1.7,0.617,-0.4,3.5,24,892,1.5,0,0,0
1.65,10,8.1,0.854,-0.16,0,0,0,0.5,24.6,88.6,21.1,-1.84,0.648,-0.4,3.5,24,892,1.5,0,0,0
1.7,10,8.1,0.874,-0.198,0,0,0,0.5,24.6,88.6,21.1,-1.97,0.673,-0.4,3.5,24,892,1.5,0,0,0
1.75,10,8.1,0.906,-0.265,0,0,0,0.5,24.7,88.6,21.1,-2.07,0.719,-0.4,3.5,24,892,1.5,0,0,0
1.8,10,8.0,0.957,-0.268,0,0,0,0.5,24.7,88.5,21.1,-2.1,0.754,-0.4,3.5,24,892,1.5,0,0,0
1.85,10,8.0,1.02,-0.226,0,0,0,0.5,24.7,88.4,21.1,-2.08,0.777,-0.4,3.5,24,892,1.5,0,0,0
1.9,10,8.0,1.08,-0.211,0,0,0,0.5,24.7,88.3,21.1,-2.06,0.811,-0.4,3.5,24,892,1.5,0,0,0
1.95,10,8.1,1.14,-0.284,0,0,0,0.5,24.7,88.2,21.1,-2.03,0.877,-0.4,3.5,24,892,1.5,0,0,0
2.0,10,8.1,1.2,-0.414,0,0,0,0.5,24.7,88.2,21.1,-1.97,0.966,-0.4,3.5,24,892,1.5,0,0,0
2.05,10,8.2,1.26,-0.444,0,0,0,0.5,24.7,88.1,21.1,-1.86,1.01,-0.4,3.5,24,892,1.5,0,0,0
2.1,10,8.3,1.31,-0.489,0,0,0,0.5,24.6,88.0,21.1,-1.74,1.06,-0.4,3.5,24,892,1.5,0,0,0
2.15,10,8.4,1.35,-0.529,0,0,0,0.5,24.6,88.0,21.1,-1.6,1.1,-0.4,3.5,24,892,1.5,0,0,0
2.2,10,8.4,1.39,-0.506,0,0,0,0.5,24.6,87.9,21.1,-1.47,1.1,-0.4,3.5,24,892,1.5,0,0,0
2.25,10,8.6,1.42,-0.571,0,0,0,0.5,24.6,87.9,21.1,-1.39,1.13,-0.4,3.5,24,892,1.5,0,0,0
2.3,10,8.7,1.43,-0.704,0,0,0,0.5,24.6,87.9,21.1,-1.33,1.19,-0.4,3.5,24,892,1.5,0,0,0
2.35,10,8.7,1.45,-0.846,0,0,0,0.5,24.6,87.9,21.1,-1.25,1.25,-0.4,3.5,24,892,1.5,0,0,0
2.4,10,8.8,1.48,-0.878,0,0,0,0.5,24.5,87.9,21.1,-1.14,1.27,-0.4,3.5,24,892,1.5,0,0,0
2.45,10,9.0,1.52,-0.823,0,0,0,0.5,24.5,87.9,21.1,-1.01,1.25,-0.4,3.5,24,892,1.5,0,0,0
2.5,10,9.1,1.55,-0.735,0,0,0,0.5,24.4,87.9,21.1,-0.862,1.22,-0.4,3.5,24,892,1.5,0,0,0
2.55,10,9.3,1.59,-0.59,0,0,0,0.5,24.3,87.8,21.1,-0.689,1.17,-0.4,3.5,24,892,1.5,0,0,0
2.6,10,9.4,1.63,-0.37,0,0,0,0.5,24.3,87.8,21.1,-0.492,1.09,-0.4,3.5,24,892,1.5,0,0,0
2.65,10,9.6,1.67,-0.127,0,0,0,0.5,24.2,87.8,21.1,-0.308,0.995,-0.4,3.5,24,892,1.5,0,0,0
2.7,10,9.8,1.68,0.137,0,0,0,0.5,24.1,87.8,21.1,-0.148,0.873,-0.4,3.5,24,892,1.5,0,0,0
2.75,10,10.0,1.67,0.431,0,0,0,0.5,24.1,87.9,21.1,-0.0311,0.722,-0.4,3.5,24,892,1.5,0,0,0
2.8,10,10.3,1.64,0.651,0,0,0,0.5,24.1,88.0,21.1,0.0187,0.585,-0.4,3.5,24,892,1.5,0,0,0
2.85,10,10.5,1.6,0.772,0,0,0,0.5,24.0,88.1,21.1,0.0083,0.48,-0.4,3.5,24,892,1.5,0,0,0
2.9,10,10.6,1.56,0.807,0,0,0,0.5,24.0,88.2,21.1,-0.0541,0.412,-0.4,3.5,24,892,1.5,0,0,0
2.95,10,10.8,1.52,0.784,0,0,0,0.5,24.0,88.3,21.1,-0.146,0.373,-0.4,3.5,24,892,1.5,0,0,0
3.0,10,10.9,1.48,0.733,0,0,0,0.5,24.0,88.4,21.1,-0.261,0.35,-0.4,3.5,24,892,1.5,0,0,0
3.05,10,11.0,1.45,0.614,0,0,0,0.5,24.0,88.5,21.1,-0.398,0.36,-0.4,3.5,24,892,1.5,0,0,0
3.1,10,11.1,1.42,0.443,0,0,0,0.5,24.1,88.6,21.1,-0.545,0.401,-0.4,3.5,24,892,1.5,0,0,0
3.15,10,11.2,1.41,0.264,0,0,0,0.5,24.1,88.6,21.1,-0.703,0.457,-0.4,3.5,24,892,1.5,0,0,0
3.2,10,11.3,1.42,0.125,0,0,0,0.5,24.1,88.7,21.1,-0.867,0.511,-0.4,3.5,24,892,1.5,0,0,0
3.25,10,11.4,1.44,0.0626,0,0,0,0.5,24.1,88.6,21.1,-1.03,0.545,-0.4,3.5,24,892,1.5,0,0,0
3.3,10,11.5,1.47,0.0489,0,0,0,0.5,24.2,88.6,21.1,-1.19,0.567,-0.4,3.5,24,892,1.5,0,0,0
3.35,10,11.6,1.51,0.0543,0,0,0,0.5,24.2,88.6,21.1,-1.36,0.584,-0.4,3.5,24,892,1.5,0,0,0
3.4,10,11.7,1.54,-0.0274,0,0,0,0.5,24.3,88.5,21.1,-1.56,0.633,-0.4,3.5,24,892,1.5,0,0,0
3.45,10,11.8,1.56,-0.125,0,0,0,0.5,24.4,88.5,21.1,-1.76,0.687,-0.4,3.5,24,892,1.5,0,0,0
3.5,10,11.8,1.59,-0.174,0,0,0,0.5,24.5,88.5,21.1,-1.97,0.722,-0.4,3.5,24,892,1.5,0,0,0
3.55,10,11.8,1.62,-0.156,0,0,0,0.5,24.5,88.5,21.1,-2.16,0.725,-0.4,3.5,24,892,1.5,0,0,0
3.6,10,11.7,1.64,-0.171,0,0,0,0.5,24.5,88.5,21.1,-2.32,0.736,-0.4,3.5,24,892,1.5,0,0,0
3.65,10,11.7,1.65,-0.315,0,0,0,0.5,24.5,88.5,21.1,-2.45,0.798,-0.4,3.5,24,892,1.5,0,0,0
